seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,2095.708811084335,28.375,59465.73751451801,27.8784375,30.36125,27.8784375,-1058.68770267,18.03729617,closed,sl,1760054400982,1760054400982
0,sell,2619.636013855419,27.8784375,73031.35888501744,28.375,25.892187500000002,25.892187500000002,5181.70053426,21.55149826,closed,tp,1760054400982,1760054400982
0,buy,3274.5450173192735,28.375,92915.21486643438,27.8784375,30.36125,28.375,-28.43205574,28.43205574,canceled,,,
0,sell,4093.181271649092,27.8784375,114111.49825783975,28.375,25.892187500000002,27.8784375,-34.91811846,34.91811846,canceled,,,
1,buy,3243.8600770848902,25.89,83983.5373957278,25.436925000000002,27.7023,25.436925000000002,-1495.18600095,25.47409652,closed,sl,1760129764053,1760129764053
1,sell,4054.8250963561127,25.436925000000002,103142.28186412822,25.89,23.624625,23.624625,7318.12231348,30.43720865,closed,tp,1760129764053,1760129764053
1,buy,5068.531370445141,25.89,131224.2771808247,25.436925000000002,27.7023,25.89,-40.15462882,40.15462882,canceled,,,
1,sell,6335.664213056426,25.436925000000002,161159.81541270035,25.89,23.624625,25.436925000000002,-49.31490352,49.31490352,canceled,,,
2,sell,5021.381720850087,23.621,118610.0576281999,24.0343675,21.96753,24.0343675,-2112.28826456,36.61225607,closed,sl,1760130798167,1760130798167
2,buy,6276.727151062609,24.0343675,150857.16704586675,23.621,25.687837499999997,23.621,-2640.36033070,45.76532008,closed,sl,1760130798167,1760130798167
2,sell,7845.908938828261,23.621,185328.21504406235,24.0343675,21.96753,21.96753,12918.24948446,54.72556862,closed,tp,1760130798167,1760130798167
2,buy,9807.386173535326,24.0343675,235714.32350916677,23.621,25.687837499999997,24.0343675,-72.12858300,72.12858300,canceled,,,
3,sell,7611.665856514515,21.962,167167.40554077178,22.346335,20.42466,20.42466,11652.35552467,49.36286318,closed,tp,1760130963441,1760130963441
3,buy,9514.582320643145,22.346335,212616.04392216913,21.962,23.883675,22.346335,-65.06050944,65.06050944,canceled,,,
3,sell,11893.22790080393,21.962,261199.0711574559,22.346335,20.42466,21.962,-79.92691578,79.92691578,canceled,,,
3,buy,14866.534876004913,22.346335,332212.5686283892,21.962,23.883675,22.346335,-101.65704600,101.65704600,canceled,,,
4,buy,11578.640536988678,20.422,236458.99704638278,20.064615,21.85154,20.064615,-4209.75578244,71.72333413,closed,sl,1760131026908,1760131026908
4,sell,14473.300671235847,20.064615,290401.2057475888,20.422,18.635075,20.422,-5262.19472806,89.65416767,closed,sl,1760131026908,1760131026908
4,buy,18091.62583904481,20.422,369467.1828849731,20.064615,21.85154,20.064615,-6577.74341007,112.06770958,closed,sl,1760131026908,1760131026908
4,sell,22614.53229880601,20.064615,453751.88398060756,20.422,18.635075,20.422,-8222.17926259,140.08463698,closed,sl,1760131026908,1760131026908
5,buy,4508.393514576361,20.434,92124.51307685336,20.076405,21.86438,20.076405,-1640.12241646,27.94343762,closed,sl,1760131079006,1760131079006
5,sell,5635.491893220451,20.076405,113140.41762251053,20.434,18.646025,18.646025,8027.50724334,33.38765088,closed,tp,1760131079006,1760131079006
5,buy,7044.364866525564,20.434,143944.55168258338,20.076405,21.86438,20.434,-44.04703282,44.04703282,canceled,,,
5,sell,8805.456083156954,20.076405,176781.9025351727,20.434,18.646025,20.076405,-54.09526218,54.09526218,canceled,,,
6,sell,6979.270895225721,18.642,130107.56802879788,18.968235,17.33706,17.33706,9069.11029826,38.41946376,closed,tp,1760131096569,1760131096569
6,buy,8724.08861903215,18.968235,165480.5630866273,18.642,20.273175,18.968235,-50.63705230,50.63705230,canceled,,,
