seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
7,sell,102400,1.318,134963.2,1.3839000000000001,1.0544,1.3839000000000001,-6771.56666778,23.40666778,closed,sl,1760131194522,1760131194522
7,buy,128000,1.3839000000000001,177139.2,1.318,1.6475000000000002,1.318,-8464.45833472,29.25833472,closed,sl,1760131194522,1760131194522
7,sell,160000,1.318,210880,1.3839000000000001,1.0544,1.3839000000000001,-10580.57291840,36.57291840,closed,sl,1760131194522,1760131194522
7,buy,200000,1.3839000000000001,276780,1.318,1.6475000000000002,1.318,-13225.71614800,45.71614800,closed,sl,1760131194522,1760131194522
8,sell,102400,1.285,131584,1.3492499999999998,1.028,1.3492499999999998,-6602.02061312,22.82061312,closed,sl,1760131206850,1760131206850
8,buy,128000,1.3492499999999998,172703.99999999997,1.285,1.6062499999999997,1.285,-8252.52576640,28.52576640,closed,sl,1760131206850,1760131206850
8,sell,160000,1.285,205600,1.3492499999999998,1.028,1.028,41088.69123200,31.30876800,closed,tp,1760131206850,1760131206850
8,buy,200000,1.3492499999999998,269849.99999999994,1.285,1.6062499999999997,1.3492499999999998,-45.65862000,45.65862000,canceled,,,
9,sell,102400,1.03,105472,1.0815000000000001,0.8240000000000001,1.0815000000000001,-5291.89200896,18.29200896,closed,sl,1760131242095,1760131242095
9,buy,128000,1.0815000000000001,138432.00000000003,1.03,1.2875,1.03,-6614.86501120,22.86501120,closed,sl,1760131242095,1760131242095
9,sell,160000,1.03,164800,1.0815000000000001,0.8240000000000001,1.0815000000000001,-8268.58126400,28.58126400,closed,sl,1760131242095,1760131242095
9,buy,200000,1.0815000000000001,216300.00000000003,1.03,1.2875,1.03,-10335.72658000,35.72658000,closed,sl,1760131242095,1760131242095
10,sell,102400,1.019,104345.59999999999,1.06995,0.8151999999999999,1.06995,-5235.37665741,18.09665741,closed,sl,1760131326831,1760131326831
10,buy,128000,1.06995,136953.6,1.019,1.27375,1.27375,26061.02054144,25.37945856,closed,tp,1760131326831,1760131326831
10,sell,160000,1.019,163039.99999999997,1.06995,0.8151999999999999,1.019,-27.58636800,27.58636800,canceled,,,
10,buy,200000,1.06995,213990,1.019,1.27375,1.06995,-36.20710800,36.20710800,canceled,,,
11,buy,102400,1.334,136601.6,1.2673,1.6008,1.2673,-6852.61516595,22.53516595,closed,sl,1760131340884,1760131340884
11,sell,128000,1.2673,162214.40000000002,1.334,1.0005000000000002,1.334,-8565.76895744,28.16895744,closed,sl,1760131340884,1760131340884
11,buy,160000,1.334,213440,1.2673,1.6008,1.6008,42648.27454720,39.72545280,closed,tp,1760131340884,1760131340884
11,sell,200000,1.2673,253460.00000000003,1.334,1.0005000000000002,1.2673,-42.88543200,42.88543200,canceled,,,
