seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,29231043.71097235,0.00295,86231.57894736843,0.0028025,0.0035399999999999997,0.0028025,-4337.30613895,25.72719158,closed,sl,1769904002850,1769904002850
0,sell,36538804.63871544,0.0028025,102400.00000000001,0.00295,0.0022125,0.00295,-5421.63267368,32.15898947,closed,sl,1769904002850,1769904002850
0,buy,45673505.7983943,0.00295,134736.84210526317,0.0028025,0.0035399999999999997,0.0028025,-6777.04084210,40.19873684,closed,sl,1769904002850,1769904002850
0,sell,57091882.24799287,0.0028025,160000.00000000003,0.00295,0.0022125,0.00295,-8471.30105263,50.24842105,closed,sl,1769904002850,1769904002850
0,buy,71364852.80999109,0.00295,210526.3157894737,0.0028025,0.0035399999999999997,0.0028025,-10589.12631579,62.81052632,closed,sl,1769904002850,1769904002850
0,sell,89206066.01248886,0.0028025,250000,0.00295,0.0022125,0.0022125,52563.13157895,68.44736842,closed,tp,1769904002850,1769904002850
1,buy,38843053.57989568,0.00222,86231.57894736843,0.002109,0.002664,0.002664,17217.29024000,29.02554947,closed,tp,1770336885710,1770336885710
1,sell,48553816.9748696,0.002109,102400,0.00222,0.0016650000000000002,0.002109,-31.33440000,31.33440000,canceled,,,
1,buy,60692271.218587,0.00222,134736.84210526315,0.002109,0.002664,0.00222,-41.22947368,41.22947368,canceled,,,
1,sell,75865339.02323376,0.002109,160000,0.00222,0.0016650000000000002,0.002109,-48.96000000,48.96000000,canceled,,,
1,buy,94831673.7790422,0.00222,210526.3157894737,0.002109,0.002664,0.00222,-64.42105264,64.42105264,canceled,,,
1,sell,118539592.22380275,0.002109,250000,0.00222,0.0016650000000000002,0.002109,-76.50000000,76.50000000,canceled,,,
2,sell,29441150.044923633,0.00265,78019.04761904763,0.0027825,0.00212,0.00265,-23.87382858,23.87382858,open,,1770883467019,
2,buy,36801437.55615454,0.0027825,102400,0.00265,0.0033125,0.0027825,-31.33440000,31.33440000,pending,,,
2,sell,46001796.94519318,0.00265,121904.76190476192,0.0027825,0.00212,0.00265,-37.30285714,37.30285714,pending,,,
2,buy,57502246.18149147,0.0027825,160000,0.00265,0.0033125,0.0027825,-48.96000000,48.96000000,pending,,,
2,sell,71877807.72686434,0.00265,190476.1904761905,0.0027825,0.00212,0.00265,-58.28571428,58.28571428,pending,,,
2,buy,89847259.65858042,0.0027825,250000,0.00265,0.0033125,0.0027825,-76.50000000,76.50000000,pending,,,
