seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,0.4219283549830925,87510.3,36923.07692307692,85760.094,91010.712,91010.712,1470.55074461,6.37233231,closed,tp,1767225601802,1767225601802
0,sell,0.6328925324746387,85760.094,54276.92307692307,87510.3,82259.682,85760.094,-9.18365538,9.18365538,canceled,,,
0,buy,0.9493387987119581,87510.3,83076.92307692308,85760.094,91010.712,87510.3,-14.05661538,14.05661538,canceled,,,
0,sell,1.424008198067937,85760.094,122123.07692307691,87510.3,82259.682,85760.094,-20.66322462,20.66322462,canceled,,,
1,buy,0.46535762866084307,91011.3,42352.80274934059,89191.07400000001,94651.75200000001,94651.75200000001,1686.80269386,7.30941611,closed,tp,1767485123315,1767485123315
1,sell,0.6980364429912647,89191.07400000001,62258.620041530674,91011.3,85550.622,89191.07400000001,-10.53415852,10.53415852,canceled,,,
1,buy,1.047054664486897,91011.3,95293.80618601633,89191.07400000001,94651.75200000001,91011.3,-16.12371200,16.12371200,canceled,,,
1,sell,1.5705819967303454,89191.07400000001,140081.895093444,91011.3,85550.622,89191.07400000001,-23.70185664,23.70185664,canceled,,,
2,sell,0.5132579835576837,94652.2,48580.99731129859,96545.24399999999,90866.112,90866.112,1935.18438580,8.05550665,closed,tp,1767644890591,1767644890591
2,buy,0.7698869753365256,96545.24399999999,74328.92588628684,94652.2,100331.332,96545.24399999999,-12.57645426,12.57645426,canceled,,,
2,sell,1.1548304630047883,94652.2,109307.24395042182,96545.24399999999,90866.112,94652.2,-18.49478568,18.49478568,canceled,,,
2,buy,1.7322456945071825,96545.24399999999,167240.08324414538,94652.2,100331.332,96545.24399999999,-28.29702208,28.29702208,canceled,,,
3,sell,0.6132846477701482,90865.3,55726.29350502885,92682.606,87230.68800000001,92682.606,-1124.04904785,9.52317775,closed,sl,1767812065044,1767812065044
3,buy,0.9199269716552223,92682.606,85261.22906269414,90865.3,96317.218,96317.218,3328.86854368,14.70906662,closed,tp,1767812065044,1767812065044
3,sell,1.3798904574828335,90865.3,125384.1603863149,92682.606,87230.68800000001,90865.3,-21.21499994,21.21499994,canceled,,,
3,buy,2.06983568622425,92682.606,191837.7653910618,90865.3,96317.218,92682.606,-32.45894990,32.45894990,canceled,,,
4,buy,0.6630885651301491,96317.7,63867.165489636165,94391.34599999999,100170.408,94391.34599999999,-1288.04157095,10.69826116,closed,sl,1768342243560,1768342243560
4,sell,0.9946328476952238,94391.34599999999,93884.73326976516,96317.7,90538.63799999999,90538.63799999999,3816.46882225,15.56110713,closed,tp,1768342243560,1768342243560
4,buy,1.4919492715428355,96317.7,143701.12235168138,94391.34599999999,100170.408,96317.7,-24.31422990,24.31422990,canceled,,,
4,sell,2.2379239073142534,94391.34599999999,211240.6498569716,96317.7,90538.63799999999,94391.34599999999,-35.74191796,35.74191796,canceled,,,
5,buy,0.8085367596745517,90537.5,73202.89687903473,88726.75,94159,88726.75,-1476.32000843,12.26207085,closed,sl,1768920447989,1768920447989
5,sell,1.2128051395118276,88726.75,107608.25841218105,90537.5,85105.25,90537.5,-2214.48001264,18.39310627,closed,sl,1768920447989,1768920447989
5,buy,1.8192077092677414,90537.5,164706.51797782813,88726.75,94159,88726.75,-3321.72001897,27.58965941,closed,sl,1768920447989,1768920447989
5,sell,2.728811563901612,88726.75,242118.58142740733,90537.5,85105.25,85105.25,9842.26066498,40.13041369,closed,tp,1768920447989,1768920447989
6,sell,0.9829137545574881,85105.3,83651.1699557414,86807.406,81701.088,81701.088,3332.17609583,13.87070240,closed,tp,1769699870450,1769699870450
6,buy,1.4743706318362322,86807.406,127986.29003228433,85105.3,90211.618,86807.406,-21.65528028,21.65528028,canceled,,,
6,sell,2.211555947754348,85105.3,188215.13240041814,86807.406,81701.088,85105.3,-31.84600040,31.84600040,canceled,,,
6,buy,3.3173339216315223,86807.406,287969.15257263975,85105.3,90211.618,86807.406,-48.72438062,48.72438062,canceled,,,
7,sell,1.1744661530820706,81700.6,95954.58938649703,83334.61200000001,78432.576,83334.61200000001,-1935.48965942,16.39787169,closed,sl,1769737366413,1769737366413
7,buy,1.761699229623106,83334.61200000001,146810.52176134047,81700.6,86602.63600000001,81700.6,-2903.23448912,24.59680753,closed,sl,1769737366413,1769737366413
7,sell,2.6425488444346588,81700.6,215897.8261196183,83334.61200000001,78432.576,78432.576,8600.11373084,35.79931394,closed,tp,1769737366413,1769737366413
7,buy,3.963823266651988,83334.61200000001,330323.673963016,81700.6,86602.63600000001,83334.61200000001,-55.89076564,55.89076564,canceled,,,
8,sell,1.4005023150921052,78431,109842.7970749889,79999.62,75293.76,78431,-18.58540126,18.58540126,open,,1769879540992,
8,buy,2.100753472638158,79999.62,168059.47952473303,78431,83136.86,79999.62,-28.43566394,28.43566394,pending,,,
8,sell,3.1511302089572366,78431,247146.29341872502,79999.62,75293.76,78431,-41.81715284,41.81715284,pending,,,
8,buy,4.726695313435855,79999.62,378133.8289306493,78431,83136.86,79999.62,-63.98024386,63.98024386,pending,,,
