seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
9,sell,5120000,1.2831,6569471.999999999,1.3472549999999999,1.0264799999999998,1.3472549999999999,-330534.11489280,2060.51489280,closed,sl,1760131378937,1760131378937
9,buy,6400000,1.3472549999999999,8622432,1.2831,1.603875,1.2831,-413167.64361600,2575.64361600,closed,sl,1760131378937,1760131378937
9,sell,8000000,1.2831,10264800,1.3472549999999999,1.0264799999999998,1.3472549999999999,-516459.55452000,3219.55452000,closed,sl,1760131378937,1760131378937
9,buy,10000000,1.3472549999999999,13472549.999999998,1.2831,1.603875,1.2831,-645574.44315000,4024.44315000,closed,sl,1760131378937,1760131378937
10,sell,5120000,1.2795,6551040,1.3434750000000002,1.0236,1.3434750000000002,-329606.73369600,2054.73369600,closed,sl,1760131378944,1760131378944
10,buy,6400000,1.3434750000000002,8598240.000000002,1.2795,1.5993750000000002,1.5993750000000002,1634878.36128000,2881.63872000,closed,tp,1760131378944,1760131378944
10,sell,8000000,1.2795,10236000,1.3434750000000002,1.0236,1.2795,-3132.21600000,3132.21600000,canceled,,,
10,buy,10000000,1.3434750000000002,13434750.000000002,1.2795,1.5993750000000002,1.3434750000000002,-4111.03350000,4111.03350000,canceled,,,
11,buy,5120000,1.6,8192000,1.52,1.9200000000000002,1.52,-412044.08320000,2444.08320000,closed,sl,1760131403682,1760131403682
11,sell,6400000,1.52,9728000,1.6,1.2,1.6,-515055.10400000,3055.10400000,closed,sl,1760131403682,1760131403682
11,buy,8000000,1.6,12800000,1.52,1.9200000000000002,1.9200000000000002,2555691.52000000,4308.48000000,closed,tp,1760131403682,1760131403682
11,sell,10000000,1.52,15200000,1.6,1.2,1.52,-4651.20000000,4651.20000000,canceled,,,
12,buy,5120000,1.9206,9833472,1.82457,2.30472,2.30472,1963384.45332480,3309.94667520,closed,tp,1760131672005,1760131672005
12,sell,6400000,1.82457,11677248,1.9206,1.44045,1.82457,-3573.23788800,3573.23788800,canceled,,,
12,buy,8000000,1.9206,15364800,1.82457,2.30472,1.9206,-4701.62880000,4701.62880000,canceled,,,
12,sell,10000000,1.82457,18245700,1.9206,1.44045,1.82457,-5583.18420000,5583.18420000,canceled,,,
13,buy,5120000,2.3052,11802624,2.18994,2.7662400000000003,2.18994,-593652.51287040,3521.31287040,closed,sl,1760132028568,1760132028568
13,sell,6400000,2.18994,14015616,2.3052,1.7288999999999999,2.3052,-742065.64108800,4401.64108800,closed,sl,1760132028568,1760132028568
13,buy,8000000,2.3052,18441600,2.18994,2.7662400000000003,2.7662400000000003,3682112.55744000,6207.44256000,closed,tp,1760132028568,1760132028568
13,sell,10000000,2.18994,21899400,2.3052,1.7288999999999999,2.18994,-6701.21640000,6701.21640000,canceled,,,
14,buy,4870475.784603208,2.7664,13473684.210526315,2.6280799999999997,3.31968,2.6280799999999997,-677704.08421053,4019.87368421,closed,sl,1760150567865,1760150567865
14,sell,6088094.73075401,2.6280799999999997,15999999.999999998,2.7664,2.0747999999999998,2.7664,-847130.10526316,5024.84210526,closed,sl,1760150567865,1760150567865
14,buy,7610118.413442513,2.7664,21052631.57894737,2.6280799999999997,3.31968,2.6280799999999997,-1058912.63157895,6281.05263158,closed,sl,1760150567865,1760150567865
14,sell,9512648.016803142,2.6280799999999997,25000000,2.7664,2.0747999999999998,2.6280799999999997,-7650.00000000,7650.00000000,open,,1760150567865,
