seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
7,sell,571.8975274010403,888.16,507936.50793650793,895.26528,859.73888,895.26528,-4149.77869206,86.28662857,closed,sl,1768931525276,1768931525276
7,buy,714.8719092513004,895.26528,640000,888.16,923.6863999999999,888.16,-5187.22336508,107.85828571,closed,sl,1768931525276,1768931525276
7,sell,893.5898865641254,888.16,793650.7936507936,895.26528,859.73888,895.26528,-6484.02920635,134.82285714,closed,sl,1768931525276,1768931525276
7,buy,1116.9873582051569,895.26528,1000000,888.16,923.6863999999999,888.16,-8105.03650794,168.52857143,closed,sl,1768931525276,1768931525276
8,sell,571.9039666008084,888.15,507936.507936508,895.2552,859.7292,895.2552,-4149.77869206,86.28662857,closed,sl,1769089234378,1769089234378
8,buy,714.8799582510105,895.2552,640000,888.15,923.6759999999999,888.15,-5187.22336508,107.85828571,closed,sl,1769089234378,1769089234378
8,sell,893.5999478137632,888.15,793650.7936507937,895.2552,859.7292,859.7292,25264.68825398,132.13714285,closed,tp,1769089234378,1769089234378
8,buy,1116.999934767204,895.2552,1000000.0000000001,888.15,923.6759999999999,895.2552,-169.20000000,169.20000000,canceled,,,
9,sell,590.8230774755533,859.71,507936.50793650793,866.5876800000001,832.19928,866.5876800000001,-4149.77869206,86.28662857,closed,sl,1769369187693,1769369187693
9,buy,738.5288468444417,866.5876800000001,640000.0000000001,859.71,894.0984000000001,894.0984000000001,20207.45346032,110.00685714,closed,tp,1769369187693,1769369187693
9,sell,923.161058555552,859.71,793650.7936507936,866.5876800000001,832.19928,859.71,-134.28571428,134.28571428,canceled,,,
9,buy,1153.95132319444,866.5876800000001,1000000,859.71,894.0984000000001,866.5876800000001,-169.20000000,169.20000000,canceled,,,
10,sell,568.0917425557348,894.11,507936.507936508,901.26288,865.49848,901.26288,-4149.77869206,86.28662857,closed,sl,1769531484834,1769531484834
10,buy,710.1146781946684,901.26288,640000,894.11,929.8744,894.11,-5187.22336508,107.85828571,closed,sl,1769531484834,1769531484834
10,sell,887.6433477433355,894.11,793650.7936507937,901.26288,865.49848,901.26288,-6484.02920635,134.82285714,closed,sl,1769531484834,1769531484834
10,buy,1109.5541846791693,901.26288,1000000,894.11,929.8744,894.11,-8105.03650794,168.52857143,closed,sl,1769531484834,1769531484834
11,buy,577.2609688603786,894.1,516129.03225806454,886.9472000000001,922.7112000000001,886.9472000000001,-4216.01197419,86.97971613,closed,sl,1769684462552,1769684462552
11,sell,721.5762110754733,886.9472000000001,640000.0000000001,894.1,858.336,858.336,20538.61987097,106.54141935,closed,tp,1769684462552,1769684462552
11,buy,901.9702638443416,894.1,806451.6129032258,886.9472000000001,922.7112000000001,894.1,-136.45161290,136.45161290,canceled,,,
11,sell,1127.462829805427,886.9472000000001,1000000.0000000001,894.1,858.336,886.9472000000001,-169.20000000,169.20000000,canceled,,,
12,buy,601.3317242698612,858.31,516129.03225806454,851.4435199999999,885.7759199999999,851.4435199999999,-4216.01197419,86.97971613,closed,sl,1769701382110,1769701382110
12,sell,751.6646553373265,851.4435199999999,640000,858.31,823.9775999999999,858.31,-5270.01496774,108.72464516,closed,sl,1769701382110,1769701382110
12,buy,939.580819171658,858.31,806451.6129032258,851.4435199999999,885.7759199999999,851.4435199999999,-6587.51870968,135.90580645,closed,sl,1769701382110,1769701382110
12,sell,1174.4760239645727,851.4435199999999,1000000.0000000001,858.31,823.9775999999999,823.9775999999999,32091.59354839,166.47096774,closed,tp,1769701382110,1769701382110
13,buy,626.4005925749606,823.96,516129.03225806454,817.36832,850.32672,817.36832,-4216.01197419,86.97971613,closed,sl,1769868881424,1769868881424
13,sell,783.0007407187007,817.36832,640000,823.96,791.0016,791.0016,20538.61987097,106.54141935,closed,tp,1769868881424,1769868881424
13,buy,978.7509258983758,823.96,806451.6129032258,817.36832,850.32672,823.96,-136.45161290,136.45161290,canceled,,,
13,sell,1223.4386573729698,817.36832,1000000,823.96,791.0016,817.36832,-169.20000000,169.20000000,canceled,,,
14,buy,652.3782244303412,791.15,516129.0322580644,784.8208,816.4667999999999,784.8208,-4216.01197419,86.97971613,closed,sl,1769878639041,1769878639041
14,sell,815.4727805379265,784.8208,639999.9999999999,791.15,759.5039999999999,759.5039999999999,20538.61987097,106.54141935,closed,tp,1769878639041,1769878639041
14,buy,1019.3409756724081,791.15,806451.6129032257,784.8208,816.4667999999999,791.15,-136.45161290,136.45161290,canceled,,,
14,sell,1274.1762195905103,784.8208,999999.9999999999,791.15,759.5039999999999,784.8208,-169.20000000,169.20000000,canceled,,,
15,sell,668.7863012501915,759.49,507936.507936508,765.56592,735.18632,765.56592,-4149.77869206,86.28662857,closed,sl,1769885007953,1769885007953
15,buy,835.9828765627394,765.56592,640000,759.49,789.8696,765.56592,-108.28800000,108.28800000,open,,1769885007953,
15,sell,1044.9785957034242,759.49,793650.7936507936,765.56592,735.18632,759.49,-134.28571428,134.28571428,pending,,,
15,buy,1306.2232446292803,765.56592,1000000,759.49,789.8696,765.56592,-169.20000000,169.20000000,pending,,,
