seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,256,113988.7,29181107.2,112392.8582,120372.06719999999,120372.06719999999,1624962.56067031,9179.44252969,closed,tp,1759276800034,1759276800034
0,sell,320,112392.8582,35965714.624,113988.7,106009.49100000001,112392.8582,-11005.50867494,11005.50867494,canceled,,,
0,buy,400,113988.7,45595480,112392.8582,120372.06719999999,113988.7,-13952.21688000,13952.21688000,canceled,,,
0,sell,500,112392.8582,56196429.1,113988.7,106009.49100000001,112392.8582,-17196.10730460,17196.10730460,canceled,,,
1,buy,256,120364.2,30813235.2,118679.1012,127104.5952,118679.1012,-440748.14082140,9362.84802140,closed,sl,1759431224953,1759431224953
1,sell,320,118679.1012,37977312.384,120364.20000000001,111938.706,111938.706,2145635.41615949,11291.04784051,closed,tp,1759431224953,1759431224953
1,buy,400,120364.20000000001,48145680.00000001,118679.1012,127104.59520000001,120364.20000000001,-14732.57808000,14732.57808000,canceled,,,
1,sell,500,118679.1012,59339550.6,120364.20000000001,111938.706,118679.1012,-18157.90248360,18157.90248360,canceled,,,
2,sell,256,111938,28656128,113505.132,105669.472,105669.472,1596219.91853670,8523.24946330,closed,tp,1760130788266,1760130788266
2,buy,320,113505.132,36321642.24,111938,119773.66,113505.132,-11114.42252544,11114.42252544,canceled,,,
2,sell,400,111938,44775200,113505.132,105669.472,111938,-13701.21120000,13701.21120000,canceled,,,
2,buy,500,113505.132,56752566,111938,119773.66,113505.132,-17366.28519600,17366.28519600,canceled,,,
3,sell,256,105668.1,27051033.6,107147.4534,99750.6864,107147.4534,-387050.02999557,8335.55959557,closed,sl,1760131069350,1760131069350
3,buy,320,107147.4534,34287185.088,105668.1,113064.867,105668.1,-483812.53749446,10419.44949446,closed,sl,1760131069350,1760131069350
3,sell,400,105668.1,42267240,107147.4534,99750.6864,107147.4534,-604765.67186808,13024.31186808,closed,sl,1760131069350,1760131069350
3,buy,500,107147.4534,53573726.7,105668.1,113064.867,105668.1,-755957.08983510,16280.38983510,closed,sl,1760131069350,1760131069350
4,buy,256,105666.2,27050547.2,104186.8732,111583.5072,111583.5072,1506321.40666839,8509.23653161,closed,tp,1760131319405,1760131319405
4,sell,320,104186.8732,33339799.424000002,105666.2,98269.566,104186.8732,-10201.97862374,10201.97862374,canceled,,,
4,buy,400,105666.2,42266480,104186.8732,111583.5072,105666.2,-12933.54288000,12933.54288000,canceled,,,
4,sell,500,104186.8732,52093436.6,105666.2,98269.566,104186.8732,-15940.59159960,15940.59159960,canceled,,,
5,buy,256,111583.8,28565452.8,110021.6268,117832.4928,110021.6268,-408596.18055690,8679.84135690,closed,sl,1760132053900,1760132053900
5,sell,320,110021.6268,35206920.576,111583.8,103772.934,111583.8,-510745.22569613,10849.80169613,closed,sl,1760132053900,1760132053900
5,buy,400,111583.8,44633520,110021.6268,117832.4928,110021.6268,-638431.53212016,13562.25212016,closed,sl,1760132053900,1760132053900
5,sell,500,110021.6268,55010813.4,111583.8,103772.934,111583.8,-798039.41515020,16952.81515020,closed,sl,1760132053900,1760132053900
6,sell,256,111583.9,28565478.4,113146.07459999999,105335.2016,113146.07459999999,-408718.92124513,8802.22364513,closed,sl,1760244333627,1760244333627
6,buy,320,113146.07459999999,36206743.871999994,111583.9,119394.77299999999,111583.9,-510898.65155642,11002.77955642,closed,sl,1760244333627,1760244333627
6,sell,400,111583.9,44633560,113146.07459999999,105335.2016,113146.07459999999,-638623.31444552,13753.47444552,closed,sl,1760244333627,1760244333627
6,buy,500,113146.07459999999,56573037.3,111583.9,119394.77299999999,111583.9,-798279.14305690,17191.84305690,closed,sl,1760244333627,1760244333627
