seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,894128.4817921912,0.1841,164609.0534979424,0.16569,0.22092,0.16569,-16508.75720165,47.85185186,closed,sl,1769904001921,1769904001921
0,sell,1341192.7226882868,0.16569,222222.22222222225,0.1841,0.12886999999999998,0.12886999999999998,49322.27160494,60.44444444,closed,tp,1769904001921,1769904001921
0,buy,2011789.08403243,0.1841,370370.3703703704,0.16569,0.22092,0.1841,-113.33333334,113.33333334,canceled,,,
0,sell,3017683.626048645,0.16569,500000,0.1841,0.12886999999999998,0.16569,-153.00000000,153.00000000,canceled,,,
1,buy,1185185.1851851852,0.1288,152651.85185185185,0.11592,0.15456,0.1288,-46.71146666,46.71146666,open,,1772261655355,
1,sell,1777777.7777777778,0.11592,206080,0.1288,0.09015999999999999,0.11592,-63.06048000,63.06048000,pending,,,
1,buy,2666666.6666666665,0.1288,343466.6666666666,0.11592,0.15456,0.1288,-105.10080000,105.10080000,pending,,,
1,sell,4000000,0.11592,463680,0.1288,0.09015999999999999,0.11592,-141.88608000,141.88608000,pending,,,
