seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
9,sell,37017.9826757644,6.99,258755.69890359315,7.045920000000001,6.76632,6.99,-43.78146426,43.78146426,canceled,,,
9,buy,46272.478344705494,7.045920000000001,326032.18061852735,6.99,7.2696000000000005,7.045920000000001,-55.16464496,55.16464496,canceled,,,
10,sell,31288.225678025356,6.754,211320.67622938324,6.808032,6.537871999999999,6.808032,-1726.46389009,35.89848025,closed,sl,1760129989354,1760129989354
10,buy,39110.28209753169,6.808032,266264.05204902287,6.754,7.02416,7.02416,8407.06006241,45.76698677,closed,tp,1760129989354,1760129989354
10,sell,48887.852621914615,6.754,330188.5566084113,6.808032,6.537871999999999,6.754,-55.86790378,55.86790378,canceled,,,
10,buy,61109.815777393276,6.808032,416037.5813265983,6.754,7.02416,6.808032,-70.39355876,70.39355876,canceled,,,
11,buy,36855.82921008744,7.002,258064.51612903224,6.945984,7.226064,6.945984,-2108.00598709,43.48985806,closed,sl,1760130109369,1760130109369
11,sell,46069.786512609295,6.945984,319999.99999999994,7.002,6.72192,6.72192,10269.30993548,53.27070968,closed,tp,1760130109369,1760130109369
11,buy,57587.23314076162,7.002,403225.80645161285,6.945984,7.226064,7.002,-68.22580646,68.22580646,canceled,,,
11,sell,71984.04142595203,6.945984,500000,7.002,6.72192,6.945984,-84.60000000,84.60000000,canceled,,,
12,buy,38402.45775729646,6.72,258064.5161290322,6.66624,6.93504,6.66624,-2108.00598709,43.48985806,closed,sl,1760130787025,1760130787025
12,sell,48003.072196620575,6.66624,319999.99999999994,6.72,6.4512,6.4512,10269.30993548,53.27070968,closed,tp,1760130787025,1760130787025
12,buy,60003.840245775726,6.72,403225.80645161285,6.66624,6.93504,6.72,-68.22580646,68.22580646,canceled,,,
12,sell,75004.80030721966,6.66624,500000,6.72,6.4512,6.66624,-84.60000000,84.60000000,canceled,,,
13,buy,40010.00250062515,6.45,258064.51612903224,6.3984000000000005,6.6564000000000005,6.3984000000000005,-2108.00598709,43.48985806,closed,sl,1760130807702,1760130807702
13,sell,50012.50312578144,6.3984000000000005,320000,6.45,6.192,6.45,-2635.00748387,54.36232258,closed,sl,1760130807702,1760130807702
13,buy,62515.6289072268,6.45,403225.80645161285,6.3984000000000005,6.6564000000000005,6.3984000000000005,-3293.75935484,67.95290323,closed,sl,1760130807702,1760130807702
13,sell,78144.53613403351,6.3984000000000005,500000.00000000006,6.45,6.192,6.45,-4117.19919355,84.94112903,closed,sl,1760130807702,1760130807702
14,buy,39720.56581946009,6.497,258064.5161290322,6.445024,6.704904,6.445024,-2108.00598709,43.48985806,closed,sl,1760130818644,1760130818644
14,sell,49650.70727432511,6.445024,319999.99999999994,6.497,6.23712,6.23712,10269.30993548,53.27070968,closed,tp,1760130818644,1760130818644
14,buy,62063.384092906395,6.497,403225.80645161285,6.445024,6.704904,6.497,-68.22580646,68.22580646,canceled,,,
14,sell,77579.230116133,6.445024,499999.99999999994,6.497,6.23712,6.445024,-84.60000000,84.60000000,canceled,,,
15,sell,40758.82747043075,6.231,253968.253968254,6.280848,6.031608,6.031608,8084.70024126,42.28388572,closed,tp,1760130869962,1760130869962
15,buy,50948.53433803844,6.280848,320000,6.231,6.48024,6.280848,-54.14400000,54.14400000,canceled,,,
15,sell,63685.66792254804,6.231,396825.3968253968,6.280848,6.031608,6.231,-67.14285714,67.14285714,canceled,,,
15,buy,79607.08490318505,6.280848,500000,6.231,6.48024,6.280848,-84.60000000,84.60000000,canceled,,,
16,sell,42117.45505277844,6.03,253968.253968254,6.07824,5.83704,6.07824,-2074.88934604,43.14331429,closed,sl,1760130875326,1760130875326
16,buy,52646.81881597305,6.07824,320000.00000000006,6.03,6.2712,6.03,-2593.61168254,53.92914286,closed,sl,1760130875326,1760130875326
16,sell,65808.52351996631,6.03,396825.3968253969,6.07824,5.83704,6.07824,-3242.01460317,67.41142857,closed,sl,1760130875326,1760130875326
16,buy,82260.65439995789,6.07824,500000.00000000006,6.03,6.2712,6.03,-4052.51825396,84.26428571,closed,sl,1760130875326,1760130875326
17,sell,42405.78626953648,5.989,253968.253968254,6.036912,5.797352,5.797352,8084.70024126,42.28388572,closed,tp,1760130876095,1760130876095
17,buy,53007.2328369206,6.036912,320000,5.989,6.22856,6.036912,-54.14400000,54.14400000,canceled,,,
17,sell,66259.04104615076,5.989,396825.39682539686,6.036912,5.797352,5.989,-67.14285714,67.14285714,canceled,,,
17,buy,82823.80130768844,6.036912,500000,5.989,6.22856,6.036912,-84.60000000,84.60000000,canceled,,,
18,sell,43961.96191245525,5.777,253968.25396825396,5.823216,5.592136,5.823216,-2074.88934604,43.14331429,closed,sl,1760130878106,1760130878106
18,buy,54952.45239056906,5.823216,320000,5.777,6.0080800000000005,6.0080800000000005,10103.72673016,55.00342857,closed,tp,1760130878106,1760130878106
18,sell,68690.56548821133,5.777,396825.39682539686,5.823216,5.592136,5.777,-67.14285714,67.14285714,canceled,,,
18,buy,85863.20686026415,5.823216,500000,5.777,6.0080800000000005,5.823216,-84.60000000,84.60000000,canceled,,,
19,buy,42704.70232153438,6.043,258064.51612903227,5.994656,6.236376,5.994656,-2108.00598709,43.48985806,closed,sl,1760130878124,1760130878124
19,sell,53380.87790191798,5.994656,320000,6.043,5.80128,5.80128,10269.30993548,53.27070968,closed,tp,1760130878124,1760130878124
19,buy,66726.09737739747,6.043,403225.8064516129,5.994656,6.236376,6.043,-68.22580646,68.22580646,canceled,,,
19,sell,83407.62172174684,5.994656,500000,6.043,5.80128,5.994656,-84.60000000,84.60000000,canceled,,,
20,buy,44802.86738351255,5.76,258064.5161290323,5.71392,5.944319999999999,5.71392,-2108.00598709,43.48985806,closed,sl,1760130879364,1760130879364
20,sell,56003.58422939069,5.71392,320000.00000000006,5.76,5.5296,5.76,-2635.00748387,54.36232258,closed,sl,1760130879364,1760130879364
20,buy,70004.48028673837,5.76,403225.80645161297,5.71392,5.944319999999999,5.71392,-3293.75935484,67.95290323,closed,sl,1760130879364,1760130879364
20,sell,87505.60035842295,5.71392,500000.00000000006,5.76,5.5296,5.76,-4117.19919355,84.94112903,closed,sl,1760130879364,1760130879364
21,buy,43814.009529547075,5.89,258064.51612903224,5.84288,6.07848,5.84288,-2108.00598709,43.48985806,closed,sl,1760130881275,1760130881275
21,sell,54767.51191193384,5.84288,320000,5.89,5.6544,5.89,-2635.00748387,54.36232258,closed,sl,1760130881275,1760130881275
21,buy,68459.38988991731,5.89,403225.8064516129,5.84288,6.07848,5.84288,-3293.75935484,67.95290323,closed,sl,1760130881275,1760130881275
21,sell,85574.23736239663,5.84288,500000,5.89,5.6544,5.89,-4117.19919355,84.94112903,closed,sl,1760130881275,1760130881275
22,buy,42789.67271249084,6.031,258064.51612903227,5.982752,6.223992,5.982752,-2108.00598709,43.48985806,closed,sl,1760130882562,1760130882562
22,sell,53487.09089061355,5.982752,320000,6.031,5.789759999999999,6.031,-2635.00748387,54.36232258,closed,sl,1760130882562,1760130882562
22,buy,66858.86361326695,6.031,403225.80645161297,5.982752,6.223992,5.982752,-3293.75935484,67.95290323,closed,sl,1760130882562,1760130882562
22,sell,83573.57951658368,5.982752,500000,6.031,5.789759999999999,6.031,-4117.19919355,84.94112903,closed,sl,1760130882562,1760130882562
23,buy,38778.82785149349,6.108,236861.0805169222,6.059136,6.303456,6.303456,7538.83645140,40.71812514,closed,tp,1760130883037,1760130883037
23,sell,48473.53481436686,6.059136,293707.73984098353,6.108,5.86368,6.059136,-49.69534958,49.69534958,canceled,,,
23,buy,60591.91851795857,6.108,370095.4383076909,6.059136,6.303456,6.108,-62.62014816,62.62014816,canceled,,,
23,sell,75739.89814744821,6.059136,458918.34350153676,6.108,5.86368,6.059136,-77.64898372,77.64898372,canceled,,,
24,buy,40865.32321916583,6.315,258064.51612903224,6.264480000000001,6.51708,6.264480000000001,-2108.00598709,43.48985806,closed,sl,1760130883639,1760130883639
24,sell,51081.65402395729,6.264480000000001,320000,6.315,6.062400000000001,6.315,-2635.00748387,54.36232258,closed,sl,1760130883639,1760130883639
24,buy,63852.06752994661,6.315,403225.80645161285,6.264480000000001,6.51708,6.264480000000001,-3293.75935484,67.95290323,closed,sl,1760130883639,1760130883639
24,sell,79815.08441243327,6.264480000000001,500000,6.315,6.062400000000001,6.315,-4117.19919355,84.94112903,closed,sl,1760130883639,1760130883639
25,sell,31076.448475386933,6.334,196838.2246431008,6.384671999999999,6.131311999999999,6.384671999999999,-1608.14404486,33.43824772,closed,sl,1760130884100,1760130884100
25,buy,38845.56059423367,6.384671999999999,248016.16305030705,6.334,6.587359999999999,6.334,-2010.18005608,41.79780965,closed,sl,1760130884100,1760130884100
25,sell,48556.95074279208,6.334,307559.72600484506,6.384671999999999,6.131311999999999,6.384671999999999,-2512.72507010,52.24726206,closed,sl,1760130884100,1760130884100
25,buy,60696.1884284901,6.384671999999999,387525.2547661047,6.334,6.587359999999999,6.334,-3140.90633763,65.30907758,closed,sl,1760130884100,1760130884100
26,sell,18399.33982298775,6.328,116431.02239986649,6.378624,6.125504,6.378624,-951.22710871,19.77892951,closed,sl,1760130917447,1760130917447
26,buy,22999.174778734687,6.378624,146703.08822383176,6.328,6.58112,6.328,-1189.03388588,24.72366188,closed,sl,1760130917447,1760130917447
26,sell,28748.968473418357,6.328,181923.4724997914,6.378624,6.125504,6.378624,-1486.29235735,30.90457735,closed,sl,1760130917447,1760130917447
26,buy,35936.21059177295,6.378624,229223.57534973716,6.328,6.58112,6.328,-1857.86544669,38.63072169,closed,sl,1760130917447,1760130917447
27,buy,10900.548744008576,6.318,68869.66696464618,6.267455999999999,6.520175999999999,6.267455999999999,-562.56347238,11.60613666,closed,sl,1760130927945,1760130927945
27,sell,13625.68593001072,6.267455999999999,85398.38703616126,6.318,6.06528,6.318,-703.20434047,14.50767082,closed,sl,1760130927945,1760130927945
27,buy,17032.1074125134,6.318,107608.85463225965,6.267455999999999,6.520175999999999,6.267455999999999,-879.00542559,18.13458853,closed,sl,1760130927945,1760130927945
27,sell,21290.13426564175,6.267455999999999,133434.97974400196,6.318,6.06528,6.06528,4282.14113508,22.21305021,closed,tp,1760130927945,1760130927945
28,buy,14420.905249757607,6.061,87405.10671878085,6.012512,6.254952,6.012512,-713.97064203,14.72978828,closed,sl,1760130966397,1760130966397
28,sell,18026.13156219701,6.012512,108382.33233128827,6.061,5.81856,6.061,-892.46330255,18.41223536,closed,sl,1760130966397,1760130966397
28,buy,22532.66445274626,6.061,136570.47924809507,6.012512,6.254952,6.012512,-1115.57912816,23.01529418,closed,sl,1760130966397,1760130966397
28,sell,28165.830565932825,6.012512,169347.3942676379,6.061,5.81856,5.81856,5434.62774531,28.19142461,closed,tp,1760130966397,1760130966397
29,sell,19112.532115715614,5.804,110929.13639961343,5.8504320000000005,5.618272,5.8504320000000005,-906.27737792,18.84428672,closed,sl,1760131001872,1760131001872
29,buy,23890.665144644518,5.8504320000000005,139770.71186351293,5.804,6.036160000000001,5.804,-1132.84672239,23.55535839,closed,sl,1760131001872,1760131001872
29,sell,29863.331430805647,5.804,173326.775624396,5.8504320000000005,5.618272,5.8504320000000005,-1416.05840300,29.44419800,closed,sl,1760131001872,1760131001872
29,buy,37329.16428850706,5.8504320000000005,218391.73728673896,5.804,6.036160000000001,5.804,-1770.07300373,36.80524749,closed,sl,1760131001872,1760131001872
30,buy,11260.557320051697,5.827,65615.26750394124,5.780384,6.013464,6.013464,2088.40882322,11.27973691,closed,tp,1760131006266,1760131006266
30,sell,14075.696650064621,5.780384,81362.93170488713,5.827,5.59392,5.780384,-13.76660804,13.76660804,canceled,,,
30,buy,17594.62081258078,5.827,102523.8554749082,5.780384,6.013464,5.827,-17.34703634,17.34703634,canceled,,,
30,sell,21993.276015725973,5.780384,127129.58078888616,5.827,5.59392,5.780384,-21.51032506,21.51032506,canceled,,,
31,sell,14212.549639703897,5.891,83726.12992749565,5.938128,5.702488,5.938128,-684.03216645,14.22312703,closed,sl,1760131008673,1760131008673
31,buy,17765.687049629872,5.938128,105494.92370864454,5.891,6.12664,5.891,-855.04020806,17.77890879,closed,sl,1760131008673,1760131008673
31,sell,22207.10881203734,5.891,130822.07801171196,5.938128,5.702488,5.702488,4164.52556230,21.78093407,closed,tp,1760131008673,1760131008673
31,buy,27758.886015046675,5.938128,164835.81829475707,5.891,6.12664,5.938128,-27.89022046,27.89022046,canceled,,,
32,buy,18676.655147945756,5.702,106494.2876535867,5.656384,5.884464,5.656384,-869.90105937,17.94675814,closed,sl,1760131015878,1760131015878
32,sell,23345.818934932195,5.656384,132052.9166904475,5.702,5.47392,5.702,-1087.37632421,22.43344767,closed,sl,1760131015878,1760131015878
32,buy,29182.273668665242,5.702,166397.3244587292,5.656384,5.884464,5.656384,-1359.22040526,28.04180959,closed,sl,1760131015878,1760131015878
32,sell,36477.84208583155,5.656384,206332.68232882422,5.702,5.47392,5.47392,6621.54457704,34.34840131,closed,tp,1760131015878,1760131015878
33,sell,24767.44365355,5.457,135155.94001742234,5.500656,5.282376,5.500656,-1104.20737874,22.95985860,closed,sl,1760131025579,1760131025579
33,buy,30959.3045669375,5.500656,170296.48442195216,5.457,5.67528,5.457,-1380.25922341,28.69982324,closed,sl,1760131025579,1760131025579
33,sell,38699.13070867187,5.457,211181.1562772224,5.500656,5.282376,5.500656,-1725.32402927,35.87477905,closed,sl,1760131025579,1760131025579
33,buy,48373.91338583984,5.500656,266088.2569093002,5.457,5.67528,5.457,-2156.65503658,44.84347381,closed,sl,1760131025579,1760131025579
34,buy,14695.877036912729,5.44,79945.57108080525,5.39648,5.61408,5.61408,2544.51505532,13.74321927,closed,tp,1760131028313,1760131028313
34,sell,18369.84629614091,5.39648,99132.50814019851,5.44,5.2224,5.39648,-16.77322038,16.77322038,canceled,,,
34,buy,22962.307870176137,5.44,124914.95481375819,5.39648,5.61408,5.44,-21.13561036,21.13561036,canceled,,,
34,sell,28702.884837720172,5.39648,154894.54396906018,5.44,5.2224,5.39648,-26.20815684,26.20815684,canceled,,,
35,sell,18051.995452673124,5.651,102011.82630305582,5.6962079999999995,5.470168,5.6962079999999995,-833.42405304,17.32944262,closed,sl,1760131034891,1760131034891
35,buy,22564.994315841403,5.6962079999999995,128534.9011418503,5.651,5.877039999999999,5.651,-1041.78006630,21.66180327,closed,sl,1760131034891,1760131034891
35,sell,28206.242894801755,5.651,159393.4785985247,5.6962079999999995,5.470168,5.470168,5074.05344860,26.53786655,closed,tp,1760131034891,1760131034891
35,buy,35257.80361850219,5.6962079999999995,200835.78303414112,5.651,5.877039999999999,5.6962079999999995,-33.98141448,33.98141448,canceled,,,
36,buy,23634.339725567814,5.49,129752.52509336731,5.44608,5.66568,5.44608,-1059.88651148,21.86631073,closed,sl,1760131043808,1760131043808
36,sell,29542.924656959767,5.44608,160893.13111577547,5.49,5.2704,5.2704,5163.31696849,26.78403524,closed,tp,1760131043808,1760131043808
36,buy,36928.65582119971,5.49,202738.3204583864,5.44608,5.66568,5.49,-34.30332382,34.30332382,canceled,,,
36,sell,46160.81977649964,5.44608,251395.51736839916,5.49,5.2704,5.44608,-42.53612154,42.53612154,canceled,,,
37,buy,31403.196556443112,5.265,165337.82986967298,5.22288,5.433479999999999,5.433479999999999,5262.38779244,28.42276339,closed,tp,1760131049053,1760131049053
37,sell,39253.99569555389,5.22288,205018.9090383945,5.265,5.0544,5.22288,-34.68919940,34.68919940,canceled,,,
37,buy,49067.49461944236,5.265,258340.35917136402,5.22288,5.433479999999999,5.265,-43.71118878,43.71118878,canceled,,,
37,sell,61334.36827430296,5.22288,320342.0453724914,5.265,5.0544,5.22288,-54.20187408,54.20187408,canceled,,,
38,buy,38689.47609839382,5.453,210973.7131645415,5.409376,5.627496000000001,5.409376,-1723.34367057,35.55396525,closed,sl,1760131049698,1760131049698
38,sell,48361.84512299227,5.409376,261607.40432403143,5.453,5.2348799999999995,5.2348799999999995,8395.39848881,43.55003777,closed,tp,1760131049698,1760131049698
38,buy,60452.30640374034,5.453,329646.4268195961,5.409376,5.627496000000001,5.453,-55.77617542,55.77617542,canceled,,,
38,sell,75565.38300467543,5.409376,408761.5692562992,5.453,5.2348799999999995,5.409376,-69.16245752,69.16245752,canceled,,,
39,buy,49399.79252087141,5.224,258064.51612903224,5.182208,5.391168,5.391168,8213.70136775,44.36314838,closed,tp,1760131055843,1760131055843
39,sell,61749.74065108926,5.182208,320000,5.224,5.01504,5.182208,-54.14400000,54.14400000,canceled,,,
39,buy,77187.17581386157,5.224,403225.80645161285,5.182208,5.391168,5.224,-68.22580646,68.22580646,canceled,,,
39,sell,96483.96976732697,5.182208,500000,5.224,5.01504,5.182208,-84.60000000,84.60000000,canceled,,,
40,buy,47683.76129509096,5.412,258064.51612903227,5.368704,5.585184,5.368704,-2108.00598709,43.48985806,closed,sl,1760131058801,1760131058801
40,sell,59604.7016188637,5.368704,320000,5.412,5.19552,5.412,-2635.00748387,54.36232258,closed,sl,1760131058801,1760131058801
40,buy,74505.87702357963,5.412,403225.8064516129,5.368704,5.585184,5.368704,-3293.75935484,67.95290323,closed,sl,1760131058801,1760131058801
40,sell,93132.34627947453,5.368704,500000.00000000006,5.412,5.19552,5.412,-4117.19919355,84.94112903,closed,sl,1760131058801,1760131058801
41,buy,43176.44569647839,5.435,234663.98236036004,5.39152,5.6089199999999995,5.39152,-1916.85818411,39.54632523,closed,sl,1760131063422,1760131063422
41,sell,53970.55712059799,5.39152,290983.3381268465,5.435,5.2176,5.435,-2396.07273014,49.43290654,closed,sl,1760131063422,1760131063422
41,buy,67463.19640074749,5.435,366662.4724380626,5.39152,5.6089199999999995,5.39152,-2995.09091268,61.79113318,closed,sl,1760131063422,1760131063422
41,sell,84328.99550093435,5.39152,454661.46582319756,5.435,5.2176,5.435,-3743.86364085,77.23891647,closed,sl,1760131063422,1760131063422
42,buy,25217.2703278074,5.505,138821.07315457973,5.46096,5.68116,5.46096,-1133.96315672,23.39457148,closed,sl,1760131075302,1760131075302
42,sell,31521.58790975925,5.46096,172138.13071167888,5.505,5.2848,5.2848,5524.18692497,28.65600121,closed,tp,1760131075302,1760131075302
42,buy,39401.98488719906,5.505,216907.92680403084,5.46096,5.68116,5.505,-36.70082122,36.70082122,canceled,,,
42,sell,49252.48110899883,5.46096,268965.8292369982,5.505,5.2848,5.46096,-45.50901830,45.50901830,canceled,,,
43,sell,33610.76845846724,5.263,176893.47439691308,5.305104,5.094584,5.305104,-1445.19789255,30.05009737,closed,sl,1760131075529,1760131075529
43,buy,42013.46057308405,5.305104,222885.77774011047,5.263,5.47352,5.47352,7037.42809477,38.31088111,closed,tp,1760131075529,1760131075529
43,sell,52516.82571635506,5.263,276396.05374517664,5.305104,5.094584,5.263,-46.76621230,46.76621230,canceled,,,
43,buy,65646.03214544382,5.305104,348259.0277189226,5.263,5.47352,5.305104,-58.92542750,58.92542750,canceled,,,
44,buy,41167.083045411535,5.475,225389.77967362813,5.4312,5.6502,5.4312,-1841.10164431,37.98340692,closed,sl,1760131077725,1760131077725
44,sell,51458.85380676442,5.4312,279483.3267952989,5.475,5.255999999999999,5.475,-2301.37705539,47.47925865,closed,sl,1760131077725,1760131077725
44,buy,64323.56725845552,5.475,352171.53074004396,5.4312,5.6502,5.4312,-2876.72131923,59.34907331,closed,sl,1760131077725,1760131077725
44,sell,80404.4590730694,5.4312,436692.69811765454,5.475,5.255999999999999,5.475,-3595.90164904,74.18634164,closed,sl,1760131077725,1760131077725
45,sell,24085.024829877857,5.536,133334.6974582038,5.5802879999999995,5.358847999999999,5.358847999999999,4244.51105155,22.19926711,closed,tp,1760131078389,1760131078389
45,buy,30106.281037347322,5.5802879999999995,168001.7187973368,5.536,5.75744,5.5802879999999995,-28.42589082,28.42589082,canceled,,,
45,sell,37632.85129668415,5.536,208335.46477844345,5.5802879999999995,5.358847999999999,5.536,-35.25036064,35.25036064,canceled,,,
45,buy,47041.06412085519,5.5802879999999995,262502.6856208387,5.536,5.75744,5.5802879999999995,-44.41545440,44.41545440,canceled,,,
46,buy,31874.010000926686,5.338,170143.46538494664,5.2952960000000004,5.508816,5.2952960000000004,-1389.82084432,28.67312124,closed,sl,1760131083283,1760131083283
46,sell,39842.51250115836,5.2952960000000004,210977.89707733388,5.338,5.12448,5.338,-1737.27605540,35.84140155,closed,sl,1760131083283,1760131083283
46,buy,49803.140626447945,5.338,265849.16466397914,5.2952960000000004,5.508816,5.2952960000000004,-2171.59506926,44.80175195,closed,sl,1760131083283,1760131083283
46,sell,62253.92578305993,5.2952960000000004,329652.96418333414,5.338,5.12448,5.338,-2714.49383657,56.00218993,closed,sl,1760131083283,1760131083283
47,buy,18802.99330633098,5.353,100652.42316878973,5.310175999999999,5.524296,5.310175999999999,-822.18165379,16.96226844,closed,sl,1760131084803,1760131084803
47,sell,23503.741632913727,5.310175999999999,124809.00472929927,5.353,5.1388799999999994,5.1388799999999994,4005.31985095,20.77707580,closed,tp,1760131084803,1760131084803
47,buy,29379.677041142157,5.353,157269.41120123395,5.310175999999999,5.524296,5.353,-26.60998438,26.60998438,canceled,,,
47,sell,36724.59630142769,5.310175999999999,195014.06988953007,5.353,5.1388799999999994,5.310175999999999,-32.99638062,32.99638062,canceled,,,
48,sell,24755.23521696142,5.181,128256.87365907712,5.222448,5.015208,5.015208,4082.86611108,21.35384601,closed,tp,1760131088411,1760131088411
48,buy,30944.044021201775,5.222448,161603.66081043717,5.181,5.38824,5.222448,-27.34333940,27.34333940,canceled,,,
48,sell,38680.05502650222,5.181,200401.365092308,5.222448,5.015208,5.181,-33.90791098,33.90791098,canceled,,,
48,buy,48350.068783127776,5.222448,252505.72001630807,5.181,5.38824,5.222448,-42.72396782,42.72396782,canceled,,,
49,sell,31595.336417771567,5.18,163663.8426440567,5.221439999999999,5.01424,5.01424,5209.99411319,27.24885142,closed,tp,1760131089696,1760131089696
49,buy,39494.17052221446,5.221439999999999,206216.44173151144,5.18,5.387199999999999,5.221439999999999,-34.89182194,34.89182194,canceled,,,
49,sell,49367.713152768076,5.18,255724.75413133862,5.221439999999999,5.01424,5.18,-43.26862840,43.26862840,canceled,,,
49,buy,61709.64144096009,5.221439999999999,322213.1902054866,5.18,5.387199999999999,5.221439999999999,-54.51847178,54.51847178,canceled,,,
50,sell,41470.485188412706,5.036,208845.36340884637,5.076288,4.874847999999999,5.076288,-1706.24088930,35.47798203,closed,sl,1760131091004,1760131091004
