seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,502.8213866696464,76.71,38571.42857142857,76.09631999999999,78.55104,78.55104,919.10968456,6.60460115,closed,tp,1767225601755,1767225601755
0,sell,670.4285155595285,76.09631999999999,51017.142857142855,76.71,74.25527999999998,76.09631999999999,-8.63210058,8.63210058,canceled,,,
0,buy,893.9046874127047,76.71,68571.42857142857,76.09631999999999,78.55104,76.71,-11.60228572,11.60228572,canceled,,,
0,sell,1191.8729165502727,76.09631999999999,90697.14285714284,76.71,74.25527999999998,76.09631999999999,-15.34595658,15.34595658,canceled,,,
1,buy,536.107000078622,78.56,42116.56592617655,77.93152,80.44544,80.44544,1003.58594580,7.21163643,closed,tp,1767281588789,1767281588789
1,sell,714.8093334381626,77.93152,55706.177865022844,78.56,76.04608,77.93152,-9.42548530,9.42548530,canceled,,,
1,buy,953.0791112508836,78.56,74873.89497986941,77.93152,80.44544,78.56,-12.66866304,12.66866304,canceled,,,
1,sell,1270.7721483345113,77.93152,99033.20509337394,78.56,76.04608,77.93152,-16.75641830,16.75641830,canceled,,,
2,sell,572.1978386032249,80.37,45987.54028854119,81.01296,78.44112,81.01296,-375.71253850,7.81221619,closed,sl,1767347389065,1767347389065
2,buy,762.9304514709665,81.01296,61807.25414779936,80.37,82.94184000000001,80.37,-500.95005132,10.41628824,closed,sl,1767347389065,1767347389065
2,sell,1017.2406019612887,80.37,81755.62717962878,81.01296,78.44112,81.01296,-667.93340177,13.88838433,closed,sl,1767347389065,1767347389065
2,buy,1356.3208026150512,81.01296,109879.56292942105,80.37,82.94184000000001,82.94184000000001,2597.36711887,18.81295088,closed,tp,1767347389065,1767347389065
3,sell,603.2814479550958,82.96,50048.22892235474,83.62368,80.96896,83.62368,-408.88786436,8.50203298,closed,sl,1767529867878,1767529867878
3,buy,804.3752639401278,83.62368,67264.81967164477,82.96,85.61471999999999,82.96,-545.18381913,11.33604396,closed,sl,1767529867878,1767529867878
3,sell,1072.5003519201703,82.96,88974.62919529731,83.62368,80.96896,83.62368,-726.91175885,15.11472529,closed,sl,1767529867878,1767529867878
3,buy,1430.0004692268935,83.62368,119581.90163847958,82.96,85.61471999999999,82.96,-969.21567847,20.15296705,closed,sl,1767529867878,1767529867878
4,buy,480.1209441051003,82.95,39826.03231351807,82.2864,84.9408,82.2864,-325.31986892,6.71161041,closed,sl,1767685094216,1767685094216
4,sell,640.1612588068003,82.2864,52676.565406679896,82.95,80.29560000000001,82.95,-433.75982521,8.94881387,closed,sl,1767685094216,1767685094216
4,buy,853.5483450757338,82.95,70801.83522403213,82.2864,84.9408,82.2864,-578.34643363,11.93175184,closed,sl,1767685094216,1767685094216
4,sell,1138.0644601009783,82.2864,93647.22738965314,82.95,80.29560000000001,80.29560000000001,2250.00529102,15.65343615,closed,tp,1767685094216,1767685094216
5,buy,539.4645988132205,80.35,43345.980514642266,79.7072,82.27839999999999,82.27839999999999,1032.88138277,7.42214958,closed,tp,1767855692283,1767855692283
5,sell,719.2861317509606,79.7072,57332.28356070017,80.35,77.7788,79.7072,-9.70062238,9.70062238,canceled,,,
5,buy,959.0481756679475,80.35,77059.52091491957,79.7072,82.27839999999999,80.35,-13.03847094,13.03847094,canceled,,,
5,sell,1278.7309008905963,79.7072,101924.05966346693,80.35,77.7788,79.7072,-17.24555090,17.24555090,canceled,,,
6,sell,575.1604272994879,82.29,47329.95156247486,82.94832000000001,80.31504000000001,80.31504000000001,1128.00670843,7.91212907,closed,tp,1768055948035,1768055948035
6,buy,766.8805697326504,82.94832000000001,63611.45489996621,82.29,84.92328,82.94832000000001,-10.76305816,10.76305816,canceled,,,
6,sell,1022.5074263102006,82.29,84142.13611106641,82.94832000000001,80.31504000000001,82.29,-14.23684942,14.23684942,canceled,,,
6,buy,1363.3432350802673,82.94832000000001,113087.03093327324,82.29,84.92328,82.94832000000001,-19.13432564,19.13432564,canceled,,,
7,sell,643.5969437198321,80.3,51680.83458070252,80.94239999999999,78.3728,80.94239999999999,-422.22605145,8.77937480,closed,sl,1768146528513,1768146528513
7,buy,858.1292582931094,80.94239999999999,69459.04167646417,80.3,82.86959999999999,80.3,-562.96806860,11.70583307,closed,sl,1768146528513,1768146528513
7,sell,1144.1723443908124,80.3,91877.03925458224,80.94239999999999,78.3728,78.3728,2189.68989421,15.35904790,closed,tp,1768146528513,1768146528513
7,buy,1525.5631258544165,80.94239999999999,123482.74075815851,80.3,82.86959999999999,80.94239999999999,-20.89327974,20.89327974,canceled,,,
8,sell,718.8201487045559,78.36,56326.746852489,78.98688,76.47936,78.98688,-460.18258233,9.56860751,closed,sl,1768172714096,1768172714096
8,buy,958.4268649394078,78.98688,75703.1477697452,78.36,80.86752,78.36,-613.57677643,12.75814334,closed,sl,1768172714096,1768172714096
8,sell,1277.902486585877,78.36,100136.43884886934,78.98688,76.47936,78.98688,-818.10236859,17.01085780,closed,sl,1768172714096,1768172714096
8,buy,1703.8699821145024,78.98688,134583.37381288034,78.36,80.86752,78.36,-1090.80315811,22.68114372,closed,sl,1768172714096,1768172714096
9,sell,572.0763534687728,78.35,44822.18229427835,78.9768,76.4696,76.4696,1068.23946878,7.49290628,closed,tp,1768206734744,1768206734744
9,buy,762.7684712916971,78.9768,60241.0130035101,78.35,80.85719999999999,78.9768,-10.19277940,10.19277940,canceled,,,
9,sell,1017.0246283889294,78.35,79683.87963427261,78.9768,76.4696,78.35,-13.48251244,13.48251244,canceled,,,
9,buy,1356.0328378519057,78.9768,107095.13422846238,78.35,80.85719999999999,78.9768,-18.12049672,18.12049672,canceled,,,
10,sell,640.1063893671401,76.46,48942.53453101153,77.07168,74.62495999999999,77.07168,-399.85447740,8.31420115,closed,sl,1768222593694,1768222593694
10,buy,853.4751858228534,77.07168,65778.76640967949,76.46,78.90672,76.46,-533.13930320,11.08560154,closed,sl,1768222593694,1768222593694
10,sell,1137.9669144304712,76.46,87008.95027735383,77.07168,74.62495999999999,77.07168,-710.85240426,14.78080204,closed,sl,1768222593694,1768222593694
10,buy,1517.289219240628,77.07168,116940.02917276352,76.46,78.90672,76.46,-947.80320569,19.70773606,closed,sl,1768222593694,1768222593694
11,buy,509.43325828708544,76.45,38946.17259604768,75.83840000000001,78.2848,75.83840000000001,-318.13271440,6.56333363,closed,sl,1768292287924,1768292287924
11,sell,679.2443443827806,75.83840000000001,51512.80428703907,76.45,74.0036,76.45,-424.17695253,8.75111151,closed,sl,1768292287924,1768292287924
11,buy,905.6591258437074,76.45,69237.64017075143,75.83840000000001,78.2848,78.2848,1649.84777528,11.85558882,closed,tp,1768292287924,1768292287924
