seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
5,sell,200000,10.74165,2148330,11.307,9.0456,10.74165,-657.38898000,657.38898000,canceled,,,
6,sell,84375.00000000001,13.032,1099575.0000000002,13.6836,11.0772,13.6836,-55323.63169875,344.88169875,closed,sl,1760131653140,1760131653140
6,buy,112500.00000000001,13.6836,1539405.0000000002,13.032,15.6384,13.032,-73764.84226500,459.84226500,closed,sl,1760131653140,1760131653140
6,sell,150000.00000000003,13.032,1954800.0000000005,13.6836,11.0772,13.6836,-98353.12302000,613.12302000,closed,sl,1760131653140,1760131653140
6,buy,200000,13.6836,2736720,13.032,15.6384,15.6384,390062.74680000,897.25320000,closed,tp,1760131653140,1760131653140
7,sell,84375.00000000001,15.641,1319709.3750000002,16.42305,13.29485,16.42305,-66399.39559547,413.92684547,closed,sl,1760132623767,1760132623767
7,buy,112500.00000000001,16.42305,1847593.1250000002,15.641,18.7692,15.641,-88532.52746063,551.90246063,closed,sl,1760132623767,1760132623767
7,sell,150000.00000000003,15.641,2346150.0000000005,16.42305,13.29485,16.42305,-118043.36994750,735.86994750,closed,sl,1760132623767,1760132623767
7,buy,200000,16.42305,3284610,15.641,18.7692,15.641,-157391.15993000,981.15993000,closed,sl,1760132623767,1760132623767
8,sell,84375.00000000001,15.64,1319625.0000000002,16.422,13.294,16.422,-66395.15038125,413.90038125,closed,sl,1760135221035,1760135221035
8,buy,112500.00000000001,16.422,1847475.0000000002,15.64,18.768,18.768,263319.29212500,605.70787500,closed,tp,1760135221035,1760135221035
8,sell,150000.00000000003,15.64,2346000.0000000005,16.422,13.294,15.64,-717.87600000,717.87600000,canceled,,,
8,buy,200000,16.422,3284400,15.64,18.768,16.422,-1005.02640000,1005.02640000,canceled,,,
9,sell,84375.00000000001,18.759,1582790.6250000002,19.69695,15.94515,19.69695,-79635.97352954,496.44227954,closed,sl,1760284504268,1760284504268
9,buy,112500.00000000001,19.69695,2215906.8750000005,18.759,22.510800000000003,18.759,-106181.29803938,661.92303938,closed,sl,1760284504268,1760284504268
9,sell,150000.00000000003,18.759,2813850.0000000005,19.69695,15.94515,15.94515,421281.03975750,796.46024250,closed,tp,1760284504268,1760284504268
9,buy,200000,19.69695,3939390,18.759,22.510800000000003,19.69695,-1205.45334000,1205.45334000,canceled,,,
10,sell,84375.00000000001,15.944,1345275.0000000002,16.7412,13.5524,16.7412,-67685.69550375,421.94550375,closed,sl,1760689000604,1760689000604
10,buy,112500.00000000001,16.7412,1883385.0000000002,15.943999999999999,19.1328,19.1328,268437.51877500,617.48122500,closed,tp,1760689000604,1760689000604
10,sell,150000.00000000003,15.943999999999999,2391600.0000000005,16.7412,13.552399999999999,15.943999999999999,-731.82960000,731.82960000,canceled,,,
10,buy,200000,16.7412,3348240,15.943999999999999,19.1328,16.7412,-1024.56144000,1024.56144000,canceled,,,
11,buy,84375.00000000001,19.134,1614431.2500000002,18.1773,22.0041,18.1773,-81203.22806344,481.66556344,closed,sl,1760962923500,1760962923500
11,sell,112500.00000000001,18.1773,2044946.2500000002,19.134,15.307199999999998,18.1773,-625.75355250,625.75355250,open,,1760962923500,
11,buy,150000.00000000003,19.134,2870100.0000000005,18.1773,22.0041,19.134,-878.25060000,878.25060000,pending,,,
11,sell,200000,18.1773,3635460,19.134,15.307199999999998,18.1773,-1112.45076000,1112.45076000,pending,,,
