seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
3,sell,353931.8714057479,0.2763,97791.37606940814,0.2859705,0.2472885,0.2763,-16.54630084,16.54630084,canceled,,,
3,buy,471909.1618743304,0.2859705,134952.0989757832,0.2763,0.314982,0.2859705,-22.83389514,22.83389514,canceled,,,
4,buy,283309.41347397584,0.248,70260.73454154601,0.23932,0.27404,0.23932,-2470.80578320,11.68007425,closed,sl,1760131087867,1760131087867
4,sell,377745.88463196775,0.23932,90402.14511012252,0.248,0.21328000000000003,0.21328000000000003,9822.03896100,14.46387482,closed,tp,1760131087867,1760131087867
4,buy,503661.1795092904,0.248,124907.97251830401,0.23932,0.27404,0.248,-21.13442896,21.13442896,canceled,,,
4,sell,671548.2393457204,0.23932,160714.9246402178,0.248,0.21328000000000003,0.23932,-27.19296524,27.19296524,canceled,,,
5,buy,427365.3938588482,0.2099,89703.99617097224,0.2025535,0.2319395,0.2025535,-3154.55216860,14.91230262,closed,sl,1760131121040,1760131121040
5,sell,569820.5251451309,0.2025535,115419.14173998428,0.2099,0.180514,0.180514,12540.09299929,18.46646465,closed,tp,1760131121040,1760131121040
5,buy,759760.7001935078,0.2099,159473.7709706173,0.2025535,0.2319395,0.2099,-26.98296204,26.98296204,canceled,,,
5,sell,1013014.266924677,0.2025535,205189.58531552754,0.2099,0.180514,0.2025535,-34.71807784,34.71807784,canceled,,,
6,sell,635912.2374229778,0.1801,114527.79395987831,0.1864035,0.1611895,0.1611895,12007.05761344,18.36075235,closed,tp,1760131146845,1760131146845
6,buy,847882.983230637,0.1864035,158048.35566463205,0.1801,0.205314,0.1864035,-26.74178178,26.74178178,canceled,,,
6,sell,1130510.644307516,0.1801,203604.96703978366,0.1864035,0.1611895,0.1801,-34.44996042,34.44996042,canceled,,,
6,buy,1507347.5257433543,0.1864035,280974.85451490135,0.1801,0.205314,0.1864035,-47.54094538,47.54094538,canceled,,,
7,sell,912002.7190614663,0.1604,146285.23613745917,0.166014,0.143558,0.143558,15336.49778423,23.45201020,closed,tp,1760131165354,1760131165354
7,buy,1216003.6254152884,0.166014,201873.62586969367,0.1604,0.182856,0.166014,-34.15701750,34.15701750,canceled,,,
7,sell,1621338.1672203843,0.1604,260062.64202214964,0.166014,0.143558,0.1604,-44.00259904,44.00259904,canceled,,,
7,buy,2161784.222960512,0.166014,358886.44599056646,0.1604,0.182856,0.166014,-60.72358666,60.72358666,canceled,,,
8,sell,1277161.3658783494,0.1463,186848.70782800255,0.1514205,0.1309385,0.1514205,-6571.87283437,32.16806039,closed,sl,1760131174204,1760131174204
8,buy,1702881.8211711324,0.1514205,257851.21680264347,0.1463,0.166782,0.1463,-8762.49711249,42.89074718,closed,sl,1760131174204,1760131174204
8,sell,2270509.094894843,0.1463,332175.4805831156,0.1514205,0.1309385,0.1309385,34825.17208471,53.25337652,closed,tp,1760131174204,1760131174204
8,buy,3027345.4598597903,0.1514205,458402.1632046994,0.1463,0.166782,0.1514205,-77.56164602,77.56164602,canceled,,,
9,sell,1822629.133220608,0.1308,238399.89062525553,0.135378,0.117066,0.117066,24993.76896038,38.21955527,closed,tp,1760131183975,1760131183975
9,buy,2430172.1776274773,0.135378,328991.8490628526,0.1308,0.149112,0.135378,-55.66542086,55.66542086,canceled,,,
9,sell,3240229.57016997,0.1308,423822.02777823206,0.135378,0.117066,0.1308,-71.71068710,71.71068710,canceled,,,
9,buy,4320306.093559959,0.135378,584874.3983339601,0.1308,0.149112,0.135378,-98.96074820,98.96074820,canceled,,,
10,sell,2604840.5401272685,0.1169,304505.8591408777,0.1209915,0.10462550000000001,0.10462550000000001,31924.29774397,48.81746582,closed,tp,1760131204911,1760131204911
10,buy,3473120.7201696914,0.1209915,420218.0856144112,0.1169,0.133266,0.1209915,-71.10090008,71.10090008,canceled,,,
10,sell,4630827.6268929215,0.1169,541343.7495837825,0.1209915,0.10462550000000001,0.1169,-91.59536242,91.59536242,canceled,,,
10,buy,6174436.835857227,0.1209915,747054.3744256197,0.1169,0.133266,0.1209915,-126.40160016,126.40160016,canceled,,,
11,buy,3721936.5463376227,0.1045,388942.36909228156,0.1008425,0.11547249999999999,0.1008425,-13677.64030873,64.65739050,closed,sl,1760131225573,1760131225573
11,sell,4962582.061783496,0.1008425,500439.18156540225,0.1045,0.08987,0.1045,-18236.85374496,86.20985399,closed,sl,1760131225573,1760131225573
11,buy,6616776.082377995,0.1045,691453.1006085005,0.1008425,0.11547249999999999,0.11547249999999999,72479.43952138,123.13604251,closed,tp,1760131225573,1760131225573
11,sell,8822368.109837325,0.1008425,889669.6561162705,0.1045,0.08987,0.1008425,-150.53210582,150.53210582,canceled,,,
12,buy,4292668.776593173,0.1156,496232.51057417074,0.111554,0.127738,0.111554,-17450.63106642,82.49319632,closed,sl,1760131283327,1760131283327
12,sell,5723558.368790897,0.111554,638485.8302720997,0.1156,0.099416,0.1156,-23267.50808856,109.99092843,closed,sl,1760131283327,1760131283327
12,buy,7631411.158387862,0.1156,882191.1299096368,0.111554,0.127738,0.127738,92472.96539752,157.10324299,closed,tp,1760131283327,1760131283327
12,sell,10175214.877850482,0.111554,1135085.9204837326,0.1156,0.099416,0.111554,-192.05653774,192.05653774,canceled,,,
13,buy,4098526.5544041465,0.128,524611.3989637308,0.12352,0.14144,0.14144,54990.77251943,93.42437176,closed,tp,1760131320459,1760131320459
13,sell,5464702.072538862,0.12352,675000.0000000002,0.128,0.11008000000000001,0.12352,-114.21000000,114.21000000,canceled,,,
13,buy,7286269.430051816,0.128,932642.4870466325,0.12352,0.14144,0.128,-157.80310880,157.80310880,canceled,,,
13,sell,9715025.906735752,0.12352,1200000,0.128,0.11008000000000001,0.12352,-203.04000000,203.04000000,canceled,,,
14,buy,3747224.278312362,0.14,524611.3989637307,0.13510000000000003,0.1547,0.1547,54990.77251943,93.42437176,closed,tp,1760131353177,1760131353177
14,sell,4996299.037749816,0.13510000000000003,675000.0000000002,0.14,0.12040000000000002,0.13510000000000003,-114.21000000,114.21000000,canceled,,,
14,buy,6661732.050333087,0.14,932642.4870466323,0.13510000000000003,0.1547,0.14,-157.80310880,157.80310880,canceled,,,
14,sell,8882309.400444115,0.13510000000000003,1200000,0.14,0.12040000000000002,0.13510000000000003,-203.04000000,203.04000000,canceled,,,
15,sell,3047541.6497358805,0.1605,489130.4347826088,0.1661175,0.1436475,0.1661175,-17203.77440217,84.20918478,closed,sl,1760131371925,1760131371925
15,buy,4063388.866314507,0.1661175,675000.0000000001,0.1605,0.18297,0.18297,68358.25760870,120.00326087,closed,tp,1760131371925,1760131371925
15,sell,5417851.821752676,0.1605,869565.2173913044,0.1661175,0.1436475,0.1605,-147.13043478,147.13043478,canceled,,,
15,buy,7223802.4290035665,0.1661175,1200000,0.1605,0.18297,0.1661175,-203.04000000,203.04000000,canceled,,,
16,sell,2652551.16476469,0.1844,489130.4347826089,0.190854,0.16503800000000002,0.190854,-17203.77440217,84.20918478,closed,sl,1760131481633,1760131481633
16,buy,3536734.88635292,0.190854,675000.0000000001,0.1844,0.210216,0.210216,68358.25760870,120.00326087,closed,tp,1760131481633,1760131481633
16,sell,4715646.515137226,0.1844,869565.2173913046,0.190854,0.16503800000000002,0.1844,-147.13043478,147.13043478,canceled,,,
16,buy,6287528.686849634,0.190854,1200000,0.1844,0.210216,0.190854,-203.04000000,203.04000000,canceled,,,
17,sell,2310488.5913207782,0.2117,489130.43478260876,0.2191095,0.18947150000000001,0.18947150000000001,51280.27972826,78.41592391,closed,tp,1760131512732,1760131512732
17,buy,3080651.455094371,0.2191095,675000.0000000001,0.2117,0.241338,0.2191095,-114.21000000,114.21000000,canceled,,,
17,sell,4107535.273459161,0.2117,869565.2173913044,0.2191095,0.18947150000000001,0.2117,-147.13043478,147.13043478,canceled,,,
17,buy,5476713.697945547,0.2191095,1200000,0.2117,0.241338,0.2191095,-203.04000000,203.04000000,canceled,,,
18,sell,2593480.566185625,0.1886,489130.4347826088,0.19520099999999999,0.168797,0.19520099999999999,-17203.77440217,84.20918478,closed,sl,1760131512846,1760131512846
18,buy,3457974.0882474994,0.19520099999999999,675000.0000000001,0.1886,0.21500399999999997,0.1886,-22938.36586956,112.27891304,closed,sl,1760131512846,1760131512846
18,sell,4610632.117663333,0.1886,869565.2173913046,0.19520099999999999,0.168797,0.19520099999999999,-30584.48782609,149.70521739,closed,sl,1760131512846,1760131512846
18,buy,6147509.490217776,0.19520099999999999,1200000,0.1886,0.21500399999999997,0.21500399999999997,121525.79130435,213.33913043,closed,tp,1760131512846,1760131512846
19,buy,2429881.421786617,0.2159,524611.3989637307,0.20834350000000001,0.23856950000000002,0.20834350000000001,-18448.60983808,87.21087435,closed,sl,1760131746011,1760131746011
19,sell,3239841.895715489,0.20834350000000001,675000,0.2159,0.185674,0.2159,-24598.14645077,116.28116580,closed,sl,1760131746011,1760131746011
19,buy,4319789.194287319,0.2159,932642.4870466321,0.20834350000000001,0.23856950000000002,0.20834350000000001,-32797.52860103,155.04155440,closed,sl,1760131746011,1760131746011
19,sell,5759718.925716424,0.20834350000000001,1200000,0.2159,0.185674,0.2159,-43730.03813472,206.72207254,closed,sl,1760131746011,1760131746011
20,buy,2423147.339324391,0.2165,524611.3989637307,0.2089225,0.2392325,0.2089225,-18448.60983808,87.21087435,closed,sl,1760131787189,1760131787189
20,sell,3230863.1190991877,0.2089225,675000.0000000001,0.2165,0.18619000000000002,0.2165,-24598.14645077,116.28116580,closed,sl,1760131787189,1760131787189
20,buy,4307817.49213225,0.2165,932642.4870466322,0.2089225,0.2392325,0.2089225,-32797.52860103,155.04155440,closed,sl,1760131787189,1760131787189
20,sell,5743756.656176332,0.2089225,1199999.9999999998,0.2165,0.18619000000000002,0.2165,-43730.03813472,206.72207254,closed,sl,1760131787189,1760131787189
21,buy,2410897.9731789096,0.2176,524611.3989637307,0.20998399999999998,0.240448,0.240448,54990.77251943,93.42437176,closed,tp,1760131797626,1760131797626
21,sell,3214530.630905213,0.20998399999999998,675000.0000000001,0.2176,0.18713599999999997,0.20998399999999998,-114.21000000,114.21000000,canceled,,,
21,buy,4286040.84120695,0.2176,932642.4870466323,0.20998399999999998,0.240448,0.2176,-157.80310880,157.80310880,canceled,,,
21,sell,5714721.121609266,0.20998399999999998,1200000,0.2176,0.18713599999999997,0.20998399999999998,-203.04000000,203.04000000,canceled,,,
22,buy,2175907.917725967,0.2411,524611.3989637307,0.23266150000000002,0.2664155,0.23266150000000002,-18448.60983808,87.21087435,closed,sl,1760132043460,1760132043460
22,sell,2901210.5569679555,0.23266150000000002,675000,0.2411,0.20734600000000003,0.2411,-24598.14645077,116.28116580,closed,sl,1760132043460,1760132043460
22,buy,3868280.7426239406,0.2411,932642.4870466321,0.23266150000000002,0.2664155,0.23266150000000002,-32797.52860103,155.04155440,closed,sl,1760132043460,1760132043460
22,sell,5157707.65683192,0.23266150000000002,1200000,0.2411,0.20734600000000003,0.2411,-43730.03813472,206.72207254,closed,sl,1760132043460,1760132043460
23,buy,2154461.597386984,0.2435,524611.3989637307,0.2349775,0.2690675,0.2349775,-18448.60983808,87.21087435,closed,sl,1760132554188,1760132554188
23,sell,2872615.4631826454,0.2349775,675000.0000000001,0.2435,0.20941,0.2435,-24598.14645077,116.28116580,closed,sl,1760132554188,1760132554188
23,buy,3830153.950910194,0.2435,932642.4870466322,0.2349775,0.2690675,0.2690675,97761.37336788,166.08777202,closed,tp,1760132554188,1760132554188
23,sell,5106871.934546924,0.2349775,1200000,0.2435,0.20941,0.2349775,-203.04000000,203.04000000,canceled,,,
