Time,Type,Amount,Asset,Symbol,Transaction ID
22-03-18 10:24:56,REALIZED_PNL,-0.21418918,USDT,LUNAUSDT,91791325359571
22-03-18 10:24:56,COMMISSION,-0.0297745,USDT,LUNAUSDT,91791325359573
22-03-18 10:24:56,COMMISSION,-0.2679579,USDT,LUNAUSDT,91791325359568
22-03-18 10:24:56,COMMISSION,-0.2977555,USDT,LUNAUSDT,91791325359578
22-03-18 10:24:56,COMMISSION,-0.1786491,USDT,LUNAUSDT,91791325359575
22-03-18 10:24:56,REALIZED_PNL,-0.21318918,USDT,LUNAUSDT,91791325359569
22-03-18 10:24:56,REALIZED_PNL,-0.43437837,USDT,LUNAUSDT,91791325359576
22-03-18 10:24:56,COMMISSION,-0.0297738,USDT,LUNAUSDT,91791325359571
22-03-18 10:24:56,REALIZED_PNL,-2.19189189,USDT,LUNAUSDT,91791325359578
22-03-18 10:24:56,COMMISSION,-0.02976855,USDT,LUNAUSDT,91791325359567
22-03-18 10:24:56,COMMISSION,-0.0595497,USDT,LUNAUSDT,91791325359576
22-03-18 10:25:10,TRANSFER,-39.56561227,USDT,,100358897424
22-03-18 11:57:43,TRANSFER,786.485,USDT,,100365984863
22-03-18 11:58:37,COMMISSION,-0.02902725,USDT,LUNAUSDT,91790325498509
22-03-18 11:58:37,COMMISSION,-0.87087,USDT,LUNAUSDT,91790325498506
22-03-18 11:58:37,COMMISSION,-0.0290297,USDT,LUNAUSDT,91790325498504
22-03-18 11:58:37,COMMISSION,-0.26124525,USDT,LUNAUSDT,91790325498510
22-03-18 11:58:37,COMMISSION,-0.87087,USDT,LUNAUSDT,91790325498507
22-03-18 11:58:37,COMMISSION,-0.1451345,USDT,LUNAUSDT,91790325498513
22-03-18 11:58:37,COMMISSION,-0.72573375,USDT,LUNAUSDT,91790325498505
22-03-18 11:58:37,COMMISSION,-0.2322432,USDT,LUNAUSDT,91790325498502
22-03-18 11:58:37,COMMISSION,-3.1058783,USDT,LUNAUSDT,91790325498512
22-03-18 11:58:37,COMMISSION,-0.02902725,USDT,LUNAUSDT,91790325498511
22-03-18 11:58:37,COMMISSION,-0.0290304,USDT,LUNAUSDT,91790325498503
22-03-18 11:58:37,COMMISSION,-0.290283,USDT,LUNAUSDT,91790325498508
22-03-18 11:58:37,COMMISSION,-1.5095808,USDT,LUNAUSDT,91790325498501
22-03-18 13:45:02,COMMISSION,-0.058408,USDT,LUNAUSDT,91791325604767
22-03-18 13:45:02,COMMISSION,-0.87612,USDT,LUNAUSDT,91791325604774
22-03-18 13:45:02,COMMISSION,-0.73012625,USDT,LUNAUSDT,91791325604780
22-03-18 13:45:02,REALIZED_PNL,-11.6081,USDT,LUNAUSDT,91791325604782
22-03-18 13:45:02,COMMISSION,-0.029204,USDT,LUNAUSDT,91791325604769
22-03-18 13:45:02,COMMISSION,-0.58408,USDT,LUNAUSDT,91791325604772
22-03-18 13:45:02,REALIZED_PNL,-9.0666,USDT,LUNAUSDT,91791325604778
22-03-18 13:45:02,REALIZED_PNL,-6.0204,USDT,LUNAUSDT,91791325604765
22-03-18 13:45:02,REALIZED_PNL,-10.034,USDT,LUNAUSDT,91791325604772
22-03-18 13:45:02,REALIZED_PNL,-15.051,USDT,LUNAUSDT,91791325604770
22-03-18 13:45:02,REALIZED_PNL,-13.0442,USDT,LUNAUSDT,91791325604766
22-03-18 13:45:02,COMMISSION,-0.87612,USDT,LUNAUSDT,91791325604770
22-03-18 13:45:02,REALIZED_PNL,-0.5017,USDT,LUNAUSDT,91791325604769
22-03-18 13:45:02,REALIZED_PNL,-0.5017,USDT,LUNAUSDT,91791325604775
22-03-18 13:45:02,COMMISSION,-0.64248799,USDT,LUNAUSDT,91791325604764
22-03-18 13:45:02,COMMISSION,-0.175224,USDT,LUNAUSDT,91791325604768
22-03-18 13:45:02,COMMISSION,-0.029204,USDT,LUNAUSDT,91791325604775
22-03-18 13:45:02,REALIZED_PNL,-1.0034,USDT,LUNAUSDT,91791325604771
22-03-18 13:45:02,COMMISSION,-0.0584094,USDT,LUNAUSDT,91791325604777
22-03-18 13:45:02,COMMISSION,-0.52568459,USDT,LUNAUSDT,91791325604778
22-03-18 13:45:02,COMMISSION,-0.058408,USDT,LUNAUSDT,91791325604771
22-03-18 13:45:02,REALIZED_PNL,-11.0374,USDT,LUNAUSDT,91791325604764
22-03-18 13:45:02,COMMISSION,-0.87612,USDT,LUNAUSDT,91791325604773
22-03-18 13:45:02,REALIZED_PNL,-0.5047,USDT,LUNAUSDT,91791325604781
22-03-18 13:45:02,REALIZED_PNL,-2.5135,USDT,LUNAUSDT,91791325604776
22-03-18 13:45:02,COMMISSION,-0.67171615,USDT,LUNAUSDT,91791325604782
22-03-18 13:45:02,REALIZED_PNL,-15.051,USDT,LUNAUSDT,91791325604774
22-03-18 13:45:02,COMMISSION,-0.02920505,USDT,LUNAUSDT,91791325604781
22-03-18 13:45:02,COMMISSION,-0.7009212,USDT,LUNAUSDT,91791325604779
22-03-18 13:45:02,REALIZED_PNL,-3.0102,USDT,LUNAUSDT,91791325604768
22-03-18 13:45:02,COMMISSION,-0.350448,USDT,LUNAUSDT,91791325604765
22-03-18 13:45:02,REALIZED_PNL,-1.0034,USDT,LUNAUSDT,91791325604767
22-03-18 13:45:02,COMMISSION,-0.14602175,USDT,LUNAUSDT,91791325604776
22-03-18 13:45:02,COMMISSION,-0.759304,USDT,LUNAUSDT,91791325604766
22-03-18 13:45:02,REALIZED_PNL,-12.1128,USDT,LUNAUSDT,91791325604779
22-03-18 13:45:02,REALIZED_PNL,-15.051,USDT,LUNAUSDT,91791325604773
22-03-18 13:45:02,REALIZED_PNL,-1.0074,USDT,LUNAUSDT,91791325604777
22-03-18 13:45:02,REALIZED_PNL,-12.6175,USDT,LUNAUSDT,91791325604780
22-03-18 13:45:44,COMMISSION,-4.78262539,USDT,LUNAUSDT,91791325605278
22-03-18 13:45:44,COMMISSION,-0.0291585,USDT,LUNAUSDT,91791325605266
22-03-18 13:45:44,COMMISSION,-0.02916165,USDT,LUNAUSDT,91791325605272
22-03-18 13:45:44,COMMISSION,-0.699888,USDT,LUNAUSDT,91791325605275
22-03-18 13:45:44,COMMISSION,-0.02916235,USDT,LUNAUSDT,91791325605277
22-03-18 13:45:44,COMMISSION,-0.6414716,USDT,LUNAUSDT,91791325605264
22-03-18 13:45:44,COMMISSION,-0.5248656,USDT,LUNAUSDT,91791325605268
22-03-18 13:45:44,COMMISSION,-0.2916165,USDT,LUNAUSDT,91791325605273
22-03-18 13:45:44,COMMISSION,-0.0583177,USDT,LUNAUSDT,91791325605267
22-03-18 13:45:44,COMMISSION,-0.4082729,USDT,LUNAUSDT,91791325605276
22-03-18 13:45:44,COMMISSION,-2.5952311,USDT,LUNAUSDT,91791325605269
22-03-18 13:45:44,COMMISSION,-0.116634,USDT,LUNAUSDT,91791325605265
22-03-18 13:45:44,COMMISSION,-0.0874797,USDT,LUNAUSDT,91791325605270
22-03-18 13:45:44,COMMISSION,-0.02916095,USDT,LUNAUSDT,91791325605271
22-03-18 13:45:44,COMMISSION,-0.116627,USDT,LUNAUSDT,91791325605263
22-03-18 13:45:44,COMMISSION,-0.2916165,USDT,LUNAUSDT,91791325605274
22-03-18 13:45:47,COMMISSION,-0.1749594,USDT,LUNAUSDT,91791325605298
22-03-18 13:49:47,REALIZED_PNL,1.49154545,USDT,LUNAUSDT,91790325608130
22-03-18 13:49:47,COMMISSION,-0.1462405,USDT,LUNAUSDT,91790325608125
22-03-18 13:49:47,COMMISSION,-0.1169854,USDT,LUNAUSDT,91790325608132
22-03-18 13:49:47,REALIZED_PNL,0.2485909,USDT,LUNAUSDT,91790325608127
22-03-18 13:49:47,REALIZED_PNL,1.24295454,USDT,LUNAUSDT,91790325608125
22-03-18 13:49:47,COMMISSION,-0.0584962,USDT,LUNAUSDT,91790325608123
22-03-18 13:49:47,COMMISSION,-0.0292481,USDT,LUNAUSDT,91790325608124
22-03-18 13:49:47,COMMISSION,-0.0292481,USDT,LUNAUSDT,91790325608121
22-03-18 13:49:47,COMMISSION,-0.0292481,USDT,LUNAUSDT,91790325608129
22-03-18 13:49:47,COMMISSION,-0.0584962,USDT,LUNAUSDT,91790325608120
22-03-18 13:49:47,REALIZED_PNL,0.99436363,USDT,LUNAUSDT,91790325608122
22-03-18 13:49:47,REALIZED_PNL,0.49718181,USDT,LUNAUSDT,91790325608120
22-03-18 13:49:47,REALIZED_PNL,0.2485909,USDT,LUNAUSDT,91790325608121
22-03-18 13:49:47,REALIZED_PNL,0.2485909,USDT,LUNAUSDT,91790325608124
22-03-18 13:49:47,COMMISSION,-0.4387215,USDT,LUNAUSDT,91790325608128
22-03-18 13:49:47,COMMISSION,-0.1169924,USDT,LUNAUSDT,91790325608122
22-03-18 13:49:47,REALIZED_PNL,0.97436363,USDT,LUNAUSDT,91790325608132
22-03-18 13:49:47,REALIZED_PNL,0.49718181,USDT,LUNAUSDT,91790325608123
22-03-18 13:49:47,COMMISSION,-0.6434351,USDT,LUNAUSDT,91790325608131
22-03-18 13:49:47,REALIZED_PNL,3.72886363,USDT,LUNAUSDT,91790325608128
22-03-18 13:49:47,COMMISSION,-0.0292481,USDT,LUNAUSDT,91790325608126
22-03-18 13:49:47,COMMISSION,-0.0292481,USDT,LUNAUSDT,91790325608127
22-03-18 13:49:47,COMMISSION,-0.1754886,USDT,LUNAUSDT,91790325608130
22-03-18 13:49:47,REALIZED_PNL,0.2485909,USDT,LUNAUSDT,91790325608129
22-03-18 13:49:47,REALIZED_PNL,0.2485909,USDT,LUNAUSDT,91790325608126
22-03-18 13:49:47,REALIZED_PNL,5.40299999,USDT,LUNAUSDT,91790325608131
22-03-18 13:50:39,COMMISSION,-0.9356816,USDT,LUNAUSDT,91791325608526
22-03-18 13:50:39,COMMISSION,-0.1169574,USDT,LUNAUSDT,91791325608525
22-03-18 13:50:39,COMMISSION,-0.5263398,USDT,LUNAUSDT,91791325608527
22-03-18 13:50:39,COMMISSION,-0.0584787,USDT,LUNAUSDT,91791325608522
22-03-18 13:50:39,COMMISSION,-0.55558755,USDT,LUNAUSDT,91791325608530
22-03-18 13:50:39,COMMISSION,-0.14619674,USDT,LUNAUSDT,91791325608523
22-03-18 13:50:39,COMMISSION,-0.02923935,USDT,LUNAUSDT,91791325608521
22-03-18 13:50:39,COMMISSION,-0.3508722,USDT,LUNAUSDT,91791325608524
22-03-18 13:50:39,COMMISSION,-0.0584822,USDT,LUNAUSDT,91791325608529
22-03-18 13:50:39,COMMISSION,-0.29241099,USDT,LUNAUSDT,91791325608528
22-03-18 14:04:42,COMMISSION,-0.4690784,USDT,LUNAUSDT,91790325617843
22-03-18 14:04:42,COMMISSION,-0.1759002,USDT,LUNAUSDT,91790325617845
22-03-18 14:04:42,REALIZED_PNL,0.38609079,USDT,LUNAUSDT,91790325617846
22-03-18 14:04:42,REALIZED_PNL,0.78418159,USDT,LUNAUSDT,91790325617840
22-03-18 14:04:42,COMMISSION,-0.0586369,USDT,LUNAUSDT,91790325617839
22-03-18 14:04:42,COMMISSION,-0.02931845,USDT,LUNAUSDT,91790325617837
22-03-18 14:04:42,COMMISSION,-0.02931635,USDT,LUNAUSDT,91790325617846
22-03-18 14:04:42,REALIZED_PNL,0.78418159,USDT,LUNAUSDT,91790325617839
22-03-18 14:04:42,COMMISSION,-0.0586369,USDT,LUNAUSDT,91790325617838
22-03-18 14:04:42,REALIZED_PNL,0.78418159,USDT,LUNAUSDT,91790325617838
22-03-18 14:04:42,COMMISSION,-0.117271,USDT,LUNAUSDT,91790325617841
22-03-18 14:04:42,COMMISSION,-0.6449828,USDT,LUNAUSDT,91790325617842
22-03-18 14:04:42,REALIZED_PNL,5.39127119,USDT,LUNAUSDT,91790325617847
22-03-18 14:04:42,REALIZED_PNL,2.32254479,USDT,LUNAUSDT,91790325617845
22-03-18 14:04:42,REALIZED_PNL,0.39209079,USDT,LUNAUSDT,91790325617837
22-03-18 14:04:42,COMMISSION,-0.410424,USDT,LUNAUSDT,91790325617847
22-03-18 14:04:42,REALIZED_PNL,8.55999758,USDT,LUNAUSDT,91790325617842
22-03-18 14:04:42,REALIZED_PNL,1.54836319,USDT,LUNAUSDT,91790325617844
22-03-18 14:04:42,REALIZED_PNL,1.56036319,USDT,LUNAUSDT,91790325617841
22-03-18 14:04:42,COMMISSION,-0.1172668,USDT,LUNAUSDT,91790325617844
22-03-18 14:04:42,REALIZED_PNL,6.22545278,USDT,LUNAUSDT,91790325617843
22-03-18 14:04:42,COMMISSION,-0.0586369,USDT,LUNAUSDT,91790325617840
22-03-18 14:04:48,REALIZED_PNL,26.50181115,USDT,LUNAUSDT,91790325617908
22-03-18 14:04:48,COMMISSION,-1.8768736,USDT,LUNAUSDT,91790325617908
22-03-18 14:04:52,COMMISSION,-1.2032475,USDT,LUNAUSDT,91790325618094
22-03-18 14:04:52,REALIZED_PNL,19.47872277,USDT,LUNAUSDT,91790325618094
22-03-18 14:05:26,TRANSFER,-396.76877807,USDT,,100374213590
22-03-18 14:38:49,REALIZED_PNL,0.03309079,USDT,LUNAUSDT,91790325644995
22-03-18 14:38:49,COMMISSION,-0.20433,USDT,LUNAUSDT,91790325645008
22-03-18 14:38:49,REALIZED_PNL,0.03309079,USDT,LUNAUSDT,91790325644992
22-03-18 14:38:49,REALIZED_PNL,2.41108113,USDT,LUNAUSDT,91790325645002
22-03-18 14:38:49,REALIZED_PNL,0.03309079,USDT,LUNAUSDT,91790325644997
22-03-18 14:38:49,COMMISSION,-0.02919,USDT,LUNAUSDT,91790325645012
22-03-18 14:38:49,COMMISSION,-0.0291928,USDT,LUNAUSDT,91790325644994
22-03-18 14:38:49,COMMISSION,-2.5979723,USDT,LUNAUSDT,91790325645002
22-03-18 14:38:49,COMMISSION,-0.0583856,USDT,LUNAUSDT,91790325644999
22-03-18 14:38:49,REALIZED_PNL,0.21063559,USDT,LUNAUSDT,91790325645000
22-03-18 14:38:49,COMMISSION,-0.5254263,USDT,LUNAUSDT,91790325645004
22-03-18 14:38:49,COMMISSION,-0.1751463,USDT,LUNAUSDT,91790325645001
22-03-18 14:38:49,COMMISSION,-0.35028,USDT,LUNAUSDT,91790325645009
22-03-18 14:38:49,COMMISSION,-0.3502842,USDT,LUNAUSDT,91790325645003
22-03-18 14:38:49,REALIZED_PNL,0.05218159,USDT,LUNAUSDT,91790325645005
22-03-18 14:38:49,REALIZED_PNL,0.03709079,USDT,LUNAUSDT,91790325644991
22-03-18 14:38:49,REALIZED_PNL,0.17563559,USDT,LUNAUSDT,91790325645008
22-03-18 14:38:49,REALIZED_PNL,0.02509079,USDT,LUNAUSDT,91790325645012
22-03-18 14:38:49,REALIZED_PNL,0.31308959,USDT,LUNAUSDT,91790325645003
22-03-18 14:38:49,REALIZED_PNL,0.07418159,USDT,LUNAUSDT,91790325644990
22-03-18 14:38:49,COMMISSION,-0.0291928,USDT,LUNAUSDT,91790325644992
22-03-18 14:38:49,COMMISSION,-0.8466318,USDT,LUNAUSDT,91790325644989
22-03-18 14:38:49,COMMISSION,-0.0291942,USDT,LUNAUSDT,91790325644991
22-03-18 14:38:49,COMMISSION,-0.02919,USDT,LUNAUSDT,91790325645007
22-03-18 14:38:49,COMMISSION,-0.0291928,USDT,LUNAUSDT,91790325644996
22-03-18 14:38:49,REALIZED_PNL,0.05018159,USDT,LUNAUSDT,91790325645010
22-03-18 14:38:49,REALIZED_PNL,0.03309079,USDT,LUNAUSDT,91790325644996
22-03-18 14:38:49,COMMISSION,-0.0291928,USDT,LUNAUSDT,91790325644993
22-03-18 14:38:49,COMMISSION,-0.0583884,USDT,LUNAUSDT,91790325644990
22-03-18 14:38:49,COMMISSION,-0.84651,USDT,LUNAUSDT,91790325645006
22-03-18 14:38:49,COMMISSION,-0.0583807,USDT,LUNAUSDT,91790325645005
22-03-18 14:38:49,REALIZED_PNL,0.03309079,USDT,LUNAUSDT,91790325644998
22-03-18 14:38:49,COMMISSION,-0.02919,USDT,LUNAUSDT,91790325645011
22-03-18 14:38:49,COMMISSION,-0.20434225,USDT,LUNAUSDT,91790325645000
22-03-18 14:38:49,REALIZED_PNL,0.02509079,USDT,LUNAUSDT,91790325645011
22-03-18 14:38:49,COMMISSION,-0.20433,USDT,LUNAUSDT,91790325645013
22-03-18 14:38:49,COMMISSION,-0.0291928,USDT,LUNAUSDT,91790325644997
22-03-18 14:38:49,COMMISSION,-0.0291928,USDT,LUNAUSDT,91790325644998
22-03-18 14:38:49,REALIZED_PNL,0.17563559,USDT,LUNAUSDT,91790325645013
22-03-18 14:38:49,REALIZED_PNL,0.30108959,USDT,LUNAUSDT,91790325645009
22-03-18 14:38:49,REALIZED_PNL,0.03309079,USDT,LUNAUSDT,91790325644994
22-03-18 14:38:49,REALIZED_PNL,0.46963438,USDT,LUNAUSDT,91790325645004
22-03-18 14:38:49,REALIZED_PNL,0.02509079,USDT,LUNAUSDT,91790325645007
22-03-18 14:38:49,REALIZED_PNL,0.03309079,USDT,LUNAUSDT,91790325644993
22-03-18 14:38:49,COMMISSION,-0.0291928,USDT,LUNAUSDT,91790325644995
22-03-18 14:38:49,REALIZED_PNL,0.72763317,USDT,LUNAUSDT,91790325645006
22-03-18 14:38:49,COMMISSION,-0.05838,USDT,LUNAUSDT,91790325645010
22-03-18 14:38:49,REALIZED_PNL,0.06618159,USDT,LUNAUSDT,91790325644999
22-03-18 14:38:49,REALIZED_PNL,0.16854479,USDT,LUNAUSDT,91790325645001
22-03-18 14:38:49,REALIZED_PNL,1.07563317,USDT,LUNAUSDT,91790325644989
22-03-18 14:39:17,COMMISSION,-0.0571789,USDT,1INCHUSDT,91641165287687
22-03-18 14:39:17,COMMISSION,-0.00388545,USDT,1INCHUSDT,91641165287683
22-03-18 14:39:17,COMMISSION,-0.0205387,USDT,1INCHUSDT,91641165287686
22-03-18 14:39:17,COMMISSION,-0.01276649,USDT,1INCHUSDT,91641165287684
22-03-18 14:39:17,COMMISSION,-0.19873833,USDT,1INCHUSDT,91641165287690
22-03-18 14:39:17,COMMISSION,-0.21317184,USDT,1INCHUSDT,91641165287693
22-03-18 14:39:17,COMMISSION,-0.1904113,USDT,1INCHUSDT,91641165287694
22-03-18 14:39:17,COMMISSION,-0.15655794,USDT,1INCHUSDT,91641165287696
22-03-18 14:39:17,COMMISSION,-0.20206914,USDT,1INCHUSDT,91641165287691
22-03-18 14:39:17,COMMISSION,-0.00777189,USDT,1INCHUSDT,91641165287692
22-03-18 14:39:17,COMMISSION,-0.31143073,USDT,1INCHUSDT,91641165287688
22-03-18 14:39:17,COMMISSION,-0.55013878,USDT,1INCHUSDT,91641165287689
22-03-18 14:39:17,COMMISSION,-0.00222054,USDT,1INCHUSDT,91641165287695
22-03-18 14:39:17,COMMISSION,-0.1371097,USDT,1INCHUSDT,91641165287685
22-03-18 14:39:17,COMMISSION,-0.01554182,USDT,1INCHUSDT,91641165287682
22-03-18 14:39:21,COMMISSION,-0.01387575,USDT,1INCHUSDT,91641165287769
22-03-18 16:09:32,REALIZED_PNL,-4.32876064,USDT,1INCHUSDT,91640165334668
22-03-18 16:09:32,COMMISSION,-0.0382151,USDT,1INCHUSDT,91640165334664
22-03-18 16:09:32,REALIZED_PNL,-44.62621198,USDT,1INCHUSDT,91640165334676
22-03-18 16:09:32,COMMISSION,-0.00873376,USDT,1INCHUSDT,91640165334670
22-03-18 16:09:32,REALIZED_PNL,-10.59795279,USDT,1INCHUSDT,91640165334675
22-03-18 16:09:32,COMMISSION,-0.03330173,USDT,1INCHUSDT,91640165334663
22-03-18 16:09:32,COMMISSION,-0.08952678,USDT,1INCHUSDT,91640165334668
22-03-18 16:09:32,COMMISSION,-0.0027293,USDT,1INCHUSDT,91640165334671
22-03-18 16:09:32,COMMISSION,-0.218344,USDT,1INCHUSDT,91640165334675
22-03-18 16:09:32,COMMISSION,-0.0873376,USDT,1INCHUSDT,91640165334674
22-03-18 16:09:32,REALIZED_PNL,-1.70916732,USDT,1INCHUSDT,91640165334666
22-03-18 16:09:32,COMMISSION,-0.00655032,USDT,1INCHUSDT,91640165334672
22-03-18 16:09:32,REALIZED_PNL,-0.1319744,USDT,1INCHUSDT,91640165334667
22-03-18 16:09:32,REALIZED_PNL,-1.6039878,USDT,1INCHUSDT,91640165334663
22-03-18 16:09:32,COMMISSION,-0.03603138,USDT,1INCHUSDT,91640165334665
22-03-18 16:09:32,REALIZED_PNL,-1.73546221,USDT,1INCHUSDT,91640165334665
22-03-18 16:09:32,REALIZED_PNL,-27.47519262,USDT,1INCHUSDT,91640165334673
22-03-18 16:09:32,REALIZED_PNL,-0.42391811,USDT,1INCHUSDT,91640165334670
22-03-18 16:09:32,REALIZED_PNL,-0.31793858,USDT,1INCHUSDT,91640165334672
22-03-18 16:09:32,REALIZED_PNL,-0.1324744,USDT,1INCHUSDT,91640165334671
22-03-18 16:09:32,COMMISSION,-0.01746864,USDT,1INCHUSDT,91640165334669
22-03-18 16:09:32,REALIZED_PNL,-1.84064173,USDT,1INCHUSDT,91640165334664
22-03-18 16:09:32,REALIZED_PNL,-0.84463622,USDT,1INCHUSDT,91640165334669
22-03-18 16:09:32,REALIZED_PNL,-4.23918111,USDT,1INCHUSDT,91640165334674
22-03-18 16:09:32,COMMISSION,-0.91589435,USDT,1INCHUSDT,91640165334676
22-03-18 16:09:32,COMMISSION,-0.00272947,USDT,1INCHUSDT,91640165334667
22-03-18 16:09:32,COMMISSION,-0.03548545,USDT,1INCHUSDT,91640165334666
22-03-18 16:09:32,COMMISSION,-0.56605682,USDT,1INCHUSDT,91640165334673
22-03-18 16:10:32,COMMISSION,-0.0175448,USDT,1INCHUSDT,91641165335684
22-03-18 16:10:32,COMMISSION,-0.00657972,USDT,1INCHUSDT,91641165335688
22-03-18 16:10:32,COMMISSION,-0.17326596,USDT,1INCHUSDT,91641165335687
22-03-18 16:10:32,COMMISSION,-0.70019187,USDT,1INCHUSDT,91641165335686
22-03-18 16:10:32,COMMISSION,-0.17488856,USDT,1INCHUSDT,91641165335683
22-03-18 16:10:32,COMMISSION,-0.00822307,USDT,1INCHUSDT,91641165335682
22-03-18 16:10:32,COMMISSION,-0.17489972,USDT,1INCHUSDT,91641165335685
22-03-18 16:10:32,COMMISSION,-0.1052352,USDT,1INCHUSDT,91641165335681
22-03-18 16:10:35,COMMISSION,-0.00712621,USDT,1INCHUSDT,91641165335699
22-03-18 16:11:02,COMMISSION,-0.07072747,USDT,1INCHUSDT,91640165335860
22-03-18 16:11:02,COMMISSION,-0.12174036,USDT,1INCHUSDT,91640165335853
22-03-18 16:11:02,REALIZED_PNL,0.06552144,USDT,1INCHUSDT,91640165335845
22-03-18 16:11:02,COMMISSION,-0.0521094,USDT,1INCHUSDT,91640165335845
22-03-18 16:11:02,COMMISSION,-0.01206282,USDT,1INCHUSDT,91640165335858
22-03-18 16:11:02,REALIZED_PNL,0.07002701,USDT,1INCHUSDT,91640165335849
22-03-18 16:11:02,REALIZED_PNL,0.02771587,USDT,1INCHUSDT,91640165335847
22-03-18 16:11:02,REALIZED_PNL,0.00645835,USDT,1INCHUSDT,91640165335856
22-03-18 16:11:02,COMMISSION,-0.219324,USDT,1INCHUSDT,91640165335859
22-03-18 16:11:02,COMMISSION,-0.06964426,USDT,1INCHUSDT,91640165335852
22-03-18 16:11:02,REALIZED_PNL,0.00197338,USDT,1INCHUSDT,91640165335858
22-03-18 16:11:02,COMMISSION,-0.1179017,USDT,1INCHUSDT,91640165335851
22-03-18 16:11:02,REALIZED_PNL,0.02138068,USDT,1INCHUSDT,91640165335844
22-03-18 16:11:02,COMMISSION,-0.03947831,USDT,1INCHUSDT,91640165335856
22-03-18 16:11:02,REALIZED_PNL,-0.00132877,USDT,1INCHUSDT,91640165335860
22-03-18 16:11:02,COMMISSION,-0.00712894,USDT,1INCHUSDT,91640165335854
22-03-18 16:11:02,COMMISSION,-0.02577879,USDT,1INCHUSDT,91640165335847
22-03-18 16:11:02,REALIZED_PNL,0.03587975,USDT,1INCHUSDT,91640165335859
22-03-18 16:11:02,COMMISSION,-0.17656709,USDT,1INCHUSDT,91640165335855
22-03-18 16:11:02,REALIZED_PNL,0.01948496,USDT,1INCHUSDT,91640165335850
22-03-18 16:11:02,REALIZED_PNL,-0.0000309,USDT,1INCHUSDT,91640165335862
22-03-18 16:11:02,REALIZED_PNL,0.00376609,USDT,1INCHUSDT,91640165335854
22-03-18 16:11:02,REALIZED_PNL,0.00861114,USDT,1INCHUSDT,91640165335857
22-03-18 16:11:02,COMMISSION,-0.12336187,USDT,1INCHUSDT,91640165335861
22-03-18 16:11:02,REALIZED_PNL,0.03679182,USDT,1INCHUSDT,91640165335852
22-03-18 16:11:02,REALIZED_PNL,0.0610832,USDT,1INCHUSDT,91640165335855
22-03-18 16:11:02,COMMISSION,-0.10750992,USDT,1INCHUSDT,91640165335846
22-03-18 16:11:02,REALIZED_PNL,-0.00231763,USDT,1INCHUSDT,91640165335861
22-03-18 16:11:02,COMMISSION,-0.04771819,USDT,1INCHUSDT,91640165335848
22-03-18 16:11:02,REALIZED_PNL,0.06228537,USDT,1INCHUSDT,91640165335851
22-03-18 16:11:02,REALIZED_PNL,0.13518108,USDT,1INCHUSDT,91640165335846
22-03-18 16:11:02,REALIZED_PNL,0.05130384,USDT,1INCHUSDT,91640165335848
22-03-18 16:11:02,REALIZED_PNL,0.06431326,USDT,1INCHUSDT,91640165335853
22-03-18 16:11:02,COMMISSION,-0.00164482,USDT,1INCHUSDT,91640165335862
22-03-18 16:11:02,COMMISSION,-0.05263776,USDT,1INCHUSDT,91640165335857
22-03-18 16:11:02,COMMISSION,-0.07842834,USDT,1INCHUSDT,91640165335849
22-03-18 16:11:02,COMMISSION,-0.02742075,USDT,1INCHUSDT,91640165335850
22-03-18 16:11:02,COMMISSION,-0.01700412,USDT,1INCHUSDT,91640165335844
22-03-18 16:11:06,COMMISSION,-0.054642,USDT,AVAXUSDT,91171274905431
22-03-18 16:11:06,COMMISSION,-0.10927,USDT,AVAXUSDT,91171274905418
22-03-18 16:11:06,COMMISSION,-0.027321,USDT,AVAXUSDT,91171274905422
22-03-18 16:11:06,COMMISSION,-0.054642,USDT,AVAXUSDT,91171274905421
22-03-18 16:11:06,COMMISSION,-0.027321,USDT,AVAXUSDT,91171274905424
22-03-18 16:11:06,COMMISSION,-0.21854,USDT,AVAXUSDT,91171274905414
22-03-18 16:11:06,COMMISSION,-0.3551275,USDT,AVAXUSDT,91171274905420
22-03-18 16:11:06,COMMISSION,-0.355173,USDT,AVAXUSDT,91171274905430
22-03-18 16:11:06,COMMISSION,-0.054642,USDT,AVAXUSDT,91171274905427
22-03-18 16:11:06,COMMISSION,-0.08196299,USDT,AVAXUSDT,91171274905432
22-03-18 16:11:06,COMMISSION,-0.9014775,USDT,AVAXUSDT,91171274905415
22-03-18 16:11:06,COMMISSION,-0.1365875,USDT,AVAXUSDT,91171274905416
22-03-18 16:11:06,COMMISSION,-0.054642,USDT,AVAXUSDT,91171274905423
22-03-18 16:11:06,COMMISSION,-0.08196299,USDT,AVAXUSDT,91171274905435
22-03-18 16:11:06,COMMISSION,-0.0273175,USDT,AVAXUSDT,91171274905419
22-03-18 16:11:06,COMMISSION,-0.2458575,USDT,AVAXUSDT,91171274905417
22-03-18 16:11:06,COMMISSION,-0.027321,USDT,AVAXUSDT,91171274905433
22-03-18 16:11:06,COMMISSION,-0.136605,USDT,AVAXUSDT,91171274905426
22-03-18 16:11:06,COMMISSION,-0.027321,USDT,AVAXUSDT,91171274905425
22-03-18 16:11:06,COMMISSION,-0.191247,USDT,AVAXUSDT,91171274905428
22-03-18 16:11:06,COMMISSION,-0.027321,USDT,AVAXUSDT,91171274905434
22-03-18 16:11:06,COMMISSION,-0.027321,USDT,AVAXUSDT,91171274905429
