Time,Type,Amount,Asset,Symbol,Transaction ID
24-02-11 03:10:53,REALIZED_PNL,0.35731151,USDT,WIFUSDT,9622121664196
24-02-11 03:10:53,REALIZED_PNL,4.29338009,USDT,WIFUSDT,9622121664187
24-02-11 03:10:53,COMMISSION,-0.01616,USDT,WIFUSDT,9622121664185
24-02-11 03:10:53,REALIZED_PNL,0.65084063,USDT,WIFUSDT,9622121664210
24-02-11 03:10:53,REALIZED_PNL,4.35738009,USDT,WIFUSDT,9622121664178
24-02-11 03:10:53,REALIZED_PNL,9.41506068,USDT,WIFUSDT,9622121664197
24-02-11 03:10:53,COMMISSION,-0.0735735,USDT,WIFUSDT,9622121664198
24-02-11 03:10:53,REALIZED_PNL,4.85030871,USDT,WIFUSDT,9622121664173
24-02-11 03:10:53,REALIZED_PNL,12.55266793,USDT,WIFUSDT,9622121664193
24-02-11 03:10:53,REALIZED_PNL,0.15863586,USDT,WIFUSDT,9622121664171
24-02-11 03:10:53,COMMISSION,-0.23377056,USDT,WIFUSDT,9622121664179
24-02-11 03:10:53,REALIZED_PNL,0.15630586,USDT,WIFUSDT,9622121664182
24-02-11 03:10:53,REALIZED_PNL,0.67084063,USDT,WIFUSDT,9622121664185
24-02-11 03:10:53,COMMISSION,-0.0051744,USDT,WIFUSDT,9622121664205
24-02-11 03:10:53,REALIZED_PNL,12.6712164,USDT,WIFUSDT,9622121664209
24-02-11 03:10:53,REALIZED_PNL,0.1593167,USDT,WIFUSDT,9622121664170
24-02-11 03:28:00,COMMISSION,-0.00376396,USDT,BEAMXUSDT,9583037413574
24-02-11 03:28:00,COMMISSION,-0.35253933,USDT,BEAMXUSDT,9583037413595
24-02-11 03:28:00,COMMISSION,-0.00499723,USDT,BEAMXUSDT,9583037413576
24-02-11 03:28:00,COMMISSION,-0.21725909,USDT,BEAMXUSDT,9583037413565
24-02-11 03:28:00,COMMISSION,-0.04992072,USDT,BEAMXUSDT,9583037413592
24-02-11 03:28:00,COMMISSION,-0.00380051,USDT,BEAMXUSDT,9583037413588
24-02-11 03:28:00,COMMISSION,-0.10748893,USDT,BEAMXUSDT,9583037413575
24-02-11 03:28:00,COMMISSION,-0.07387053,USDT,BEAMXUSDT,9583037413567
24-02-11 03:28:00,COMMISSION,-0.00381492,USDT,BEAMXUSDT,9583037413570
24-02-11 03:28:00,COMMISSION,-0.12489123,USDT,BEAMXUSDT,9583037413594
24-02-11 03:28:00,COMMISSION,-0.08645209,USDT,BEAMXUSDT,9583037413572
24-02-11 03:28:00,COMMISSION,-0.00376216,USDT,BEAMXUSDT,9583037413596
24-02-11 03:28:00,COMMISSION,-0.0377679,USDT,BEAMXUSDT,9583037413566
24-02-11 03:28:00,COMMISSION,-0.12447059,USDT,BEAMXUSDT,9583037413585
24-02-11 03:28:00,COMMISSION,-0.00385162,USDT,BEAMXUSDT,9583037413578
24-02-11 03:28:00,COMMISSION,-0.03732859,USDT,BEAMXUSDT,9583037413583
24-02-11 03:28:00,COMMISSION,-0.04959081,USDT,BEAMXUSDT,9583037413580
24-02-11 03:28:00,COMMISSION,-0.00382781,USDT,BEAMXUSDT,9583037413569
24-02-11 03:28:00,COMMISSION,-0.19999618,USDT,BEAMXUSDT,9583037413584
24-02-11 03:28:00,COMMISSION,-0.00377565,USDT,BEAMXUSDT,9583037413582
24-02-11 03:28:00,COMMISSION,-0.03733007,USDT,BEAMXUSDT,9583037413581
24-02-11 03:28:00,COMMISSION,-0.00381567,USDT,BEAMXUSDT,9583037413568
24-02-11 03:28:00,COMMISSION,-0.0038507,USDT,BEAMXUSDT,9583037413590
24-02-11 03:28:00,COMMISSION,-0.04994056,USDT,BEAMXUSDT,9583037413573
24-02-11 03:28:00,COMMISSION,-0.04993529,USDT,BEAMXUSDT,9583037413589
24-02-11 03:28:00,COMMISSION,-0.12918551,USDT,BEAMXUSDT,9583037413577
24-02-11 03:28:00,COMMISSION,-0.03733155,USDT,BEAMXUSDT,9583037413579
24-02-11 03:28:00,COMMISSION,-0.00638566,USDT,BEAMXUSDT,9583037413564
24-02-11 03:28:00,COMMISSION,-0.00376441,USDT,BEAMXUSDT,9583037413571
24-02-11 03:28:00,COMMISSION,-1.77324919,USDT,BEAMXUSDT,9583037413591
24-02-11 03:28:00,COMMISSION,-0.15396524,USDT,BEAMXUSDT,9583037413593
24-02-11 03:28:00,COMMISSION,-0.04871944,USDT,BEAMXUSDT,9583037413597
24-02-11 03:28:00,COMMISSION,-0.10197625,USDT,BEAMXUSDT,9583037413587
24-02-11 03:28:00,COMMISSION,-0.10196367,USDT,BEAMXUSDT,9583037413586
24-02-11 03:28:03,COMMISSION,-0.00250332,USDT,BEAMXUSDT,9583037413639
24-02-11 03:28:03,COMMISSION,-0.00250381,USDT,BEAMXUSDT,9583037413630
24-02-11 03:28:03,COMMISSION,-0.0561068,USDT,BEAMXUSDT,9583037413636
24-02-11 03:28:03,COMMISSION,-0.06234189,USDT,BEAMXUSDT,9583037413652
24-02-11 03:28:03,COMMISSION,-0.00381022,USDT,BEAMXUSDT,9583037413651
24-02-11 03:28:03,COMMISSION,-0.10211306,USDT,BEAMXUSDT,9583037413647
24-02-11 03:28:03,COMMISSION,-0.00384932,USDT,BEAMXUSDT,9583037413637
24-02-11 03:28:03,COMMISSION,-0.03969621,USDT,BEAMXUSDT,9583037413632
24-02-11 03:28:03,COMMISSION,-0.01146447,USDT,BEAMXUSDT,9583037413625
24-02-11 03:28:03,COMMISSION,-0.00382371,USDT,BEAMXUSDT,9583037413642
24-02-11 03:28:03,COMMISSION,-0.12479198,USDT,BEAMXUSDT,9583037413654
24-02-11 03:28:03,COMMISSION,-0.11958548,USDT,BEAMXUSDT,9583037413635
24-02-11 03:28:03,COMMISSION,-0.00426309,USDT,BEAMXUSDT,9583037413646
24-02-11 03:28:03,COMMISSION,-1.4834979,USDT,BEAMXUSDT,9583037413650
24-02-11 03:28:03,COMMISSION,-0.19999612,USDT,BEAMXUSDT,9583037413645
24-02-11 03:28:03,COMMISSION,-0.05611411,USDT,BEAMXUSDT,9583037413644
24-02-11 03:28:03,COMMISSION,-0.00374839,USDT,BEAMXUSDT,9583037413641
24-02-11 03:28:03,COMMISSION,-0.00386236,USDT,BEAMXUSDT,9583037413633
24-02-11 03:28:03,COMMISSION,-0.04990089,USDT,BEAMXUSDT,9583037413640
24-02-11 03:28:03,COMMISSION,-0.0627241,USDT,BEAMXUSDT,9583037413649
24-02-11 03:28:03,COMMISSION,-0.00669442,USDT,BEAMXUSDT,9583037413626
24-02-11 03:28:03,COMMISSION,-0.00812958,USDT,BEAMXUSDT,9583037413624
24-02-11 03:28:03,COMMISSION,-0.73304361,USDT,BEAMXUSDT,9583037413655
24-02-11 03:28:03,COMMISSION,-0.10044609,USDT,BEAMXUSDT,9583037413629
24-02-11 03:28:03,COMMISSION,-0.01472094,USDT,BEAMXUSDT,9583037413631
24-02-11 03:28:03,COMMISSION,-0.0118373,USDT,BEAMXUSDT,9583037413638
24-02-11 03:28:03,COMMISSION,-0.00382234,USDT,BEAMXUSDT,9583037413653
24-02-11 03:28:03,COMMISSION,-0.05953329,USDT,BEAMXUSDT,9583037413634
24-02-11 03:28:03,COMMISSION,-0.10429634,USDT,BEAMXUSDT,9583037413627
24-02-11 03:28:03,COMMISSION,-0.10429634,USDT,BEAMXUSDT,9583037413628
24-02-11 03:28:03,COMMISSION,-0.00812958,USDT,BEAMXUSDT,9583037413623
24-02-11 03:28:03,COMMISSION,-0.00387356,USDT,BEAMXUSDT,9583037413643
24-02-11 03:28:03,COMMISSION,-0.01249955,USDT,BEAMXUSDT,9583037413648
24-02-11 03:28:07,COMMISSION,-0.03342638,USDT,BEAMXUSDT,9583037413738
24-02-11 03:28:07,COMMISSION,-0.00376082,USDT,BEAMXUSDT,9583037413750
24-02-11 03:28:07,COMMISSION,-0.10944505,USDT,BEAMXUSDT,9583037413752
24-02-11 03:28:07,COMMISSION,-0.14657633,USDT,BEAMXUSDT,9583037413742
24-02-11 03:28:07,COMMISSION,-0.09212652,USDT,BEAMXUSDT,9583037413753
24-02-11 03:28:07,COMMISSION,-0.01286729,USDT,BEAMXUSDT,9583037413749
24-02-11 03:28:07,COMMISSION,-0.02500904,USDT,BEAMXUSDT,9583037413741
24-02-11 03:28:07,COMMISSION,-0.12675608,USDT,BEAMXUSDT,9583037413740
24-02-11 03:28:07,COMMISSION,-0.12679885,USDT,BEAMXUSDT,9583037413739
24-02-11 03:28:07,COMMISSION,-0.19998889,USDT,BEAMXUSDT,9583037413744
24-02-11 03:28:07,COMMISSION,-0.12652461,USDT,BEAMXUSDT,9583037413743
24-02-11 03:28:07,COMMISSION,-0.56311705,USDT,BEAMXUSDT,9583037413751
24-02-11 03:28:07,COMMISSION,-0.03716946,USDT,BEAMXUSDT,9583037413747
24-02-11 03:28:07,COMMISSION,-0.1574765,USDT,BEAMXUSDT,9583037413746
24-02-11 03:28:07,COMMISSION,-0.01268164,USDT,BEAMXUSDT,9583037413736
24-02-11 03:28:07,COMMISSION,-0.12630071,USDT,BEAMXUSDT,9583037413748
24-02-11 03:28:07,COMMISSION,-0.04388115,USDT,BEAMXUSDT,9583037413754
24-02-11 03:28:07,COMMISSION,-0.12684164,USDT,BEAMXUSDT,9583037413737
24-02-11 03:28:07,COMMISSION,-0.00376127,USDT,BEAMXUSDT,9583037413745
24-02-11 03:28:21,COMMISSION,-0.10934063,USDT,BEAMXUSDT,9583037414056
24-02-11 03:28:21,COMMISSION,-0.67142633,USDT,BEAMXUSDT,9583037414065
24-02-11 03:28:21,COMMISSION,-0.00537717,USDT,BEAMXUSDT,9583037414059
24-02-11 03:28:21,COMMISSION,-0.00384473,USDT,BEAMXUSDT,9583037414057
24-02-11 03:28:21,COMMISSION,-0.01762869,USDT,BEAMXUSDT,9583037414055
24-02-11 03:28:21,COMMISSION,-0.00669767,USDT,BEAMXUSDT,9583037414054
24-02-11 03:28:21,COMMISSION,-0.00383171,USDT,BEAMXUSDT,9583037414062
24-02-11 03:28:21,COMMISSION,-0.02227508,USDT,BEAMXUSDT,9583037414060
24-02-11 03:28:21,COMMISSION,-0.10933192,USDT,BEAMXUSDT,9583037414058
24-02-11 03:28:21,COMMISSION,-0.10932322,USDT,BEAMXUSDT,9583037414061
24-02-11 03:28:21,COMMISSION,-0.00530137,USDT,BEAMXUSDT,9583037414063
24-02-11 03:28:21,COMMISSION,-0.10931452,USDT,BEAMXUSDT,9583037414064
24-02-11 03:28:21,COMMISSION,-0.06340303,USDT,BEAMXUSDT,9583037414053
24-02-11 03:28:32,COMMISSION,-0.14981097,USDT,BEAMXUSDT,9583037414108
24-02-11 03:28:32,COMMISSION,-0.00379221,USDT,BEAMXUSDT,9583037414111
24-02-11 03:28:32,COMMISSION,-0.02933432,USDT,BEAMXUSDT,9583037414109
24-02-11 03:28:32,COMMISSION,-0.14384043,USDT,BEAMXUSDT,9583037414112
24-02-11 03:28:32,COMMISSION,-0.13250146,USDT,BEAMXUSDT,9583037414110
24-02-11 03:28:38,COMMISSION,-0.00380386,USDT,BEAMXUSDT,9583037414150
24-02-11 03:28:38,COMMISSION,-0.0986823,USDT,BEAMXUSDT,9583037414149
24-02-11 03:28:38,COMMISSION,-0.0030622,USDT,BEAMXUSDT,9583037414162
24-02-11 03:28:38,COMMISSION,-0.1092275,USDT,BEAMXUSDT,9583037414153
24-02-11 03:28:38,COMMISSION,-0.00379085,USDT,BEAMXUSDT,9583037414152
24-02-11 03:28:38,COMMISSION,-0.03544684,USDT,BEAMXUSDT,9583037414154
24-02-11 03:28:38,COMMISSION,-0.00955055,USDT,BEAMXUSDT,9583037414159
24-02-11 03:28:38,COMMISSION,-0.1092362,USDT,BEAMXUSDT,9583037414151
24-02-11 03:28:38,COMMISSION,-0.01396815,USDT,BEAMXUSDT,9583037414160
24-02-11 03:28:38,COMMISSION,-0.03728753,USDT,BEAMXUSDT,9583037414157
24-02-11 03:28:38,COMMISSION,-0.02285192,USDT,BEAMXUSDT,9583037414148
24-02-11 03:28:38,COMMISSION,-0.33324015,USDT,BEAMXUSDT,9583037414161
24-02-11 03:28:38,COMMISSION,-0.0037653,USDT,BEAMXUSDT,9583037414155
24-02-11 03:28:38,COMMISSION,-0.01181002,USDT,BEAMXUSDT,9583037414156
24-02-11 03:28:38,COMMISSION,-0.1675676,USDT,BEAMXUSDT,9583037414163
24-02-11 03:28:38,COMMISSION,-0.006275,USDT,BEAMXUSDT,9583037414158
24-02-11 03:28:42,COMMISSION,-0.00829949,USDT,BEAMXUSDT,9583037414256
24-02-11 03:28:42,COMMISSION,-0.0038114,USDT,BEAMXUSDT,9583037414255
24-02-11 03:28:42,COMMISSION,-0.01159811,USDT,BEAMXUSDT,9583037414249
24-02-11 03:28:42,COMMISSION,-0.01609814,USDT,BEAMXUSDT,9583037414253
24-02-11 03:28:42,COMMISSION,-0.00425072,USDT,BEAMXUSDT,9583037414246
24-02-11 03:28:42,COMMISSION,-0.0025076,USDT,BEAMXUSDT,9583037414252
24-02-11 03:28:42,COMMISSION,-0.02787975,USDT,BEAMXUSDT,9583037414241
24-02-11 03:28:42,COMMISSION,-0.00913057,USDT,BEAMXUSDT,9583037414240
24-02-11 03:28:42,COMMISSION,-0.03960438,USDT,BEAMXUSDT,9583037414257
24-02-11 03:28:42,COMMISSION,-0.01648681,USDT,BEAMXUSDT,9583037414254
24-02-11 03:28:42,COMMISSION,-0.01499664,USDT,BEAMXUSDT,9583037414247
24-02-11 03:28:42,COMMISSION,-0.00382439,USDT,BEAMXUSDT,9583037414248
24-02-11 03:28:42,COMMISSION,-0.00674544,USDT,BEAMXUSDT,9583037414251
24-02-11 03:28:42,COMMISSION,-0.0025083,USDT,BEAMXUSDT,9583037414242
24-02-11 03:28:42,COMMISSION,-0.00744846,USDT,BEAMXUSDT,9583037414245
24-02-11 03:28:42,COMMISSION,-0.01466946,USDT,BEAMXUSDT,9583037414250
24-02-11 03:28:42,COMMISSION,-0.00250799,USDT,BEAMXUSDT,9583037414244
24-02-11 03:28:42,COMMISSION,-0.00383739,USDT,BEAMXUSDT,9583037414243
24-02-11 03:42:57,REALIZED_PNL,-8.78998786,USDT,BEAMXUSDT,9583137427919
24-02-11 03:42:57,REALIZED_PNL,-0.34569118,USDT,BEAMXUSDT,9583137427898
24-02-11 03:42:57,REALIZED_PNL,-0.12966372,USDT,BEAMXUSDT,9583137427884
24-02-11 03:42:57,COMMISSION,-0.0093791,USDT,BEAMXUSDT,9583137427889
24-02-11 03:42:57,REALIZED_PNL,-0.13765572,USDT,BEAMXUSDT,9583137427953
24-02-11 03:42:57,REALIZED_PNL,-3.81054219,USDT,BEAMXUSDT,9583137427887
24-02-11 03:42:57,REALIZED_PNL,-0.43925186,USDT,BEAMXUSDT,9583137427914
24-02-11 03:42:57,COMMISSION,-0.01254841,USDT,BEAMXUSDT,9583137427939
24-02-11 03:42:57,REALIZED_PNL,-4.35183655,USDT,BEAMXUSDT,9583137427882
24-02-11 03:42:57,COMMISSION,-0.00561766,USDT,BEAMXUSDT,9583137427894
24-02-11 03:42:57,COMMISSION,-0.11593016,USDT,BEAMXUSDT,9583137427883
24-02-11 03:42:57,COMMISSION,-0.05797414,USDT,BEAMXUSDT,9583137427888
24-02-11 03:42:57,REALIZED_PNL,-0.22907704,USDT,BEAMXUSDT,9583137427911
24-02-11 03:42:57,COMMISSION,-0.0034176,USDT,BEAMXUSDT,9583137427912
24-02-11 03:42:57,COMMISSION,-0.05799,USDT,BEAMXUSDT,9583137427903
24-02-11 03:42:57,REALIZED_PNL,-0.13143972,USDT,BEAMXUSDT,9583137427895
24-02-11 03:42:57,COMMISSION,-0.09770868,USDT,BEAMXUSDT,9583137427932
24-02-11 03:42:57,COMMISSION,-0.0870954,USDT,BEAMXUSDT,9583137427931
24-02-11 03:42:57,REALIZED_PNL,-3.0957265,USDT,BEAMXUSDT,9583137427931
24-02-11 03:42:57,REALIZED_PNL,-4.4303231,USDT,BEAMXUSDT,9583137427913
24-02-11 03:42:57,COMMISSION,-0.06280307,USDT,BEAMXUSDT,9583137427950
24-02-11 03:42:57,REALIZED_PNL,-1.29460127,USDT,BEAMXUSDT,9583137427893
24-02-11 03:42:57,REALIZED_PNL,-0.40451913,USDT,BEAMXUSDT,9583137427933
24-02-11 03:42:57,REALIZED_PNL,-5.73877762,USDT,BEAMXUSDT,9583137427929
24-02-11 03:42:57,COMMISSION,-0.00378791,USDT,BEAMXUSDT,9583137427895
24-02-11 03:42:57,COMMISSION,-0.11104346,USDT,BEAMXUSDT,9583137427887
24-02-11 03:42:57,REALIZED_PNL,-1.28390568,USDT,BEAMXUSDT,9583137427890
24-02-11 03:42:57,COMMISSION,-0.003776,USDT,BEAMXUSDT,9583137427920
24-02-11 03:42:57,COMMISSION,-0.1260032,USDT,BEAMXUSDT,9583137427913
24-02-11 03:42:57,COMMISSION,-0.00803494,USDT,BEAMXUSDT,9583137427885
24-02-11 03:42:57,REALIZED_PNL,-0.13630567,USDT,BEAMXUSDT,9583137427946
24-02-11 03:42:57,REALIZED_PNL,-6.98565235,USDT,BEAMXUSDT,9583137427904
24-02-11 03:42:57,REALIZED_PNL,-3.6993182,USDT,BEAMXUSDT,9583137427964
24-02-11 03:42:57,REALIZED_PNL,-3.77713041,USDT,BEAMXUSDT,9583137427878
24-02-11 03:42:57,COMMISSION,-0.1107584,USDT,BEAMXUSDT,9583137427916
24-02-11 03:42:57,COMMISSION,-0.25925387,USDT,BEAMXUSDT,9583137427907
24-02-11 03:42:57,COMMISSION,-0.25948472,USDT,BEAMXUSDT,9583137427957
24-02-11 03:42:57,REALIZED_PNL,-26.04188402,USDT,BEAMXUSDT,9583137427965
24-02-11 03:42:57,COMMISSION,-0.03724478,USDT,BEAMXUSDT,9583137427886
24-02-11 03:42:57,REALIZED_PNL,-9.35981044,USDT,BEAMXUSDT,9583137427947
24-02-11 03:42:57,COMMISSION,-0.11591657,USDT,BEAMXUSDT,9583137427877
24-02-11 03:42:57,REALIZED_PNL,-3.89430981,USDT,BEAMXUSDT,9583137427916
24-02-11 03:42:57,COMMISSION,-0.1516032,USDT,BEAMXUSDT,9583137427908
24-02-11 03:42:57,COMMISSION,-0.00376275,USDT,BEAMXUSDT,9583137427901
24-02-11 03:42:57,COMMISSION,-0.00376452,USDT,BEAMXUSDT,9583137427941
24-02-11 03:42:57,REALIZED_PNL,-0.27572537,USDT,BEAMXUSDT,9583137427885
24-02-11 03:42:57,COMMISSION,-1.03426659,USDT,BEAMXUSDT,9583137427963
24-02-11 03:42:57,COMMISSION,-0.11925515,USDT,BEAMXUSDT,9583137427876
24-02-11 03:42:57,REALIZED_PNL,-0.44987207,USDT,BEAMXUSDT,9583137427939
24-02-11 03:42:57,COMMISSION,-0.00689043,USDT,BEAMXUSDT,9583137427951
24-02-11 03:42:57,COMMISSION,-0.00675708,USDT,BEAMXUSDT,9583137427896
24-02-11 03:42:57,COMMISSION,-0.04582523,USDT,BEAMXUSDT,9583137427952
24-02-11 03:42:57,COMMISSION,-0.03745059,USDT,BEAMXUSDT,9583137427954
24-02-11 03:42:57,REALIZED_PNL,-0.26730135,USDT,BEAMXUSDT,9583137427924
24-02-11 03:42:57,COMMISSION,-0.00378702,USDT,BEAMXUSDT,9583137427884
24-02-11 03:42:57,COMMISSION,-0.15607766,USDT,BEAMXUSDT,9583137427956
24-02-11 03:42:57,COMMISSION,-0.00386333,USDT,BEAMXUSDT,9583137427881
24-02-11 03:42:57,REALIZED_PNL,-0.53124217,USDT,BEAMXUSDT,9583137427928
24-02-11 03:42:57,COMMISSION,-0.24998592,USDT,BEAMXUSDT,9583137427944
24-02-11 03:42:57,REALIZED_PNL,-0.1336391,USDT,BEAMXUSDT,9583137427891
24-02-11 03:42:57,COMMISSION,-0.1008147,USDT,BEAMXUSDT,9583137427964
24-02-11 03:42:57,COMMISSION,-0.00379102,USDT,BEAMXUSDT,9583137427953
24-02-11 03:42:57,COMMISSION,-0.24356133,USDT,BEAMXUSDT,9583137427923
24-02-11 03:42:57,COMMISSION,-0.01075326,USDT,BEAMXUSDT,9583137427927
24-02-11 03:42:57,COMMISSION,-0.34269732,USDT,BEAMXUSDT,9583137427930
24-02-11 03:42:57,COMMISSION,-0.70969962,USDT,BEAMXUSDT,9583137427965
24-02-11 03:42:57,COMMISSION,-0.04185571,USDT,BEAMXUSDT,9583137427892
24-02-11 03:42:57,REALIZED_PNL,-5.7032275,USDT,BEAMXUSDT,9583137427956
24-02-11 03:42:57,COMMISSION,-0.00386514,USDT,BEAMXUSDT,9583137427900
24-02-11 03:42:57,REALIZED_PNL,-0.29865064,USDT,BEAMXUSDT,9583137427936
24-02-11 03:42:57,REALIZED_PNL,-0.71786038,USDT,BEAMXUSDT,9583137427921
24-02-11 03:42:57,REALIZED_PNL,-0.08527041,USDT,BEAMXUSDT,9583137427879
24-02-11 03:42:57,COMMISSION,-0.18568141,USDT,BEAMXUSDT,9583137427875
24-02-11 03:42:57,COMMISSION,-0.0124928,USDT,BEAMXUSDT,9583137427914
24-02-11 03:42:57,REALIZED_PNL,-1.32180337,USDT,BEAMXUSDT,9583137427922
24-02-11 03:42:57,COMMISSION,-0.0256,USDT,BEAMXUSDT,9583137427915
24-02-11 03:42:57,REALIZED_PNL,-4.29125668,USDT,BEAMXUSDT,9583137427918
24-02-11 03:42:57,COMMISSION,-0.25945642,USDT,BEAMXUSDT,9583137427962
24-02-11 03:42:57,COMMISSION,-0.00377378,USDT,BEAMXUSDT,9583137427880
24-02-11 03:42:57,REALIZED_PNL,-1.33642337,USDT,BEAMXUSDT,9583137427935
24-02-11 03:42:57,COMMISSION,-0.25941114,USDT,BEAMXUSDT,9583137427947
24-02-11 03:42:57,REALIZED_PNL,-0.12834067,USDT,BEAMXUSDT,9583137427880
24-02-11 03:42:57,REALIZED_PNL,-0.90010627,USDT,BEAMXUSDT,9583137427915
24-02-11 03:42:57,REALIZED_PNL,-6.09771527,USDT,BEAMXUSDT,9583137427945
24-02-11 03:42:57,COMMISSION,-0.03739137,USDT,BEAMXUSDT,9583137427893
24-02-11 03:42:57,COMMISSION,-0.03738441,USDT,BEAMXUSDT,9583137427902
24-02-11 03:42:57,COMMISSION,-0.32509242,USDT,BEAMXUSDT,9583137427958
24-02-11 03:42:57,COMMISSION,-0.01135626,USDT,BEAMXUSDT,9583137427933
24-02-11 03:42:57,COMMISSION,-0.03743743,USDT,BEAMXUSDT,9583137427935
24-02-11 03:42:57,REALIZED_PNL,-1.27808368,USDT,BEAMXUSDT,9583137427886
24-02-11 03:42:57,REALIZED_PNL,-0.13138604,USDT,BEAMXUSDT,9583137427881
24-02-11 03:42:57,REALIZED_PNL,-0.13276567,USDT,BEAMXUSDT,9583137427920
24-02-11 03:42:57,REALIZED_PNL,-3.47296555,USDT,BEAMXUSDT,9583137427932
24-02-11 03:42:57,REALIZED_PNL,-13.60022006,USDT,BEAMXUSDT,9583137427959
24-02-11 03:42:57,COMMISSION,-1.00864,USDT,BEAMXUSDT,9583137427917
24-02-11 03:42:57,REALIZED_PNL,-0.13682204,USDT,BEAMXUSDT,9583137427925
24-02-11 03:42:57,COMMISSION,-0.16900078,USDT,BEAMXUSDT,9583137427945
24-02-11 03:42:57,REALIZED_PNL,-6.28619937,USDT,BEAMXUSDT,9583137427875
24-02-11 03:42:57,REALIZED_PNL,-0.14138836,USDT,BEAMXUSDT,9583137427938
24-02-11 03:42:57,COMMISSION,-0.01497834,USDT,BEAMXUSDT,9583137427928
24-02-11 03:42:57,COMMISSION,-0.90527867,USDT,BEAMXUSDT,9583137427949
24-02-11 03:42:57,COMMISSION,-0.75175528,USDT,BEAMXUSDT,9583137427926
24-02-11 03:42:57,REALIZED_PNL,-0.13143362,USDT,BEAMXUSDT,9583137427901
24-02-11 03:42:57,COMMISSION,-0.03744035,USDT,BEAMXUSDT,9583137427942
24-02-11 03:42:57,COMMISSION,-0.00380427,USDT,BEAMXUSDT,9583137427955
24-02-11 03:42:57,COMMISSION,-0.00394378,USDT,BEAMXUSDT,9583137427938
24-02-11 03:42:57,REALIZED_PNL,-11.87918867,USDT,BEAMXUSDT,9583137427958
24-02-11 03:42:57,REALIZED_PNL,-0.1390931,USDT,BEAMXUSDT,9583137427940
24-02-11 03:42:57,COMMISSION,-0.05186632,USDT,BEAMXUSDT,9583137427948
24-02-11 03:42:57,REALIZED_PNL,-1.30584221,USDT,BEAMXUSDT,9583137427902
24-02-11 03:42:57,COMMISSION,-0.2499968,USDT,BEAMXUSDT,9583137427919
24-02-11 03:42:57,COMMISSION,-0.37219111,USDT,BEAMXUSDT,9583137427959
24-02-11 03:42:57,REALIZED_PNL,-0.19450032,USDT,BEAMXUSDT,9583137427894
24-02-11 03:42:57,REALIZED_PNL,-0.23498805,USDT,BEAMXUSDT,9583137427896
24-02-11 03:42:57,REALIZED_PNL,-5.33042938,USDT,BEAMXUSDT,9583137427908
24-02-11 03:42:57,COMMISSION,-0.1960622,USDT,BEAMXUSDT,9583137427960
24-02-11 03:42:57,REALIZED_PNL,-3.92432754,USDT,BEAMXUSDT,9583137427877
24-02-11 03:42:57,COMMISSION,-0.383985,USDT,BEAMXUSDT,9583137427906
24-02-11 03:42:57,REALIZED_PNL,-7.17932735,USDT,BEAMXUSDT,9583137427960
24-02-11 03:42:57,COMMISSION,-0.00991845,USDT,BEAMXUSDT,9583137427898
24-02-11 03:42:57,REALIZED_PNL,-0.12016418,USDT,BEAMXUSDT,9583137427912
24-02-11 03:42:57,REALIZED_PNL,-0.13496162,USDT,BEAMXUSDT,9583137427941
24-02-11 03:42:57,REALIZED_PNL,-9.01973933,USDT,BEAMXUSDT,9583137427944
24-02-11 03:42:57,REALIZED_PNL,-1.34227137,USDT,BEAMXUSDT,9583137427942
24-02-11 03:42:57,COMMISSION,-0.00377777,USDT,BEAMXUSDT,9583137427946
24-02-11 03:42:57,COMMISSION,-0.11131598,USDT,BEAMXUSDT,9583137427878
24-02-11 03:42:57,REALIZED_PNL,-1.8170968,USDT,BEAMXUSDT,9583137427937
24-02-11 03:42:57,COMMISSION,-1.21545502,USDT,BEAMXUSDT,9583137427961
24-02-11 03:42:57,REALIZED_PNL,-2.02559777,USDT,BEAMXUSDT,9583137427903
24-02-11 03:42:57,REALIZED_PNL,-1.66396013,USDT,BEAMXUSDT,9583137427952
24-02-11 03:42:57,REALIZED_PNL,-0.36544314,USDT,BEAMXUSDT,9583137427909
24-02-11 03:42:57,REALIZED_PNL,-35.46418737,USDT,BEAMXUSDT,9583137427917
24-02-11 03:42:57,COMMISSION,-0.00387703,USDT,BEAMXUSDT,9583137427891
24-02-11 03:42:57,REALIZED_PNL,-4.03735441,USDT,BEAMXUSDT,9583137427876
24-02-11 03:42:57,REALIZED_PNL,-1.99388077,USDT,BEAMXUSDT,9583137427888
24-02-11 03:42:57,REALIZED_PNL,-0.25019858,USDT,BEAMXUSDT,9583137427951
24-02-11 03:42:57,COMMISSION,-0.00387976,USDT,BEAMXUSDT,9583137427940
24-02-11 03:42:57,COMMISSION,-0.128,USDT,BEAMXUSDT,9583137427910
24-02-11 03:42:57,REALIZED_PNL,-1.36273937,USDT,BEAMXUSDT,9583137427954
24-02-11 03:42:57,COMMISSION,-0.00250733,USDT,BEAMXUSDT,9583137427879
24-02-11 03:42:57,COMMISSION,-0.0083482,USDT,BEAMXUSDT,9583137427936
24-02-11 03:42:57,REALIZED_PNL,-26.60509255,USDT,BEAMXUSDT,9583137427926
24-02-11 03:42:57,REALIZED_PNL,-0.38056463,USDT,BEAMXUSDT,9583137427927
24-02-11 03:42:57,COMMISSION,-0.122048,USDT,BEAMXUSDT,9583137427918
24-02-11 03:42:57,REALIZED_PNL,-1.29846068,USDT,BEAMXUSDT,9583137427899
