seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,1616329.0678530456,0.0092583,14964.459408903853,0.009165717,0.009443466000000001,0.009165717,-152.16392069,2.51932660,closed,sl,1760054400037,1760054400037
0,sell,2424493.6017795685,0.009165717,22222.222222222223,0.0092583,0.008980551,0.008980551,445.21176207,3.72202020,closed,tp,1760054400037,1760054400037
0,buy,3636740.4026693525,0.0092583,33670.03367003367,0.009165717,0.009443466000000001,0.0092583,-5.69696970,5.69696970,canceled,,,
0,sell,5455110.604004029,0.009165717,50000,0.0092583,0.008980551,0.009165717,-8.46000000,8.46000000,canceled,,,
1,buy,1666402.3127697748,0.0089801,14964.459408903855,0.008890298999999999,0.009159701999999999,0.008890298999999999,-152.16392069,2.51932660,closed,sl,1760109828725,1760109828725
1,sell,2499603.4691546625,0.008890298999999999,22222.222222222223,0.0089801,0.008710697,0.008710697,445.21176207,3.72202020,closed,tp,1760109828725,1760109828725
1,buy,3749405.203731993,0.0089801,33670.03367003367,0.008890298999999999,0.009159701999999999,0.0089801,-5.69696970,5.69696970,canceled,,,
1,sell,5624107.80559799,0.008890298999999999,50000,0.0089801,0.008710697,0.008890298999999999,-8.46000000,8.46000000,canceled,,,
2,sell,1684056.6567181018,0.00871,14668.133480014669,0.0087971,0.008535800000000001,0.0087971,-149.17559222,2.49425742,closed,sl,1760110309192,1760110309192
2,buy,2526084.985077153,0.0087971,22222.222222222223,0.00871,0.0089713,0.00871,-223.76338834,3.74138614,closed,sl,1760110309192,1760110309192
2,sell,3789127.477615729,0.00871,33003.300330033,0.0087971,0.008535800000000001,0.0087971,-335.64508251,5.61207921,closed,sl,1760110309192,1760110309192
2,buy,5683691.216423593,0.0087971,49999.99999999999,0.00871,0.0089713,0.00871,-503.46762376,8.41811881,closed,sl,1760110309192,1760110309192
