"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2023-10-11 07:18:23","197616781152","BTCUSDT","MARKET","SELL","BOTH","0E-8","27057.20000000","0.00600000","0.00600000","162.34320000","0E-8","FILLED","android_WxHyuAyH1daKzl4sys8B","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 07:18:23"
"11207629","2023-10-11 08:03:51","197624456311","BTCUSDT","MARKET","SELL","BOTH","0E-8","27032.40000000","0.00800000","0.00800000","216.25920000","0E-8","FILLED","android_dPdumn3QXcnMgqoLLxsf","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 08:03:51"
"11207629","2023-10-11 08:04:47","197624576714","BTCUSDT","MARKET","BUY","BOTH","0E-8","27035.30000000","0.08800000","0.08800000","2379.10640000","0E-8","FILLED","android_phyq8wxGy48o1xhcrbnN","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 08:04:47"
"11207629","2023-10-11 08:05:29","197624658930","BTCUSDT","MARKET","BUY","BOTH","0E-8","27036.10000000","0.05900000","0.05900000","1595.12990000","0E-8","FILLED","android_GMxEwMeJopDHnGa4ewx7","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 08:05:29"
"11207629","2023-10-11 08:05:40","197624680153","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26946.27000000","CANCELED","android_KOSFjMGQcJnjnJsFBQNt","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 08:44:02"
"11207629","2023-10-11 08:15:09","197626422569","BTCUSDT","MARKET","BUY","BOTH","0E-8","27046.00000000","0.02100000","0.02100000","567.96600000","0E-8","FILLED","android_jf9GCrQ2F5PvAjlsMIO4","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 08:15:09"
"11207629","2023-10-11 08:15:54","197626625275","BTCUSDT","MARKET","BUY","BOTH","0E-8","27057.30000000","0.00300000","0.00300000","81.17190000","0E-8","FILLED","android_IxlYGvflBjTtjHXYYXl8","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 08:15:54"
"11207629","2023-10-11 08:43:51","197632441228","BTCUSDT","MARKET","BUY","BOTH","0E-8","27101.50000000","0.01300000","0.01300000","352.31950000","0E-8","FILLED","android_oDl3eWNmcKCngM3zcFK2","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 08:43:51"
"11207629","2023-10-11 08:44:02","197632501958","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26975.00000000","CANCELED","android_XkQ2lqc38u8sXxdsLhRu","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 09:51:09"
"11207629","2023-10-11 09:28:03","197642063589","BTCUSDT","MARKET","BUY","BOTH","0E-8","27114.90000000","0.00500000","0.00500000","135.57450000","0E-8","FILLED","android_F9dT7QzTUpVorccB5PsO","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 09:28:03"
"11207629","2023-10-11 09:50:38","197649129377","BTCUSDT","MARKET","BUY","BOTH","0E-8","27239.50000000","0.02200000","0.02200000","599.26900000","0E-8","FILLED","android_yB3aMDgTlmvcNocTmPCE","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 09:50:38"
"11207629","2023-10-11 09:51:09","197649321501","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","27100.00000000","CANCELED","android_SGqSNy7BVqB4yj8QSk0m","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 09:51:23"
"11207629","2023-10-11 09:51:23","197649402026","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","27200.00000000","EXPIRED","android_QaDtP6IPK8YUtmqatEUx","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 10:00:50"
"11207629","2023-10-11 09:53:42","197650258252","BTCUSDT","MARKET","BUY","BOTH","0E-8","27226.20000000","0.01600000","0.01600000","435.61920000","0E-8","FILLED","android_dDIc3XQ3hqyVf1ybHNhO","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 09:53:42"
"11207629","2023-10-11 10:00:50","197652771202","BTCUSDT","MARKET","SELL","BOTH","0E-8","27272.50000000","0.13900000","0.13900000","3790.87750000","0E-8","FILLED","android_wXxFzo8yuHdoEgGujPr3","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 10:00:50"
"11207629","2023-10-11 10:01:33","197653007859","BTCUSDT","MARKET","SELL","BOTH","0E-8","27279.80000000","0.07700000","0.07700000","2100.54460000","0E-8","FILLED","android_5TrZzsubbMhLa6EqXOu1","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 10:01:33"
"11207629","2023-10-11 10:01:47","197653139079","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27416.88000000","CANCELED","android_jgH9fNQZGLfMV7IcZGmb","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 10:04:03"
"11207629","2023-10-11 10:03:04","197653700551","BTCUSDT","MARKET","SELL","BOTH","0E-8","27254.60000000","0.00200000","0.00200000","54.50920000","0E-8","FILLED","android_umhzQcoZIwwC2qzcGyPx","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 10:03:04"
"11207629","2023-10-11 10:03:51","197654024351","BTCUSDT","MARKET","SELL","BOTH","0E-8","27236.80000000","0.03500000","0.03500000","953.28800000","0E-8","FILLED","android_BLt63ZLFrKooI9jWQ3VS","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 10:03:51"
"11207629","2023-10-11 10:04:04","197654092083","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27350.00000000","CANCELED","android_JZFN9R3c6N7E8XtU1FBk","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 11:06:20"
"11207629","2023-10-11 11:06:20","197668828539","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27375.00000000","CANCELED","android_0OPVgaljysW3VECQGcc9","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 11:28:33"
"11207629","2023-10-11 11:28:15","197673651353","BTCUSDT","MARKET","SELL","BOTH","0E-8","27227.80000000","0.03400000","0.03400000","925.74520000","0E-8","FILLED","android_xQ5BKB2dlXwVZNgxfUdj","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 11:28:15"
"11207629","2023-10-11 11:28:33","197673745068","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27355.00000000","CANCELED","android_zBaKtz8uFQVUfVJORdVB","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 12:39:29"
"11207629","2023-10-11 11:32:36","197674668844","BTCUSDT","MARKET","SELL","BOTH","0E-8","27215.40000000","0.01900000","0.01900000","517.09260000","0E-8","FILLED","android_caBcMmGHJheZgCljUL5i","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 11:32:36"
"11207629","2023-10-11 11:46:12","197677373217","BTCUSDT","MARKET","SELL","BOTH","0E-8","27189.00000000","0.01700000","0.01700000","462.21300000","0E-8","FILLED","android_LfVemX6FUQYR0tgbeVlA","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 11:46:12"
"11207629","2023-10-11 11:46:43","197677525559","BTCUSDT","MARKET","SELL","BOTH","0E-8","27177.00000000","0.00700000","0.00700000","190.23900000","0E-8","FILLED","android_7KpBY3aY6i41BgdHHM2M","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 11:46:43"
"11207629","2023-10-11 11:47:09","197677677673","BTCUSDT","MARKET","SELL","BOTH","0E-8","27172.40000000","0.00300000","0.00300000","81.51720000","0E-8","FILLED","android_VWWiSv6Ri8O1U44ghZU1","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 11:47:09"
"11207629","2023-10-11 12:39:20","197690956118","BTCUSDT","MARKET","SELL","BOTH","0E-8","27059.90000000","0.07300000","0.07300000","1975.37270000","0E-8","FILLED","android_PpsYxiLkqf8p7FCXBDRz","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 12:39:20"
"11207629","2023-10-11 12:39:30","197691053738","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27200.00000000","EXPIRED","android_ADpamwAoeyj3inceKytV","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 15:38:45"
"11207629","2023-10-11 13:37:18","197707138047","BTCUSDT","MARKET","SELL","BOTH","0E-8","27060.40000000","0.00300000","0.00300000","81.18120000","0E-8","FILLED","android_wbWnOb9NEidkPBmERwz4","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 13:37:18"
"11207629","2023-10-11 15:33:26","197742118593","BTCUSDT","MARKET","SELL","BOTH","0E-8","26818.20000000","0.02600000","0.02600000","697.27320000","0E-8","FILLED","android_lAqABHuEGVBvoT6Sg1pL","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:33:26"
"11207629","2023-10-11 15:34:57","197743058584","BTCUSDT","MARKET","BUY","BOTH","0E-8","26800.10000000","0.14800000","0.14800000","3966.41480000","0E-8","FILLED","android_XxgQ8MGYemu2Fe3evJiz","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:34:57"
"11207629","2023-10-11 15:36:42","1196815954","BNXUSDT","MARKET","SELL","BOTH","0E-8","0.26100000","2819.30000000","2819.30000000","735.83730000","0E-8","FILLED","android_tanIrdTeCzdwg5oZkR4x","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:36:42"
"11207629","2023-10-11 15:36:53","1196817792","BNXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.26430300","CANCELED","android_AzBjCGT4UuPcZbydNpf2","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 15:41:54"
"11207629","2023-10-11 15:38:45","197745122050","BTCUSDT","MARKET","BUY","BOTH","0E-8","26815.00000000","0.14800000","0.14800000","3968.62000000","0E-8","FILLED","android_kTO0fqflgNg1oeo12P4x","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:38:45"
"11207629","2023-10-11 15:39:38","197745541878","BTCUSDT","MARKET","BUY","BOTH","0E-8","26831.50000000","0.17700000","0.17700000","4749.17550000","0E-8","FILLED","android_bInHbOGWZ3nEBqRPfpYN","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:39:38"
"11207629","2023-10-11 15:39:48","197745621158","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26764.58000000","CANCELED","android_DOCqJU1g7aEbs8AVhvk6","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 15:43:46"
"11207629","2023-10-11 15:41:19","1196861362","BNXUSDT","MARKET","SELL","BOTH","0E-8","0.26080000","2734.80000000","2734.80000000","713.23584000","0E-8","FILLED","android_QURl8PVmhIY8btmo4aSi","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:41:19"
"11207629","2023-10-11 15:41:31","1196863030","BNXUSDT","MARKET","SELL","BOTH","0E-8","0.26050278","1079.90000000","1079.90000000","281.31695000","0E-8","FILLED","android_egfH7yfgklDWiNhx2W41","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:41:31"
"11207629","2023-10-11 15:41:33","1196863299","BNXUSDT","MARKET","SELL","BOTH","0E-8","0.26050000","139.80000000","139.80000000","36.41790000","0E-8","FILLED","android_rXc1XlqxLlCffpSzpmrk","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:41:33"
"11207629","2023-10-11 15:41:54","1196865724","BNXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.26280000","CANCELED","android_hnpPcBmT43OpAtRlRCT2","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:12:53"
"11207629","2023-10-11 15:43:47","197747232105","BTCUSDT","MARKET","SELL","BOTH","0E-8","26739.90000000","0.17700000","0.17700000","4732.96230000","26743.24000000","FILLED","android_Y66ToiInbyLDuD3iOJPA","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:02:02"
"11207629","2023-10-11 15:51:31","1196956718","BNXUSDT","MARKET","SELL","BOTH","0E-8","0.25940000","265.20000000","265.20000000","68.79288000","0E-8","FILLED","android_TxItbnsKOjX0eVDhh4Pi","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 15:51:31"
"11207629","2023-10-11 16:02:18","1197052881","BNXUSDT","MARKET","SELL","BOTH","0E-8","0.25886184","2927.70000000","2927.70000000","757.86980000","0E-8","FILLED","android_HhDTiJpRNhGOABil6LnT","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:02:18"
"11207629","2023-10-11 16:02:23","1197053587","BNXUSDT","MARKET","SELL","BOTH","0E-8","0.25900000","252.40000000","252.40000000","65.37160000","0E-8","FILLED","android_b9hroKTdEsS5FCfpwufk","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:02:23"
"11207629","2023-10-11 16:12:53","1197148217","BNXUSDT","MARKET","BUY","BOTH","0E-8","0.26240000","10219.10000000","10219.10000000","2681.49184000","0.26214900","FILLED","android_MU1dp8TG6OnCnXwb6z4Z","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:28:56"
"11207629","2023-10-11 16:29:43","197766899930","BTCUSDT","MARKET","BUY","BOTH","0E-8","26686.00000000","0.24700000","0.24700000","6591.44200000","0E-8","FILLED","android_cCrVTJqJatR9QKidHsbi","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:29:43"
"11207629","2023-10-11 16:29:55","197766960743","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26597.34000000","CANCELED","android_RDaII1GEmZCyGLu6Jk3G","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:38:41"
"11207629","2023-10-11 16:33:44","197768309990","BTCUSDT","MARKET","BUY","BOTH","0E-8","26721.90000000","0.05500000","0.05500000","1469.70450000","0E-8","FILLED","android_eYVOlmZxzAGkUAycscgz","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:33:44"
"11207629","2023-10-11 16:38:21","197769496420","BTCUSDT","MARKET","BUY","BOTH","0E-8","26700.10000000","0.03300000","0.03300000","881.10330000","0E-8","FILLED","android_VMoRsiNSMAv0WZf85ayK","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:38:21"
"11207629","2023-10-11 16:38:41","197769569106","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26625.00000000","CANCELED","android_R4Efx5ZJKRq1emDWIL32","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:41:10"
"11207629","2023-10-11 16:40:12","197769933236","BTCUSDT","MARKET","BUY","BOTH","0E-8","26712.70000000","0.01500000","0.01500000","400.69050000","0E-8","FILLED","android_94K3bY4Nd8xosEcwnZ76","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:40:12"
"11207629","2023-10-11 16:40:35","197770008762","BTCUSDT","MARKET","BUY","BOTH","0E-8","26710.60000000","0.07700000","0.07700000","2056.71620000","0E-8","FILLED","android_2I0306rI9aTKqEcRoBrR","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:40:35"
"11207629","2023-10-11 16:40:54","197770091031","BTCUSDT","MARKET","BUY","BOTH","0E-8","26716.70000000","0.01400000","0.01400000","374.03380000","0E-8","FILLED","android_i3S8NCUNubncH3EY47ya","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:40:54"
"11207629","2023-10-11 16:41:10","197770142061","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26675.00000000","CANCELED","android_AgYzkIKGGHUJPQlfaITX","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:43:35"
"11207629","2023-10-11 16:43:35","197770708899","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26650.00000000","CANCELED","android_85huUKKUccakmPxnDrak","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:53:11"
"11207629","2023-10-11 16:46:56","197771662126","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","27000.00000000","EXPIRED","android_9gujNx529ZLw6yZliXX0","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:53:46"
"11207629","2023-10-11 16:53:12","197773405893","BTCUSDT","MARKET","SELL","BOTH","0E-8","26631.70000000","0.44100000","0.44100000","11744.57970000","26640.00000000","FILLED","android_MmJUgpeR1YdhIHmOYvWW","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:53:46"
"11207629","2023-10-11 16:54:22","197773961925","BTCUSDT","MARKET","BUY","BOTH","0E-8","26632.00000000","0.09200000","0.09200000","2450.14400000","0E-8","FILLED","android_wSwpDO3ZoIOUrnARTFUq","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:54:22"
"11207629","2023-10-11 16:54:31","197774014449","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26499.50000000","CANCELED","android_FA4nTLjFU1wfwg86YQeF","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 16:55:20"
"11207629","2023-10-11 16:55:09","197774325749","BTCUSDT","MARKET","BUY","BOTH","0E-8","26640.70000000","0.13800000","0.13800000","3676.41660000","0E-8","FILLED","android_KCST5URIclKgzscMLJ7f","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:55:09"
"11207629","2023-10-11 16:55:20","197774394716","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26584.05000000","CANCELED","android_CRpjUi1Zs07ScgKGHzq3","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 17:18:56"
"11207629","2023-10-11 16:55:38","197774518244","BTCUSDT","MARKET","BUY","BOTH","0E-8","26666.00000000","0.02300000","0.02300000","613.31800000","0E-8","FILLED","android_vS77GjHnUSZrdNw8KYnE","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:55:38"
"11207629","2023-10-11 16:58:23","197775407896","BTCUSDT","MARKET","BUY","BOTH","0E-8","26676.90000000","0.01200000","0.01200000","320.12280000","0E-8","FILLED","android_b1vDVtSwdfba5whL69Ih","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:58:23"
"11207629","2023-10-11 16:58:52","197775551925","BTCUSDT","MARKET","BUY","BOTH","0E-8","26692.00000000","0.01800000","0.01800000","480.45600000","0E-8","FILLED","android_YlQW6sHz1ziWUT4WNqM7","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 16:58:52"
"11207629","2023-10-11 17:18:56","197782035238","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","26595.00000000","EXPIRED","android_uPtUXYT1cseMJthXXPB7","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-11 17:45:09"
"11207629","2023-10-11 17:21:59","197783082251","BTCUSDT","MARKET","BUY","BOTH","0E-8","26710.30000000","0.01900000","0.01900000","507.49570000","0E-8","FILLED","android_upJAPRu1z3Ni2OUJ6EtZ","GTC","0E-8","0E-8","Contract Price","false","2023-10-11 17:21:59"
"11207629","2023-10-11 17:45:09","197789202894","BTCUSDT","LIMIT","SELL","BOTH","26493.38000000","26574.20000000","0.30200000","0.30200000","8025.40840000","0E-8","FILLED","autoclose-1697046309108024406","IOC","0E-8","0E-8","Contract Price","false","2023-10-11 17:45:09"
"11207629","2023-10-21 20:30:39","201000769155","BTCUSDT","MARKET","SELL","BOTH","0E-8","29984.70000000","0.33200000","0.33200000","9954.92040000","0E-8","FILLED","android_Qw7cp3AZ8Fx0f9OBbEEB","GTC","0E-8","0E-8","Contract Price","false","2023-10-21 20:30:39"
"11207629","2023-10-21 20:30:50","201000834016","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","30135.37000000","CANCELED","android_3i8n3q9PIr4yL1sqNuY5","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-21 20:32:06"
"11207629","2023-10-21 20:31:52","201001109220","BTCUSDT","MARKET","SELL","BOTH","0E-8","29996.40000000","0.07700000","0.07700000","2309.72280000","0E-8","FILLED","android_hSmHIUWPM4XabB03bqQa","GTC","0E-8","0E-8","Contract Price","false","2023-10-21 20:31:52"
"11207629","2023-10-21 20:32:07","201001194014","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","30125.00000000","CANCELED","android_EGnmcENEOmMZauca9u6X","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-21 20:45:01"
"11207629","2023-10-21 20:42:52","201003811181","BTCUSDT","MARKET","SELL","BOTH","0E-8","29970.50000000","0.01900000","0.01900000","569.43950000","0E-8","FILLED","android_eylW6tuOtZSaMkEf7KZE","GTC","0E-8","0E-8","Contract Price","false","2023-10-21 20:42:52"
"11207629","2023-10-21 20:43:26","201003888647","BTCUSDT","MARKET","SELL","BOTH","0E-8","29970.50000000","0.07200000","0.07200000","2157.87600000","0E-8","FILLED","android_qmWOExbw56vTygonOGUJ","GTC","0E-8","0E-8","Contract Price","false","2023-10-21 20:43:26"
"11207629","2023-10-21 20:43:37","201003956421","BTCUSDT","MARKET","SELL","BOTH","0E-8","29961.70000000","0.00800000","0.00800000","239.69360000","0E-8","FILLED","android_vKUaBFMOpbemZvbugGGW","GTC","0E-8","0E-8","Contract Price","false","2023-10-21 20:43:37"
"11207629","2023-10-21 20:45:02","201004276529","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","30100.00000000","CANCELED","android_kNmKNqfuBgC3G8jJuJzZ","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-21 23:16:33"
"11207629","2023-10-21 21:46:22","201014477437","BTCUSDT","MARKET","SELL","BOTH","0E-8","29957.40000000","0.10300000","0.10300000","3085.61220000","0E-8","FILLED","android_WXI7hToKBV4VXMfzjYaT","GTC","0E-8","0E-8","Contract Price","false","2023-10-21 21:46:22"
"11207629","2023-10-21 23:16:22","201029077099","BTCUSDT","MARKET","SELL","BOTH","0E-8","29906.70000000","0.17400000","0.17400000","5203.76580000","0E-8","FILLED","android_i9Di4NufNsnJoDibiO6s","GTC","0E-8","0E-8","Contract Price","false","2023-10-21 23:16:22"
"11207629","2023-10-21 23:16:34","201029113771","BTCUSDT","MARKET","BUY","BOTH","0E-8","30017.08253425","0.87600000","0.87600000","26294.96430000","30000.00000000","FILLED","android_vDe2aA7c5A7gEERFRnlk","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-22 01:14:19"
"11207629","2023-10-21 23:45:40","201034845906","BTCUSDT","MARKET","SELL","BOTH","0E-8","29866.80000000","0.09100000","0.09100000","2717.87880000","0E-8","FILLED","android_eCWEf9A4eIczdswzyUwl","GTC","0E-8","0E-8","Contract Price","false","2023-10-21 23:45:40"
"11207629","2023-10-22 04:46:33","201092236411","BTCUSDT","MARKET","BUY","BOTH","0E-8","29970.00000000","0.07700000","0.07700000","2307.69000000","0E-8","FILLED","android_3mesqLRkMSwIsuevh3h3","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 04:46:33"
"11207629","2023-10-22 04:46:45","201092264101","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","29773.49000000","CANCELED","android_5G2aTniolFL7sfymyqVE","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-22 07:35:41"
"11207629","2023-10-22 04:48:03","547121572","LOOMUSDT","MARKET","BUY","BOTH","0E-8","0.10860000","6693.00000000","6693.00000000","726.85980000","0E-8","FILLED","android_ZpqXEN9AkyVZ4YLC2Qhp","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 04:48:03"
"11207629","2023-10-22 04:48:12","547124251","LOOMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.10683710","EXPIRED","android_gtc0zMUSIAdubAuqGeZ8","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-22 07:35:48"
"11207629","2023-10-22 04:50:04","6706531350","OPUSDT","MARKET","BUY","BOTH","0E-8","1.27570000","578.30000000","578.30000000","737.73731000","0E-8","FILLED","android_7VUrlpyTwcvKuds9K5i4","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 04:50:04"
"11207629","2023-10-22 04:50:23","6706532698","OPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","1.25499260","CANCELED","android_4DD0jJhSdSQ1zpwnK4l5","GTE_GTC","0E-8","0E-8","markPrice","true","2023-10-22 06:13:10"
"11207629","2023-10-22 04:50:57","6706534666","OPUSDT","MARKET","BUY","BOTH","0E-8","1.27600000","428.60000000","428.60000000","546.89360000","0E-8","FILLED","android_riffKWzVKcP2NzdR4ZN6","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 04:50:57"
"11207629","2023-10-22 04:51:06","547163512","LOOMUSDT","MARKET","BUY","BOTH","0E-8","0.10900000","2120.00000000","2120.00000000","231.08000000","0E-8","FILLED","android_tgm3yPa9EMw1glMXsPdx","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 04:51:06"
"11207629","2023-10-22 05:03:24","547357717","LOOMUSDT","MARKET","BUY","BOTH","0E-8","0.10960000","519.00000000","519.00000000","56.88240000","0E-8","FILLED","android_FlbV0oiIJ2ttqYKeEhCe","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 05:03:24"
"11207629","2023-10-22 05:15:53","547588046","LOOMUSDT","MARKET","BUY","BOTH","0E-8","0.10960000","1119.00000000","1119.00000000","122.64240000","0E-8","FILLED","android_j0K6bYYX3LijaY79whlO","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 05:15:53"
"11207629","2023-10-22 05:17:51","6706724054","OPUSDT","MARKET","BUY","BOTH","0E-8","1.28130000","455.10000000","455.10000000","583.11963000","0E-8","FILLED","android_GIbSWNWecnLLlhbxPLyh","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 05:17:51"
"11207629","2023-10-22 05:57:51","201109524706","BTCUSDT","MARKET","BUY","BOTH","0E-8","30109.10000000","0.05100000","0.05100000","1535.56410000","0E-8","FILLED","android_qkfSwLEh7ASFMmr2X0AU","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 05:57:51"
"11207629","2023-10-22 05:58:11","201109685035","BTCUSDT","MARKET","BUY","BOTH","0E-8","30109.50000000","0.00400000","0.00400000","120.43800000","0E-8","FILLED","android_8wCYwycxJtRWLrkSSKB0","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 05:58:11"
"11207629","2023-10-22 06:08:16","6707163275","OPUSDT","MARKET","BUY","BOTH","0E-8","1.28120000","194.30000000","194.30000000","248.93716000","0E-8","FILLED","web_jSQoLzfzFqDfOMIi7Y0N","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 06:08:16"
"11207629","2023-10-22 06:11:51","6707196429","OPUSDT","MARKET","BUY","BOTH","0E-8","1.28240000","186.10000000","186.10000000","238.65464000","0E-8","FILLED","web_SX5Z4UNyLwXQbF6mqhT4","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 06:11:51"
"11207629","2023-10-22 06:12:46","6707206389","OPUSDT","MARKET","BUY","BOTH","0E-8","1.28280000","199.00000000","199.00000000","255.27720000","0E-8","FILLED","web_BNeZPD2j2eh0TL98Le5G","GTC","0E-8","0E-8","Contract Price","false","2023-10-22 06:12:46"
