"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2022-01-10 09:40:11","40379755405","BTCUSDT","MARKET","BUY","BOTH","0E-8","41818.00000000","0.02900000","0.02900000","1212.72200000","0E-8","FILLED","web_rqcylgMMZqaX1XjoB6lM","GTC","0E-8","0E-8","Contract Price","false","2022-01-10 09:40:11"
"11207629","2022-01-10 09:40:24","40379764561","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","41654.71000000","CANCELED","web_qdzhcbF6PKrSju6lOKS2","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-10 10:16:48"
"11207629","2022-01-10 10:16:40","40381586450","BTCUSDT","MARKET","BUY","BOTH","0E-8","41871.08000000","0.00500000","0.00500000","209.35540000","0E-8","FILLED","web_soyzG3MJWJ3B41SIIqrW","GTC","0E-8","0E-8","Contract Price","false","2022-01-10 10:16:40"
"11207629","2022-01-10 10:17:18","40381617918","BTCUSDT","MARKET","SELL","BOTH","0E-8","41714.81000000","0.03400000","0.03400000","1418.30354000","41715.00000000","FILLED","web_hg9FV4bobeA8Ismsq2xI","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-10 11:01:19"
"11207629","2022-01-10 10:38:38","40382816043","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","44000.00000000","EXPIRED","web_lALxCvWJqfCocNcK9kZQ","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-10 11:01:19"
"11207629","2022-01-10 11:02:00","40384120317","BTCUSDT","MARKET","BUY","BOTH","0E-8","41722.74000000","0.01500000","0.01500000","625.84110000","0E-8","FILLED","web_H1c7v3yeQhBsukAwiTB1","GTC","0E-8","0E-8","Contract Price","false","2022-01-10 11:02:00"
"11207629","2022-01-10 11:02:19","40384145729","BTCUSDT","MARKET","SELL","BOTH","0E-8","41551.53000000","0.01500000","0.01500000","623.27295000","41559.83000000","FILLED","web_kn4ehK0J2GjdStTMPgax","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-10 11:26:45"
"11207629","2022-01-10 11:12:49","40385011073","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","43000.00000000","EXPIRED","web_YzszpxezWuOzXWGexoEt","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-10 11:26:45"
"11207629","2022-01-10 11:28:05","40386149816","BTCUSDT","MARKET","BUY","BOTH","0E-8","41576.63000000","0.00600000","0.00600000","249.45978000","0E-8","FILLED","web_eAGhY4JV4s7MTytyMdiZ","GTC","0E-8","0E-8","Contract Price","false","2022-01-10 11:28:05"
"11207629","2022-01-10 11:28:13","40386162491","BTCUSDT","MARKET","SELL","BOTH","0E-8","41391.07000000","0.00600000","0.00600000","248.34642000","41410.99000000","FILLED","web_agDP2piHRYnuQRWbidrT","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-10 12:13:13"
"11207629","2022-01-10 12:13:30","40389310113","BTCUSDT","MARKET","BUY","BOTH","0E-8","41406.42000000","0.00200000","0.00200000","82.81284000","0E-8","FILLED","web_42Y3VXbJ9V4tIC4fnufV","GTC","0E-8","0E-8","Contract Price","false","2022-01-10 12:13:30"
"11207629","2022-01-10 12:44:29","40391802078","BTCUSDT","LIMIT","SELL","BOTH","41073.96000000","41228.48000000","0.00200000","0.00200000","82.45696000","0E-8","FILLED","autoclose-1641818669451024406","IOC","0E-8","0E-8","Contract Price","false","2022-01-10 12:44:29"
"11207629","2022-01-11 19:39:44","40524598051","BTCUSDT","MARKET","BUY","BOTH","0E-8","42768.99568627","0.05100000","0.05100000","2181.21878000","0E-8","FILLED","web_zVoOkeUpTG8DMLZFGuIa","GTC","0E-8","0E-8","Contract Price","false","2022-01-11 19:39:44"
"11207629","2022-01-11 19:39:57","40524614317","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42602.00000000","CANCELED","web_hMNxPGBtgi7FKkSoiXvf","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-11 19:54:31"
"11207629","2022-01-11 19:40:10","40524624056","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","44000.00000000","CANCELED","web_t06gp55NBBwpKNvVXLOw","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-11 19:40:16"
"11207629","2022-01-11 19:40:23","40524630781","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","44200.00000000","EXPIRED","web_01Hq2rZZvBSdm87nGNuR","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-11 20:13:44"
"11207629","2022-01-11 19:54:27","40525474479","BTCUSDT","MARKET","BUY","BOTH","0E-8","42976.57000000","0.02600000","0.02600000","1117.39082000","0E-8","FILLED","web_Q802oUyRSJlmrlCSstbt","GTC","0E-8","0E-8","Contract Price","false","2022-01-11 19:54:27"
"11207629","2022-01-11 19:54:40","40525492367","BTCUSDT","MARKET","SELL","BOTH","0E-8","42799.99000000","0.07700000","0.07700000","3295.59923000","42790.00000000","FILLED","web_7IV8NPgSCD7sy7k6TbeC","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-11 20:13:44"
"11207629","2022-01-11 20:13:52","40526745604","BTCUSDT","MARKET","BUY","BOTH","0E-8","42813.33000000","0.03600000","0.03600000","1541.27988000","0E-8","FILLED","web_aDKTl3ZnefePpM9ndYW1","GTC","0E-8","0E-8","Contract Price","false","2022-01-11 20:13:52"
"11207629","2022-01-11 20:14:04","40526753544","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42642.76000000","CANCELED","web_ANlRTeBemxITvaNAWzqc","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-11 20:23:27"
"11207629","2022-01-11 20:15:02","40526803673","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","44000.00000000","EXPIRED","web_02akZVGlTmM5XIP3dCm7","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-11 21:16:16"
"11207629","2022-01-11 20:23:19","40527258583","BTCUSDT","MARKET","BUY","BOTH","0E-8","42859.51000000","0.11800000","0.11800000","5057.42218000","0E-8","FILLED","web_Y2QCduxFYtT4fnnMszdo","GTC","0E-8","0E-8","Contract Price","false","2022-01-11 20:23:19"
"11207629","2022-01-11 20:23:42","40527276691","BTCUSDT","MARKET","SELL","BOTH","0E-8","42676.32000000","0.15400000","0.15400000","6572.15328000","42681.40000000","FILLED","web_nLZWDP1XR6tDwlghKShH","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-11 21:16:16"
"11207629","2022-01-11 21:16:32","40529700232","BTCUSDT","MARKET","BUY","BOTH","0E-8","42657.33000000","0.06700000","0.06700000","2858.04111000","0E-8","FILLED","web_NAgoIHP8lWDOLcEcw9eo","GTC","0E-8","0E-8","Contract Price","false","2022-01-11 21:16:32"
"11207629","2022-01-11 21:16:45","40529714045","BTCUSDT","MARKET","SELL","BOTH","0E-8","42443.81000000","0.06700000","0.06700000","2843.73527000","42490.77000000","FILLED","web_mrBodE9NQf97ruUV9cly","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 02:45:20"
"11207629","2022-01-12 02:46:16","40545504382","BTCUSDT","LIMIT","BUY","BOTH","42492.41000000","42490.58000000","0.02300000","0.02300000","977.28334000","0E-8","FILLED","android_1KNONV9ZoPSTvUObK7N5","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 02:46:16"
"11207629","2022-01-12 02:46:34","40545536482","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42324.66000000","EXPIRED","android_hI6Tau4fu44IkRi0ecf8","GTE_GTC","0E-8","0E-8","markPrice","true","2022-01-12 08:10:53"
"11207629","2022-01-12 08:10:53","40561489185","BTCUSDT","MARKET","SELL","BOTH","0E-8","42610.01000000","0.02300000","0.02300000","980.03023000","0E-8","FILLED","web_riaYrdRw9qUxiNCk31qR","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 08:10:53"
"11207629","2022-01-12 08:11:18","40561512274","BTCUSDT","MARKET","BUY","BOTH","0E-8","42614.71000000","0.02700000","0.02700000","1150.59717000","0E-8","FILLED","web_fy7KxRroJFzkSrFUiYzu","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 08:11:18"
"11207629","2022-01-12 08:11:32","40561521257","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42448.31000000","EXPIRED","web_JtqDxnZjX7gSjO7ZU1ij","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 08:40:18"
"11207629","2022-01-12 08:40:18","40563106189","BTCUSDT","MARKET","SELL","BOTH","0E-8","42548.12000000","0.02700000","0.02700000","1148.79924000","0E-8","FILLED","web_qaQBYfYJpPjdGsj3n1Jg","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 08:40:18"
"11207629","2022-01-12 08:40:35","40563118050","BTCUSDT","MARKET","BUY","BOTH","0E-8","42552.45000000","0.28300000","0.28300000","12042.34335000","0E-8","FILLED","web_A84qYSK7KbkmsiVM67OG","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 08:40:35"
"11207629","2022-01-12 08:40:47","40563125189","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42416.72000000","CANCELED","web_vKUfDfe2fSCwt5EJk4Po","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 08:49:47"
"11207629","2022-01-12 08:50:17","40563631520","BTCUSDT","MARKET","BUY","BOTH","0E-8","42640.02118644","0.05900000","0.05900000","2515.76125000","0E-8","FILLED","web_EZIgZnsotKC4yDBorr0u","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 08:50:17"
"11207629","2022-01-12 08:50:47","40563657535","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42482.59000000","EXPIRED","web_WtIjq2BJJ8nvP3jT5VjV","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 09:32:37"
"11207629","2022-01-12 08:51:59","40563720819","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","44000.00000000","EXPIRED","web_uMPDOgbLgwh0GMKSzNOI","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 09:32:37"
"11207629","2022-01-12 09:32:37","40566154811","BTCUSDT","MARKET","SELL","BOTH","0E-8","42806.81000000","0.34200000","0.34200000","14639.92902000","0E-8","FILLED","web_0r9baQS7g7dNsirMrzV6","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 09:32:37"
"11207629","2022-01-12 09:32:47","40566165685","BTCUSDT","MARKET","BUY","BOTH","0E-8","42807.31805970","0.46900000","0.46900000","20076.63217000","0E-8","FILLED","web_DDNbtGBI6LwoIBZ6KEke","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 09:32:47"
"11207629","2022-01-12 09:33:07","40566185461","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42670.77000000","CANCELED","web_xjHbWL6WeeP7A0pWQSI8","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 09:33:32"
"11207629","2022-01-12 09:34:10","40566249043","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","44000.00000000","EXPIRED","web_pU4FACfuE9k1m0acUxBd","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 09:46:35"
"11207629","2022-01-12 09:34:10","40566249033","BTCUSDT","MARKET","SELL","BOTH","0E-8","42627.94000000","0.46900000","0.46900000","19992.50386000","42643.57000000","FILLED","web_ioI3X5wkVAjOzwQXgAPF","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 09:46:35"
"11207629","2022-01-12 09:47:21","40567033667","BTCUSDT","MARKET","BUY","BOTH","0E-8","42641.55000000","0.19700000","0.19700000","8400.38535000","0E-8","FILLED","web_OW3ygDapPxIDiMUX3V79","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 09:47:21"
"11207629","2022-01-12 09:48:34","40567094251","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42475.05000000","CANCELED","web_oywqlSutDgXGw5QTpeEz","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 09:57:44"
"11207629","2022-01-12 09:57:23","40567602685","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","44000.00000000","EXPIRED","web_7OoVcMqWmoca6rw8Hg6z","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 10:10:20"
"11207629","2022-01-12 09:57:37","40567616099","BTCUSDT","MARKET","BUY","BOTH","0E-8","42752.83984375","0.06400000","0.06400000","2736.18175000","0E-8","FILLED","web_TFA43TGf9XtLPY5AqV1T","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 09:57:37"
"11207629","2022-01-12 09:58:15","40567649651","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42600.00000000","EXPIRED","web_7AxRMwYmovOGgCDcouFQ","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 10:10:20"
"11207629","2022-01-12 10:10:20","40568460343","BTCUSDT","MARKET","SELL","BOTH","0E-8","42875.13000000","0.26100000","0.26100000","11190.40893000","0E-8","FILLED","web_z2QjLK02nmYTQhlEPVnT","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:10:20"
"11207629","2022-01-12 10:10:31","40568477574","BTCUSDT","MARKET","BUY","BOTH","0E-8","42870.77470405","0.32100000","0.32100000","13761.51868000","0E-8","FILLED","web_FNSJUoZgJbxUKAaDADcv","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:10:31"
"11207629","2022-01-12 10:10:36","40568486114","BTCUSDT","MARKET","BUY","BOTH","0E-8","42860.89000000","0.01300000","0.01300000","557.19157000","0E-8","FILLED","web_FuBlliVkUFrC7XUZ6uB8","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:10:36"
"11207629","2022-01-12 10:10:52","40568508310","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42706.40000000","CANCELED","web_t9alov0Na8c5wyXkj0YL","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 10:11:18"
"11207629","2022-01-12 10:11:24","40568551599","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42706.40000000","EXPIRED","web_3pIAGzvus2mF1BgEb604","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 10:31:08"
"11207629","2022-01-12 10:30:23","40569812704","BTCUSDT","MARKET","BUY","BOTH","0E-8","42847.61000000","0.34800000","0.34800000","14910.96828000","0E-8","FILLED","web_gjfhYl0kceQ7RK6SFXsw","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:30:23"
"11207629","2022-01-12 10:31:08","40569865148","BTCUSDT","MARKET","SELL","BOTH","0E-8","42851.32360704","0.68200000","0.68200000","29224.60270000","0E-8","FILLED","web_WGWQAxZ3m1US6I9QU3AR","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:31:08"
"11207629","2022-01-12 10:31:17","2444688279","ICPUSDT","MARKET","BUY","BOTH","0E-8","35.17000000","142.08000000","142.08000000","4996.95360000","0E-8","FILLED","web_4tGRWtl61sUjbvx55Jix","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:31:17"
"11207629","2022-01-12 10:31:21","2444689123","ICPUSDT","MARKET","SELL","BOTH","0E-8","35.17000000","142.08000000","142.08000000","4996.95360000","0E-8","FILLED","web_KBdWAhfaqo2HmnfK6e11","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:31:21"
"11207629","2022-01-12 10:31:48","2444692999","ICPUSDT","MARKET","BUY","BOTH","0E-8","35.12974979","142.28000000","142.28000000","4998.26080000","0E-8","FILLED","web_IOd4eib5jkDkfyYZyZGh","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:31:48"
"11207629","2022-01-12 10:31:51","2444693739","ICPUSDT","MARKET","SELL","BOTH","0E-8","35.11285212","142.28000000","142.28000000","4995.85660000","0E-8","FILLED","web_zYhyoesFz1Qhx1wUnHGK","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:31:51"
"11207629","2022-01-12 10:32:09","40569929582","BTCUSDT","MARKET","BUY","BOTH","0E-8","42825.70347443","0.56700000","0.56700000","24282.17387000","0E-8","FILLED","web_nCsT4XGu6D32eKvWw2O8","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 10:32:09"
"11207629","2022-01-12 10:32:19","40569943025","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42658.48000000","EXPIRED","web_bwLeDcufCorxdl5x602i","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 11:44:17"
"11207629","2022-01-12 10:33:18","40569995423","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","45000.00000000","EXPIRED","web_gkCukyUCjZdqiUhKWv2R","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 11:44:17"
"11207629","2022-01-12 11:44:17","40574298642","BTCUSDT","MARKET","SELL","BOTH","0E-8","43122.77000000","0.56700000","0.56700000","24450.61059000","0E-8","FILLED","web_nGjdANvAbxHd7yr6MWu6","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 11:44:17"
"11207629","2022-01-12 11:44:22","40574310870","BTCUSDT","MARKET","BUY","BOTH","0E-8","43115.63343220","0.94400000","0.94400000","40701.15796000","0E-8","FILLED","web_EZtId4DxBvWNzhvaO62y","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 11:44:22"
"11207629","2022-01-12 11:44:44","40574362746","BTCUSDT","MARKET","SELL","BOTH","0E-8","42950.69707627","0.94400000","0.94400000","40545.45804000","42960.97000000","FILLED","web_51eY20GMn38ZjQUYpgTS","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 11:52:26"
"11207629","2022-01-12 11:52:37","40575232858","BTCUSDT","MARKET","BUY","BOTH","0E-8","42945.05000000","0.45300000","0.45300000","19454.10765000","0E-8","FILLED","web_iUrnvmZLVR53wlip5xPR","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 11:52:37"
"11207629","2022-01-12 11:52:48","40575250422","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42780.77000000","CANCELED","web_omaxGeY7Fr97BPd5GbOv","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 12:59:37"
"11207629","2022-01-12 12:03:23","40576160399","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","45000.00000000","CANCELED","web_E6pjkD0Y6wxgDkdqflBY","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 12:21:47"
"11207629","2022-01-12 12:21:55","40577449885","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","46300.00000000","CANCELED","web_BSjWtCOnbHVO3F6MMXAK","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 15:19:51"
"11207629","2022-01-12 12:50:32","2445848196","ICPUSDT","MARKET","BUY","BOTH","0E-8","34.93997344","561.02000000","561.02000000","19602.02390000","0E-8","FILLED","web_jtnLnlMrTAKkfOfqcQIa","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 12:50:32"
"11207629","2022-01-12 12:50:43","2445849285","ICPUSDT","MARKET","BUY","BOTH","0E-8","34.95000000","10.97000000","10.97000000","383.40150000","0E-8","FILLED","web_m5QOSLGWkQGy7Sj7Uow1","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 12:50:43"
"11207629","2022-01-12 12:50:56","2445851289","ICPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","34.12000000","CANCELED","web_vd3WudGd3G7iTlsLsk9f","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 13:45:13"
"11207629","2022-01-12 12:51:12","2445853377","ICPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","70.00000000","CANCELED","web_kYDNIF8AVreJ22ydYsu7","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 13:07:54"
"11207629","2022-01-12 12:59:31","40580447114","BTCUSDT","MARKET","BUY","BOTH","0E-8","43232.30000000","0.21900000","0.21900000","9467.87370000","0E-8","FILLED","web_UBvebhvBo8m36TRk7nAB","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 12:59:31"
"11207629","2022-01-12 12:59:47","40580468604","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","42990.00000000","CANCELED","web_Y32JDZ1JPeswJzrBW57U","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 15:14:33"
"11207629","2022-01-12 13:07:58","2445975536","ICPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","66.00000000","CANCELED","web_TNINP7p8S0UilDNqTxMK","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 13:22:32"
"11207629","2022-01-12 13:22:39","2446084313","ICPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","56.00000000","EXPIRED","web_sFL0UpW6CNoynUA7xUEK","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 16:13:25"
"11207629","2022-01-12 13:44:59","2446321351","ICPUSDT","MARKET","BUY","BOTH","0E-8","35.29585638","101.24000000","101.24000000","3573.35250000","0E-8","FILLED","web_1kGNc54zDEaw3G3aC2FD","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 13:44:59"
"11207629","2022-01-12 13:45:04","2446322649","ICPUSDT","MARKET","BUY","BOTH","0E-8","35.33000000","0.83000000","0.83000000","29.32390000","0E-8","FILLED","web_qEypDOSmVswPtIGJlurK","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 13:45:04"
"11207629","2022-01-12 13:45:25","2446328367","ICPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","34.30000000","CANCELED","web_ufjlr4NYyGZMHmvrcoyg","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 14:57:53"
"11207629","2022-01-12 14:57:09","2446967647","ICPUSDT","MARKET","BUY","BOTH","0E-8","35.72000000","25.70000000","25.70000000","918.00400000","0E-8","FILLED","web_M5yHvP5aPUlIREleRUoH","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 14:57:09"
"11207629","2022-01-12 14:58:01","2446977643","ICPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","34.40000000","CANCELED","web_9pAlFxStAbViazZ9Mo1T","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 15:17:07"
"11207629","2022-01-12 15:14:23","40592250793","BTCUSDT","MARKET","BUY","BOTH","0E-8","43904.96603604","0.44400000","0.44400000","19493.80492000","0E-8","FILLED","web_nqnctlr9jYWTQpfO0XP3","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 15:14:23"
"11207629","2022-01-12 15:14:39","40592272637","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","43300.00000000","CANCELED","web_RpcVZjdnquQqAV6NIL9k","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 18:00:24"
"11207629","2022-01-12 15:17:14","2447168368","ICPUSDT","MARKET","SELL","BOTH","0E-8","34.60295401","699.76000000","699.76000000","24213.76310000","34.62000000","FILLED","web_ukHQX6Q14KDtfBQQKDui","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 16:13:25"
"11207629","2022-01-12 16:13:37","40596730444","BTCUSDT","MARKET","BUY","BOTH","0E-8","43469.36000000","0.03300000","0.03300000","1434.48888000","0E-8","FILLED","web_2kYZY1dR5MuGklu27EKf","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 16:13:37"
"11207629","2022-01-12 16:13:42","40596739650","BTCUSDT","MARKET","BUY","BOTH","0E-8","43474.29000000","0.00100000","0.00100000","43.47429000","0E-8","FILLED","web_Dc4jJRQdyvIeQIu7Ijmk","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 16:13:42"
"11207629","2022-01-12 16:14:23","2447636200","ICPUSDT","MARKET","BUY","BOTH","0E-8","34.65000000","297.76000000","297.76000000","10317.38400000","0E-8","FILLED","web_UItQQFycwsNMSXgxzrI9","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 16:14:23"
"11207629","2022-01-12 16:14:35","2447637376","ICPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","33.89000000","CANCELED","web_1VugodudfkUpO7BdeGsh","GTE_GTC","0E-8","0E-8","markPrice","false","2022-01-12 16:46:17"
"11207629","2022-01-12 16:46:12","2447874928","ICPUSDT","MARKET","BUY","BOTH","0E-8","35.09000000","63.69000000","63.69000000","2234.88210000","0E-8","FILLED","android_IUnPh3QFxJbV16YX9pPq","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 16:46:12"
"11207629","2022-01-12 16:46:20","2447875896","ICPUSDT","MARKET","SELL","BOTH","0E-8","33.94210895","431.21000000","431.21000000","14636.17680000","34.00000000","FILLED","android_BLege16FwlIvTY5amDr0","GTE_GTC","0E-8","0E-8","markPrice","true","2022-01-13 01:45:02"
"11207629","2022-01-12 18:00:13","2448296565","ICPUSDT","MARKET","BUY","BOTH","0E-8","34.97940240","68.44000000","68.44000000","2393.99030000","0E-8","FILLED","android_CXGKsthYichK2pG9OTBt","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 18:00:13"
"11207629","2022-01-12 18:00:16","2448296907","ICPUSDT","MARKET","BUY","BOTH","0E-8","34.97000000","1.32000000","1.32000000","46.16040000","0E-8","FILLED","android_a9fYFgOgljdMiCk7kP5U","GTC","0E-8","0E-8","Contract Price","false","2022-01-12 18:00:16"
"11207629","2022-01-12 18:00:30","40603362389","BTCUSDT","MARKET","SELL","BOTH","0E-8","43411.53000000","1.15000000","1.15000000","49923.25950000","43400.00000000","FILLED","android_5IZA3S2IfOclI6YPcyuh","GTE_GTC","0E-8","0E-8","markPrice","true","2022-01-13 15:18:55"
"11207629","2022-01-12 22:22:09","2449715400","ICPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","56.00000000","EXPIRED","android_tapXvZi2BNEl66d5KWgR","GTE_GTC","0E-8","0E-8","markPrice","true","2022-01-13 01:45:02"
"11207629","2022-01-13 07:25:10","3531275811","BTCBUSD","MARKET","BUY","BOTH","0E-8","43756.30000000","0.30400000","0.30400000","13301.91520000","0E-8","FILLED","android_Clox5dczGogoJVVO4V61","GTC","0E-8","0E-8","Contract Price","false","2022-01-13 07:25:10"
"11207629","2022-01-13 07:26:16","3531284160","BTCBUSD","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","43331.60000000","CANCELED","android_PbIJODK996bvPcBz4J2H","GTE_GTC","0E-8","0E-8","markPrice","true","2022-01-13 14:39:35"
"11207629","2022-01-13 07:27:27","3531291311","BTCBUSD","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","46000.00000000","CANCELED","android_8Sj8OaZ7Y8v3WPcJjj70","GTE_GTC","0E-8","0E-8","markPrice","true","2022-01-13 07:27:40"
