"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2021-02-26 13:59:45","11464465682","LINKUSDT","MARKET","BUY","BOTH","0E-8","24.88652489","98.25000000","98.25000000","2445.10107000","24.86700000","FILLED","0-24_834264-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 13:59:57"
"11207629","2021-02-26 13:59:45","11464465681","LINKUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"42.11000000","0E-8","0E-8","24.70200000","CANCELED","0-24_834264-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 13:59:57"
"11207629","2021-02-26 13:59:46","3254251329","XLMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"2815.00000000","0E-8","0E-8","0.37151000","CANCELED","0-0_371508-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:03"
"11207629","2021-02-26 13:59:46","3254251328","XLMUSDT","MARKET","BUY","BOTH","0E-8","0.37534828","2815.00000000","2815.00000000","1056.60540000","0.37449000","FILLED","0-0_374492-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:03"
"11207629","2021-02-26 13:59:52","3429917488","DOTUSDT","MARKET","SELL","BOTH","0E-8","30.19800000","46.30000000","46.30000000","1398.16740000","30.18400000","FILLED","1-29_98458-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:05"
"11207629","2021-02-26 13:59:52","3429917487","DOTUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"108.20000000","0E-8","0E-8","29.98500000","CANCELED","1-29_98458-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:05"
"11207629","2021-02-26 13:59:58","28498109335","BNBUSDT","MARKET","SELL","BOTH","0E-8","223.43433747","14.52000000","14.52000000","3244.26658000","223.74500000","FILLED","1-223_745424-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:16"
"11207629","2021-02-26 13:59:58","28498109334","BNBUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"6.22000000","0E-8","0E-8","225.23700000","CANCELED","1-223_745424-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:17"
"11207629","2021-02-26 13:59:58","11464469572","LINKUSDT","MARKET","SELL","BOTH","0E-8","25.01205344","56.14000000","56.14000000","1404.17668000","25.00000000","FILLED","1-24_834264-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:00"
"11207629","2021-02-26 13:59:58","11464469571","LINKUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"131.00000000","0E-8","0E-8","24.83400000","CANCELED","1-24_834264-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:01"
"11207629","2021-02-26 14:00:04","9840263227","EOSUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"909.90000000","0E-8","0E-8","3.57500000","CANCELED","1-3_574644-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:19"
"11207629","2021-02-26 14:00:04","9840263228","EOSUSDT","MARKET","SELL","BOTH","0E-8","3.59900000","390.00000000","390.00000000","1403.61000000","3.59800000","FILLED","1-3_574644-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:19"
"11207629","2021-02-26 14:00:04","3254257526","XLMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"2815.00000000","0E-8","0E-8","0.37649000","CANCELED","0-0_374492-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:42"
"11207629","2021-02-26 14:00:04","3254257525","XLMUSDT","MARKET","SELL","BOTH","0E-8","0.37388134","6568.00000000","6568.00000000","2455.65263000","0.37399000","FILLED","0-0_374492-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:42"
"11207629","2021-02-26 14:00:17","8389765493277796719","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.71600000","0E-8","0E-8","1478.25000000","CANCELED","0-1470_4081999999999-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:17"
"11207629","2021-02-26 14:00:18","28498122430","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"8.30000000","0E-8","0E-8","222.55200000","CANCELED","2-223_745424-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:28"
"11207629","2021-02-26 14:00:18","28498122431","BNBUSDT","MARKET","BUY","BOTH","0E-8","224.18476613","19.37000000","19.37000000","4342.45892000","224.04400000","FILLED","2-223_745424-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:28"
"11207629","2021-02-26 14:00:21","1549764844","ETCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"92.01000000","0E-8","0E-8","10.55400000","CANCELED","0-10_553616-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:08"
"11207629","2021-02-26 14:00:21","1549764845","ETCUSDT","MARKET","BUY","BOTH","0E-8","10.64500000","92.01000000","92.01000000","979.44645000","10.63800000","FILLED","0-10_638384-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:08"
"11207629","2021-02-26 14:00:23","8389765493277801366","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.66800000","0E-8","0E-8","1453.53000000","CANCELED","0-1453_53252-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:07"
"11207629","2021-02-26 14:00:23","8389765493277801365","ETHUSDT","MARKET","BUY","BOTH","0E-8","1465.98000000","0.66800000","0.66800000","979.27464000","1465.21000000","FILLED","0-1465_2074799999998-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:07"
"11207629","2021-02-26 14:00:28","28498128521","BNBUSDT","MARKET","SELL","BOTH","0E-8","223.43396708","25.82000000","25.82000000","5769.06503000","223.74500000","FILLED","3-223_745424-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:32"
"11207629","2021-02-26 14:00:28","28498128520","BNBUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"11.06000000","0E-8","0E-8","225.23700000","CANCELED","3-223_745424-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:28"
"11207629","2021-02-26 14:00:32","28498131878","BNBUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"14.75000000","0E-8","0E-8","222.55200000","CANCELED","4-223_745424-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:13"
"11207629","2021-02-26 14:00:32","28498131877","BNBUSDT","MARKET","BUY","BOTH","0E-8","224.28780540","34.43000000","34.43000000","7722.22914000","224.04400000","FILLED","4-223_745424-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:13"
"11207629","2021-02-26 14:00:42","3254267042","XLMUSDT","MARKET","BUY","BOTH","0E-8","0.37459000","8757.00000000","8757.00000000","3280.28463000","0.37449000","FILLED","1-0_374492-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:47"
"11207629","2021-02-26 14:00:42","3254267041","XLMUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"3753.00000000","0E-8","0E-8","0.37200000","CANCELED","1-0_374492-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:00:47"
"11207629","2021-02-26 14:00:47","3254268332","XLMUSDT","MARKET","SELL","BOTH","0E-8","0.37649477","5004.00000000","5004.00000000","1883.97984000","0.37649000","FILLED","2-0_374492-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:21"
"11207629","2021-02-26 14:00:47","3254268333","XLMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"11677.00000000","0E-8","0E-8","0.37399000","CANCELED","2-0_374492-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:01:22"
"11207629","2021-02-26 14:00:57","10575591241","ADAUSDT","MARKET","SELL","BOTH","0E-8","1.10215000","1273.00000000","1273.00000000","1403.03695000","1.10170000","FILLED","1-1_0944048-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:18"
"11207629","2021-02-26 14:00:57","10575591240","ADAUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"2971.00000000","0E-8","0E-8","1.09440000","CANCELED","1-1_0944048-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:18"
"11207629","2021-02-26 14:01:00","10775894551","BCHUSDT","MARKET","SELL","BOTH","0E-8","480.81590859","2.71300000","2.71300000","1304.45356000","480.35000000","FILLED","1-477_17364-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:25"
"11207629","2021-02-26 14:01:00","10775894550","BCHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"6.33100000","0E-8","0E-8","477.17000000","CANCELED","1-477_17364-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:25"
"11207629","2021-02-26 14:01:01","11456366998","XRPUSDT","MARKET","SELL","BOTH","0E-8","0.43174920","3487.40000000","3487.40000000","1505.68216000","0.43120000","FILLED","1-0_42837959999999997-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:34"
"11207629","2021-02-26 14:01:01","11456366999","XRPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"8137.40000000","0E-8","0E-8","0.42840000","CANCELED","1-0_42837959999999997-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:34"
"11207629","2021-02-26 14:01:02","2602442318","TRXUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"54956.00000000","0E-8","0E-8","0.04470000","CANCELED","0-0_044758320000000004-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:26"
"11207629","2021-02-26 14:01:02","2602442319","TRXUSDT","MARKET","SELL","BOTH","0E-8","0.04500000","23553.00000000","23553.00000000","1059.88500000","0.04500000","FILLED","0-0_044758320000000004-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:26"
"11207629","2021-02-26 14:01:04","2684070600","XTZUSDT","MARKET","SELL","BOTH","0E-8","3.52023516","301.50000000","301.50000000","1061.35090000","3.51500000","FILLED","0-3_495928-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:27"
"11207629","2021-02-26 14:01:04","2684070601","XTZUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"703.40000000","0E-8","0E-8","3.49100000","CANCELED","0-3_495928-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:27"
"11207629","2021-02-26 14:01:06","11464492671","LINKUSDT","MARKET","BUY","BOTH","0E-8","25.13962840","38.94000000","38.94000000","978.93713000","25.13700000","FILLED","0-25_137148-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:29"
"11207629","2021-02-26 14:01:06","11464492672","LINKUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"38.94000000","0E-8","0E-8","24.93700000","CANCELED","0-24_936852-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:30"
"11207629","2021-02-26 14:01:07","8389765493277834209","ETHUSDT","MARKET","SELL","BOTH","0E-8","1474.58868263","0.66800000","0.66800000","985.02524000","1473.02000000","FILLED","0-1465_2074799999998-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:58"
"11207629","2021-02-26 14:01:07","8389765493277834212","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"1.55800000","0E-8","0E-8","1463.25000000","CANCELED","0-1465_2074799999998-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:58"
"11207629","2021-02-26 14:01:09","1549772364","ETCUSDT","MARKET","SELL","BOTH","0E-8","10.68754342","92.01000000","92.01000000","983.36087000","10.69500000","FILLED","0-10_638384-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:31"
"11207629","2021-02-26 14:01:09","1549772365","ETCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"214.69000000","0E-8","0E-8","10.62400000","CANCELED","0-10_638384-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:32"
"11207629","2021-02-26 14:01:10","3429946195","DOTUSDT","MARKET","BUY","BOTH","0E-8","30.30500000","32.20000000","32.20000000","975.82100000","30.31700000","FILLED","0-30_316784000000002-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:09"
"11207629","2021-02-26 14:01:10","3429946196","DOTUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"32.20000000","0E-8","0E-8","30.07500000","CANCELED","0-30_075216-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:09"
"11207629","2021-02-26 14:01:11","15023818184","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.06800000","0E-8","0E-8","45996.25000000","CANCELED","1-45996_24612-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:38"
"11207629","2021-02-26 14:01:11","15023818185","BTCUSDT","MARKET","SELL","BOTH","0E-8","46308.02000000","0.02900000","0.02900000","1342.93258000","46302.89000000","FILLED","1-45996_24612-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:37"
"11207629","2021-02-26 14:01:12","10701924415","LTCUSDT","MARKET","SELL","BOTH","0E-8","171.39000000","8.19200000","8.19200000","1404.02688000","171.33000000","FILLED","1-170_19648-75-4-sell-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:23"
"11207629","2021-02-26 14:01:12","10701924416","LTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"19.11400000","0E-8","0E-8","170.20000000","CANCELED","1-170_19648-75-4-sell-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:23"
"11207629","2021-02-26 14:01:15","28498153151","BNBUSDT","MARKET","SELL","BOTH","0E-8","224.28654167","19.68000000","19.68000000","4413.95914000","0E-8","FILLED","R7kHMJZE11NQEAu26M3F6X0","GTC","0E-8","0E-8","Contract Price","false","2021-02-26 14:01:15"
"11207629","2021-02-26 14:01:17","28498154289","BNBUSDT","MARKET","BUY","BOTH","0E-8","225.46700000","4.34000000","4.34000000","978.52678000","225.32300000","FILLED","0-225_3227-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:45"
"11207629","2021-02-26 14:01:17","28498154290","BNBUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"4.34000000","0E-8","0E-8","223.52700000","CANCELED","0-223_52730000000003-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:45"
"11207629","2021-02-26 14:01:22","9840278786","EOSUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"291.60000000","0E-8","0E-8","3.58600000","CANCELED","0-3_5856-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:30"
"11207629","2021-02-26 14:01:22","9840278787","EOSUSDT","MARKET","BUY","BOTH","0E-8","3.61700000","291.60000000","291.60000000","1054.71720000","3.61400000","FILLED","0-3_6144000000000003-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:29"
"11207629","2021-02-26 14:01:24","3254277262","XLMUSDT","MARKET","BUY","BOTH","0E-8","0.37858000","2788.00000000","2788.00000000","1055.48104000","0.37802000","FILLED","0-0_37801604-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:55"
"11207629","2021-02-26 14:01:24","3254277263","XLMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"2788.00000000","0E-8","0E-8","0.37500000","CANCELED","0-0_37500396-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:02:55"
"11207629","2021-02-26 14:02:09","3429967278","DOTUSDT","MARKET","SELL","BOTH","0E-8","30.49700000","32.20000000","32.20000000","982.00340000","30.47800000","FILLED","0-30_316784000000002-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:27"
"11207629","2021-02-26 14:02:09","3429967277","DOTUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"75.10000000","0E-8","0E-8","30.27600000","CANCELED","0-30_316784000000002-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:28"
"11207629","2021-02-26 14:02:20","10575624938","ADAUSDT","MARKET","BUY","BOTH","0E-8","1.10739420","952.00000000","952.00000000","1054.23928000","1.10655000","FILLED","0-1_1065485599999998-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:24"
"11207629","2021-02-26 14:02:20","10575624937","ADAUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"952.00000000","0E-8","0E-8","1.09773000","CANCELED","0-1_09773144-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:24"
"11207629","2021-02-26 14:02:25","10701950031","LTCUSDT","MARKET","BUY","BOTH","0E-8","172.24444717","6.12300000","6.12300000","1054.65275000","172.15000000","FILLED","0-172_14584000000002-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:27"
"11207629","2021-02-26 14:02:25","10701950032","LTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"6.12300000","0E-8","0E-8","170.77000000","CANCELED","0-170_77416-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:27"
"11207629","2021-02-26 14:02:29","10775918801","BCHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"2.18300000","0E-8","0E-8","479.02000000","CANCELED","0-479_01624-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:36"
"11207629","2021-02-26 14:02:29","10775918800","BCHUSDT","MARKET","BUY","BOTH","0E-8","483.41000000","2.18300000","2.18300000","1055.28403000","482.86000000","FILLED","0-482_86376-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:36"
"11207629","2021-02-26 14:02:31","11464515319","LINKUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"90.85000000","0E-8","0E-8","25.10400000","CANCELED","0-25_137148-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:04:16"
"11207629","2021-02-26 14:02:31","11464515318","LINKUSDT","MARKET","SELL","BOTH","0E-8","25.29001027","38.94000000","38.94000000","984.79300000","25.27100000","FILLED","0-25_137148-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:04:16"
"11207629","2021-02-26 14:02:31","2684081877","XTZUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"298.10000000","0E-8","0E-8","3.50800000","CANCELED","0-3_5079119999999997-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:31"
"11207629","2021-02-26 14:02:31","2684081876","XTZUSDT","MARKET","BUY","BOTH","0E-8","3.54252365","298.10000000","298.10000000","1056.02630000","3.53600000","FILLED","0-3_536088-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:30"
"11207629","2021-02-26 14:02:34","1549787204","ETCUSDT","MARKET","BUY","BOTH","0E-8","10.75835337","98.14000000","98.14000000","1055.82480000","10.74200000","FILLED","0-10_741795999999999-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:45"
"11207629","2021-02-26 14:02:34","1549787205","ETCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"98.14000000","0E-8","0E-8","10.65600000","CANCELED","0-10_656204-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:45"
"11207629","2021-02-26 14:02:55","3254297362","XLMUSDT","MARKET","SELL","BOTH","0E-8","0.38012858","2788.00000000","2788.00000000","1059.79848000","0.38003000","FILLED","0-0_37801604-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:46"
"11207629","2021-02-26 14:02:55","3254297363","XLMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"6505.00000000","0E-8","0E-8","0.37751000","CANCELED","0-0_37801604-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:47"
"11207629","2021-02-26 14:03:00","8389765493277923220","ETHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0.71200000","0E-8","0E-8","1468.57000000","CANCELED","0-1468_57212-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:07:02"
"11207629","2021-02-26 14:03:00","8389765493277923221","ETHUSDT","MARKET","BUY","BOTH","0E-8","1481.31325843","0.71200000","0.71200000","1054.69504000","1480.37000000","FILLED","0-1480_36788-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:07:02"
"11207629","2021-02-26 14:03:24","10575652348","ADAUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"952.00000000","0E-8","0E-8","1.11245000","EXPIRED","0-1_1065485599999998-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:05:16"
"11207629","2021-02-26 14:03:24","10575652349","ADAUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"2221.00000000","0E-8","0E-8","1.10507000","EXPIRED","0-1_1065485599999998-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:05:16"
"11207629","2021-02-26 14:03:28","10701973010","LTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"14.28600000","0E-8","0E-8","171.92000000","CANCELED","0-172_14584000000002-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:04:28"
"11207629","2021-02-26 14:03:28","10701973011","LTCUSDT","MARKET","SELL","BOTH","0E-8","173.27000000","6.12300000","6.12300000","1060.93221000","173.06000000","FILLED","0-172_14584000000002-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:04:28"
"11207629","2021-02-26 14:03:32","9840301766","EOSUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"291.60000000","0E-8","0E-8","3.63400000","CANCELED","0-3_6144000000000003-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:08:22"
"11207629","2021-02-26 14:03:32","9840301767","EOSUSDT","MARKET","SELL","BOTH","0E-8","3.60800000","680.40000000","680.40000000","2454.88320000","3.61000000","FILLED","0-3_6144000000000003-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:08:22"
"11207629","2021-02-26 14:03:32","2602456250","TRXUSDT","MARKET","BUY","BOTH","0E-8","0.04517000","23338.00000000","23338.00000000","1054.17746000","0.04517000","FILLED","0-0_04516996-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:07:22"
"11207629","2021-02-26 14:03:32","2602456249","TRXUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"23338.00000000","0E-8","0E-8","0.04481000","CANCELED","0-0_04481004-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:07:22"
"11207629","2021-02-26 14:03:33","2684089593","XTZUSDT","MARKET","SELL","BOTH","0E-8","3.53406413","695.50000000","695.50000000","2457.94160000","3.53100000","FILLED","0-3_536088-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:04:00"
"11207629","2021-02-26 14:03:33","2684089592","XTZUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"298.10000000","0E-8","0E-8","3.55500000","CANCELED","0-3_536088-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:04:00"
"11207629","2021-02-26 14:03:34","3429995216","DOTUSDT","MARKET","BUY","BOTH","0E-8","30.66141860","34.40000000","34.40000000","1054.75280000","30.63600000","FILLED","0-30_636056-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:07:06"
"11207629","2021-02-26 14:03:34","3429995215","DOTUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"34.40000000","0E-8","0E-8","30.39200000","CANCELED","0-30_391944-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:07:06"
"11207629","2021-02-26 14:03:37","10775936378","BCHUSDT","MARKET","SELL","BOTH","0E-8","481.91960141","5.09300000","5.09300000","2454.41653000","482.22000000","FILLED","0-482_86376-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:06:24"
"11207629","2021-02-26 14:03:37","10775936377","BCHUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"2.18300000","0E-8","0E-8","485.44000000","CANCELED","0-482_86376-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:06:25"
"11207629","2021-02-26 14:03:37","11456403941","XRPUSDT","MARKET","SELL","BOTH","0E-8","0.43010000","2431.10000000","2431.10000000","1045.61611000","0.43020000","FILLED","0-0_4301724-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:11:13"
"11207629","2021-02-26 14:03:37","11456403940","XRPUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"2431.10000000","0E-8","0E-8","0.43360000","CANCELED","0-0_4336276-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:11:13"
"11207629","2021-02-26 14:03:40","15023973020","BTCUSDT","MARKET","SELL","BOTH","0E-8","46103.82000000","0.02200000","0.02200000","1014.28404000","46109.51000000","FILLED","0-46109_51124-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:11:19"
"11207629","2021-02-26 14:03:40","15023973021","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0.02200000","0E-8","0E-8","46479.87000000","CANCELED","0-46479_868760000005-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:11:19"
"11207629","2021-02-26 14:03:46","28498229699","BNBUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"4.34000000","0E-8","0E-8","226.52400000","CANCELED","0-225_3227-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:55"
"11207629","2021-02-26 14:03:46","28498229700","BNBUSDT","MARKET","SELL","BOTH","0E-8","224.77853755","10.12000000","10.12000000","2274.75880000","225.02200000","FILLED","0-225_3227-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:03:55"
"11207629","2021-02-26 14:03:46","1549800316","ETCUSDT","MARKET","SELL","BOTH","0E-8","10.71343740","228.99000000","228.99000000","2453.27003000","10.72700000","FILLED","0-10_741795999999999-75-4-buy-SL","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:06:23"
"11207629","2021-02-26 14:03:46","1549800317","ETCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"98.14000000","0E-8","0E-8","10.79900000","CANCELED","0-10_741795999999999-75-4-buy-TP","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:06:23"
"11207629","2021-02-26 14:03:49","3254312476","XLMUSDT","MARKET","SELL","BOTH","0E-8","0.37912746","2758.00000000","2758.00000000","1045.63354000","0.37917000","FILLED","0-0_37916723999999996-75-4-sell","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:06:18"
"11207629","2021-02-26 14:03:49","3254312475","XLMUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"2758.00000000","0E-8","0E-8","0.38221000","CANCELED","0-0_38221276-75-4-buy","GTC","0E-8","0E-8","markPrice","false","2021-02-26 14:06:18"
