seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,6111979.097031487,0.0040274,24615.384615384613,0.003946852000000001,0.004188496000000001,0.004188496000000001,980.36716308,4.24822154,closed,tp,1767225601782,1767225601782
0,sell,9167968.64554723,0.003946852000000001,36184.61538461538,0.0040274,0.003785756000000001,0.003946852000000001,-6.12243692,6.12243692,canceled,,,
0,buy,13751952.968320847,0.0040274,55384.61538461538,0.003946852000000001,0.004188496000000001,0.0040274,-9.37107692,9.37107692,canceled,,,
0,sell,20627929.45248127,0.003946852000000001,81415.38461538462,0.0040274,0.003785756000000001,0.003946852000000001,-13.77548308,13.77548308,canceled,,,
1,buy,6452432.880642658,0.0041889,27028.59609372403,0.004105122,0.004356456,0.004356456,1076.47914052,4.66470323,closed,tp,1767280609123,1767280609123
1,sell,9678649.320963986,0.004105122,39732.03625777432,0.0041889,0.003937566,0.004105122,-6.72266054,6.72266054,canceled,,,
1,buy,14517973.981445981,0.0041889,60814.341210879065,0.004105122,0.004356456,0.0041889,-10.28978654,10.28978654,canceled,,,
1,sell,21776960.97216897,0.004105122,89397.08157999223,0.0041889,0.003937566,0.004105122,-15.12598620,15.12598620,canceled,,,
2,sell,6813221.051688551,0.004356,29678.390901155326,0.00444312,0.00418176,0.00444312,-598.63961760,5.07179958,closed,sl,1767286167419,1767286167419
2,buy,10219831.577532826,0.00444312,45407.93807876765,0.0043560000000000005,0.00461736,0.00461736,1772.86978344,7.83367063,closed,tp,1767286167419,1767286167419
2,sell,15329747.36629924,0.0043560000000000005,66776.37952759949,0.00444312,0.0041817600000000005,0.0043560000000000005,-11.29856342,11.29856342,canceled,,,
2,buy,22994621.04944886,0.00444312,102167.86067722722,0.0043560000000000005,0.00461736,0.00444312,-17.28680202,17.28680202,canceled,,,
3,sell,7052424.940356389,0.0046181,32568.80361705984,0.004710462,0.004433376,0.004710462,-656.94182033,5.56574799,closed,sl,1767295411702,1767295411702
3,buy,10578637.410534583,0.004710462,49830.26953410156,0.0046181,0.004895186,0.004895186,1945.53161617,8.59660085,closed,tp,1767295411702,1767295411702
3,sell,15867956.115801875,0.0046181,73279.80813838464,0.004710462,0.004433376,0.0046181,-12.39894354,12.39894354,canceled,,,
3,buy,23801934.173702814,0.004710462,112118.10645172851,0.0046181,0.004895186,0.004710462,-18.97038362,18.97038362,canceled,,,
4,buy,7301623.5184931,0.0048949,35740.716960671874,0.004797002,0.005090696,0.005090696,1423.46040254,6.16827589,closed,tp,1767307760353,1767307760353
4,sell,10952435.27773965,0.004797002,52538.85393218765,0.0048949,0.004601206,0.004797002,-8.88957408,8.88957408,canceled,,,
4,buy,16428652.916609475,0.0048949,80416.61316151172,0.004797002,0.005090696,0.0048949,-13.60649094,13.60649094,canceled,,,
4,sell,24642979.374914214,0.004797002,118212.42134742223,0.0048949,0.004601206,0.004797002,-20.00154170,20.00154170,canceled,,,
5,buy,7707264.378717848,0.0050919,39244.61948999341,0.004990062,0.005295576,0.004990062,-791.46617752,6.57378772,closed,sl,1767322995986,1767322995986
5,sell,11560896.568076773,0.004990062,57689.590650290316,0.0050919,0.004786386,0.0050919,-1187.19926628,9.86068158,closed,sl,1767322995986,1767322995986
5,buy,17341344.852115158,0.0050919,88300.39385248517,0.004990062,0.005295576,0.005295576,3516.77651893,15.23923517,closed,tp,1767322995986,1767322995986
5,sell,26012017.27817274,0.004990062,129801.57896315321,0.0050919,0.004786386,0.004990062,-21.96242716,21.96242716,canceled,,,
6,sell,8125446.402723578,0.0052958,43030.73905954352,0.005401716,0.0050839679999999995,0.005401716,-867.96839024,7.35360905,closed,sl,1767350926063,1767350926063
6,buy,12188169.604085367,0.005401716,65837.03076110159,0.0052958,0.005613548,0.005613548,2570.48629394,11.35804963,closed,tp,1767350926063,1767350926063
6,sell,18282254.40612805,0.0052958,96819.16288397292,0.005401716,0.0050839679999999995,0.0052958,-16.38180236,16.38180236,canceled,,,
6,buy,27423381.609192073,0.005401716,148133.31921247856,0.0052958,0.005613548,0.005401716,-25.06415762,25.06415762,canceled,,,
7,sell,8417389.012649411,0.00561,47221.5523609632,0.0057222,0.005385600000000001,0.0057222,-952.50083275,8.06978553,closed,sl,1767357275863,1767357275863
7,buy,12626083.518974118,0.0057222,72248.9751122737,0.00561,0.0059466,0.00561,-1428.75124911,12.10467828,closed,sl,1767357275863,1767357275863
7,sell,18939125.278461177,0.00561,106248.49281216721,0.0057222,0.005385600000000001,0.0057222,-2143.12687367,18.15701743,closed,sl,1767357275863,1767357275863
7,buy,28408687.917691763,0.0057222,162560.1940026158,0.00561,0.0059466,0.00561,-3214.69031052,27.23552615,closed,sl,1767357275863,1767357275863
8,sell,5022559.405612319,0.005609,28171.535706079496,0.00572118,0.00538464,0.00572118,-568.24500420,4.81429008,closed,sl,1767357738820,1767357738820
8,buy,7533839.108418478,0.00572118,43102.44963030163,0.005609,0.00594554,0.005609,-852.36750630,7.22143512,closed,sl,1767357738820,1767357738820
8,sell,11300758.662627717,0.005609,63385.95533867887,0.00572118,0.00538464,0.00572118,-1278.55125945,10.83215268,closed,sl,1767357738820,1767357738820
8,buy,16951137.993941575,0.00572118,96980.51166817866,0.005609,0.00594554,0.005609,-1917.82688918,16.24822902,closed,sl,1767357738820,1767357738820
9,sell,2996903.6415919596,0.005608,16806.63562204771,0.00572016,0.00538368,0.00572016,-339.00483201,2.87211957,closed,sl,1767362776212,1767362776212
9,buy,4495355.46238794,0.00572016,25714.152501733,0.005608,0.00594448,0.00594448,1003.96199224,4.43614508,closed,tp,1767362776212,1767362776212
9,sell,6743033.193581909,0.005608,37814.930149607346,0.00572016,0.00538368,0.005608,-6.39828618,6.39828618,canceled,,,
9,buy,10114549.790372863,0.00572016,57856.84312889924,0.005608,0.00594448,0.00572016,-9.78937786,9.78937786,canceled,,,
