seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
124,buy,5713241.007358656,0.00663,37878.78787878789,0.0065637,0.0068289,0.0065637,-385.16492424,6.37704545,closed,sl,1760131234704,1760131234704
124,sell,7617654.676478206,0.0065637,50000,0.00663,0.0063647999999999995,0.00663,-513.55323232,8.50272727,closed,sl,1760131234704,1760131234704
125,buy,3322959.7913004034,0.006412,21306.818181818187,0.00634788,0.00660436,0.00660436,635.54535511,3.65919034,closed,tp,1760131235539,1760131235539
125,sell,4430613.055067204,0.00634788,28125.000000000004,0.006412,0.00615552,0.00634788,-4.75875000,4.75875000,canceled,,,
125,buy,5907484.0734229395,0.006412,37878.78787878789,0.00634788,0.00660436,0.006412,-6.40909090,6.40909090,canceled,,,
125,sell,7876645.431230584,0.00634788,50000,0.006412,0.00615552,0.00634788,-8.46000000,8.46000000,canceled,,,
126,sell,3259700.4823004548,0.006407,20884.900990099013,0.006471070000000001,0.00621479,0.006471070000000001,-212.40040377,3.55139387,closed,sl,1760131237506,1760131237506
126,buy,4346267.309733939,0.006471070000000001,28125.000000000007,0.006407,0.006663280000000001,0.006663280000000001,830.56661510,4.82942450,closed,tp,1760131237506,1760131237506
126,sell,5795023.079645253,0.006407,37128.712871287134,0.006471070000000001,0.00621479,0.006407,-6.28217822,6.28217822,canceled,,,
126,buy,7726697.439527002,0.006471070000000001,50000,0.006407,0.006663280000000001,0.006471070000000001,-8.46000000,8.46000000,canceled,,,
127,buy,3426084.2871552003,0.006219,21306.81818181819,0.0061568099999999995,0.006405569999999999,0.0061568099999999995,-216.65526989,3.58708807,closed,sl,1760131238506,1760131238506
127,sell,4568112.3828736,0.0061568099999999995,28125.00000000001,0.006219,0.00597024,0.006219,-288.87369318,4.78278409,closed,sl,1760131238506,1760131238506
127,buy,6090816.5104981335,0.006219,37878.78787878789,0.0061568099999999995,0.006405569999999999,0.0061568099999999995,-385.16492424,6.37704545,closed,sl,1760131238506,1760131238506
127,sell,8121088.680664176,0.0061568099999999995,50000,0.006219,0.00597024,0.006219,-513.55323232,8.50272727,closed,sl,1760131238506,1760131238506
128,buy,3577971.14724067,0.005955,21306.81818181819,0.00589545,0.00613365,0.00613365,635.54535511,3.65919034,closed,tp,1760131241905,1760131241905
