seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,21093750.000000004,0.01023,215789.06250000003,0.009207,0.013299,0.009207,-21641.63613047,62.72988047,closed,sl,1769904002969,1769904002969
0,sell,28125000.000000004,0.009207,258946.87500000003,0.01023,0.006137999999999999,0.01023,-28855.51484063,83.63984063,closed,sl,1769904002969,1769904002969
0,buy,37500000.00000001,0.01023,383625.00000000006,0.009207,0.013299,0.009207,-38474.01978750,111.51978750,closed,sl,1769904002969,1769904002969
0,sell,50000000,0.009207,460350,0.01023,0.006137999999999999,0.006137999999999999,153332.61075000,117.38925000,closed,tp,1769904002969,1769904002969
1,buy,21093750.000000004,0.00613,129304.68750000003,0.005517,0.007969,0.005517,-12968.05762266,37.58887266,closed,sl,1770335563465,1770335563465
1,sell,28125000.000000004,0.005517,155165.62500000003,0.00613,0.003678,0.005517,-47.48068126,47.48068126,open,,1770335563465,
1,buy,37500000.00000001,0.00613,229875.00000000006,0.005517,0.007969,0.00613,-70.34175000,70.34175000,pending,,,
1,sell,50000000,0.005517,275850,0.00613,0.003678,0.005517,-84.41010000,84.41010000,pending,,,
