seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,42187.50000000001,30.012,1266131.2500000002,27.911160000000002,36.31452,27.911160000000002,-89003.06339681,373.87589681,closed,sl,1759276800260,1759276800260
0,sell,56250.00000000001,27.911160000000002,1570002.7500000002,30.012,21.60864,21.60864,354090.57022125,426.17977875,closed,tp,1759276800260,1759276800260
0,buy,75000.00000000001,30.012,2250900.0000000005,27.911160000000002,36.31452,30.012,-688.77540000,688.77540000,canceled,,,
0,sell,100000,27.911160000000002,2791116.0000000005,30.012,21.60864,27.911160000000002,-854.08149600,854.08149600,canceled,,,
1,buy,42187.50000000001,21.606,911503.1250000002,20.093580000000003,26.14326,20.093580000000003,-64074.37650779,269.15775779,closed,sl,1760130968170,1760130968170
1,sell,56250.00000000001,20.093580000000003,1130263.8750000002,21.606,15.556320000000003,15.556320000000003,254914.06304812,306.81195188,closed,tp,1760130968170,1760130968170
1,buy,75000.00000000001,21.606,1620450.0000000005,20.093580000000003,26.14326,21.606,-495.85770000,495.85770000,canceled,,,
1,sell,100000,20.093580000000003,2009358.0000000002,21.606,15.556320000000003,20.093580000000003,-614.86354800,614.86354800,canceled,,,
2,sell,42187.50000000001,15.552,656100.0000000001,16.640639999999998,12.28608,12.28608,137601.31389300,179.68610700,closed,tp,1760131137033,1760131137033
2,buy,56250.00000000001,16.640639999999998,936036,15.551999999999998,19.90656,16.640639999999998,-286.42701600,286.42701600,canceled,,,
2,sell,75000.00000000001,15.551999999999998,1166400,16.640639999999998,12.286079999999998,15.551999999999998,-356.91840000,356.91840000,canceled,,,
2,buy,100000,16.640639999999998,1664063.9999999998,15.551999999999998,19.90656,16.640639999999998,-509.20358400,509.20358400,canceled,,,
3,sell,42187.50000000001,12.246,516628.1250000001,13.10322,9.67434,9.67434,108350.41730540,141.48894460,closed,tp,1760131186747,1760131186747
3,buy,56250.00000000001,13.10322,737056.1250000001,12.246,15.67488,13.10322,-225.53917426,225.53917426,canceled,,,
3,sell,75000.00000000001,12.246,918450.0000000002,13.10322,9.67434,12.246,-281.04570000,281.04570000,canceled,,,
3,buy,100000,13.10322,1310322,12.246,15.67488,13.10322,-400.95853200,400.95853200,canceled,,,
4,buy,42187.50000000001,9.669,407910.9375000001,8.99217,11.69949,8.99217,-28674.21764574,120.45202074,closed,sl,1760131228517,1760131228517
4,sell,56250.00000000001,8.99217,505809.56250000006,9.669,6.961679999999999,9.669,-38232.29019431,160.60269431,closed,sl,1760131228517,1760131228517
4,buy,75000.00000000001,9.669,725175.0000000002,8.99217,11.69949,11.69949,152041.54657725,245.20342275,closed,tp,1760131228517,1760131228517
4,sell,100000,8.99217,899217,9.669,6.961679999999999,8.99217,-275.16040200,275.16040200,canceled,,,
5,buy,42187.50000000001,11.719,494395.31250000006,10.89867,14.17999,14.17999,103655.84573799,167.16988701,closed,tp,1760131319416,1760131319416
5,sell,56250.00000000001,10.89867,613050.1875,11.719,8.43768,10.89867,-187.59335738,187.59335738,canceled,,,
5,buy,75000.00000000001,11.719,878925.0000000001,10.89867,14.17999,11.719,-268.95105000,268.95105000,canceled,,,
5,sell,100000,10.89867,1089867,11.719,8.43768,10.89867,-333.49930200,333.49930200,canceled,,,
6,sell,42187.50000000001,14.202,599146.8750000001,15.19614,11.21958,15.19614,-42130.03705679,189.75580679,closed,sl,1760131338955,1760131338955
6,buy,56250.00000000001,15.19614,854782.8750000001,14.202,18.17856,18.17856,167473.89398812,287.23101188,closed,tp,1760131338955,1760131338955
6,sell,75000.00000000001,14.202,1065150.0000000002,15.19614,11.21958,14.202,-325.93590000,325.93590000,canceled,,,
6,buy,100000,15.19614,1519614,14.202,18.17856,15.19614,-465.00188400,465.00188400,canceled,,,
7,sell,42187.50000000001,18.188,767306.2500000001,19.46116,14.36852,19.46116,-53954.45106244,243.01356244,closed,sl,1760131389356,1760131389356
7,buy,56250.00000000001,19.46116,1094690.2500000002,18.188,23.28064,23.28064,214477.90338375,367.84661625,closed,tp,1760131389356,1760131389356
7,sell,75000.00000000001,18.188,1364100.0000000002,19.46116,14.36852,18.188,-417.41460000,417.41460000,canceled,,,
7,buy,100000,19.46116,1946116,18.188,23.28064,19.46116,-595.51149600,595.51149600,canceled,,,
8,sell,42187.50000000001,23.277,981998.4375000002,24.906390000000002,18.388830000000002,18.388830000000002,205950.73196292,268.93991208,closed,tp,1760173477778,1760173477778
8,buy,56250.00000000001,24.906390000000002,1400984.4375000002,23.277,29.79456,24.906390000000002,-428.70123788,428.70123788,canceled,,,
8,sell,75000.00000000001,23.277,1745775.0000000005,24.906390000000002,18.388830000000002,23.277,-534.20715000,534.20715000,canceled,,,
8,buy,100000,24.906390000000002,2490639,23.277,29.79456,24.906390000000002,-762.13553400,762.13553400,canceled,,,
9,sell,42187.50000000001,18.387,775701.5625000001,19.67409,14.525730000000001,19.67409,-54544.78181686,245.67244186,closed,sl,1761167519525,1761167519525
9,buy,56250.00000000001,19.67409,1106667.5625000002,18.387,23.535359999999997,18.387,-72726.37575581,327.56325581,closed,sl,1761167519525,1761167519525
9,sell,75000.00000000001,18.387,1379025.0000000002,19.67409,14.525730000000001,18.387,-421.98165000,421.98165000,open,,1761167519525,
9,buy,100000,19.67409,1967409,18.387,23.535359999999997,19.67409,-602.02715400,602.02715400,pending,,,
