seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,15860.89990780852,1008.77,16000000,968.4191999999999,1170.1732,1170.1732,2554712.32000000,5287.68000000,closed,tp,1759276801337,1759276801337
0,sell,19826.12488476065,968.4191999999999,19200000,1008.77,807.016,968.4191999999999,-5875.20000000,5875.20000000,canceled,,,
0,buy,24782.656105950813,1008.77,25000000,968.4191999999999,1170.1732,1008.77,-7650.00000000,7650.00000000,canceled,,,
0,sell,30978.320132438515,968.4191999999999,30000000,1008.77,807.016,968.4191999999999,-9180.00000000,9180.00000000,canceled,,,
1,buy,13672.993274596434,1170.19,16000000.000000002,1123.3824,1357.4204,1357.4204,2554712.32000000,5287.68000000,closed,tp,1759517306318,1759517306318
1,sell,17091.241593245544,1123.3824,19200000.000000004,1170.19,936.1519999999999,1123.3824,-5875.20000000,5875.20000000,canceled,,,
1,buy,21364.051991556928,1170.19,25000000.000000004,1123.3824,1357.4204,1170.19,-7650.00000000,7650.00000000,canceled,,,
1,sell,26705.06498944616,1123.3824,30000000,1170.19,936.1519999999999,1123.3824,-9180.00000000,9180.00000000,canceled,,,
2,sell,10879.9684480915,1357.47,14769230.76923077,1411.7688,1140.2748000000001,1140.2748000000001,2358919.08923077,4157.83384615,closed,tp,1759839131270,1759839131270
2,buy,13599.960560114376,1411.7688,19200000,1357.47,1628.964,1411.7688,-5875.20000000,5875.20000000,canceled,,,
2,sell,16999.95070014297,1357.47,23076923.07692308,1411.7688,1140.2748000000001,1357.47,-7061.53846154,7061.53846154,canceled,,,
2,buy,21249.93837517871,1411.7688,30000000,1357.47,1628.964,1411.7688,-9180.00000000,9180.00000000,canceled,,,
3,sell,12952.51150547311,1140.26,14769230.769230768,1185.8704,957.8184,957.8184,2358919.08923077,4157.83384615,closed,tp,1760130785224,1760130785224
3,buy,16190.639381841389,1185.8704,19200000,1140.26,1368.312,1185.8704,-5875.20000000,5875.20000000,canceled,,,
3,sell,20238.299227301733,1140.26,23076923.076923076,1185.8704,957.8184,1140.26,-7061.53846154,7061.53846154,canceled,,,
3,buy,25297.87403412717,1185.8704,30000000,1140.26,1368.312,1185.8704,-9180.00000000,9180.00000000,canceled,,,
4,buy,16705.472086200236,957.77,16000000,919.4592,1111.0131999999999,919.4592,-644798.08000000,4798.08000000,closed,sl,1760131123117,1760131123117
4,sell,20881.840107750293,919.4592,19200000,957.77,766.216,957.77,-805997.60000000,5997.60000000,closed,sl,1760131123117,1760131123117
4,buy,26102.30013468787,957.77,25000000,919.4592,1111.0131999999999,1111.0131999999999,3991738.00000000,8262.00000000,closed,tp,1760131123117,1760131123117
4,sell,32627.875168359835,919.4592,30000000,957.77,766.216,919.4592,-9180.00000000,9180.00000000,canceled,,,
5,buy,14400.921658986177,1111.04,16000000.000000002,1066.5983999999999,1288.8064,1066.5983999999999,-644798.08000000,4798.08000000,closed,sl,1760132417245,1760132417245
5,sell,18001.152073732723,1066.5983999999999,19200000,1111.04,888.8319999999999,1111.04,-805997.60000000,5997.60000000,closed,sl,1760132417245,1760132417245
5,buy,22501.440092165903,1111.04,25000000.000000004,1066.5983999999999,1288.8064,1066.5983999999999,-1007497.00000000,7497.00000000,closed,sl,1760132417245,1760132417245
5,sell,28126.800115207378,1066.5983999999999,30000000,1111.04,888.8319999999999,1111.04,-1259371.25000000,9371.25000000,closed,sl,1760132417245,1760132417245
6,sell,13293.038809442212,1111.05,14769230.76923077,1155.492,933.2819999999999,1155.492,-595379.00307692,4609.77230769,closed,sl,1760132733982,1760132733982
6,buy,16616.298511802765,1155.492,19200000,1111.05,1333.26,1111.05,-744223.75384616,5762.21538462,closed,sl,1760132733982,1760132733982
6,sell,20770.373139753458,1111.05,23076923.07692308,1155.492,933.2819999999999,1155.492,-930279.69230769,7202.76923077,closed,sl,1760132733982,1760132733982
6,buy,25962.966424691822,1155.492,30000000,1111.05,1333.26,1333.26,4605498.46153847,9886.15384615,closed,tp,1760132733982,1760132733982
7,sell,11077.449255762725,1333.27,14769230.769230768,1386.6008,1119.9468,1119.9468,2358919.08923077,4157.83384615,closed,tp,1760337040593,1760337040593
7,buy,13846.811569703406,1386.6008,19199999.999999996,1333.27,1599.924,1386.6008,-5875.20000000,5875.20000000,canceled,,,
7,sell,17308.51446212926,1333.27,23076923.07692308,1386.6008,1119.9468,1333.27,-7061.53846154,7061.53846154,canceled,,,
7,buy,21635.643077661574,1386.6008,30000000,1333.27,1599.924,1386.6008,-9180.00000000,9180.00000000,canceled,,,
8,sell,13187.637414151572,1119.93,14769230.76923077,1164.7272,940.7412,1164.7272,-595379.00307692,4609.77230769,closed,sl,1760682689165,1760682689165
8,buy,16484.546767689466,1164.7272,19200000.000000004,1119.93,1343.9160000000002,1119.93,-744223.75384616,5762.21538462,closed,sl,1760682689165,1760682689165
8,sell,20605.68345961183,1119.93,23076923.07692308,1164.7272,940.7412,1119.93,-7061.53846154,7061.53846154,open,,1760682689165,
8,buy,25757.10432451479,1164.7272,30000000.000000004,1119.93,1343.9160000000002,1164.7272,-9180.00000000,9180.00000000,pending,,,
