seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
15,sell,169.91658688551925,369.27,62745.09803921569,376.6554,339.72839999999997,376.6554,-1265.62459607,10.72263529,closed,sl,1768802192043,1768802192043
15,buy,212.39573360689906,376.6554,80000,369.27,406.197,369.27,-1582.03074510,13.40329412,closed,sl,1768802192043,1768802192043
15,sell,265.4946670086238,369.27,98039.21568627452,376.6554,339.72839999999997,376.6554,-1977.53843138,16.75411765,closed,sl,1768802192043,1768802192043
15,buy,331.86833376077976,376.6554,125000,369.27,406.197,369.27,-2471.92303922,20.94264706,closed,sl,1768802192043,1768802192043
16,sell,169.93039226306925,369.24,62745.09803921569,376.6248,339.7008,376.6248,-1265.62459607,10.72263529,closed,sl,1768856158433,1768856158433
16,buy,212.41299032883657,376.6248,80000,369.24,406.164,369.24,-1582.03074510,13.40329412,closed,sl,1768856158433,1768856158433
16,sell,265.5162379110457,369.24,98039.21568627452,376.6248,339.7008,339.7008,7827.21254901,15.92470589,closed,tp,1768856158433,1768856158433
16,buy,331.89529738880714,376.6248,125000.00000000001,369.24,406.164,376.6248,-21.15000000,21.15000000,canceled,,,
17,sell,184.71282062826606,339.69,62745.0980392157,346.4838,312.5148,346.4838,-1265.62459607,10.72263529,closed,sl,1769364782282,1769364782282
17,buy,230.89102578533257,346.4838,80000.00000000001,339.69,373.659,339.69,-1582.03074510,13.40329412,closed,sl,1769364782282,1769364782282
17,sell,288.6137822316657,339.69,98039.21568627452,346.4838,312.5148,346.4838,-1977.53843138,16.75411765,closed,sl,1769364782282,1769364782282
17,buy,360.76722778958214,346.4838,125000.00000000001,339.69,373.659,373.659,9781.94215687,21.97941176,closed,tp,1769364782282,1769364782282
18,sell,167.91580281857168,373.67,62745.09803921568,381.14340000000004,343.7764,381.14340000000004,-1265.62459607,10.72263529,closed,sl,1769497460039,1769497460039
18,buy,209.8947535232146,381.14340000000004,80000,373.67,411.03700000000003,373.67,-1582.03074510,13.40329412,closed,sl,1769497460039,1769497460039
18,sell,262.36844190401825,373.67,98039.2156862745,381.14340000000004,343.7764,343.7764,7827.21254901,15.92470589,closed,tp,1769497460039,1769497460039
18,buy,327.9605523800228,381.14340000000004,125000,373.67,411.03700000000003,381.14340000000004,-21.15000000,21.15000000,canceled,,,
19,buy,189.97592055207002,343.76,65306.122448979586,336.8848,371.2608,336.8848,-1317.06174694,10.93929796,closed,sl,1769737337707,1769737337707
19,sell,237.4699006900875,336.8848,79999.99999999999,343.76,309.384,343.76,-1646.32718367,13.67412245,closed,sl,1769737337707,1769737337707
19,buy,296.8373758626094,343.76,102040.8163265306,336.8848,371.2608,336.8848,-2057.90897959,17.09265306,closed,sl,1769737337707,1769737337707
19,sell,371.04671982826176,336.8848,124999.99999999999,343.76,309.384,309.384,10183.79489796,20.28673469,closed,tp,1769737337707,1769737337707
20,buy,211.10755600122707,309.35,65306.1224489796,303.163,334.098,303.163,-1317.06174694,10.93929796,closed,sl,1769869379244,1769869379244
20,sell,263.88444500153383,303.163,80000,309.35,278.415,309.35,-1646.32718367,13.67412245,closed,sl,1769869379244,1769869379244
20,buy,329.8555562519173,309.35,102040.81632653062,303.163,334.098,303.163,-2057.90897959,17.09265306,closed,sl,1769869379244,1769869379244
20,sell,412.3194453148966,303.163,125000,309.35,278.415,278.415,10183.79489796,20.28673469,closed,tp,1769869379244,1769869379244
21,buy,234.5850154422917,278.39,65306.122448979586,272.8222,300.6612,300.6612,5212.99800816,11.49178776,closed,tp,1769885035412,1769885035412
21,sell,293.23126930286463,272.8222,80000,278.39,250.55100000000002,272.8222,-13.53600000,13.53600000,canceled,,,
21,buy,366.5390866285808,278.39,102040.81632653059,272.8222,300.6612,278.39,-17.26530612,17.26530612,canceled,,,
21,sell,458.173858285726,272.8222,125000,278.39,250.55100000000002,272.8222,-21.15000000,21.15000000,canceled,,,
22,buy,217.19476669209655,300.68,65306.12244897959,294.6664,324.7344,300.68,-11.04979592,11.04979592,open,,1769901826106,
22,sell,271.49345836512066,294.6664,80000,300.68,270.612,294.6664,-13.53600000,13.53600000,pending,,,
22,buy,339.3668229564009,300.68,102040.81632653062,294.6664,324.7344,300.68,-17.26530612,17.26530612,pending,,,
22,sell,424.20852869550106,294.6664,125000,300.68,270.612,294.6664,-21.15000000,21.15000000,pending,,,
