seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
3,buy,842210.2291485592,0.148419,125000,0.1434,0.168495,0.1434,-4247.84553140,20.79239130,closed,sl,1760110332187,1760110332187
4,buy,327622.3227325369,0.1434,46981.04107984579,0.138381,0.163476,0.138381,-1652.14651908,7.81008129,closed,sl,1760130790815,1760130790815
4,sell,409527.9034156711,0.138381,56670.88080256398,0.1434,0.11830500000000001,0.11830500000000001,8212.78903025,8.89315872,closed,tp,1760130790815,1760130790815
4,buy,511909.87926958886,0.1434,73407.87668725903,0.138381,0.163476,0.1434,-12.42061274,12.42061274,canceled,,,
4,sell,639887.349086986,0.138381,88548.25125400622,0.1434,0.11830500000000001,0.138381,-14.98236412,14.98236412,canceled,,,
5,buy,561093.4308233169,0.1182,66321.24352331606,0.114063,0.134748,0.114063,-2332.26870052,11.02517720,closed,sl,1760131048484,1760131048484
5,sell,701366.7885291461,0.114063,79999.99999999999,0.1182,0.097515,0.097515,11593.66350259,12.55411399,closed,tp,1760131048484,1760131048484
5,buy,876708.4856614327,0.1182,103626.94300518135,0.114063,0.134748,0.1182,-17.53367876,17.53367876,canceled,,,
5,sell,1095885.6070767909,0.114063,125000,0.1182,0.097515,0.114063,-21.15000000,21.15000000,canceled,,,
6,sell,634863.9506393279,0.0974,61835.74879227053,0.100809,0.083764,0.100809,-2174.89691208,10.64570435,closed,sl,1760131136081,1760131136081
6,buy,793579.9382991599,0.100809,80000,0.0974,0.11444499999999999,0.11444499999999999,10806.80456039,14.45147826,closed,tp,1760131136081,1760131136081
6,sell,991974.9228739497,0.0974,96618.35748792271,0.100809,0.083764,0.0974,-16.34782608,16.34782608,canceled,,,
6,buy,1239968.6535924373,0.100809,125000,0.0974,0.11444499999999999,0.100809,-21.15000000,21.15000000,canceled,,,
7,sell,537702.163411048,0.115,61835.748792270526,0.119025,0.0989,0.0989,8647.27460483,9.73022609,closed,tp,1760131150094,1760131150094
7,buy,672127.7042638101,0.119025,80000,0.115,0.135125,0.119025,-13.53600000,13.53600000,canceled,,,
7,sell,840159.6303297625,0.115,96618.3574879227,0.119025,0.0989,0.115,-16.34782608,16.34782608,canceled,,,
7,buy,1050199.5379122032,0.119025,125000,0.115,0.135125,0.119025,-21.15000000,21.15000000,canceled,,,
8,sell,622090.0280912528,0.0994,61835.748792270526,0.102879,0.085484,0.085484,8647.27460483,9.73022609,closed,tp,1760131162893,1760131162893
8,buy,777612.535114066,0.102879,79999.99999999999,0.0994,0.116795,0.102879,-13.53600000,13.53600000,canceled,,,
8,sell,972015.6688925824,0.0994,96618.3574879227,0.102879,0.085484,0.0994,-16.34782608,16.34782608,canceled,,,
8,buy,1215019.5861157281,0.102879,124999.99999999999,0.0994,0.116795,0.102879,-21.15000000,21.15000000,canceled,,,
9,sell,724920.8533677671,0.0853,61835.74879227053,0.0882855,0.073358,0.073358,8647.27460483,9.73022609,closed,tp,1760131185365,1760131185365
9,buy,906151.0667097089,0.0882855,80000,0.0853,0.1002275,0.0882855,-13.53600000,13.53600000,canceled,,,
9,sell,1132688.833387136,0.0853,96618.3574879227,0.0882855,0.073358,0.0853,-16.34782608,16.34782608,canceled,,,
