seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,115488.4504500694,0.1433,16549.494949494947,0.14186700000000002,0.149032,0.149032,659.12361995,2.85617803,closed,tp,1767225647965,1767225647965
0,sell,144360.56306258676,0.14186700000000002,20480,0.1433,0.13613500000000003,0.14186700000000002,-3.46521600,3.46521600,canceled,,,
0,buy,180450.70382823344,0.1433,25858.585858585855,0.14186700000000002,0.149032,0.1433,-4.37527272,4.37527272,canceled,,,
0,sell,225563.3797852918,0.14186700000000002,31999.999999999996,0.1433,0.13613500000000003,0.14186700000000002,-5.41440000,5.41440000,canceled,,,
0,buy,281954.22473161476,0.1433,40404.040404040396,0.14186700000000002,0.149032,0.1433,-6.83636364,6.83636364,canceled,,,
0,sell,352442.78091451846,0.14186700000000002,50000,0.1433,0.13613500000000003,0.14186700000000002,-8.46000000,8.46000000,canceled,,,
1,buy,110921.54791886696,0.1492,16549.49494949495,0.147708,0.155168,0.155168,659.12361995,2.85617803,closed,tp,1767341235680,1767341235680
1,sell,138651.93489858368,0.147708,20480,0.1492,0.14174,0.147708,-3.46521600,3.46521600,canceled,,,
1,buy,173314.9186232296,0.1492,25858.58585858586,0.147708,0.155168,0.1492,-4.37527272,4.37527272,canceled,,,
1,sell,216643.64827903704,0.147708,32000.000000000004,0.1492,0.14174,0.147708,-5.41440000,5.41440000,canceled,,,
1,buy,270804.56034879625,0.1492,40404.0404040404,0.147708,0.155168,0.1492,-6.83636364,6.83636364,canceled,,,
1,sell,338505.70043599536,0.147708,50000.00000000001,0.1492,0.14174,0.147708,-8.46000000,8.46000000,canceled,,,
2,sell,104454.48923514374,0.1553,16221.782178217823,0.156853,0.149088,0.156853,-164.97627095,2.75844917,closed,sl,1767408447224,1767408447224
2,buy,130568.11154392968,0.156853,20480.000000000004,0.1553,0.163065,0.1553,-206.22033870,3.44806147,closed,sl,1767408447224,1767408447224
2,sell,163210.1394299121,0.1553,25346.534653465347,0.156853,0.149088,0.156853,-257.77542336,4.31007683,closed,sl,1767408447224,1767408447224
2,buy,204012.67428739014,0.156853,32000.000000000004,0.1553,0.163065,0.1553,-322.21927921,5.38759604,closed,sl,1767408447224,1767408447224
2,sell,255015.84285923766,0.1553,39603.960396039605,0.156853,0.149088,0.156853,-402.77409901,6.73449505,closed,sl,1767408447224,1767408447224
2,buy,318769.80357404705,0.156853,50000,0.1553,0.163065,0.163065,1971.57049505,8.62752475,closed,tp,1767408447224,1767408447224
3,sell,99398.17511162879,0.1632,16221.78217821782,0.164832,0.156672,0.164832,-164.97627095,2.75844917,closed,sl,1767453788857,1767453788857
3,buy,124247.71888953599,0.164832,20479.999999999996,0.1632,0.17136,0.17136,807.55527477,3.53383414,closed,tp,1767453788857,1767453788857
3,sell,155309.64861191998,0.1632,25346.534653465344,0.164832,0.156672,0.1632,-4.28863366,4.28863366,canceled,,,
3,buy,194137.06076489997,0.164832,31999.999999999993,0.1632,0.17136,0.164832,-5.41440000,5.41440000,canceled,,,
3,sell,242671.325956125,0.1632,39603.9603960396,0.164832,0.156672,0.1632,-6.70099010,6.70099010,canceled,,,
3,buy,303339.15744515625,0.164832,50000,0.1632,0.17136,0.164832,-8.46000000,8.46000000,canceled,,,
4,buy,96498.51282504344,0.1715,16549.49494949495,0.16978500000000002,0.17836000000000002,0.16978500000000002,-168.28112316,2.78617367,closed,sl,1767458317031,1767458317031
4,sell,120623.14103130429,0.16978500000000002,20480,0.1715,0.16292500000000001,0.1715,-210.35140396,3.48271709,closed,sl,1767458317031,1767458317031
4,buy,150778.92628913038,0.1715,25858.585858585862,0.16978500000000002,0.17836000000000002,0.17836000000000002,1029.88065616,4.46277818,closed,tp,1767458317031,1767458317031
4,sell,188473.65786141297,0.16978500000000002,32000.000000000004,0.1715,0.16292500000000001,0.16978500000000002,-5.41440000,5.41440000,canceled,,,
4,buy,235592.0723267662,0.1715,40404.04040404041,0.16978500000000002,0.17836000000000002,0.1715,-6.83636364,6.83636364,canceled,,,
4,sell,294490.09040845773,0.16978500000000002,50000,0.1715,0.16292500000000001,0.16978500000000002,-8.46000000,8.46000000,canceled,,,
5,buy,92714.2574201398,0.1785,16549.494949494954,0.17671499999999998,0.18564,0.17671499999999998,-168.28112316,2.78617367,closed,sl,1767464606040,1767464606040
5,sell,115892.82177517474,0.17671499999999998,20480.000000000004,0.1785,0.16957499999999998,0.1785,-210.35140396,3.48271709,closed,sl,1767464606040,1767464606040
5,buy,144866.02721896843,0.1785,25858.585858585862,0.17671499999999998,0.18564,0.17671499999999998,-262.93925495,4.35339636,closed,sl,1767464606040,1767464606040
5,sell,181082.53402371053,0.17671499999999998,32000.000000000004,0.1785,0.16957499999999998,0.1785,-328.67406868,5.44174545,closed,sl,1767464606040,1767464606040
5,buy,226353.16752963816,0.1785,40404.04040404041,0.17671499999999998,0.18564,0.17671499999999998,-410.84258586,6.80218182,closed,sl,1767464606040,1767464606040
5,sell,282941.4594120477,0.17671499999999998,50000.00000000001,0.1785,0.16957499999999998,0.1785,-513.55323232,8.50272727,closed,sl,1767464606040,1767464606040
6,sell,90929.27229942725,0.1784,16221.782178217822,0.180184,0.171264,0.171264,646.18145610,2.68983103,closed,tp,1767467712000,1767467712000
6,buy,113661.59037428406,0.180184,20480,0.1784,0.18732000000000001,0.180184,-3.46521600,3.46521600,canceled,,,
6,sell,142076.98796785506,0.1784,25346.534653465344,0.180184,0.171264,0.1784,-4.28863366,4.28863366,canceled,,,
6,buy,177596.23495981883,0.180184,31999.999999999996,0.1784,0.18732000000000001,0.180184,-5.41440000,5.41440000,canceled,,,
