seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,2531250.0000000005,0.8071,2042971.8750000005,0.7788515,0.8918455000000001,0.8918455000000001,213854.07713807,657.96973693,closed,tp,1759276800280,1759276800280
0,sell,3375000.0000000005,0.7788515,2628623.8125000005,0.8071,0.694106,0.7788515,-804.35888662,804.35888662,canceled,,,
0,buy,4500000.000000001,0.8071,3631950.000000001,0.7788515,0.8918455000000001,0.8071,-1111.37670000,1111.37670000,canceled,,,
0,sell,6000000,0.7788515,4673109,0.8071,0.694106,0.7788515,-1429.97135400,1429.97135400,canceled,,,
1,buy,2531250.0000000005,0.8918,2257368.7500000005,0.860587,0.9854390000000001,0.860587,-79686.57287784,678.66662784,closed,sl,1759509899015,1759509899015
1,sell,3375000.0000000005,0.860587,2904481.1250000005,0.8918,0.766948,0.766948,315191.20661437,840.41838563,closed,tp,1759509899015,1759509899015
1,buy,4500000.000000001,0.8918,4013100.000000001,0.860587,0.9854390000000001,0.8918,-1228.00860000,1228.00860000,canceled,,,
1,sell,6000000,0.860587,5163522,0.8918,0.766948,0.860587,-1580.03773200,1580.03773200,canceled,,,
2,sell,2531250.0000000005,0.7669,1941215.6250000005,0.7937415,0.6863755,0.6863755,203264.81427276,562.82635224,closed,tp,1760124142847,1760124142847
2,buy,3375000.0000000005,0.7937415,2678877.5625000005,0.7669,0.874266,0.7937415,-819.73653412,819.73653412,canceled,,,
2,sell,4500000.000000001,0.7669,3451050.000000001,0.7937415,0.6863755,0.7669,-1056.02130000,1056.02130000,canceled,,,
2,buy,6000000,0.7937415,4762449,0.7669,0.874266,0.7937415,-1457.30939400,1457.30939400,canceled,,,
3,sell,2531250.0000000005,0.6862,1736943.7500000005,0.710217,0.6141490000000001,0.6141490000000001,181875.49296384,503.60078616,closed,tp,1760130789848,1760130789848
3,buy,3375000.0000000005,0.710217,2396982.3750000005,0.6862,0.782268,0.710217,-733.47660676,733.47660676,canceled,,,
3,sell,4500000.000000001,0.6862,3087900.000000001,0.710217,0.6141490000000001,0.6862,-944.89740000,944.89740000,canceled,,,
3,buy,6000000,0.710217,4261302,0.6862,0.782268,0.710217,-1303.95841200,1303.95841200,canceled,,,
4,buy,2531250.0000000005,0.6161,1559503.1250000002,0.5945365,0.6807905,0.5945365,-55051.46619202,468.85681702,closed,sl,1760130968727,1760130968727
4,sell,3375000.0000000005,0.5945365,2006560.6875000005,0.6161,0.529846,0.529846,217749.83448656,580.60301344,closed,tp,1760130968727,1760130968727
4,buy,4500000.000000001,0.6161,2772450.0000000005,0.5945365,0.6807905,0.6161,-848.36970000,848.36970000,canceled,,,
4,sell,6000000,0.5945365,3567219,0.6161,0.529846,0.5945365,-1091.56901400,1091.56901400,canceled,,,
5,buy,2531250.0000000005,0.5297,1340803.1250000002,0.5111604999999999,0.5853185,0.5111604999999999,-47331.21513052,403.10575552,closed,sl,1760131052545,1760131052545
5,sell,3375000.0000000005,0.5111604999999999,1725166.6875,0.5297,0.4555419999999999,0.4555419999999999,187213.25649656,499.18100344,closed,tp,1760131052545,1760131052545
5,buy,4500000.000000001,0.5297,2383650.0000000005,0.5111604999999999,0.5853185,0.5297,-729.39690000,729.39690000,canceled,,,
5,sell,6000000,0.5111604999999999,3066962.9999999995,0.5297,0.4555419999999999,0.5111604999999999,-938.49067800,938.49067800,canceled,,,
6,sell,2531250.0000000005,0.4554,1152731.2500000002,0.471339,0.40758300000000003,0.40758300000000003,120702.56411503,334.21713497,closed,tp,1760131133039,1760131133039
6,buy,3375000.0000000005,0.471339,1590769.1250000002,0.4554,0.519156,0.471339,-486.77535226,486.77535226,canceled,,,
6,sell,4500000.000000001,0.4554,2049300.0000000005,0.471339,0.40758300000000003,0.4554,-627.08580000,627.08580000,canceled,,,
6,buy,6000000,0.471339,2828034,0.4554,0.519156,0.471339,-865.37840400,865.37840400,canceled,,,
7,sell,2531250.0000000005,0.4074,1031231.2500000001,0.421659,0.364623,0.364623,107980.29121753,298.99003247,closed,tp,1760131157180,1760131157180
7,buy,3375000.0000000005,0.421659,1423099.1250000002,0.4074,0.464436,0.421659,-435.46833226,435.46833226,canceled,,,
7,sell,4500000.000000001,0.4074,1833300.0000000002,0.421659,0.364623,0.4074,-560.98980000,560.98980000,canceled,,,
7,buy,6000000,0.421659,2529954,0.4074,0.464436,0.421659,-774.16592400,774.16592400,canceled,,,
8,sell,2531250.0000000005,0.3644,922387.5000000001,0.377154,0.32613800000000004,0.377154,-32570.75246006,287.18996006,closed,sl,1760131180193,1760131180193
8,buy,3375000.0000000005,0.377154,1272894.7500000002,0.3644,0.415416,0.3644,-43427.66994675,382.91994675,closed,sl,1760131180193,1760131180193
8,sell,4500000.000000001,0.3644,1639800.0000000002,0.377154,0.32613800000000004,0.377154,-57903.55992900,510.55992900,closed,sl,1760131180193,1760131180193
8,buy,6000000,0.377154,2262924,0.3644,0.415416,0.3644,-77204.74657200,680.74657200,closed,sl,1760131180193,1760131180193
9,sell,2531250.0000000005,0.3642,921881.2500000002,0.37694700000000003,0.325959,0.37694700000000003,-32552.87608659,287.03233659,closed,sl,1760131181358,1760131181358
9,buy,3375000.0000000005,0.37694700000000003,1272196.1250000002,0.3642,0.415188,0.3642,-43403.83478213,382.70978213,closed,sl,1760131181358,1760131181358
9,sell,4500000.000000001,0.3642,1638900.0000000005,0.37694700000000003,0.325959,0.325959,171609.32552850,475.17447150,closed,tp,1760131181358,1760131181358
9,buy,6000000,0.37694700000000003,2261682,0.3642,0.415188,0.37694700000000003,-692.07469200,692.07469200,canceled,,,
10,sell,2531250.0000000005,0.3258,824681.2500000001,0.337203,0.291591,0.291591,86352.42729178,239.10395822,closed,tp,1760131215321,1760131215321
10,buy,3375000.0000000005,0.337203,1138060.125,0.3258,0.37141199999999996,0.337203,-348.24639826,348.24639826,canceled,,,
10,sell,4500000.000000001,0.3258,1466100.0000000002,0.337203,0.291591,0.3258,-448.62660000,448.62660000,canceled,,,
10,buy,6000000,0.337203,2023217.9999999998,0.3258,0.37141199999999996,0.337203,-619.10470800,619.10470800,canceled,,,
11,buy,2531250.0000000005,0.2914,737606.2500000001,0.281201,0.321997,0.281201,-26037.97638103,221.75763103,closed,sl,1760131231016,1760131231016
11,sell,3375000.0000000005,0.281201,949053.3750000001,0.2914,0.250604,0.2914,-34717.30184138,295.67684138,closed,sl,1760131231016,1760131231016
11,buy,4500000.000000001,0.2914,1311300.0000000002,0.281201,0.321997,0.321997,137264.17616550,422.32383450,closed,tp,1760131231016,1760131231016
11,sell,6000000,0.281201,1687205.9999999998,0.2914,0.250604,0.281201,-516.28503600,516.28503600,canceled,,,
12,buy,2531250.0000000005,0.3221,815315.6250000001,0.3108265,0.3559205,0.3559205,85345.55599823,262.58462677,closed,tp,1760131323583,1760131323583
12,sell,3375000.0000000005,0.3108265,1049039.4375000002,0.3221,0.27700600000000003,0.3108265,-321.00606788,321.00606788,canceled,,,
12,buy,4500000.000000001,0.3221,1449450.0000000002,0.3108265,0.3559205,0.3221,-443.53170000,443.53170000,canceled,,,
12,sell,6000000,0.3108265,1864959,0.3221,0.27700600000000003,0.3108265,-570.67745400,570.67745400,canceled,,,
13,buy,2531250.0000000005,0.3561,901378.1250000002,0.3436365,0.3934905,0.3934905,94354.40077917,290.30234583,closed,tp,1760131366060,1760131366060
13,sell,3375000.0000000005,0.3436365,1159773.1875000002,0.3561,0.306246,0.3436365,-354.89059538,354.89059538,canceled,,,
13,buy,4500000.000000001,0.3561,1602450.0000000005,0.3436365,0.3934905,0.3561,-490.34970000,490.34970000,canceled,,,
13,sell,6000000,0.3436365,2061819,0.3561,0.306246,0.3436365,-630.91661400,630.91661400,canceled,,,
14,buy,2531250.0000000005,0.3936,996300.0000000002,0.379824,0.434928,0.434928,104290.62664050,320.87335950,closed,tp,1760131417873,1760131417873
14,sell,3375000.0000000005,0.379824,1281906.0000000002,0.3936,0.338496,0.379824,-392.26323600,392.26323600,canceled,,,
14,buy,4500000.000000001,0.3936,1771200.0000000005,0.379824,0.434928,0.3936,-541.98720000,541.98720000,canceled,,,
14,sell,6000000,0.379824,2278944,0.3936,0.338496,0.379824,-697.35686400,697.35686400,canceled,,,
15,sell,2531250.0000000005,0.4351,1101346.8750000002,0.45032849999999996,0.3894145,0.45032849999999996,-38890.05048127,342.90985627,closed,sl,1760131514756,1760131514756
15,buy,3375000.0000000005,0.45032849999999996,1519858.6875,0.4351,0.49601399999999995,0.49601399999999995,153699.89489156,488.66760844,closed,tp,1760131514756,1760131514756
15,sell,4500000.000000001,0.4351,1957950.0000000002,0.45032849999999996,0.3894145,0.4351,-599.13270000,599.13270000,canceled,,,
15,buy,6000000,0.45032849999999996,2701971,0.4351,0.49601399999999995,0.45032849999999996,-826.80312600,826.80312600,canceled,,,
16,sell,2531250.0000000005,0.4962,1256006.2500000002,0.513567,0.44409899999999997,0.513567,-44351.28257597,391.06382597,closed,sl,1760132035891,1760132035891
16,buy,3375000.0000000005,0.513567,1733288.6250000002,0.4962,0.565668,0.565668,175283.58502687,557.28997313,closed,tp,1760132035891,1760132035891
16,sell,4500000.000000001,0.4962,2232900.0000000005,0.513567,0.44409899999999997,0.4962,-683.26740000,683.26740000,canceled,,,
16,buy,6000000,0.513567,3081402,0.4962,0.565668,0.513567,-942.90901200,942.90901200,canceled,,,
17,sell,2531250.0000000005,0.5643,1428384.3750000002,0.5840505,0.5050485,0.5840505,-50438.18774208,444.73461708,closed,sl,1760132625887,1760132625887
17,buy,3375000.0000000005,0.5840505,1971170.4375000005,0.5643,0.643302,0.643302,199340.03835281,633.77414719,closed,tp,1760132625887,1760132625887
17,sell,4500000.000000001,0.5643,2539350.0000000005,0.5840505,0.5050485,0.5643,-777.04110000,777.04110000,canceled,,,
17,buy,6000000,0.5840505,3504303,0.5643,0.643302,0.5840505,-1072.31671800,1072.31671800,canceled,,,
18,sell,2531250.0000000005,0.6435,1628859.3750000002,0.6660225,0.5759325,0.5759325,170557.97103210,472.26334290,closed,tp,1760132800873,1760132800873
18,buy,3375000.0000000005,0.6660225,2247825.9375,0.6435,0.73359,0.6660225,-687.83473688,687.83473688,canceled,,,
18,sell,4500000.000000001,0.6435,2895750.0000000005,0.6660225,0.5759325,0.6435,-886.09950000,886.09950000,canceled,,,
18,buy,6000000,0.6660225,3996135,0.6435,0.73359,0.6660225,-1222.81731000,1222.81731000,canceled,,,
19,buy,2531250.0000000005,0.5758,1457493.7500000002,0.555647,0.636259,0.555647,-51450.46945847,438.18820847,closed,sl,1760132937807,1760132937807
19,sell,3375000.0000000005,0.555647,1875308.6250000002,0.5758,0.495188,0.5758,-68600.62594463,584.25094463,closed,sl,1760132937807,1760132937807
19,buy,4500000.000000001,0.5758,2591100.0000000005,0.555647,0.636259,0.555647,-91467.50125950,779.00125950,closed,sl,1760132937807,1760132937807
19,sell,6000000,0.555647,3333882,0.5758,0.495188,0.5758,-121956.66834600,1038.66834600,closed,sl,1760132937807,1760132937807
20,buy,2531250.0000000005,0.5759,1457746.8750000002,0.5557435,0.6363694999999999,0.6363694999999999,152593.93262770,469.48924730,closed,tp,1760135784810,1760135784810
20,sell,3375000.0000000005,0.5557435,1875634.3125,0.5759,0.49527399999999994,0.5557435,-573.94409962,573.94409962,canceled,,,
20,buy,4500000.000000001,0.5759,2591550.0000000005,0.5557435,0.6363694999999999,0.5759,-793.01430000,793.01430000,canceled,,,
20,sell,6000000,0.5557435,3334460.9999999995,0.5759,0.49527399999999994,0.5557435,-1020.34506600,1020.34506600,canceled,,,
21,buy,2531250.0000000005,0.636,1609875.0000000002,0.6137400000000001,0.70278,0.6137400000000001,-56829.62586938,484.00086938,closed,sl,1760138532955,1760138532955
21,sell,3375000.0000000005,0.6137400000000001,2071372.5000000005,0.636,0.5469600000000001,0.636,-75772.83449250,645.33449250,closed,sl,1760138532955,1760138532955
21,buy,4500000.000000001,0.636,2862000.0000000005,0.6137400000000001,0.70278,0.70278,299588.24997000,921.75003000,closed,tp,1760138532955,1760138532955
21,sell,6000000,0.6137400000000001,3682440.0000000005,0.636,0.5469600000000001,0.6137400000000001,-1126.82664000,1126.82664000,canceled,,,
22,buy,2531250.0000000005,0.7027,1778709.3750000002,0.6781055,0.7764835,0.6781055,-62789.58820505,534.76008005,closed,sl,1760301180206,1760301180206
22,sell,3375000.0000000005,0.6781055,2288606.0625000005,0.7027,0.604322,0.7027,-83719.45094006,713.01344006,closed,sl,1760301180206,1760301180206
22,buy,4500000.000000001,0.7027,3162150.0000000005,0.6781055,0.7764835,0.6781055,-111625.93458675,950.68458675,closed,sl,1760301180206,1760301180206
22,sell,6000000,0.6781055,4068633,0.7027,0.604322,0.604322,441523.73155500,1177.26844500,closed,tp,1760301180206,1760301180206
23,buy,2531250.0000000005,0.6044,1529887.5000000005,0.583246,0.6678620000000001,0.6678620000000001,160145.46428231,492.72321769,closed,tp,1760688371721,1760688371721
23,sell,3375000.0000000005,0.583246,1968455.2500000005,0.6044,0.519784,0.583246,-602.34730650,602.34730650,canceled,,,
23,buy,4500000.000000001,0.6044,2719800.000000001,0.583246,0.6678620000000001,0.6044,-832.25880000,832.25880000,canceled,,,
23,sell,6000000,0.583246,3499476.0000000005,0.6044,0.519784,0.583246,-1070.83965600,1070.83965600,canceled,,,
24,buy,2531250.0000000005,0.6679,1690621.8750000005,0.6445235,0.7380295,0.6445235,-59680.04263861,508.27701361,closed,sl,1760939665606,1760939665606
24,sell,3375000.0000000005,0.6445235,2175266.8125000005,0.6679,0.5743940000000001,0.6679,-79573.39018481,677.70268481,closed,sl,1760939665606,1760939665606
24,buy,4500000.000000001,0.6679,3005550.000000001,0.6445235,0.7380295,0.6445235,-106097.85357975,903.60357975,closed,sl,1760939665606,1760939665606
24,sell,6000000,0.6445235,3867141,0.6679,0.5743940000000001,0.6679,-141463.80477300,1204.80477300,closed,sl,1760939665606,1760939665606
25,sell,2531250.0000000005,0.6678,1690368.7500000002,0.6911729999999999,0.5976809999999999,0.6911729999999999,-59689.21101216,526.30476216,closed,sl,1761478796887,1761478796887
25,buy,3375000.0000000005,0.6911729999999999,2332708.875,0.6678,0.7612919999999999,0.6678,-79585.61468288,701.73968288,closed,sl,1761478796887,1761478796887
25,sell,4500000.000000001,0.6678,3005100.0000000005,0.6911729999999999,0.5976809999999999,0.5976809999999999,314664.21633150,871.28366850,closed,tp,1761478796887,1761478796887
25,buy,6000000,0.6911729999999999,4147037.9999999995,0.6678,0.7612919999999999,0.6911729999999999,-1268.99362800,1268.99362800,canceled,,,
26,sell,2531250.0000000005,0.5975,1512421.8750000005,0.6184125,0.5347625,0.6184125,-53405.66573790,470.90011290,closed,sl,1761844882856,1761844882856
26,buy,3375000.0000000005,0.6184125,2087142.1875000005,0.5975,0.68115,0.5975,-71207.55431719,627.86681719,closed,sl,1761844882856,1761844882856
26,sell,4500000.000000001,0.5975,2688750.0000000005,0.6184125,0.5347625,0.5975,-822.75750000,822.75750000,open,,1761844882856,
26,buy,6000000,0.6184125,3710475,0.5975,0.68115,0.6184125,-1135.40535000,1135.40535000,pending,,,
