seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,13.900684510610965,2967.19,41245.97207303975,2946.41967,3008.73066,3008.73066,570.41593881,7.02767021,closed,tp,1767225601770,1767225601770
0,sell,20.851026765916448,2946.41967,61435.87540279271,2967.19,2904.87901,2946.41967,-10.39495012,10.39495012,canceled,,,
0,buy,31.276540148874673,2967.19,92803.43716433944,2946.41967,3008.73066,2967.19,-15.70234156,15.70234156,canceled,,,
0,sell,46.91481022331201,2946.41967,138230.71965628362,2967.19,2904.87901,2946.41967,-23.38863776,23.38863776,canceled,,,
0,buy,70.372215334968,2967.19,208807.73361976372,2946.41967,3008.73066,2967.19,-35.33026852,35.33026852,canceled,,,
0,sell,105.55832300245201,2946.41967,311019.1192266381,2967.19,2904.87901,2946.41967,-52.62443498,52.62443498,canceled,,,
1,buy,14.490638325307089,3008.75,43598.7080612677,2987.68875,3050.8725,3050.8725,602.95337315,7.42853971,closed,tp,1767323593793,1767323593793
1,sell,21.735957487960633,2987.68875,64940.27565725824,3008.75,2945.56625,2987.68875,-10.98789464,10.98789464,canceled,,,
1,buy,32.60393623194095,3008.75,98097.09313785232,2987.68875,3050.8725,3008.75,-16.59802816,16.59802816,canceled,,,
1,sell,48.905904347911424,2987.68875,146115.62022883105,3008.75,2945.56625,2987.68875,-24.72276294,24.72276294,canceled,,,
1,buy,73.35885652186714,3008.75,220718.45956016774,2987.68875,3050.8725,3008.75,-37.34556336,37.34556336,canceled,,,
1,sell,110.0382847828007,2987.68875,328760.14551486983,3008.75,2945.56625,2987.68875,-55.62621662,55.62621662,canceled,,,
2,sell,15.105640603328018,3050.89,46085.64786028741,3072.2462299999997,3008.1775399999997,3072.2462299999997,-330.42451856,7.82498354,closed,sl,1767347388322,1767347388322
2,buy,22.658460904992026,3072.2462299999997,69612.37109296414,3050.89,3114.95869,3114.95869,955.93831612,11.86028895,closed,tp,1767347388322,1767347388322
2,sell,33.98769135748804,3050.89,103692.70768564667,3072.2462299999997,3008.1775399999997,3050.89,-17.54480614,17.54480614,canceled,,,
2,buy,50.98153703623206,3072.2462299999997,156627.83495916933,3050.89,3114.95869,3072.2462299999997,-26.50142968,26.50142968,canceled,,,
2,sell,76.4723055543481,3050.89,233308.59229270506,3072.2462299999997,3008.1775399999997,3050.89,-39.47581382,39.47581382,canceled,,,
2,buy,114.70845833152214,3072.2462299999997,352412.62865813094,3050.89,3114.95869,3072.2462299999997,-59.62821676,59.62821676,canceled,,,
3,sell,15.622998498494022,3115,48665.64032280888,3136.805,3071.39,3136.805,-348.92252839,8.26304613,closed,sl,1767370516950,1767370516950
3,buy,23.434497747741034,3136.805,73509.4497076028,3115,3180.415,3115,-523.38379260,12.39456921,closed,sl,1767370516950,1767370516950
3,sell,35.15174662161155,3115,109497.69072631998,3136.805,3071.39,3136.805,-785.07568889,18.59185381,closed,sl,1767370516950,1767370516950
3,buy,52.727619932417326,3136.805,165396.26184210632,3115,3180.415,3115,-1177.61353333,27.88778070,closed,sl,1767370516950,1767370516950
3,sell,79.09142989862599,3115,246369.80413421994,3136.805,3071.39,3136.805,-1766.42030000,41.83167106,closed,sl,1767370516950,1767370516950
3,buy,118.63714484793898,3136.805,372141.5891447392,3115,3180.415,3115,-2649.63044999,62.74750658,closed,sl,1767370516950,1767370516950
4,buy,6.0219055884667165,3114.96,18757.995031850285,3093.15528,3158.56944,3093.15528,-134.46870950,3.16274428,closed,sl,1767415099559,1767415099559
4,sell,9.032858382700075,3093.15528,27940.033599940998,3114.96,3049.5458399999998,3114.96,-201.70306424,4.74411641,closed,sl,1767415099559,1767415099559
4,buy,13.549287574050112,3114.96,42205.48882166314,3093.15528,3158.56944,3158.56944,583.68568661,7.19115689,closed,tp,1767415099559,1767415099559
4,sell,20.323931361075168,3093.15528,62865.07559986724,3114.96,3049.5458399999998,3093.15528,-10.63677080,10.63677080,canceled,,,
4,buy,30.485897041612752,3114.96,94962.34984874206,3093.15528,3158.56944,3114.96,-16.06762960,16.06762960,canceled,,,
4,sell,45.72884556241913,3093.15528,141446.4200997013,3114.96,3049.5458399999998,3093.15528,-23.93273428,23.93273428,canceled,,,
5,buy,6.261956393577456,3158.58,19778.89022562588,3136.46994,3202.80012,3136.46994,-141.78710674,3.33487516,closed,sl,1767488122250,1767488122250
5,sell,9.392934590366183,3136.46994,29460.656991069747,3158.58,3092.24982,3158.58,-212.68066012,5.00231275,closed,sl,1767488122250,1767488122250
5,buy,14.089401885549275,3158.58,44502.503007658226,3136.46994,3202.80012,3136.46994,-319.02099017,7.50346912,closed,sl,1767488122250,1767488122250
5,sell,21.13410282832391,3136.46994,66286.47822990693,3158.58,3092.24982,3158.58,-478.53148527,11.25520369,closed,sl,1767488122250,1767488122250
5,buy,31.70115424248587,3158.58,100130.63176723103,3136.46994,3202.80012,3202.80012,1384.76814712,17.06069762,closed,tp,1767488122250,1767488122250
5,sell,47.551731363728805,3136.46994,149144.57601729062,3158.58,3092.24982,3136.46994,-25.23526226,25.23526226,canceled,,,
6,sell,6.475133579108356,3202.85,20738.8815838472,3225.26995,3158.0101,3158.0101,286.85988654,3.48445563,closed,tp,1767577063240,1767577063240
