seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,5120000,1.8411,9426432,1.712223,2.356608,2.356608,2636112.64346112,3288.31653888,closed,tp,1767225601589,1767225601589
0,sell,6400000,1.712223,10958227.200000001,1.8411,1.1967150000000002,1.712223,-3353.21752320,3353.21752320,canceled,,,
0,buy,8000000,1.8411,14728800,1.712223,2.356608,1.8411,-4507.01280000,4507.01280000,canceled,,,
0,sell,10000000,1.712223,17122230,1.8411,1.1967150000000002,1.712223,-5239.40238000,5239.40238000,canceled,,,
1,buy,4672304.459039313,2.3566,11010752.688172044,2.1916379999999998,3.0164479999999996,2.1916379999999998,-774004.05333333,3251.36516129,closed,sl,1767654905153,1767654905153
1,sell,5840380.573799141,2.1916379999999998,12800000,2.3566,1.53179,1.53179,3850436.26666666,3327.17419355,closed,tp,1767654905153,1767654905153
1,buy,7300475.717248926,2.3566,17204301.075268816,2.1916379999999998,3.0164479999999996,2.3566,-5264.51612904,5264.51612904,canceled,,,
1,sell,9125594.646561157,2.1916379999999998,20000000,2.3566,1.53179,2.1916379999999998,-6120.00000000,6120.00000000,canceled,,,
2,sell,5120000,1.5316,7841792,1.6388120000000002,1.1027520000000002,1.6388120000000002,-551409.01394432,2483.57394432,closed,sl,1769879538639,1769879538639
2,buy,6400000,1.6388120000000002,10488396.8,1.5316,2.06766,1.6388120000000002,-3209.44942080,3209.44942080,open,,1769879538639,
2,sell,8000000,1.5316,12252800,1.6388120000000002,1.1027520000000002,1.5316,-3749.35680000,3749.35680000,pending,,,
2,buy,10000000,1.6388120000000002,16388120.000000002,1.5316,2.06766,1.6388120000000002,-5014.76472000,5014.76472000,pending,,,
