seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
21,sell,245833.9594416988,1.0847429999999998,266666.6666666666,1.0957,1.0628289999999998,1.0847429999999998,-45.12000000,45.12000000,canceled,,,
21,buy,368750.9391625482,1.0957,404040.4040404041,1.0847429999999998,1.1176139999999999,1.0957,-68.36363636,68.36363636,canceled,,,
21,sell,553126.4087438224,1.0847429999999998,600000,1.0957,1.0628289999999998,1.0847429999999998,-101.52000000,101.52000000,canceled,,,
22,buy,160605.95018946988,1.1181,179573.51290684627,1.106919,1.140462,1.106919,-1825.96704826,30.23191919,closed,sl,1760130860795,1760130860795
22,sell,240908.92528420483,1.106919,266666.66666666674,1.1181,1.084557,1.084557,5342.54114479,44.66424242,closed,tp,1760130860795,1760130860795
22,buy,361363.3879263072,1.1181,404040.40404040413,1.106919,1.140462,1.1181,-68.36363636,68.36363636,canceled,,,
22,sell,542045.0818894608,1.106919,600000,1.1181,1.084557,1.106919,-101.52000000,101.52000000,canceled,,,
23,buy,165642.94152462526,1.0841,179573.51290684627,1.073259,1.105782,1.105782,3560.78258137,30.68767677,closed,tp,1760130862241,1760130862241
23,sell,248464.41228693788,1.073259,266666.6666666666,1.0841,1.051577,1.073259,-45.12000000,45.12000000,canceled,,,
23,buy,372696.61843040684,1.0841,404040.4040404041,1.073259,1.105782,1.0841,-68.36363636,68.36363636,canceled,,,
23,sell,559044.9276456103,1.073259,600000,1.0841,1.051577,1.073259,-101.52000000,101.52000000,canceled,,,
24,buy,161982.24148191072,1.1086,179573.51290684624,1.097514,1.130772,1.097514,-1825.96704826,30.23191919,closed,sl,1760130862582,1760130862582
24,sell,242973.3622228661,1.097514,266666.6666666667,1.1086,1.075342,1.1086,-2738.95057239,45.34787879,closed,sl,1760130862582,1760130862582
24,buy,364460.0433342991,1.1086,404040.404040404,1.097514,1.130772,1.097514,-4108.42585858,68.02181818,closed,sl,1760130862582,1760130862582
24,sell,546690.0650014487,1.097514,600000.0000000001,1.1086,1.075342,1.1086,-6162.63878788,102.03272727,closed,sl,1760130862582,1760130862582
25,sell,158572.39816319002,1.1091,175872.64680279404,1.120191,1.086918,1.086918,3487.99286074,29.46007532,closed,tp,1760130863379,1760130863379
25,buy,237858.59724478505,1.120191,266447.059906233,1.1091,1.1423729999999999,1.120191,-45.08284254,45.08284254,canceled,,,
25,sell,356787.8958671776,1.1091,395713.45530628663,1.120191,1.086918,1.1091,-66.95471664,66.95471664,canceled,,,
25,buy,535181.8438007663,1.120191,599505.8847890241,1.1091,1.1423729999999999,1.120191,-101.43639570,101.43639570,canceled,,,
26,sell,161217.8070710533,1.0918,176017.601760176,1.102718,1.0699640000000001,1.0699640000000001,3490.86767876,29.48435644,closed,tp,1760130866343,1760130866343
26,buy,241826.71060657996,1.102718,266666.6666666667,1.0918,1.124554,1.102718,-45.12000000,45.12000000,canceled,,,
26,sell,362740.06590986997,1.0918,396039.6039603961,1.102718,1.0699640000000001,1.0918,-67.00990100,67.00990100,canceled,,,
26,buy,544110.098864805,1.102718,600000,1.0918,1.124554,1.102718,-101.52000000,101.52000000,canceled,,,
27,buy,167951.2840505483,1.0692,179573.51290684624,1.058508,1.090584,1.058508,-1825.96704826,30.23191919,closed,sl,1760130870333,1760130870333
27,sell,251926.92607582244,1.058508,266666.6666666667,1.0692,1.037124,1.0692,-2738.95057239,45.34787879,closed,sl,1760130870333,1760130870333
27,buy,377890.38911373366,1.0692,404040.404040404,1.058508,1.090584,1.058508,-4108.42585858,68.02181818,closed,sl,1760130870333,1760130870333
27,sell,566835.5836706006,1.058508,600000,1.0692,1.037124,1.037124,12020.71757576,100.49454545,closed,tp,1760130870333,1760130870333
28,buy,173233.17857114246,1.0366,179573.51290684627,1.0262339999999999,1.057332,1.057332,3560.78258137,30.68767677,closed,tp,1760130877253,1760130877253
28,sell,259849.76785671368,1.0262339999999999,266666.6666666667,1.0366,1.005502,1.0262339999999999,-45.12000000,45.12000000,canceled,,,
28,buy,389774.65178507054,1.0366,404040.40404040413,1.0262339999999999,1.057332,1.0366,-68.36363636,68.36363636,canceled,,,
28,sell,584661.9776776058,1.0262339999999999,600000,1.0366,1.005502,1.0262339999999999,-101.52000000,101.52000000,canceled,,,
29,sell,166368.24362965598,1.058,176017.60176017604,1.06858,1.03684,1.03684,3490.86767876,29.48435644,closed,tp,1760130878373,1760130878373
29,buy,249552.36544448396,1.06858,266666.6666666667,1.058,1.0897400000000002,1.06858,-45.12000000,45.12000000,canceled,,,
29,sell,374328.54816672596,1.058,396039.6039603961,1.06858,1.03684,1.058,-67.00990100,67.00990100,canceled,,,
29,buy,561492.8222500889,1.06858,600000,1.058,1.0897400000000002,1.06858,-101.52000000,101.52000000,canceled,,,
30,buy,171087.56946155318,1.0496,179573.51290684624,1.039104,1.070592,1.039104,-1825.96704826,30.23191919,closed,sl,1760130878809,1760130878809
30,sell,256631.35419232977,1.039104,266666.6666666666,1.0496,1.0181120000000001,1.0496,-2738.95057239,45.34787879,closed,sl,1760130878809,1760130878809
30,buy,384947.03128849465,1.0496,404040.404040404,1.039104,1.070592,1.039104,-4108.42585858,68.02181818,closed,sl,1760130878809,1760130878809
30,sell,577420.546932742,1.039104,600000,1.0496,1.0181120000000001,1.0496,-6162.63878788,102.03272727,closed,sl,1760130878809,1760130878809
31,sell,166541.39631012964,1.0569,176017.601760176,1.067469,1.0357619999999998,1.0357619999999998,3490.86767876,29.48435644,closed,tp,1760130881994,1760130881994
31,buy,249812.09446519444,1.067469,266666.6666666666,1.0569,1.088607,1.067469,-45.12000000,45.12000000,canceled,,,
31,sell,374718.1416977917,1.0569,396039.603960396,1.067469,1.0357619999999998,1.0569,-67.00990100,67.00990100,canceled,,,
31,buy,562077.2125466876,1.067469,600000,1.0569,1.088607,1.067469,-101.52000000,101.52000000,canceled,,,
32,buy,174241.7163854514,1.0306,179573.5129068462,1.020294,1.051212,1.051212,3560.78258137,30.68767677,closed,tp,1760130882748,1760130882748
32,sell,261362.57457817713,1.020294,266666.6666666667,1.0306,0.9996820000000001,1.020294,-45.12000000,45.12000000,canceled,,,
32,buy,392043.86186726566,1.0306,404040.40404040396,1.020294,1.051212,1.0306,-68.36363636,68.36363636,canceled,,,
32,sell,588065.7928008985,1.020294,600000,1.0306,0.9996820000000001,1.020294,-101.52000000,101.52000000,canceled,,,
33,sell,170460.5866358474,1.0326,176017.601760176,1.042926,1.011948,1.042926,-1790.10710671,29.93108911,closed,sl,1760130883708,1760130883708
33,buy,255690.8799537711,1.042926,266666.6666666667,1.0326,1.063578,1.063578,5234.96132014,45.56673267,closed,tp,1760130883708,1760130883708
33,sell,383536.31993065664,1.0326,396039.603960396,1.042926,1.011948,1.0326,-67.00990100,67.00990100,canceled,,,
33,buy,575304.479895985,1.042926,600000,1.0326,1.063578,1.042926,-101.52000000,101.52000000,canceled,,,
34,buy,170599.95526016175,1.0526,179573.51290684624,1.042074,1.073652,1.073652,3560.78258137,30.68767677,closed,tp,1760130886793,1760130886793
34,sell,255899.9328902426,1.042074,266666.6666666667,1.0526,1.0210219999999999,1.042074,-45.12000000,45.12000000,canceled,,,
34,buy,383849.89933536394,1.0526,404040.4040404041,1.042074,1.073652,1.0526,-68.36363636,68.36363636,canceled,,,
34,sell,575774.8490030459,1.042074,600000.0000000001,1.0526,1.0210219999999999,1.042074,-101.52000000,101.52000000,canceled,,,
35,sell,163996.6474985335,1.0733,176017.601760176,1.084033,1.051834,1.084033,-1790.10710671,29.93108911,closed,sl,1760130893996,1760130893996
35,buy,245994.97124780028,1.084033,266666.6666666667,1.0733,1.105499,1.0733,-2685.16066006,44.89663366,closed,sl,1760130893996,1760130893996
35,sell,368992.4568717004,1.0733,396039.603960396,1.084033,1.051834,1.084033,-4027.74099010,67.34495050,closed,sl,1760130893996,1760130893996
35,buy,553488.6853075506,1.084033,600000,1.0733,1.105499,1.0733,-6041.61148515,101.01742574,closed,sl,1760130893996,1760130893996
36,buy,167434.5108688543,1.0725,179573.51290684624,1.061775,1.09395,1.061775,-1825.96704826,30.23191919,closed,sl,1760130935014,1760130935014
36,sell,251151.76630328145,1.061775,266666.6666666666,1.0725,1.040325,1.040325,5342.54114479,44.66424242,closed,tp,1760130935014,1760130935014
36,buy,376727.6494549222,1.0725,404040.4040404041,1.061775,1.09395,1.0725,-68.36363636,68.36363636,canceled,,,
36,sell,565091.4741823833,1.061775,600000,1.0725,1.040325,1.061775,-101.52000000,101.52000000,canceled,,,
37,buy,172816.39198041215,1.0391,179573.51290684624,1.0287089999999999,1.059882,1.059882,3560.78258137,30.68767677,closed,tp,1760130942183,1760130942183
37,sell,259224.58797061822,1.0287089999999999,266666.6666666667,1.0391,1.0079269999999998,1.0287089999999999,-45.12000000,45.12000000,canceled,,,
37,buy,388836.88195592735,1.0391,404040.4040404041,1.0287089999999999,1.059882,1.0391,-68.36363636,68.36363636,canceled,,,
37,sell,583255.322933891,1.0287089999999999,600000,1.0391,1.0079269999999998,1.0287089999999999,-101.52000000,101.52000000,canceled,,,
38,buy,169825.52762137912,1.0574,179573.51290684627,1.0468259999999998,1.0785479999999998,1.0468259999999998,-1825.96704826,30.23191919,closed,sl,1760130944026,1760130944026
38,sell,254738.29143206868,1.0468259999999998,266666.6666666667,1.0574,1.0256779999999999,1.0256779999999999,5342.54114479,44.66424242,closed,tp,1760130944026,1760130944026
38,buy,382107.437148103,1.0574,404040.4040404041,1.0468259999999998,1.0785479999999998,1.0574,-68.36363636,68.36363636,canceled,,,
38,sell,573161.1557221545,1.0468259999999998,600000,1.0574,1.0256779999999999,1.0468259999999998,-101.52000000,101.52000000,canceled,,,
39,buy,175227.8619309585,1.0248,179573.51290684624,1.014552,1.045296,1.014552,-1825.96704826,30.23191919,closed,sl,1760130965011,1760130965011
39,sell,262841.79289643775,1.014552,266666.6666666667,1.0248,0.9940559999999999,0.9940559999999999,5342.54114479,44.66424242,closed,tp,1760130965011,1760130965011
39,buy,394262.6893446566,1.0248,404040.4040404041,1.014552,1.045296,1.0248,-68.36363636,68.36363636,canceled,,,
39,sell,591394.0340169849,1.014552,600000,1.0248,0.9940559999999999,1.014552,-101.52000000,101.52000000,canceled,,,
40,buy,180784.77087168655,0.9933,179573.51290684624,0.983367,1.013166,0.983367,-1825.96704826,30.23191919,closed,sl,1760130975525,1760130975525
40,sell,271177.15630752983,0.983367,266666.6666666667,0.9933,0.9635009999999999,0.9933,-2738.95057239,45.34787879,closed,sl,1760130975525,1760130975525
40,buy,406765.7344612947,0.9933,404040.404040404,0.983367,1.013166,1.013166,8011.76080808,69.04727273,closed,tp,1760130975525,1760130975525
40,sell,610148.6016919421,0.983367,600000,0.9933,0.9635009999999999,0.983367,-101.52000000,101.52000000,canceled,,,
41,buy,177181.5618222459,1.0135,179573.5129068462,1.003365,1.03377,1.003365,-1825.96704826,30.23191919,closed,sl,1760130988397,1760130988397
41,sell,265772.34273336886,1.003365,266666.6666666667,1.0135,0.983095,1.0135,-2738.95057239,45.34787879,closed,sl,1760130988397,1760130988397
41,buy,398658.51410005323,1.0135,404040.40404040396,1.003365,1.03377,1.003365,-4108.42585858,68.02181818,closed,sl,1760130988397,1760130988397
41,sell,597987.7711500799,1.003365,600000,1.0135,0.983095,0.983095,12020.71757576,100.49454545,closed,tp,1760130988397,1760130988397
42,buy,182827.84861214238,0.9822,179573.51290684624,0.972378,1.001844,0.972378,-1825.96704826,30.23191919,closed,sl,1760130996707,1760130996707
42,sell,274241.77291821357,0.972378,266666.6666666667,0.9822,0.952734,0.952734,5342.54114479,44.66424242,closed,tp,1760130996707,1760130996707
42,buy,411362.6593773203,0.9822,404040.404040404,0.972378,1.001844,0.9822,-68.36363636,68.36363636,canceled,,,
42,sell,617043.9890659805,0.972378,600000,0.9822,0.952734,0.972378,-101.52000000,101.52000000,canceled,,,
43,sell,184892.4388237143,0.952,176017.601760176,0.9615199999999999,0.93296,0.9615199999999999,-1790.10710671,29.93108911,closed,sl,1760131002003,1760131002003
43,buy,277338.65823557146,0.9615199999999999,266666.6666666666,0.952,0.9805599999999999,0.952,-2685.16066006,44.89663366,closed,sl,1760131002003,1760131002003
43,sell,416007.9873533572,0.952,396039.603960396,0.9615199999999999,0.93296,0.9615199999999999,-4027.74099010,67.34495050,closed,sl,1760131002003,1760131002003
43,buy,624011.9810300358,0.9615199999999999,600000,0.952,0.9805599999999999,0.952,-6041.61148515,101.01742574,closed,sl,1760131002003,1760131002003
44,buy,190832.63858325852,0.941,179573.51290684627,0.9315899999999999,0.9598199999999999,0.9598199999999999,3560.78258137,30.68767677,closed,tp,1760131004537,1760131004537
44,sell,286248.9578748878,0.9315899999999999,266666.6666666667,0.941,0.91277,0.9315899999999999,-45.12000000,45.12000000,canceled,,,
44,buy,429373.43681233167,0.941,404040.4040404041,0.9315899999999999,0.9598199999999999,0.941,-68.36363636,68.36363636,canceled,,,
44,sell,644060.1552184975,0.9315899999999999,600000,0.941,0.91277,0.9315899999999999,-101.52000000,101.52000000,canceled,,,
45,sell,183103.71555203997,0.9613,176017.60176017604,0.970913,0.9420740000000001,0.970913,-1790.10710671,29.93108911,closed,sl,1760131004706,1760131004706
45,buy,274655.57332806,0.970913,266666.6666666667,0.9613,0.990139,0.9613,-2685.16066006,44.89663366,closed,sl,1760131004706,1760131004706
45,sell,411983.3599920899,0.9613,396039.603960396,0.970913,0.9420740000000001,0.970913,-4027.74099010,67.34495050,closed,sl,1760131004706,1760131004706
45,buy,617975.0399881349,0.970913,600000,0.9613,0.990139,0.9613,-6041.61148515,101.01742574,closed,sl,1760131004706,1760131004706
46,buy,187446.25564388963,0.958,179573.51290684627,0.9484199999999999,0.9771599999999999,0.9484199999999999,-1825.96704826,30.23191919,closed,sl,1760131009822,1760131009822
46,sell,281169.3834658344,0.9484199999999999,266666.6666666667,0.958,0.92926,0.92926,5342.54114479,44.66424242,closed,tp,1760131009822,1760131009822
46,buy,421754.07519875164,0.958,404040.4040404041,0.9484199999999999,0.9771599999999999,0.958,-68.36363636,68.36363636,canceled,,,
46,sell,632631.1127981275,0.9484199999999999,600000,0.958,0.92926,0.9484199999999999,-101.52000000,101.52000000,canceled,,,
47,buy,193339.26884888698,0.9288,179573.5129068462,0.919512,0.947376,0.919512,-1825.96704826,30.23191919,closed,sl,1760131018350,1760131018350
47,sell,290008.9032733305,0.919512,266666.6666666666,0.9288,0.900936,0.900936,5342.54114479,44.66424242,closed,tp,1760131018350,1760131018350
47,buy,435013.3549099957,0.9288,404040.40404040396,0.919512,0.947376,0.9288,-68.36363636,68.36363636,canceled,,,
47,sell,652520.0323649936,0.919512,600000,0.9288,0.900936,0.919512,-101.52000000,101.52000000,canceled,,,
48,sell,195466.52055544255,0.9005,176017.601760176,0.909505,0.88249,0.88249,3490.86767876,29.48435644,closed,tp,1760131027587,1760131027587
48,buy,293199.7808331638,0.909505,266666.6666666667,0.9005,0.927515,0.909505,-45.12000000,45.12000000,canceled,,,
48,sell,439799.67124974576,0.9005,396039.603960396,0.909505,0.88249,0.9005,-67.00990100,67.00990100,canceled,,,
48,buy,659699.5068746186,0.909505,600000,0.9005,0.927515,0.909505,-101.52000000,101.52000000,canceled,,,
49,sell,196711.6693788288,0.8948,176017.60176017604,0.903748,0.876904,0.903748,-1790.10710671,29.93108911,closed,sl,1760131030176,1760131030176
49,buy,295067.5040682432,0.903748,266666.6666666666,0.8948,0.921644,0.8948,-2685.16066006,44.89663366,closed,sl,1760131030176,1760131030176
49,sell,442601.2561023648,0.8948,396039.603960396,0.903748,0.876904,0.876904,7854.45227722,66.33980199,closed,tp,1760131030176,1760131030176
49,buy,663901.8841535472,0.903748,600000,0.8948,0.921644,0.903748,-101.52000000,101.52000000,canceled,,,
50,sell,200841.62683726155,0.8764,176017.601760176,0.885164,0.858872,0.858872,3490.86767876,29.48435644,closed,tp,1760131044172,1760131044172
