seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
10,sell,178536.90551790455,0.4986,89018.50109122721,0.503586,0.488628,0.4986,-15.06193038,15.06193038,canceled,,,
10,buy,267805.35827685683,0.503586,134863.0291532092,0.4986,0.513558,0.503586,-22.81882454,22.81882454,canceled,,,
11,buy,84892.02183122099,0.4888,41495.22027110082,0.483912,0.498576,0.483912,-421.93808902,6.98588631,closed,sl,1760129756271,1760129756271
11,sell,127338.03274683148,0.483912,61620.40210258472,0.4888,0.474136,0.474136,1234.53575096,10.32085717,closed,tp,1760129756271,1760129756271
11,buy,191007.04912024722,0.4888,93364.24560997685,0.483912,0.498576,0.4888,-15.79723036,15.79723036,canceled,,,
11,sell,286510.5736803709,0.483912,138645.90473081564,0.4888,0.474136,0.483912,-23.45888708,23.45888708,canceled,,,
12,buy,91762.57525258929,0.474,43495.46066972732,0.46925999999999995,0.48347999999999997,0.46925999999999995,-442.27724148,7.32263478,closed,sl,1760129784756,1760129784756
12,sell,137643.86287888393,0.46925999999999995,64590.759094545065,0.474,0.45977999999999997,0.474,-663.41586223,10.98395218,closed,sl,1760129784756,1760129784756
12,buy,206465.7943183259,0.474,97864.78650688648,0.46925999999999995,0.48347999999999997,0.46925999999999995,-995.12379334,16.47592827,closed,sl,1760129784756,1760129784756
12,sell,309698.69147748884,0.46925999999999995,145329.2079627264,0.474,0.45977999999999997,0.474,-1492.68569000,24.71389240,closed,sl,1760129784756,1760129784756
13,buy,73255.63602553321,0.473,34649.91584007721,0.46826999999999996,0.48246,0.48246,687.07692338,5.92139342,closed,tp,1760129797012,1760129797012
13,sell,109883.45403829982,0.46826999999999996,51455.12502251466,0.473,0.45880999999999994,0.46826999999999996,-8.70620716,8.70620716,canceled,,,
13,buy,164825.18105744972,0.473,77962.31064017372,0.46826999999999996,0.48246,0.473,-13.19122296,13.19122296,canceled,,,
13,sell,247237.77158617458,0.46826999999999996,115774.03130065797,0.473,0.45880999999999994,0.46826999999999996,-19.58896610,19.58896610,canceled,,,
14,buy,75302.9053315715,0.4826,36341.1821130164,0.477774,0.49225199999999997,0.477774,-369.53000451,6.11818338,closed,sl,1760129799401,1760129799401
14,sell,112954.35799735725,0.477774,53966.65543782936,0.4826,0.468122,0.4826,-554.29500676,9.17727506,closed,sl,1760129799401,1760129799401
14,buy,169431.53699603587,0.4826,81767.6597542869,0.477774,0.49225199999999997,0.477774,-831.44251014,13.76591260,closed,sl,1760129799401,1760129799401
14,sell,254147.3054940538,0.477774,121424.97473511606,0.4826,0.468122,0.4826,-1247.16376519,20.64886888,closed,sl,1760129799401,1760129799401
15,sell,59976.34560372434,0.4827,28950.58202291774,0.48752700000000004,0.473046,0.473046,574.16218637,4.84945409,closed,tp,1760129819506,1760129819506
15,buy,89964.51840558651,0.48752700000000004,43860.131764720376,0.4827,0.49718100000000004,0.48752700000000004,-7.42113430,7.42113430,canceled,,,
15,sell,134946.77760837975,0.4827,65138.80955156491,0.48752700000000004,0.473046,0.4827,-11.02148658,11.02148658,canceled,,,
15,buy,202420.16641256964,0.48752700000000004,98685.29647062084,0.4827,0.49718100000000004,0.48752700000000004,-16.69755216,16.69755216,canceled,,,
16,sell,64221.45585411265,0.4728,30363.90432782446,0.477528,0.463344,0.477528,-308.80230376,5.16326048,closed,sl,1760129939443,1760129939443
16,buy,96332.18378116898,0.477528,46001.31505665406,0.4728,0.48698400000000003,0.4728,-463.20345563,7.74489071,closed,sl,1760129939443,1760129939443
16,sell,144498.27567175348,0.4728,68318.78473760505,0.477528,0.463344,0.463344,1354.93175175,11.44394300,closed,tp,1760129939443,1760129939443
16,buy,216747.4135076302,0.477528,103502.95887747164,0.4728,0.48698400000000003,0.477528,-17.51270064,17.51270064,canceled,,,
17,sell,67960.67338804243,0.4679,31798.799078265052,0.47257899999999997,0.458542,0.458542,630.64942834,5.32655323,closed,tp,1760129972380,1760129972380
17,buy,101941.01008206364,0.47257899999999997,48175.18060357155,0.4679,0.48193699999999995,0.47257899999999997,-8.15124056,8.15124056,canceled,,,
17,sell,152911.51512309548,0.4679,71547.29792609638,0.47257899999999997,0.458542,0.4679,-12.10580280,12.10580280,canceled,,,
17,buy,229367.2726846432,0.47257899999999997,108394.156358036,0.4679,0.48193699999999995,0.47257899999999997,-18.34029126,18.34029126,canceled,,,
18,sell,72755.59969864669,0.4584,33351.166901859644,0.46298399999999995,0.44923199999999996,0.44923199999999996,661.43675077,5.58658727,closed,tp,1760129981030,1760129981030
18,buy,109133.39954797004,0.46298399999999995,50527.017856317354,0.4584,0.47215199999999996,0.46298399999999995,-8.54917142,8.54917142,canceled,,,
18,sell,163700.09932195506,0.4584,75040.1255291842,0.46298399999999995,0.44923199999999996,0.4584,-12.69678924,12.69678924,canceled,,,
18,buy,245550.1489829326,0.46298399999999995,113685.79017671404,0.4584,0.47215199999999996,0.46298399999999995,-19.23563570,19.23563570,canceled,,,
19,buy,77904.94187917175,0.449,34979.31890374811,0.44451,0.45798,0.45798,693.60869230,5.97768577,closed,tp,1760129988981,1760129988981
19,sell,116857.41281875761,0.44451,51944.28857206595,0.449,0.43553000000000003,0.44451,-8.78897362,8.78897362,canceled,,,
19,buy,175286.11922813643,0.449,78703.46753343326,0.44451,0.45798,0.449,-13.31662670,13.31662670,canceled,,,
19,sell,262929.1788422046,0.44451,116874.64928714838,0.449,0.43553000000000003,0.44451,-19.77519066,19.77519066,canceled,,,
20,buy,80066.92138174197,0.4582,36686.66337711417,0.453618,0.467364,0.453618,-373.04298029,6.17634652,closed,sl,1760129993270,1760129993270
20,sell,120100.38207261295,0.453618,54479.69511501454,0.4582,0.444454,0.4582,-559.56447045,9.26451979,closed,sl,1760129993270,1760129993270
20,buy,180150.57310891943,0.4582,82544.99259850688,0.453618,0.467364,0.453618,-839.34670567,13.89677968,closed,sl,1760129993270,1760129993270
20,sell,270225.85966337915,0.453618,122579.31400878273,0.4582,0.444454,0.4582,-1259.02005851,20.84516953,closed,sl,1760129993270,1760129993270
21,buy,63095.431284932216,0.4632,29225.803771180603,0.458568,0.472464,0.458568,-297.17831868,4.92028097,closed,sl,1760129999000,1760129999000
21,sell,94643.14692739832,0.458568,43400.318600203194,0.4632,0.449304,0.449304,869.50495433,7.26915881,closed,tp,1760129999000,1760129999000
21,buy,141964.72039109748,0.4632,65758.05848515635,0.458568,0.472464,0.4632,-11.12626350,11.12626350,canceled,,,
21,sell,212947.08058664622,0.458568,97650.71685045717,0.4632,0.449304,0.458568,-16.52250130,16.52250130,canceled,,,
22,buy,67491.9757598155,0.4539,30634.607797380257,0.449361,0.462978,0.462978,607.45694655,5.23520940,closed,tp,1760129999197,1760129999197
22,sell,101237.96363972325,0.449361,45492.392579109684,0.4539,0.44028300000000004,0.449361,-7.69731282,7.69731282,canceled,,,
22,buy,151856.94545958488,0.4539,68927.86754410558,0.449361,0.462978,0.4539,-11.66259518,11.66259518,canceled,,,
22,sell,227785.4181893773,0.449361,102357.88330299676,0.4539,0.44028300000000004,0.449361,-17.31895386,17.31895386,canceled,,,
23,buy,69230.52453142834,0.4641,32129.886435035893,0.459459,0.473382,0.459459,-326.70805925,5.40919490,closed,sl,1760129999997,1760129999997
23,sell,103845.7867971425,0.459459,47712.881356028294,0.4641,0.450177,0.4641,-490.06208888,8.11379235,closed,sl,1760129999997,1760129999997
23,buy,155768.68019571376,0.4641,72292.24447883076,0.459459,0.473382,0.459459,-735.09313331,12.17068852,closed,sl,1760129999997,1760129999997
23,sell,233653.02029357065,0.459459,107353.98305106368,0.4641,0.450177,0.4641,-1102.63969997,18.25603279,closed,sl,1760129999997,1760129999997
24,buy,55366.05072471309,0.4623,25595.72525003486,0.457677,0.47154599999999997,0.457677,-260.26639523,4.30914273,closed,sl,1760130019723,1760130019723
24,sell,83049.07608706964,0.457677,38009.65199630177,0.4623,0.448431,0.4623,-390.39959284,6.46371409,closed,sl,1760130019723,1760130019723
24,buy,124573.61413060444,0.4623,57590.38181257843,0.457677,0.47154599999999997,0.47154599999999997,1141.96590072,9.84173553,closed,tp,1760130019723,1760130019723
24,sell,186860.42119590667,0.457677,85521.71699167899,0.4623,0.448431,0.457677,-14.47027452,14.47027452,canceled,,,
25,sell,56826.539921931384,0.4717,26805.078881175035,0.47641700000000003,0.462266,0.462266,531.61151247,4.49006515,closed,tp,1760130147716,1760130147716
25,buy,85239.80988289707,0.47641700000000003,40609.69450498017,0.4717,0.48585100000000003,0.47641700000000003,-6.87116032,6.87116032,canceled,,,
25,sell,127859.71482434562,0.4717,60311.42748264383,0.47641700000000003,0.462266,0.4717,-10.20469354,10.20469354,canceled,,,
25,buy,191789.57223651843,0.47641700000000003,91371.8126362054,0.4717,0.48585100000000003,0.47641700000000003,-15.46011070,15.46011070,canceled,,,
26,sell,60786.29419616257,0.4625,28113.66106572519,0.467125,0.45325000000000004,0.45325000000000004,557.56395817,4.70926314,closed,tp,1760130749602,1760130749602
26,buy,91179.44129424385,0.467125,42592.19651457366,0.4625,0.476375,0.467125,-7.20659966,7.20659966,canceled,,,
26,sell,136769.16194136578,0.4625,63255.737397881676,0.467125,0.45325000000000004,0.4625,-10.70287076,10.70287076,canceled,,,
26,buy,205153.74291204868,0.467125,95832.44215779073,0.4625,0.476375,0.467125,-16.21484922,16.21484922,canceled,,,
27,buy,65076.42064343267,0.4531,29486.12619353934,0.448569,0.462162,0.462162,584.68358079,5.03894308,closed,tp,1760130762799,1760130762799
27,sell,97614.630965149,0.448569,43786.89739740592,0.4531,0.439507,0.448569,-7.40874304,7.40874304,canceled,,,
27,buy,146421.94644772352,0.4531,66343.78393546352,0.448569,0.462162,0.4531,-11.22536824,11.22536824,canceled,,,
27,sell,219632.91967158526,0.448569,98520.51914416332,0.4531,0.439507,0.448569,-16.66967184,16.66967184,canceled,,,
28,buy,66909.01626024644,0.4622,30925.347315485906,0.457578,0.471444,0.457578,-314.45987907,5.20640592,closed,sl,1760130765445,1760130765445
28,sell,100363.52439036965,0.457578,45924.140763496565,0.4622,0.448334,0.448334,920.06854337,7.69187609,closed,tp,1760130765445,1760130765445
28,buy,150545.28658555448,0.4622,69582.03145984327,0.457578,0.471444,0.4622,-11.77327972,11.77327972,canceled,,,
28,sell,225817.92987833175,0.457578,103329.31671786729,0.4622,0.448334,0.457578,-17.48332038,17.48332038,canceled,,,
29,sell,72325.02529071974,0.4482,32416.07633530059,0.452682,0.43923599999999996,0.452682,-329.67298747,5.51222412,closed,sl,1760130779568,1760130779568
29,buy,108487.5379360796,0.452682,49110.35564798039,0.4482,0.461646,0.4482,-494.50948121,8.26833618,closed,sl,1760130779568,1760130779568
29,sell,162731.3069041194,0.4482,72936.17175442632,0.452682,0.43923599999999996,0.43923599999999996,1446.50604283,12.21739226,closed,tp,1760130779568,1760130779568
29,buy,244096.96035617913,0.452682,110498.30020795588,0.4482,0.461646,0.452682,-18.69631240,18.69631240,canceled,,,
30,buy,77330.18165964259,0.439,33947.9497485831,0.43461,0.44778,0.43461,-345.19477062,5.71527313,closed,sl,1760130792467,1760130792467
30,sell,115995.27248946388,0.43461,50412.7053766459,0.439,0.42583,0.439,-517.79215592,8.57290969,closed,sl,1760130792467,1760130792467
30,buy,173992.90873419584,0.439,76382.88693431197,0.43461,0.44778,0.43461,-776.68823388,12.85936454,closed,sl,1760130792467,1760130792467
30,sell,260989.36310129374,0.43461,113428.58709745327,0.439,0.42583,0.42583,2272.48835086,18.99825717,closed,tp,1760130792467,1760130792467
31,sell,83405.317725685,0.4257,35505.64375582411,0.42995700000000003,0.417186,0.42995700000000003,-361.09403026,6.03759270,closed,sl,1760130799957,1760130799957
31,buy,125107.9765885275,0.42995700000000003,53791.05029007352,0.4257,0.43847100000000006,0.4257,-541.64104538,9.05638904,closed,sl,1760130799957,1760130799957
31,sell,187661.96488279125,0.4257,79887.69845060424,0.42995700000000003,0.417186,0.42995700000000003,-812.46156808,13.58458357,closed,sl,1760130799957,1760130799957
31,buy,281492.9473241869,0.42995700000000003,121029.86315266544,0.4257,0.43847100000000006,0.4257,-1218.69235211,20.37687535,closed,sl,1760130799957,1760130799957
32,buy,66487.45451510805,0.4254,28283.763150726965,0.421146,0.433908,0.421146,-287.59931617,4.76168466,closed,sl,1760130807773,1760130807773
32,sell,99731.18177266208,0.421146,42001.388278829545,0.4254,0.412638,0.4254,-431.39897425,7.14252699,closed,sl,1760130807773,1760130807773
32,buy,149596.7726589931,0.4254,63638.46708913567,0.421146,0.433908,0.421146,-647.09846138,10.71379049,closed,sl,1760130807773,1760130807773
32,sell,224395.15898848968,0.421146,94503.12362736648,0.4254,0.412638,0.412638,1893.32559858,15.82841409,closed,tp,1760130807773,1760130807773
33,sell,71730.25517730285,0.4124,29581.557235119697,0.416524,0.404152,0.416524,-300.84579783,5.03022548,closed,sl,1760130813995,1760130813995
33,buy,107595.38276595427,0.416524,44816.05921120634,0.4124,0.424772,0.424772,879.78876184,7.65795521,closed,tp,1760130813995,1760130813995
33,sell,161393.07414893142,0.4124,66558.50377901932,0.416524,0.404152,0.4124,-11.26169884,11.26169884,canceled,,,
33,buy,242089.61122339714,0.416524,100836.13322521427,0.4124,0.424772,0.416524,-17.06147374,17.06147374,canceled,,,
34,buy,72991.16668567156,0.4248,31006.64760807328,0.42055200000000004,0.433296,0.42055200000000004,-315.28656923,5.22009315,closed,sl,1760130814380,1760130814380
34,sell,109486.75002850735,0.42055200000000004,46044.87169798883,0.4248,0.41205600000000003,0.41205600000000003,922.48733082,7.71209742,closed,tp,1760130814380,1760130814380
34,buy,164230.125042761,0.4248,69764.95711816488,0.42055200000000004,0.433296,0.4248,-11.80423074,11.80423074,canceled,,,
34,sell,246345.18756414152,0.42055200000000004,103600.96132047486,0.4248,0.41205600000000003,0.42055200000000004,-17.52928266,17.52928266,canceled,,,
35,sell,78486.58690317826,0.4141,32501.295636606123,0.41824100000000003,0.405818,0.41824100000000003,-330.53967169,5.52671532,closed,sl,1760130814783,1760130814783
35,buy,117729.8803547674,0.41824100000000003,49239.46288945828,0.4141,0.42652300000000004,0.42652300000000004,966.62506369,8.41380541,closed,tp,1760130814783,1760130814783
35,sell,176594.8205321511,0.4141,73127.91518236377,0.41824100000000003,0.405818,0.4141,-12.37324324,12.37324324,canceled,,,
35,buy,264892.23079822666,0.41824100000000003,110788.79150128113,0.4141,0.42652300000000004,0.41824100000000003,-18.74546352,18.74546352,canceled,,,
36,buy,79782.30513780355,0.427,34067.04429384211,0.42273,0.43554,0.43554,675.51910054,5.82178534,closed,tp,1760130819525,1760130819525
36,sell,119673.45770670532,0.42273,50589.56077635554,0.427,0.41419,0.42273,-8.55975368,8.55975368,canceled,,,
36,buy,179510.18656005798,0.427,76650.84966114475,0.42273,0.43554,0.427,-12.96932376,12.96932376,canceled,,,
36,sell,269265.27984008694,0.42273,113826.51174679995,0.427,0.41419,0.42273,-19.25944578,19.25944578,canceled,,,
37,buy,81986.8300626834,0.4358,35729.86054131742,0.43144200000000005,0.444516,0.444516,708.49126350,6.10594733,closed,tp,1760130821632,1760130821632
37,sell,122980.2450940251,0.43144200000000005,53058.842903856385,0.4358,0.42272600000000005,0.43144200000000005,-8.97755622,8.97755622,canceled,,,
37,buy,184470.36764103765,0.4358,80392.1862179642,0.43144200000000005,0.444516,0.4358,-13.60235790,13.60235790,canceled,,,
37,sell,276705.55146155646,0.43144200000000005,119382.39653367686,0.4358,0.42272600000000005,0.43144200000000005,-20.19950150,20.19950150,canceled,,,
38,buy,84267.68391292483,0.4447,37473.83903607767,0.440253,0.453594,0.440253,-381.04726105,6.30887069,closed,sl,1760130829081,1760130829081
38,sell,126401.52586938723,0.440253,55648.65096857534,0.4447,0.431359,0.431359,1114.89452794,9.32064314,closed,tp,1760130829081,1760130829081
38,buy,189602.28880408086,0.4447,84316.13783117475,0.440253,0.453594,0.4447,-14.26629052,14.26629052,canceled,,,
38,sell,284403.43320612126,0.440253,125209.4646792945,0.4447,0.431359,0.440253,-21.18544142,21.18544142,canceled,,,
39,buy,91158.58043264356,0.4309,39280.23230842611,0.426591,0.439518,0.439518,778.89196871,6.71267746,closed,tp,1760130832652,1760130832652
39,sell,136737.87064896536,0.426591,58331.14497801278,0.4309,0.417973,0.426591,-9.86962974,9.86962974,canceled,,,
39,buy,205106.805973448,0.4309,88380.52269395874,0.426591,0.439518,0.4309,-14.95398444,14.95398444,canceled,,,
39,sell,307660.208960172,0.426591,131245.07620052874,0.4309,0.417973,0.426591,-22.20666690,22.20666690,canceled,,,
40,buy,93694.57549871632,0.4397,41197.50484678557,0.435303,0.448494,0.435303,-418.91081320,6.93576473,closed,sl,1760130842250,1760130842250
40,sell,140541.8632480745,0.435303,61178.294697476565,0.4397,0.42650899999999997,0.4397,-628.36621980,10.40364710,closed,sl,1760130842250,1760130842250
40,buy,210812.79487211173,0.4397,92694.38590526753,0.435303,0.448494,0.435303,-942.54932970,15.60547065,closed,sl,1760130842250,1760130842250
40,sell,316219.1923081676,0.435303,137651.16306932227,0.4397,0.42650899999999997,0.42650899999999997,2757.77625872,23.05531844,closed,tp,1760130842250,1760130842250
41,buy,99925.42451846645,0.4312,43087.84305236273,0.42688800000000005,0.43982400000000005,0.42688800000000005,-438.13244125,7.25401073,closed,sl,1760130856521,1760130856521
41,sell,149888.13677769966,0.42688800000000005,63985.44693275866,0.4312,0.418264,0.418264,1281.91831090,10.71698067,closed,tp,1760130856521,1760130856521
41,buy,224832.2051665495,0.4312,96947.64686781616,0.42688800000000005,0.43982400000000005,0.4312,-16.40354186,16.40354186,canceled,,,
41,sell,337248.30774982425,0.42688800000000005,143967.25559870698,0.4312,0.418264,0.42688800000000005,-24.35925964,24.35925964,canceled,,,
42,buy,108049.89096603384,0.418,45164.85442380214,0.41381999999999997,0.42635999999999996,0.41381999999999997,-459.25222814,7.60368390,closed,sl,1760130860235,1760130860235
42,sell,162074.83644905075,0.41381999999999997,67069.80881934617,0.418,0.40546,0.40546,1343.71204945,11.23358326,closed,tp,1760130860235,1760130860235
42,buy,243112.25467357613,0.418,101620.92245355481,0.41381999999999997,0.42635999999999996,0.418,-17.19426008,17.19426008,canceled,,,
42,sell,364668.3820103642,0.41381999999999997,150907.0698435289,0.418,0.40546,0.41381999999999997,-25.53347622,25.53347622,canceled,,,
43,sell,116807.26940946709,0.4053,47341.98629165701,0.40935299999999997,0.397194,0.40935299999999997,-481.47017832,8.05031540,closed,sl,1760130874011,1760130874011
43,buy,175210.90411420062,0.40935299999999997,71723.10923186036,0.4053,0.41745899999999997,0.4053,-722.20526747,12.07547310,closed,sl,1760130874011,1760130874011
43,sell,262816.3561713009,0.4053,106519.46915622827,0.40935299999999997,0.397194,0.40935299999999997,-1083.30790121,18.11320965,closed,sl,1760130874011,1760130874011
43,buy,394224.5342569514,0.40935299999999997,161376.99577168582,0.4053,0.41745899999999997,0.4053,-1624.96185182,27.16981448,closed,sl,1760130874011,1760130874011
44,buy,93163.49487478596,0.4048,37712.582725313354,0.400752,0.412896,0.400752,-383.47489140,6.34906415,closed,sl,1760130880185,1760130880185
44,sell,139745.24231217895,0.400752,56003.18534709034,0.4048,0.392656,0.4048,-575.21233711,9.52359623,closed,sl,1760130880185,1760130880185
44,buy,209617.86346826842,0.4048,84853.31113195505,0.400752,0.412896,0.412896,1682.56547060,14.50075204,closed,tp,1760130880185,1760130880185
44,sell,314426.79520240263,0.400752,126007.16703095326,0.4048,0.392656,0.400752,-21.32041266,21.32041266,canceled,,,
45,sell,96800.09034235188,0.408,39494.43685967956,0.41207999999999995,0.39984,0.41207999999999995,-401.66023961,6.71587101,closed,sl,1760130880435,1760130880435
45,buy,145200.1355135278,0.41207999999999995,59834.07184241453,0.408,0.42023999999999995,0.408,-602.49035942,10.07380652,closed,sl,1760130880435,1760130880435
45,sell,217800.20327029173,0.408,88862.48293427902,0.41207999999999995,0.39984,0.41207999999999995,-903.73553912,15.11070978,closed,sl,1760130880435,1760130880435
45,buy,326700.3049054376,0.41207999999999995,134626.6616454327,0.408,0.42023999999999995,0.408,-1355.60330867,22.66606466,closed,sl,1760130880435,1760130880435
46,buy,76603.92517046467,0.4107,31461.23206750984,0.406593,0.418914,0.406593,-319.90894494,5.29662426,closed,sl,1760130881640,1760130881640
46,sell,114905.88775569701,0.406593,46719.929620252115,0.4107,0.398379,0.4107,-479.86341741,7.94493640,closed,sl,1760130881640,1760130881640
46,buy,172358.83163354552,0.4107,70787.77215189715,0.406593,0.418914,0.406593,-719.79512611,11.91740459,closed,sl,1760130881640,1760130881640
46,sell,258538.24745031827,0.406593,105119.84164556726,0.4107,0.398379,0.4107,-1079.69268917,17.87610689,closed,sl,1760130881640,1760130881640
47,buy,60509.544106084344,0.4142,25063.053168740134,0.41005800000000003,0.422484,0.41005800000000003,-254.84999695,4.21946526,closed,sl,1760130884130,1760130884130
47,sell,90764.31615912652,0.41005800000000003,37218.633955579106,0.4142,0.401774,0.4142,-382.27499541,6.32919788,closed,sl,1760130884130,1760130884130
47,buy,136146.47423868979,0.4142,56391.869629665314,0.41005800000000003,0.422484,0.422484,1118.20047321,9.63691938,closed,tp,1760130884130,1760130884130
47,sell,204219.71135803466,0.41005800000000003,83741.92640005298,0.4142,0.401774,0.41005800000000003,-14.16913394,14.16913394,canceled,,,
48,sell,62094.24880001738,0.4227,26247.23896776735,0.426927,0.414246,0.414246,520.54815685,4.39662251,closed,tp,1760130886565,1760130886565
48,buy,93141.37320002608,0.426927,39764.56703616754,0.4227,0.435381,0.426927,-6.72816474,6.72816474,canceled,,,
48,sell,139712.0598000391,0.4227,59056.28767747653,0.426927,0.414246,0.4227,-9.99232388,9.99232388,canceled,,,
48,buy,209568.08970005866,0.426927,89470.27583137694,0.4227,0.435381,0.426927,-15.13837068,15.13837068,canceled,,,
49,sell,66719.79708416174,0.4126,27528.588276925133,0.41672600000000004,0.40434800000000004,0.41672600000000004,-279.96700909,4.68112632,closed,sl,1760130886701,1760130886701
