seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
6,sell,489985.01167806325,0.05234,25645.81551122983,0.054171899999999995,0.0468443,0.0468443,2688.69916848,4.11146020,closed,tp,1768767432758,1768767432758
6,buy,653313.3489040843,0.054171899999999995,35391.22540549716,0.05234,0.059667599999999994,0.054171899999999995,-5.98819534,5.98819534,canceled,,,
6,sell,871084.4652054458,0.05234,45592.56090885303,0.054171899999999995,0.0468443,0.05234,-7.71426130,7.71426130,canceled,,,
6,buy,1161445.9536072607,0.054171899999999995,62917.73405421716,0.05234,0.059667599999999994,0.054171899999999995,-10.64568060,10.64568060,canceled,,,
6,sell,1548594.6048096812,0.05234,81053.44161573872,0.054171899999999995,0.0468443,0.05234,-13.71424232,13.71424232,canceled,,,
6,buy,2064792.8064129078,0.054171899999999995,111853.74942971939,0.05234,0.059667599999999994,0.054171899999999995,-18.92565440,18.92565440,canceled,,,
7,sell,611347.8330427366,0.04688,28659.98641304349,0.048520799999999996,0.0419576,0.0419576,3004.70389033,4.59468304,closed,tp,1768779991134,1768779991134
7,buy,815130.4440569822,0.048520799999999996,39550.781250000015,0.04688,0.053443199999999996,0.048520799999999996,-6.69199218,6.69199218,canceled,,,
7,sell,1086840.592075976,0.04688,50951.08695652176,0.048520799999999996,0.0419576,0.04688,-8.62092392,8.62092392,canceled,,,
7,buy,1449120.7894346346,0.048520799999999996,70312.50000000001,0.04688,0.053443199999999996,0.048520799999999996,-11.89687500,11.89687500,canceled,,,
7,sell,1932161.0525795128,0.04688,90579.71014492755,0.048520799999999996,0.0419576,0.04688,-15.32608696,15.32608696,canceled,,,
7,buy,2576214.7367726834,0.048520799999999996,125000.00000000001,0.04688,0.053443199999999996,0.048520799999999996,-21.15000000,21.15000000,canceled,,,
8,sell,683519.828596315,0.04193,28659.98641304349,0.04339755,0.03752735,0.04339755,-1008.03365638,4.93413192,closed,sl,1768780920739,1768780920739
8,buy,911359.7714617533,0.04339755,39550.781250000015,0.04193,0.0478002,0.0478002,4005.36665677,7.03144106,closed,tp,1768780920739,1768780920739
8,sell,1215146.3619490045,0.04193,50951.08695652176,0.04339755,0.03752735,0.04193,-8.62092392,8.62092392,canceled,,,
8,buy,1620195.149265339,0.04339755,70312.50000000001,0.04193,0.0478002,0.04339755,-11.89687500,11.89687500,canceled,,,
8,sell,2160260.199020452,0.04193,90579.71014492755,0.04339755,0.03752735,0.04193,-15.32608696,15.32608696,canceled,,,
8,buy,2880346.9320272687,0.04339755,125000,0.04193,0.0478002,0.04339755,-21.15000000,21.15000000,canceled,,,
9,sell,599330.5397959743,0.04782,28659.98641304349,0.0494937,0.0427989,0.0494937,-1008.03365638,4.93413192,closed,sl,1768851493153,1768851493153
9,buy,799107.3863946323,0.0494937,39550.781250000015,0.04782,0.0545148,0.04782,-1344.04487517,6.57884256,closed,sl,1768851493153,1768851493153
9,sell,1065476.515192843,0.04782,50951.08695652176,0.0494937,0.0427989,0.0494937,-1792.05983357,8.77179009,closed,sl,1768851493153,1768851493153
9,buy,1420635.3535904572,0.0494937,70312.50000000001,0.04782,0.0545148,0.0545148,7120.65183424,12.50033967,closed,tp,1768851493153,1768851493153
9,sell,1894180.471453943,0.04782,90579.71014492757,0.0494937,0.0427989,0.04782,-15.32608696,15.32608696,canceled,,,
9,buy,2525573.9619385903,0.0494937,125000.00000000001,0.04782,0.0545148,0.0494937,-21.15000000,21.15000000,canceled,,,
10,sell,525581.9991388866,0.05453,28659.986413043487,0.056438550000000004,0.04880435,0.04880435,3004.70389033,4.59468304,closed,tp,1769133934918,1769133934918
10,buy,700775.9988518488,0.056438550000000004,39550.781250000015,0.05453,0.0621642,0.056438550000000004,-6.69199218,6.69199218,canceled,,,
10,sell,934367.9984691316,0.05453,50951.08695652175,0.056438550000000004,0.04880435,0.05453,-8.62092392,8.62092392,canceled,,,
10,buy,1245823.997958842,0.056438550000000004,70312.5,0.05453,0.0621642,0.056438550000000004,-11.89687500,11.89687500,canceled,,,
10,sell,1661098.6639451226,0.05453,90579.71014492754,0.056438550000000004,0.04880435,0.05453,-15.32608696,15.32608696,canceled,,,
10,buy,2214798.2185934964,0.056438550000000004,124999.99999999999,0.05453,0.0621642,0.056438550000000004,-21.15000000,21.15000000,canceled,,,
11,buy,629380.6133913001,0.04884,30738.949158031097,0.0471306,0.0539682,0.0471306,-1080.97323270,5.11001217,closed,sl,1769200560933,1769200560933
11,sell,839174.1511884001,0.0471306,39550.781250000015,0.04884,0.0420024,0.0420024,4297.12496205,6.32792007,closed,tp,1769200560933,1769200560933
11,buy,1118898.8682512,0.04884,54647.02072538861,0.0471306,0.0539682,0.04884,-9.24627590,9.24627590,canceled,,,
11,sell,1491865.1576682664,0.0471306,70312.5,0.04884,0.0420024,0.0471306,-11.89687500,11.89687500,canceled,,,
11,buy,1989153.5435576888,0.04884,97150.25906735753,0.0471306,0.0539682,0.04884,-16.43782384,16.43782384,canceled,,,
11,sell,2652204.7247435846,0.0471306,125000,0.04884,0.0420024,0.0471306,-21.15000000,21.15000000,canceled,,,
12,buy,732054.0404389402,0.04199,30738.949158031097,0.04052035,0.04639895,0.04052035,-1080.97323270,5.11001217,closed,sl,1769653932426,1769653932426
12,sell,976072.0539185868,0.04052035,39550.78125000001,0.04199,0.036111399999999995,0.036111399999999995,4297.12496205,6.32792007,closed,tp,1769653932426,1769653932426
12,buy,1301429.4052247824,0.04199,54647.02072538861,0.04052035,0.04639895,0.04199,-9.24627590,9.24627590,canceled,,,
12,sell,1735239.2069663762,0.04052035,70312.5,0.04199,0.036111399999999995,0.04052035,-11.89687500,11.89687500,canceled,,,
12,buy,2313652.2759551685,0.04199,97150.25906735753,0.04052035,0.04639895,0.04199,-16.43782384,16.43782384,canceled,,,
12,sell,3084869.7012735577,0.04052035,125000,0.04199,0.036111399999999995,0.04052035,-21.15000000,21.15000000,canceled,,,
13,buy,851494.4365105567,0.0361,30738.949158031097,0.0348365,0.0398905,0.0348365,-1080.97323270,5.11001217,closed,sl,1769848997716,1769848997716
13,sell,1135325.915347409,0.0348365,39550.781250000015,0.0361,0.031046,0.031046,4297.12496205,6.32792007,closed,tp,1769848997716,1769848997716
13,buy,1513767.8871298786,0.0361,54647.02072538862,0.0348365,0.0398905,0.0361,-9.24627590,9.24627590,canceled,,,
13,sell,2018357.1828398376,0.0348365,70312.5,0.0361,0.031046,0.0348365,-11.89687500,11.89687500,canceled,,,
13,buy,2691142.910453117,0.0361,97150.25906735752,0.0348365,0.0398905,0.0361,-16.43782384,16.43782384,canceled,,,
13,sell,3588190.5472708223,0.0348365,125000,0.0361,0.031046,0.0348365,-21.15000000,21.15000000,canceled,,,
14,buy,990301.1971015173,0.03104,30738.9491580311,0.0299536,0.0342992,0.0299536,-1080.97323270,5.11001217,closed,sl,1769884995011,1769884995011
14,sell,1320401.5961353565,0.0299536,39550.781250000015,0.03104,0.0266944,0.03104,-1441.29764360,6.81334956,closed,sl,1769884995011,1769884995011
14,buy,1760535.4615138085,0.03104,54647.02072538862,0.0299536,0.0342992,0.03104,-9.24627590,9.24627590,open,,1769884995011,
14,sell,2347380.6153517445,0.0299536,70312.50000000001,0.03104,0.0266944,0.0299536,-11.89687500,11.89687500,pending,,,
14,buy,3129840.8204689925,0.03104,97150.25906735753,0.0299536,0.0342992,0.03104,-16.43782384,16.43782384,pending,,,
14,sell,4173121.093958656,0.0299536,125000,0.03104,0.0266944,0.0299536,-21.15000000,21.15000000,pending,,,
