seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
17,buy,4093825.996933165,0.17562915,718995.1800892744,0.16969,0.19344660000000002,0.19344660000000002,72813.71517030,127.82483876,closed,tp,1760132039593,1760132039593
17,sell,5458434.662577554,0.16969,926241.7778927851,0.17562915,0.15187255,0.16969,-156.72010882,156.72010882,canceled,,,
17,buy,7277912.883436737,0.17562915,1278213.6534920433,0.16969,0.19344660000000002,0.17562915,-216.27375018,216.27375018,canceled,,,
18,sell,3434868.1712471005,0.19364,665127.8726802885,0.2004174,0.1733078,0.1733078,69731.79532626,106.63130517,closed,tp,1760132672778,1760132672778
18,buy,4579824.228329467,0.2004174,917876.464298798,0.19364,0.2207496,0.2004174,-155.30469776,155.30469776,canceled,,,
18,sell,6106432.3044392895,0.19364,1182449.551431624,0.2004174,0.1733078,0.19364,-200.07046410,200.07046410,canceled,,,
18,buy,8141909.739252385,0.2004174,1631780.3809756408,0.19364,0.2207496,0.2004174,-276.09724046,276.09724046,canceled,,,
19,buy,4902824.075651709,0.17328,849561.3558289281,0.16721519999999998,0.1914744,0.1914744,89052.64992711,151.29243493,closed,tp,1760132924987,1760132924987
19,sell,6537098.767535612,0.16721519999999998,1093102.2778332208,0.17328,0.14902079999999998,0.16721519999999998,-184.95290540,184.95290540,canceled,,,
19,buy,8716131.690047482,0.17328,1510331.2992514276,0.16721519999999998,0.1914744,0.17328,-255.54805584,255.54805584,canceled,,,
19,sell,11621508.920063308,0.16721519999999998,1943292.9383701698,0.17328,0.14902079999999998,0.16721519999999998,-328.80516518,328.80516518,canceled,,,
20,buy,5677566.5962799955,0.19112,1085096.5278810328,0.1844308,0.2111876,0.1844308,-38158.76383754,180.38536170,closed,sl,1760133440785,1760133440785
20,sell,7570088.795039994,0.1844308,1396157.5325402622,0.19112,0.16436320000000001,0.19112,-50878.35178337,240.51381559,closed,sl,1760133440785,1760133440785
20,buy,10093451.726719992,0.19112,1929060.494010725,0.1844308,0.2111876,0.19112,-326.39703558,326.39703558,open,,1760133440785,
20,sell,13457935.635626653,0.1844308,2482057.835627132,0.19112,0.16436320000000001,0.1844308,-419.96418578,419.96418578,pending,,,
