seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,248.75192178134012,222.65,55384.615384615376,219.68133333333333,228.58733333333333,219.68133333333333,-755.29624615,16.83470769,closed,sl,1780617600554,1780617600554
0,sell,373.1278826720102,219.68133333333333,81969.23076923075,222.65,213.744,213.744,2190.64098461,24.74363077,closed,tp,1780617600554,1780617600554
0,buy,559.6918240080153,222.65,124615.3846153846,219.68133333333333,228.58733333333333,222.65,-38.13230770,38.13230770,canceled,,,
0,sell,839.5377360120228,219.68133333333333,184430.7692307692,222.65,213.744,219.68133333333333,-56.43581538,56.43581538,canceled,,,
1,buy,296.3420223330818,213.72,63334.21701302624,210.8704,219.4192,219.4192,1669.27377967,19.63867401,closed,tp,1780622032454,1780622032454
1,sell,444.5130334996227,210.8704,93734.64117927883,213.72,205.1712,210.8704,-28.68280020,28.68280020,canceled,,,
1,buy,666.769550249434,213.72,142501.98827930904,210.8704,219.4192,213.72,-43.60560842,43.60560842,canceled,,,
1,sell,1000.1543253741511,210.8704,210902.94265337737,213.72,205.1712,210.8704,-64.53630046,64.53630046,canceled,,,
2,sell,330.74838515719426,219.44,72579.42563889471,222.36586666666668,213.58826666666667,222.36586666666668,-990.08304146,22.35736627,closed,sl,1780624869469,1780624869469
2,buy,496.1225777357914,222.36586666666668,110320.72697111996,219.44,228.2176,219.44,-1485.12456219,33.53604941,closed,sl,1780624869469,1780624869469
2,sell,744.1838666036871,219.44,163303.7076875131,222.36586666666668,213.58826666666667,213.58826666666667,4305.46088290,49.30465543,closed,tp,1780624869469,1780624869469
2,buy,1116.2757999055307,222.36586666666668,248221.63568501992,219.44,228.2176,222.36586666666668,-75.95582052,75.95582052,canceled,,,
3,sell,387.32072032085665,213.56,82716.21303172215,216.40746666666666,207.86506666666668,207.86506666666668,2180.79200182,24.97367903,closed,tp,1780640476471,1780640476471
3,buy,580.981080481285,216.40746666666666,125728.64380821766,213.56,222.1024,216.40746666666666,-38.47296500,38.47296500,canceled,,,
3,sell,871.4716207219275,213.56,186111.47932137485,216.40746666666666,207.86506666666668,213.56,-56.95011268,56.95011268,canceled,,,
3,buy,1307.2074310828912,216.40746666666666,282889.44856848975,213.56,222.1024,216.40746666666666,-86.56417126,86.56417126,canceled,,,
4,buy,456.15921109265275,207.81,94794.44565716416,205.0392,213.3516,213.3516,2498.45802248,29.39386171,closed,tp,1780640676188,1780640676188
4,sell,684.2388166389792,205.0392,140295.77957260297,207.81,199.4976,205.0392,-42.93050854,42.93050854,canceled,,,
4,buy,1026.3582249584688,207.81,213287.5027286194,205.0392,213.3516,207.81,-65.26597584,65.26597584,canceled,,,
4,sell,1539.537337437703,205.0392,315665.50403835665,207.81,199.4976,205.0392,-96.59364424,96.59364424,canceled,,,
5,buy,508.95829891368106,213.44,108632.05932013609,210.59413333333333,219.13173333333333,210.59413333333333,-1481.44725835,33.01980075,closed,sl,1780640913847,1780640913847
5,sell,763.4374483705216,210.59413333333333,160775.4477938014,213.44,204.9024,213.44,-2222.17088752,49.52970112,closed,sl,1780640913847,1780640913847
5,buy,1145.1561725557824,213.44,244422.1334703062,210.59413333333333,219.13173333333333,219.13173333333333,6442.13314406,75.79041515,closed,tp,1780640913847,1780640913847
5,sell,1717.7342588336735,210.59413333333333,361744.75753605313,213.44,204.9024,210.59413333333333,-110.69389580,110.69389580,canceled,,,
6,sell,564.8547671217601,219.17,123799.21931007617,222.09226666666666,213.32546666666664,213.32546666666664,3263.93505465,37.37746029,closed,tp,1780658883173,1780658883173
6,buy,847.2821506826401,222.09226666666666,188174.81335131577,219.17,227.9368,222.09226666666666,-57.58149288,57.58149288,canceled,,,
6,sell,1270.9232260239603,219.17,278548.24344767135,222.09226666666666,213.32546666666664,219.17,-85.23576250,85.23576250,canceled,,,
6,buy,1906.3848390359403,222.09226666666666,423393.33004046045,219.17,227.9368,222.09226666666666,-129.55835900,129.55835900,canceled,,,
7,sell,665.1183632941068,213.31,141876.39807426592,216.15413333333333,207.62173333333334,216.15413333333333,-1935.38891333,43.70360567,closed,sl,1780661288219,1780661288219
7,buy,997.6775449411601,216.15413333333333,215652.1250728842,213.31,221.8424,213.31,-2903.08336999,65.55540850,closed,sl,1780661288219,1780661288219
7,sell,1496.5163174117401,213.31,319221.8956670983,216.15413333333333,207.62173333333334,207.62173333333334,8416.20440972,96.37947474,closed,tp,1780661288219,1780661288219
7,buy,2244.7744761176104,216.15413333333333,485217.28141398943,213.31,221.8424,216.15413333333333,-148.47648812,148.47648812,canceled,,,
8,sell,778.8984529662861,207.59,161691.52985127133,210.35786666666667,202.05426666666668,202.05426666666668,4262.95622267,48.81790670,closed,tp,1780672986901,1780672986901
8,buy,1168.347679449429,210.35786666666667,245771.12537393242,207.59,215.8936,210.35786666666667,-75.20596436,75.20596436,canceled,,,
8,sell,1752.5215191741436,207.59,363805.9421653605,210.35786666666667,202.05426666666668,207.59,-111.32461830,111.32461830,canceled,,,
8,buy,2628.7822787612154,210.35786666666667,552985.0320913478,207.59,215.8936,210.35786666666667,-169.21341982,169.21341982,canceled,,,
9,sell,917.1537761367009,202.04,185301.74893065906,204.73386666666667,196.65226666666666,196.65226666666666,4885.43366744,55.94630404,closed,tp,1780675826883,1780675826883
9,buy,1375.7306642050514,204.73386666666667,281658.6583746018,202.04,210.1216,204.73386666666667,-86.18754946,86.18754946,canceled,,,
9,sell,2063.595996307577,202.04,416928.93509398284,204.73386666666667,196.65226666666666,202.04,-127.58025414,127.58025414,canceled,,,
9,buy,3095.3939944613658,204.73386666666667,633731.981342854,202.04,210.1216,204.73386666666667,-193.92198630,193.92198630,canceled,,,
10,sell,1080.1054646076193,196.61,212359.53539650404,199.23146666666668,191.3670666666667,199.23146666666668,-2896.87570324,65.41523129,closed,sl,1780684155519,1780684155519
10,buy,1620.158196911429,199.23146666666668,322786.49380268616,196.61,204.4744,204.4744,8394.30910840,100.07230746,closed,tp,1780684155519,1780684155519
10,sell,2430.2372953671434,196.61,477808.9546421341,199.23146666666668,191.3670666666667,196.61,-146.20954012,146.20954012,canceled,,,
10,buy,3645.3559430507153,199.23146666666668,726269.6110560439,196.61,204.4744,199.23146666666668,-222.23850098,222.23850098,canceled,,,
11,buy,1187.3196032822418,204.5,242806.85887121846,201.77333333333334,209.95333333333335,201.77333333333334,-3311.22835778,73.80357283,closed,sl,1780684430294,1780684430294
11,sell,1780.9794049233628,201.77333333333334,359354.1511294033,204.5,196.32,196.32,9603.79796258,108.47639227,closed,tp,1780684430294,1780684430294
11,buy,2671.469107385044,204.5,546315.4324602415,201.77333333333334,209.95333333333335,204.5,-167.17252234,167.17252234,canceled,,,
11,sell,4007.2036610775663,201.77333333333334,808546.8400411576,204.5,196.32,201.77333333333334,-247.41533306,247.41533306,canceled,,,
12,buy,1414.7458147635325,196.26,277658.01360549085,193.64319999999998,201.4936,196.26,-84.96335216,84.96335216,open,,1780702275253,
12,sell,2122.1187221452988,193.64319999999998,410933.86013612646,196.26,188.40959999999998,193.64319999999998,-125.74576120,125.74576120,pending,,,
12,buy,3183.1780832179484,196.26,624730.5306123545,193.64319999999998,201.4936,196.26,-191.16754236,191.16754236,pending,,,
12,sell,4774.767124826923,193.64319999999998,924601.1853062846,196.26,188.40959999999998,193.64319999999998,-282.92796270,282.92796270,pending,,,
