seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,3260.4757879483154,28.392,92571.42857142857,28.10808,29.243759999999998,28.10808,-941.29905600,15.58477029,closed,sl,1760054400025,1760054400025
0,sell,4347.301050597754,28.10808,122194.28571428571,28.392,27.256320000000002,28.392,-1255.06540800,20.77969371,closed,sl,1760054400025,1760054400025
0,buy,5796.4014007970045,28.392,164571.42857142855,28.10808,29.243759999999998,28.10808,-1673.42054400,27.70625829,closed,sl,1760054400025,1760054400025
0,sell,7728.535201062672,28.10808,217234.28571428568,28.392,27.256320000000002,27.256320000000002,6546.65801143,36.19913143,closed,tp,1760054400025,1760054400025
1,buy,3908.7907139640774,27.255,106534.09090909093,26.98245,28.07265,26.98245,-1083.27634943,17.93544034,closed,sl,1760109883969,1760109883969
1,sell,5211.720951952103,26.98245,140625.00000000003,27.255,26.1648,26.1648,4237.93039772,23.43323864,closed,tp,1760109883969,1760109883969
1,buy,6948.961269269471,27.255,189393.93939393942,26.98245,28.07265,27.255,-32.04545454,32.04545454,canceled,,,
1,sell,9265.281692359293,26.98245,250000,27.255,26.1648,26.98245,-42.30000000,42.30000000,canceled,,,
2,sell,3991.3047032257414,26.163,104424.50495049507,26.42463,25.37811,26.42463,-1062.00201887,17.75696937,closed,sl,1760124577779,1760124577779
2,buy,5321.7396043009885,26.42463,140625.00000000003,26.163,27.20952,26.163,-1416.00269183,23.67595916,closed,sl,1760124577779,1760124577779
2,sell,7095.652805734651,26.163,185643.56435643567,26.42463,25.37811,25.37811,5538.36720297,30.93972772,closed,tp,1760124577779,1760124577779
2,buy,9460.8704076462,26.42463,250000,26.163,27.20952,26.42463,-42.30000000,42.30000000,canceled,,,
3,sell,4115.251426620495,25.375,104424.50495049507,25.62875,24.61375,25.62875,-1062.00201887,17.75696937,closed,sl,1760129787017,1760129787017
3,buy,5487.00190216066,25.62875,140625.00000000003,25.375,26.39,25.375,-1416.00269183,23.67595916,closed,sl,1760129787017,1760129787017
3,sell,7316.002536214213,25.375,185643.56435643567,25.62875,24.61375,24.61375,5538.36720297,30.93972772,closed,tp,1760129787017,1760129787017
3,buy,9754.670048285616,25.62875,249999.99999999997,25.375,26.39,25.62875,-42.30000000,42.30000000,canceled,,,
4,buy,4329.950045077668,24.604,106534.09090909093,24.35796,25.342119999999998,24.35796,-1083.27634943,17.93544034,closed,sl,1760129986261,1760129986261
4,sell,5773.266726770224,24.35796,140625.00000000003,24.604,23.61984,24.604,-1444.36846590,23.91392045,closed,sl,1760129986261,1760129986261
4,buy,7697.6889690269645,24.604,189393.93939393942,24.35796,25.342119999999998,25.342119999999998,5649.29204546,32.52613636,closed,tp,1760129986261,1760129986261
4,sell,10263.58529203595,24.35796,249999.99999999997,24.604,23.61984,24.35796,-42.30000000,42.30000000,canceled,,,
5,buy,4204.02079275052,25.341,106534.09090909093,25.087590000000002,26.10123,25.087590000000002,-1083.27634943,17.93544034,closed,sl,1760130200044,1760130200044
5,sell,5605.361057000693,25.087590000000002,140625.00000000003,25.341,24.327360000000002,24.327360000000002,4237.93039772,23.43323864,closed,tp,1760130200044,1760130200044
5,buy,7473.8147426675905,25.341,189393.93939393942,25.087590000000002,26.10123,25.341,-32.04545454,32.04545454,canceled,,,
5,sell,9965.086323556785,25.087590000000002,249999.99999999997,25.341,24.327360000000002,25.087590000000002,-42.30000000,42.30000000,canceled,,,
6,sell,4292.7117056028565,24.326,104424.50495049509,24.56926,23.59622,23.59622,3115.33155166,17.40359685,closed,tp,1760130780364,1760130780364
