seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,49171156.29575433,0.0005419,26645.84959666927,0.000531062,0.000585252,0.000585252,2126.97915086,4.68881687,closed,tp,1767225602827,1767225602827
0,sell,61463945.36969291,0.000531062,32641.165755919854,0.0005419,0.00048771000000000003,0.000531062,-5.52288524,5.52288524,canceled,,,
0,buy,76829931.71211614,0.0005419,41634.13999479573,0.000531062,0.000585252,0.0005419,-7.04449648,7.04449648,canceled,,,
0,sell,96037414.64014517,0.000531062,51001.821493624775,0.0005419,0.00048771000000000003,0.000531062,-8.62950820,8.62950820,canceled,,,
0,buy,120046768.30018146,0.0005419,65053.34374186833,0.000531062,0.000585252,0.0005419,-11.00702576,11.00702576,canceled,,,
0,sell,150058460.37522683,0.000531062,79690.34608378871,0.0005419,0.00048771000000000003,0.000531062,-13.48360656,13.48360656,canceled,,,
1,buy,55170507.51508518,0.0005857,32313.36625158539,0.000573986,0.0006325559999999999,0.0006325559999999999,2579.38318170,5.68611843,closed,tp,1767306617460,1767306617460
1,sell,68963134.39385648,0.000573986,39583.873658192104,0.0005857,0.00052713,0.000573986,-6.69759142,6.69759142,canceled,,,
1,buy,86203917.9923206,0.0005857,50489.63476810217,0.000573986,0.0006325559999999999,0.0005857,-8.54284620,8.54284620,canceled,,,
1,sell,107754897.49040075,0.000573986,61849.80259092516,0.0005857,0.00052713,0.000573986,-10.46498660,10.46498660,canceled,,,
1,buy,134693621.86300093,0.0005857,78890.05432515964,0.000573986,0.0006325559999999999,0.0005857,-13.34819720,13.34819720,canceled,,,
1,sell,168367027.32875118,0.000573986,96640.31654832057,0.0005857,0.00052713,0.000573986,-16.35154156,16.35154156,canceled,,,
2,sell,61935122.305599146,0.0006327,39186.351882752584,0.000645354,0.0005820840000000001,0.000645354,-790.42367171,6.69663405,closed,sl,1767370930891,1767370930891
2,buy,77418902.88199893,0.000645354,49962.598650509535,0.0006327,0.00069597,0.00069597,3909.85000005,8.78518823,closed,tp,1767370930891,1767370930891
2,sell,96773628.60249867,0.0006327,61228.67481680091,0.000645354,0.0005820840000000001,0.0006327,-10.35989178,10.35989178,canceled,,,
2,buy,120967035.75312333,0.000645354,78066.56039142115,0.0006327,0.00069597,0.000645354,-13.20886202,13.20886202,canceled,,,
2,sell,151208794.69140416,0.0006327,95669.80440125141,0.000645354,0.0005820840000000001,0.0006327,-16.18733090,16.18733090,canceled,,,
2,buy,189010993.36425522,0.000645354,121979.00061159556,0.0006327,0.00069597,0.000645354,-20.63884690,20.63884690,canceled,,,
3,sell,57704932.81376354,0.0006959,40156.86274509804,0.000709818,0.000640228,0.000709818,-809.99974149,6.86248659,closed,sl,1767495753754,1767495753754
3,buy,72131166.01720442,0.000709818,51200.00000000001,0.0006959,0.00076549,0.00076549,4006.68350745,9.00276706,closed,tp,1767495753754,1767495753754
3,sell,90163957.52150552,0.0006959,62745.098039215685,0.000709818,0.000640228,0.0006959,-10.61647058,10.61647058,canceled,,,
