seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
5,buy,411238.3208316885,151.98000000000002,62500000.00000003,145.9008,170.2176,170.2176,7479727.50000000,20272.50000000,closed,tp,1760131229740,1760131229740
5,sell,548317.7611089179,145.9008,80000000.00000001,151.98000000000002,127.6632,145.9008,-24480.00000000,24480.00000000,canceled,,,
6,sell,190635.7462076196,170.23,32451923.076923084,177.0392,149.80239999999998,177.0392,-1308205.81730769,10128.89423077,closed,sl,1760131342932,1760131342932
6,buy,254180.9949434928,177.0392,45000000.000000015,170.23,197.46679999999998,170.23,-1744274.42307692,13505.19230769,closed,sl,1760131342932,1760131342932
6,sell,338907.9932579904,170.23,57692307.6923077,177.0392,149.80239999999998,177.0392,-2325699.23076923,18006.92307692,closed,sl,1760131342932,1760131342932
6,buy,451877.3243439871,177.0392,80000000,170.23,197.46679999999998,170.23,-3100932.30769231,24009.23076923,closed,sl,1760131342932,1760131342932
7,sell,190646.9455817359,170.22,32451923.076923084,177.0288,149.7936,177.0288,-1308205.81730769,10128.89423077,closed,sl,1760131648047,1760131648047
7,buy,254195.9274423145,177.0288,45000000.00000001,170.22,197.4552,197.4552,5177743.26923077,14564.42307692,closed,tp,1760131648047,1760131648047
7,sell,338927.90325641935,170.22,57692307.6923077,177.0288,149.7936,170.22,-17653.84615384,17653.84615384,canceled,,,
7,buy,451903.8710085591,177.0288,80000000,170.22,197.4552,177.0288,-24480.00000000,24480.00000000,canceled,,,
8,sell,164338.49737642723,197.47,32451923.076923084,205.3688,173.7736,173.7736,3884896.29807692,9334.47115385,closed,tp,1760132674044,1760132674044
8,buy,219117.99650190296,205.3688,45000000.00000001,197.47,229.0652,205.3688,-13770.00000000,13770.00000000,canceled,,,
8,sell,292157.32866920397,197.47,57692307.69230771,205.3688,173.7736,197.47,-17653.84615384,17653.84615384,canceled,,,
8,buy,389543.10489227186,205.3688,80000000,197.47,229.0652,205.3688,-24480.00000000,24480.00000000,canceled,,,
9,sell,186762.90905227375,173.76,32451923.076923087,180.7104,152.90879999999999,180.7104,-1308205.81730769,10128.89423077,closed,sl,1760216215317,1760216215317
9,buy,249017.21206969832,180.7104,45000000.00000001,173.76,201.5616,201.5616,5177743.26923077,14564.42307692,closed,tp,1760216215317,1760216215317
9,sell,332022.94942626444,173.76,57692307.6923077,180.7104,152.90879999999999,173.76,-17653.84615384,17653.84615384,canceled,,,
9,buy,442697.2659016858,180.7104,80000000,173.76,201.5616,180.7104,-24480.00000000,24480.00000000,canceled,,,
10,sell,161011.77413506864,201.55,32451923.076923087,209.61200000000002,177.364,209.61200000000002,-1308205.81730770,10128.89423077,closed,sl,1760374925096,1760374925096
10,buy,214682.36551342485,209.61200000000002,45000000.000000015,201.55,233.79800000000003,201.55,-1744274.42307692,13505.19230769,closed,sl,1760374925096,1760374925096
10,sell,286243.15401789977,201.55,57692307.6923077,209.61200000000002,177.364,177.364,6906482.30769232,16594.61538461,closed,tp,1760374925096,1760374925096
10,buy,381657.53869053297,209.61200000000002,80000000,201.55,233.79800000000003,209.61200000000002,-24480.00000000,24480.00000000,canceled,,,
11,buy,198230.89935156476,177.35,35156250.00000001,170.256,198.632,198.632,4207346.71875000,11403.28125000,closed,tp,1760686376111,1760686376111
11,sell,264307.8658020863,170.256,45000000.00000001,177.35,148.974,170.256,-13770.00000000,13770.00000000,canceled,,,
11,buy,352410.4877361151,177.35,62500000.000000015,170.256,198.632,177.35,-19125.00000000,19125.00000000,canceled,,,
11,sell,469880.65031482006,170.256,80000000,177.35,148.974,170.256,-24480.00000000,24480.00000000,canceled,,,
12,buy,176975.83689906876,198.65,35156250.00000001,190.704,222.488,190.704,-1416792.65625000,10542.65625000,closed,sl,1761485357601,1761485357601
12,sell,235967.78253209166,190.704,45000000.00000001,198.65,166.866,198.65,-1889056.87500000,14056.87500000,closed,sl,1761485357601,1761485357601
12,buy,314623.7100427889,198.65,62500000.000000015,190.704,222.488,190.704,-2518742.50000000,18742.50000000,closed,sl,1761485357601,1761485357601
12,sell,419498.2800570518,190.704,80000000.00000001,198.65,166.866,190.704,-24480.00000000,24480.00000000,open,,1761485357601,
