seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,342484.07984160114,124.58,42666666.66666667,119.5968,144.5128,144.5128,6812566.18666667,14100.48000000,closed,tp,1767225601696,1767225601696
0,sell,428105.09980200144,119.5968,51200000.00000001,124.58,99.664,119.5968,-15667.20000000,15667.20000000,canceled,,,
0,buy,535131.3747525017,124.58,66666666.666666664,119.5968,144.5128,124.58,-20400.00000000,20400.00000000,canceled,,,
0,sell,668914.2184406272,119.5968,80000000,124.58,99.664,119.5968,-24480.00000000,24480.00000000,canceled,,,
1,buy,295291.4849931944,144.49,42666666.666666664,138.71040000000002,167.60840000000002,138.71040000000002,-1719461.54666666,12794.88000000,closed,sl,1768322303091,1768322303091
1,sell,369114.356241493,138.71040000000002,51200000,144.49,115.59200000000001,115.59200000000001,8518971.73333334,14361.60000000,closed,tp,1768322303091,1768322303091
1,buy,461392.9453018663,144.49,66666666.666666664,138.71040000000002,167.60840000000002,144.49,-20400.00000000,20400.00000000,canceled,,,
1,sell,576741.1816273328,138.71040000000002,80000000,144.49,115.59200000000001,138.71040000000002,-24480.00000000,24480.00000000,canceled,,,
2,sell,340756.3192993198,115.58,39384615.384615384,120.2032,97.0872,97.0872,6290450.90461538,11087.55692308,closed,tp,1769712734393,1769712734393
2,buy,425945.39912414976,120.2032,51199999.99999999,115.58,138.696,120.2032,-15667.20000000,15667.20000000,canceled,,,
2,sell,532431.7489051872,115.58,61538461.53846154,120.2032,97.0872,115.58,-18830.76923076,18830.76923076,canceled,,,
2,buy,665539.686131484,120.2032,80000000,115.58,138.696,120.2032,-24480.00000000,24480.00000000,canceled,,,
3,sell,402130.0325159831,97.94,39384615.384615384,101.85759999999999,82.2696,101.85759999999999,-1587677.34153846,12292.72615385,closed,sl,1769885032624,1769885032624
3,buy,502662.5406449789,101.85759999999999,51199999.99999999,97.94,117.52799999999999,101.85759999999999,-15667.20000000,15667.20000000,open,,1769885032624,
3,sell,628328.1758062236,97.94,61538461.53846154,101.85759999999999,82.2696,97.94,-18830.76923076,18830.76923076,pending,,,
3,buy,785410.2197577795,101.85759999999999,80000000,97.94,117.52799999999999,101.85759999999999,-24480.00000000,24480.00000000,pending,,,
