seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,34851.17459349372,0.7063,24615.384615384617,0.6921740000000001,0.7345520000000001,0.7345520000000001,980.36716308,4.24822154,closed,tp,1760054400026,1760054400026
0,sell,52276.76189024058,0.6921740000000001,36184.61538461539,0.7063,0.663922,0.6921740000000001,-6.12243692,6.12243692,canceled,,,
0,buy,78415.14283536086,0.7063,55384.61538461538,0.6921740000000001,0.7345520000000001,0.7063,-9.37107692,9.37107692,canceled,,,
0,sell,117622.71425304131,0.6921740000000001,81415.38461538462,0.7063,0.663922,0.6921740000000001,-13.77548308,13.77548308,canceled,,,
1,buy,36788.61588910307,0.7347,27028.596093724027,0.720006,0.764088,0.720006,-545.09942794,4.52750607,closed,sl,1760101213305,1760101213305
1,sell,55182.92383365461,0.720006,39732.03625777432,0.7347,0.6906180000000001,0.6906180000000001,1615.13030224,6.58546338,closed,tp,1760101213305,1760101213305
1,buy,82774.38575048192,0.7347,60814.341210879065,0.720006,0.764088,0.7347,-10.28978654,10.28978654,canceled,,,
1,sell,124161.57862572286,0.720006,89397.08157999221,0.7347,0.6906180000000001,0.720006,-15.12598620,15.12598620,canceled,,,
2,sell,42908.3151249017,0.6913,29662.51824584455,0.705126,0.663648,0.663648,1181.58220971,4.91852012,closed,tp,1760110252466,1760110252466
2,buy,64362.47268735255,0.705126,45383.65291614216,0.6913,0.732778,0.705126,-7.67891408,7.67891408,canceled,,,
2,sell,96543.70903102883,0.6913,66740.66605315024,0.705126,0.663648,0.6913,-11.29252070,11.29252070,canceled,,,
2,buy,144815.56354654324,0.705126,102113.21906131986,0.6913,0.732778,0.705126,-17.27755666,17.27755666,canceled,,,
3,sell,49052.75346464553,0.664,32571.028300524635,0.67728,0.63744,0.63744,1297.44033440,5.40079762,closed,tp,1760118360550,1760118360550
3,buy,73579.1301969683,0.67728,49833.673299802686,0.664,0.70384,0.67728,-8.43185752,8.43185752,canceled,,,
3,sell,110368.69529545245,0.664,73284.81367618043,0.67728,0.63744,0.664,-12.39979048,12.39979048,canceled,,,
3,buy,165553.04294317868,0.67728,112125.76492455605,0.664,0.70384,0.67728,-18.97167942,18.97167942,canceled,,,
4,buy,56119.139471526716,0.6373,35764.727585203975,0.6245539999999999,0.6627919999999999,0.6245539999999999,-721.28542968,5.99087798,closed,sl,1760129758726,1760129758726
4,sell,84178.70920729007,0.6245539999999999,52574.14955024984,0.6373,0.599062,0.599062,2137.16965077,8.71400434,closed,tp,1760129758726,1760129758726
4,buy,126268.06381093511,0.6373,80470.63706670895,0.6245539999999999,0.6627919999999999,0.6373,-13.61563180,13.61563180,canceled,,,
4,sell,189402.09571640266,0.6245539999999999,118291.83648806214,0.6373,0.599062,0.6245539999999999,-20.01497874,20.01497874,canceled,,,
5,buy,65536.78586157605,0.5989,39249.9810524979,0.5869219999999999,0.622856,0.5869219999999999,-791.57430688,6.57468583,closed,sl,1760129975403,1760129975403
5,sell,98305.17879236408,0.5869219999999999,57697.4721471719,0.5989,0.562966,0.5989,-1187.36146031,9.86202874,closed,sl,1760129975403,1760129975403
5,buy,147457.76818854612,0.5989,88312.45736812027,0.5869219999999999,0.622856,0.5869219999999999,-1781.04219047,14.79304311,closed,sl,1760129975403,1760129975403
