seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,3072000,0.3333,1023897.6,0.309969,0.426624,0.426624,286334.15156122,357.17643878,closed,tp,1767225601690,1767225601690
0,sell,3840000,0.309969,1190280.96,0.3333,0.216645,0.309969,-364.22597376,364.22597376,canceled,,,
0,buy,4800000,0.3333,1599840,0.309969,0.426624,0.3333,-489.55104000,489.55104000,canceled,,,
0,sell,6000000,0.309969,1859814,0.3333,0.216645,0.309969,-569.10308400,569.10308400,canceled,,,
1,buy,3072000,0.4267,1310822.4000000001,0.39683100000000004,0.546176,0.39683100000000004,-92144.64074650,387.07274650,closed,sl,1767661301385,1767661301385
1,sell,3840000,0.39683100000000004,1523831.0400000003,0.4267,0.277355,0.4267,-115180.80093312,483.84093312,closed,sl,1767661301385,1767661301385
1,buy,4800000,0.4267,2048160,0.39683100000000004,0.546176,0.39683100000000004,-143976.00116640,604.80116640,closed,sl,1767661301385,1767661301385
1,sell,6000000,0.39683100000000004,2380986.0000000005,0.4267,0.277355,0.277355,716237.09725200,618.90274800,closed,tp,1767661301385,1767661301385
2,sell,3072000,0.2776,852787.2000000001,0.297032,0.19987200000000002,0.2776,-260.95288320,260.95288320,open,,1769879540914,
2,buy,3840000,0.297032,1140602.8800000001,0.2776,0.37476,0.297032,-349.02448128,349.02448128,pending,,,
2,sell,4800000,0.2776,1332480,0.297032,0.19987200000000002,0.2776,-407.73888000,407.73888000,pending,,,
2,buy,6000000,0.297032,1782192,0.2776,0.37476,0.297032,-545.35075200,545.35075200,pending,,,
