seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,3522.5448062021733,12.293,43302.643302643315,12.170069999999999,12.66179,12.66179,1291.64258973,7.43670935,closed,tp,1767225601718,1767225601718
0,sell,4696.726408269564,12.170069999999999,57159.48915948917,12.293,11.801279999999998,12.170069999999999,-9.67138556,9.67138556,canceled,,,
0,buy,6262.301877692752,12.293,76982.47698247699,12.170069999999999,12.66179,12.293,-13.02543510,13.02543510,canceled,,,
0,sell,8349.735836923668,12.170069999999999,101616.86961686962,12.293,11.801279999999998,12.170069999999999,-17.19357434,17.19357434,canceled,,,
0,buy,11132.981115898225,12.293,136857.73685773686,12.170069999999999,12.66179,12.293,-23.15632908,23.15632908,canceled,,,
0,sell,14843.974821197631,12.170069999999999,180652.21265221265,12.293,11.801279999999998,12.170069999999999,-30.56635438,30.56635438,canceled,,,
1,buy,3861.007354421853,12.664,48895.797136398345,12.53736,13.04392,13.04392,1458.47664768,8.39726641,closed,tp,1767288638643,1767288638643
1,sell,5148.009805895804,12.53736,64542.452220045816,12.664,12.15744,12.53736,-10.92058292,10.92058292,canceled,,,
1,buy,6864.013074527738,12.664,86925.86157581928,12.53736,13.04392,12.664,-14.70785578,14.70785578,canceled,,,
1,sell,9152.01743270365,12.53736,114742.13728008143,12.664,12.15744,12.53736,-19.41436962,19.41436962,canceled,,,
1,buy,12202.689910271532,12.664,154534.8650236787,12.53736,13.04392,12.664,-26.14729916,26.14729916,canceled,,,
1,sell,16270.253213695376,12.53736,203986.02183125584,12.664,12.15744,12.53736,-34.51443490,34.51443490,canceled,,,
2,sell,4232.379190523495,13.045,55211.38654037899,13.17545,12.65365,13.17545,-561.50234083,9.38847543,closed,sl,1767294094404,1767294094404
2,buy,5643.172254031326,13.17545,74351.33387437703,13.045,13.566799999999999,13.566799999999999,2195.68838059,12.76708103,closed,tp,1767294094404,1767294094404
2,sell,7524.229672041768,13.045,98153.57607178486,13.17545,12.65365,13.045,-16.60758508,16.60758508,canceled,,,
2,buy,10032.306229389022,13.17545,132180.14911000358,13.045,13.566799999999999,13.17545,-22.36488122,22.36488122,canceled,,,
2,sell,13376.40830585203,13.045,174495.24634983973,13.17545,12.65365,13.045,-29.52459568,29.52459568,canceled,,,
2,buy,17835.21107446937,13.17545,234986.93175111746,13.045,13.566799999999999,13.17545,-39.75978886,39.75978886,canceled,,,
3,sell,4329.214625195569,13.568,58738.78403465348,13.70368,13.16096,13.70368,-597.37613562,9.98829527,closed,sl,1767297603052,1767297603052
3,buy,5772.286166927425,13.70368,79101.56250000001,13.568,14.11072,13.568,-796.50151416,13.31772703,closed,sl,1767297603052,1767297603052
3,sell,7696.381555903234,13.568,104424.50495049507,13.70368,13.16096,13.16096,3115.33155166,17.40359685,closed,tp,1767297603052,1767297603052
3,buy,10261.842074537642,13.70368,140625,13.568,14.11072,13.70368,-23.79375000,23.79375000,canceled,,,
3,sell,13682.456099383524,13.568,185643.56435643564,13.70368,13.16096,13.568,-31.41089108,31.41089108,canceled,,,
3,buy,18243.27479917803,13.70368,250000,13.568,14.11072,13.70368,-42.30000000,42.30000000,canceled,,,
4,buy,4553.949854575853,13.159,59925.426136363654,13.027410000000001,13.55377,13.55377,1787.47131126,10.29147283,closed,tp,1767364343717,1767364343717
4,sell,6071.933139434471,13.027410000000001,79101.56250000003,13.159,12.632640000000002,13.027410000000001,-13.38398438,13.38398438,canceled,,,
4,buy,8095.910852579294,13.159,106534.09090909094,13.027410000000001,13.55377,13.159,-18.02556818,18.02556818,canceled,,,
4,sell,10794.547803439058,13.027410000000001,140625.00000000003,13.159,12.632640000000002,13.027410000000001,-23.79375000,23.79375000,canceled,,,
4,buy,14392.73040458541,13.159,189393.93939393942,13.027410000000001,13.55377,13.159,-32.04545454,32.04545454,canceled,,,
4,sell,19190.307206113877,13.027410000000001,250000.00000000003,13.159,12.632640000000002,13.027410000000001,-42.30000000,42.30000000,canceled,,,
5,buy,4420.909342409713,13.555,59925.426136363654,13.41945,13.96165,13.96165,1787.47131126,10.29147283,closed,tp,1767373734105,1767373734105
5,sell,5894.545789879617,13.41945,79101.56250000001,13.555,13.012799999999999,13.41945,-13.38398438,13.38398438,canceled,,,
5,buy,7859.394386506156,13.555,106534.09090909094,13.41945,13.96165,13.555,-18.02556818,18.02556818,canceled,,,
5,sell,10479.19251534154,13.41945,140625.00000000003,13.555,13.012799999999999,13.41945,-23.79375000,23.79375000,canceled,,,
5,buy,13972.256687122052,13.555,189393.9393939394,13.41945,13.96165,13.555,-32.04545454,32.04545454,canceled,,,
5,sell,18629.6755828294,13.41945,250000,13.555,13.012799999999999,13.41945,-42.30000000,42.30000000,canceled,,,
6,sell,4206.745257799433,13.963,58738.78403465347,14.10263,13.54411,14.10263,-597.37613562,9.98829527,closed,sl,1767391510595,1767391510595
6,buy,5608.99367706591,14.10263,79101.5625,13.963,14.521519999999999,13.963,-796.50151416,13.31772703,closed,sl,1767391510595,1767391510595
6,sell,7478.65823608788,13.963,104424.50495049506,14.10263,13.54411,14.10263,-1062.00201887,17.75696937,closed,sl,1767391510595,1767391510595
6,buy,9971.544314783838,14.10263,140625,13.963,14.521519999999999,13.963,-1416.00269183,23.67595916,closed,sl,1767391510595,1767391510595
6,sell,13295.392419711785,13.963,185643.56435643564,14.10263,13.54411,14.10263,-1888.00358910,31.56794554,closed,sl,1767391510595,1767391510595
6,buy,17727.189892949045,14.10263,250000,13.963,14.521519999999999,13.963,-2517.33811881,42.09059406,closed,sl,1767391510595,1767391510595
7,sell,3536.74780611128,13.962,49380.072868925694,14.10162,13.54314,14.10162,-502.19761256,8.39688387,closed,sl,1767509011311,1767509011311
7,buy,4715.663741481707,14.10162,66498.49813015327,13.962,14.520480000000001,13.962,-669.59681675,11.19584516,closed,sl,1767509011311,1767509011311
7,sell,6287.551655308942,13.962,87786.79621142344,14.10162,13.54314,14.10162,-892.79575566,14.92779355,closed,sl,1767509011311,1767509011311
7,buy,8383.402207078589,14.10162,118219.55223138357,13.962,14.520480000000001,14.520480000000001,3491.17202970,20.29981876,closed,tp,1767509011311,1767509011311
7,sell,11177.869609438118,13.962,156065.415486975,14.10162,13.54314,13.962,-26.40626830,26.40626830,canceled,,,
7,buy,14903.826145917488,14.10162,210168.092855793,13.962,14.520480000000001,14.10162,-35.56044132,35.56044132,canceled,,,
8,sell,3825.750540239155,14.522,55557.54934535301,14.66722,14.08634,14.66722,-565.02283248,9.44733903,closed,sl,1767651269264,1767651269264
8,buy,5101.0007203188725,14.66722,74817.49978507537,14.522,15.10288,14.522,-753.36377665,12.59645205,closed,sl,1767651269264,1767651269264
8,sell,6801.334293758497,14.522,98768.97661396088,14.66722,14.08634,14.66722,-1004.48503554,16.79526940,closed,sl,1767651269264,1767651269264
8,buy,9068.445725011328,14.66722,133008.88850680066,14.522,15.10288,14.522,-1339.31338072,22.39369253,closed,sl,1767651269264,1767651269264
8,sell,12091.260966681772,14.522,175589.29175815269,14.66722,14.08634,14.66722,-1785.75117428,29.85825670,closed,sl,1767651269264,1767651269264
8,buy,16121.681288909025,14.66722,236460.24623431225,14.522,15.10288,14.522,-2381.00156572,39.81100894,closed,sl,1767651269264,1767651269264
9,sell,1490.9589945625805,14.525,21656.17939602148,14.670250000000001,14.08925,14.670250000000001,-220.24434064,3.68254668,closed,sl,1767713823182,1767713823182
9,buy,1987.9453260834407,14.670250000000001,29163.654919975597,14.525,15.106000000000002,14.525,-293.65912086,4.91006225,closed,sl,1767713823182,1767713823182
9,sell,2650.593768111254,14.525,38499.87448181597,14.670250000000001,14.08925,14.08925,1148.57976837,6.41646608,closed,tp,1767713823182,1767713823182
9,buy,3534.125024148338,14.670250000000001,51846.49763551216,14.525,15.106000000000002,14.670250000000001,-8.77242740,8.77242740,canceled,,,
9,sell,4712.166698864451,14.525,68444.22130100615,14.670250000000001,14.08925,14.525,-11.58076224,11.58076224,canceled,,,
9,buy,6282.888931819267,14.670250000000001,92171.5513520216,14.525,15.106000000000002,14.670250000000001,-15.59542648,15.59542648,canceled,,,
10,sell,1732.2895775786012,14.088,24404.495568927334,14.228879999999998,13.66536,14.228879999999998,-248.19484255,4.14988686,closed,sl,1767796289051,1767796289051
10,buy,2309.7194367714683,14.228879999999998,32864.720699488804,14.088,14.651519999999998,14.088,-330.92645672,5.53318247,closed,sl,1767796289051,1767796289051
10,sell,3079.625915695291,14.088,43385.76990031526,14.228879999999998,13.66536,13.66536,1294.34233783,7.23075918,closed,tp,1767796289051,1767796289051
10,buy,4106.1678875937205,14.228879999999998,58426.17013242453,14.088,14.651519999999998,14.228879999999998,-9.88570798,9.88570798,canceled,,,
10,sell,5474.890516791627,14.088,77130.25760056044,14.228879999999998,13.66536,14.088,-13.05043958,13.05043958,canceled,,,
10,buy,7299.854022388836,14.228879999999998,103868.74690208805,14.088,14.651519999999998,14.228879999999998,-17.57459198,17.57459198,canceled,,,
11,buy,2012.704312093741,13.664,27501.591720448876,13.52736,14.07392,14.07392,820.32468325,4.72306836,closed,tp,1767855699746,1767855699746
11,sell,2683.605749458321,13.52736,36302.10107099251,13.664,13.11744,13.52736,-6.14231550,6.14231550,canceled,,,
11,buy,3578.1409992777617,13.664,48891.718614131336,13.52736,14.07392,13.664,-8.27247878,8.27247878,canceled,,,
11,sell,4770.854665703681,13.52736,64537.06857065335,13.664,13.11744,13.52736,-10.91967200,10.91967200,canceled,,,
11,buy,6361.139554271575,13.664,86918.61086956681,13.52736,14.07392,13.664,-14.70662896,14.70662896,canceled,,,
11,sell,8481.519405695433,13.52736,114732.56634782818,13.664,13.11744,13.52736,-19.41275022,19.41275022,canceled,,,
12,buy,2205.9966211250085,14.077,31053.814435576744,13.93623,14.49931,13.93623,-315.76617823,5.22803387,closed,sl,1767972768576,1767972768576
12,sell,2941.328828166678,13.93623,40991.0350549613,14.077,13.51392,14.077,-421.02157098,6.97071184,closed,sl,1767972768576,1767972768576
12,buy,3921.7717708889036,14.077,55206.781218803095,13.93623,14.49931,13.93623,-561.36209463,9.29428244,closed,sl,1767972768576,1767972768576
12,sell,5229.0290278518705,13.93623,72872.95120882007,14.077,13.51392,13.51392,2196.12796516,12.14328359,closed,tp,1767972768576,1767972768576
12,buy,6972.038703802495,14.077,98145.38883342771,13.93623,14.49931,14.077,-16.60619980,16.60619980,canceled,,,
12,sell,9296.051605069992,13.93623,129551.91326012457,14.077,13.51392,13.93623,-21.92018372,21.92018372,canceled,,,
13,buy,2586.0196169122355,13.512,34942.29706371813,13.37688,13.91736,13.91736,1042.26799170,6.00092021,closed,tp,1768172645074,1768172645074
13,sell,3448.0261558829807,13.37688,46123.832124107925,13.512,12.97152,13.37688,-7.80415240,7.80415240,canceled,,,
