seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
10,buy,179077.39326987363,1.88466,337500.00000000006,1.866,1.94064,1.866,-3398.40646040,56.82230198,closed,sl,1760130869048,1760130869048
10,sell,238769.85769316484,1.866,445544.5544554456,1.88466,1.8100200000000002,1.88466,-4531.20861386,75.76306931,closed,sl,1760130869048,1760130869048
10,buy,318359.81025755306,1.88466,600000,1.866,1.94064,1.866,-6041.61148515,101.01742574,closed,sl,1760130869048,1760130869048
11,buy,137759.60031347966,1.856,255681.81818181826,1.8374400000000002,1.91168,1.8374400000000002,-2599.86323864,43.04505682,closed,sl,1760130874948,1760130874948
11,sell,183679.46708463953,1.8374400000000002,337500.0000000001,1.856,1.7817600000000002,1.856,-3466.48431818,57.39340909,closed,sl,1760130874948,1760130874948
11,buy,244905.95611285273,1.856,454545.4545454547,1.8374400000000002,1.91168,1.91168,13558.30090909,78.06272727,closed,tp,1760130874948,1760130874948
11,sell,326541.2748171369,1.8374400000000002,600000,1.856,1.7817600000000002,1.8374400000000002,-101.52000000,101.52000000,canceled,,,
12,buy,134782.19197776396,1.897,255681.81818181823,1.87803,1.95391,1.87803,-2599.86323864,43.04505682,closed,sl,1760130893765,1760130893765
12,sell,179709.58930368526,1.87803,337500.00000000006,1.897,1.82112,1.82112,10171.03295454,56.23977273,closed,tp,1760130893765,1760130893765
12,buy,239612.785738247,1.897,454545.4545454546,1.87803,1.95391,1.897,-76.90909090,76.90909090,canceled,,,
12,sell,319483.71431766264,1.87803,600000,1.897,1.82112,1.87803,-101.52000000,101.52000000,canceled,,,
13,buy,140176.4354066986,1.824,255681.8181818183,1.80576,1.8787200000000002,1.80576,-2599.86323864,43.04505682,closed,sl,1760130965295,1760130965295
13,sell,186901.91387559814,1.80576,337500.0000000001,1.824,1.75104,1.75104,10171.03295454,56.23977273,closed,tp,1760130965295,1760130965295
13,buy,249202.55183413086,1.824,454545.4545454547,1.80576,1.8787200000000002,1.824,-76.90909090,76.90909090,canceled,,,
13,sell,332270.0691121744,1.80576,600000,1.824,1.75104,1.80576,-101.52000000,101.52000000,canceled,,,
14,buy,146103.89610389614,1.75,255681.81818181823,1.7325,1.8025,1.7325,-2599.86323864,43.04505682,closed,sl,1760130972051,1760130972051
14,sell,194805.19480519486,1.7325,337500.00000000006,1.75,1.68,1.75,-3466.48431818,57.39340909,closed,sl,1760130972051,1760130972051
14,buy,259740.2597402598,1.75,454545.45454545465,1.7325,1.8025,1.7325,-4621.97909090,76.52454545,closed,sl,1760130972051,1760130972051
14,sell,346320.34632034635,1.7325,600000,1.75,1.68,1.75,-6162.63878788,102.03272727,closed,sl,1760130972051,1760130972051
15,sell,143128.9616682971,1.751,250618.8118811882,1.7685099999999998,1.69847,1.69847,7476.79572401,41.76863243,closed,tp,1760130987253,1760130987253
15,buy,190838.61555772944,1.7685099999999998,337500.00000000006,1.751,1.8210399999999998,1.7685099999999998,-57.10500000,57.10500000,canceled,,,
15,sell,254451.48741030594,1.751,445544.5544554457,1.7685099999999998,1.69847,1.751,-75.38613862,75.38613862,canceled,,,
15,buy,339268.64988040784,1.7685099999999998,600000,1.751,1.8210399999999998,1.7685099999999998,-101.52000000,101.52000000,canceled,,,
16,sell,147683.44836840787,1.697,250618.81188118816,1.71397,1.64609,1.71397,-2548.80484530,42.61672649,closed,sl,1760131000143,1760131000143
16,buy,196911.2644912105,1.71397,337500.00000000006,1.697,1.76488,1.697,-3398.40646040,56.82230198,closed,sl,1760131000143,1760131000143
16,sell,262548.3526549473,1.697,445544.5544554456,1.71397,1.64609,1.64609,13292.08128712,74.25534654,closed,tp,1760131000143,1760131000143
16,buy,350064.47020659636,1.71397,600000,1.697,1.76488,1.71397,-101.52000000,101.52000000,canceled,,,
17,sell,151890.18901890193,1.65,250618.8118811882,1.6664999999999999,1.6004999999999998,1.6004999999999998,7476.79572401,41.76863243,closed,tp,1760131017873,1760131017873
17,buy,202520.25202520256,1.6664999999999999,337500.00000000006,1.65,1.716,1.6664999999999999,-57.10500000,57.10500000,canceled,,,
17,sell,270027.0027002701,1.65,445544.5544554456,1.6664999999999999,1.6004999999999998,1.65,-75.38613862,75.38613862,canceled,,,
17,buy,360036.00360036007,1.6664999999999999,600000,1.65,1.716,1.6664999999999999,-101.52000000,101.52000000,canceled,,,
18,sell,154607.53354792608,1.621,250618.8118811882,1.63721,1.57237,1.57237,7476.79572401,41.76863243,closed,tp,1760131021193,1760131021193
18,buy,206143.37806390144,1.63721,337500.0000000001,1.621,1.68584,1.63721,-57.10500000,57.10500000,canceled,,,
18,sell,274857.83741853526,1.621,445544.5544554457,1.63721,1.57237,1.621,-75.38613862,75.38613862,canceled,,,
18,buy,366477.1165580469,1.63721,600000,1.621,1.68584,1.63721,-101.52000000,101.52000000,canceled,,,
19,buy,161926.42063446375,1.579,255681.81818181826,1.56321,1.6263699999999999,1.56321,-2599.86323864,43.04505682,closed,sl,1760131023789,1760131023789
19,sell,215901.89417928498,1.56321,337500.00000000006,1.579,1.51584,1.579,-3466.48431818,57.39340909,closed,sl,1760131023789,1760131023789
19,buy,287869.1922390467,1.579,454545.4545454547,1.56321,1.6263699999999999,1.56321,-4621.97909090,76.52454545,closed,sl,1760131023789,1760131023789
