seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
354,sell,23.122659808697243,908.62,21009.71115537849,912.2544800000001,897.71656,912.2544800000001,-87.60079743,3.56195281,closed,sl,1760131255634,1760131255634
354,buy,30.83021307826299,912.2544800000001,28125.000000000004,908.62,923.1579200000001,908.62,-116.80106325,4.74927042,closed,sl,1760131255634,1760131255634
354,sell,41.10695077101732,908.62,37350.59760956175,912.2544800000001,897.71656,912.2544800000001,-155.73475100,6.33236056,closed,sl,1760131255634,1760131255634
354,buy,54.80926769468975,912.2544800000001,50000,908.62,923.1579200000001,908.62,-207.64633466,8.44314741,closed,sl,1760131255634,1760131255634
355,sell,23.154513765474384,907.37,21009.711155378493,910.99948,896.4815600000001,910.99948,-87.60079743,3.56195281,closed,sl,1760131256582,1760131256582
355,buy,30.87268502063251,910.99948,28125.000000000004,907.37,921.8879199999999,907.37,-116.80106325,4.74927042,closed,sl,1760131256582,1760131256582
355,sell,41.163580027510015,907.37,37350.597609561766,910.99948,896.4815600000001,910.99948,-155.73475100,6.33236056,closed,sl,1760131256582,1760131256582
355,buy,54.88477337001334,910.99948,50000,907.37,921.8879199999999,907.37,-207.64633466,8.44314741,closed,sl,1760131256582,1760131256582
356,buy,23.355165257412544,906.8,21178.463855421694,903.1727999999999,917.6816,917.6816,250.53666981,3.60489646,closed,tp,1760131258301,1760131258301
356,sell,31.140220343216725,903.1727999999999,28125.000000000007,906.8,892.2911999999999,903.1727999999999,-4.75875000,4.75875000,canceled,,,
356,buy,41.520293790955634,906.8,37650.602409638566,903.1727999999999,917.6816,906.8,-6.37048192,6.37048192,canceled,,,
356,sell,55.36039172127416,903.1727999999999,50000,906.8,892.2911999999999,903.1727999999999,-8.46000000,8.46000000,canceled,,,
357,buy,23.05540432121152,918.59,21178.46385542169,914.91564,929.6130800000001,914.91564,-88.29008471,3.57622929,closed,sl,1760131258406,1760131258406
357,sell,30.74053909494869,914.91564,28125.000000000004,918.59,903.89256,903.89256,334.12533886,4.73008283,closed,tp,1760131258406,1760131258406
357,buy,40.98738545993159,918.59,37650.60240963856,914.91564,929.6130800000001,918.59,-6.37048192,6.37048192,canceled,,,
357,sell,54.64984727990877,914.91564,49999.99999999999,918.59,903.89256,914.91564,-8.46000000,8.46000000,canceled,,,
358,sell,23.25652393249703,903.39,21009.71115537849,907.00356,892.54932,907.00356,-87.60079743,3.56195281,closed,sl,1760131258761,1760131258761
358,buy,31.008698576662702,907.00356,28125.000000000004,903.39,917.84424,903.39,-116.80106325,4.74927042,closed,sl,1760131258761,1760131258761
358,sell,41.34493143555027,903.39,37350.59760956176,907.00356,892.54932,907.00356,-155.73475100,6.33236056,closed,sl,1760131258761,1760131258761
358,buy,55.12657524740035,907.00356,50000,903.39,917.84424,903.39,-207.64633466,8.44314741,closed,sl,1760131258761,1760131258761
359,buy,23.551252549815615,899.25,21178.46385542169,895.653,910.041,910.041,250.53666981,3.60489646,closed,tp,1760131258934,1760131258934
359,sell,31.40167006642082,895.653,28125.000000000007,899.25,884.862,895.653,-4.75875000,4.75875000,canceled,,,
359,buy,41.86889342189443,899.25,37650.602409638566,895.653,910.041,899.25,-6.37048192,6.37048192,canceled,,,
359,sell,55.825191229192555,895.653,50000,899.25,884.862,895.653,-8.46000000,8.46000000,canceled,,,
360,buy,23.259745920377025,910.52,21178.463855421687,906.87792,921.44624,921.44624,250.53666981,3.60489646,closed,tp,1760131259756,1760131259756
360,sell,31.012994560502698,906.87792,28125,910.52,895.95168,906.87792,-4.75875000,4.75875000,canceled,,,
360,buy,41.350659414003594,910.52,37650.60240963855,906.87792,921.44624,910.52,-6.37048192,6.37048192,canceled,,,
360,sell,55.13421255200478,906.87792,49999.99999999999,910.52,895.95168,906.87792,-8.46000000,8.46000000,canceled,,,
361,buy,22.97536733466591,921.79,21178.46385542169,918.10284,932.8514799999999,918.10284,-88.29008471,3.57622929,closed,sl,1760131263247,1760131263247
361,sell,30.63382311288788,918.10284,28125.000000000004,921.79,907.04136,921.79,-117.72011295,4.76830572,closed,sl,1760131263247,1760131263247
361,buy,40.84509748385051,921.79,37650.60240963856,918.10284,932.8514799999999,932.8514799999999,445.39852410,6.40870482,closed,tp,1760131263247,1760131263247
361,sell,54.46012997846733,918.10284,49999.99999999999,921.79,907.04136,918.10284,-8.46000000,8.46000000,canceled,,,
362,buy,22.68667393887832,933.52,21178.46385542169,929.78592,944.7222399999999,929.78592,-88.29008471,3.57622929,closed,sl,1760131263767,1760131263767
362,sell,30.248898585171094,929.78592,28125.000000000004,933.52,918.5836800000001,918.5836800000001,334.12533886,4.73008283,closed,tp,1760131263767,1760131263767
362,buy,40.33186478022812,933.52,37650.60240963856,929.78592,944.7222399999999,933.52,-6.37048192,6.37048192,canceled,,,
362,sell,53.77581970697082,929.78592,50000,933.52,918.5836800000001,929.78592,-8.46000000,8.46000000,canceled,,,
363,sell,22.904359797857243,917.28,21009.711155378493,920.94912,906.27264,920.94912,-87.60079743,3.56195281,closed,sl,1760131263773,1760131263773
363,buy,30.53914639714299,920.94912,28125.000000000007,917.28,931.9564799999999,917.28,-116.80106325,4.74927042,closed,sl,1760131263773,1760131263773
363,sell,40.71886186285732,917.28,37350.59760956176,920.94912,906.27264,920.94912,-155.73475100,6.33236056,closed,sl,1760131263773,1760131263773
363,buy,54.29181581714308,920.94912,50000,917.28,931.9564799999999,931.9564799999999,589.09900398,8.51055777,closed,tp,1760131263773,1760131263773
364,sell,22.53946461907512,932.13,21009.71115537849,935.85852,920.94444,935.85852,-87.60079743,3.56195281,closed,sl,1760131270343,1760131270343
364,buy,30.052619492100156,935.85852,28125.000000000004,932.13,947.04408,947.04408,331.36818974,4.78718875,closed,tp,1760131270343,1760131270343
364,sell,40.07015932280021,932.13,37350.59760956176,935.85852,920.94444,932.13,-6.31972112,6.31972112,canceled,,,
364,buy,53.42687909706694,935.85852,50000,932.13,947.04408,935.85852,-8.46000000,8.46000000,canceled,,,
365,buy,22.359728301594956,947.17,21178.463855421694,943.38132,958.53604,958.53604,250.53666981,3.60489646,closed,tp,1760131287952,1760131287952
365,sell,29.812971068793274,943.38132,28125.000000000007,947.17,932.01528,943.38132,-4.75875000,4.75875000,canceled,,,
365,buy,39.750628091724366,947.17,37650.602409638566,943.38132,958.53604,947.17,-6.37048192,6.37048192,canceled,,,
365,sell,53.00083745563248,943.38132,50000.00000000001,947.17,932.01528,943.38132,-8.46000000,8.46000000,canceled,,,
366,buy,22.093349456411698,958.59,21178.46385542169,954.7556400000001,970.09308,954.7556400000001,-88.29008471,3.57622929,closed,sl,1760131289263,1760131289263
