seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
6,buy,70605.59289406087,1.5198,107306.38008039372,1.49,1.639,1.49,-2122.02490540,17.97823716,closed,sl,1768500609617,1768500609617
6,sell,88256.9911175761,1.49,131502.9167651884,1.5198,1.3708,1.5198,-2652.53113175,22.47279645,closed,sl,1768500609617,1768500609617
6,buy,110321.23889697011,1.5198,167666.2188756152,1.49,1.639,1.49,-3315.66391470,28.09099557,closed,sl,1768500609617,1768500609617
6,sell,137901.54862121266,1.49,205473.30744560686,1.5198,1.3708,1.3708,16404.48915537,33.37544028,closed,tp,1768500609617,1768500609617
6,buy,172376.9357765158,1.5198,261978.46699314873,1.49,1.639,1.5198,-44.32675662,44.32675662,canceled,,,
7,sell,74355.3622223776,1.369,101792.49088243494,1.39638,1.25948,1.25948,8126.86491271,16.53435788,closed,tp,1768780856913,1768780856913
7,buy,92944.20277797201,1.39638,129785.42587510454,1.369,1.5059,1.39638,-21.95969406,21.95969406,canceled,,,
7,sell,116180.253472465,1.369,159050.7670038046,1.39638,1.25948,1.369,-26.91138978,26.91138978,canceled,,,
7,buy,145225.31684058125,1.39638,202789.72792985084,1.369,1.5059,1.39638,-34.31202196,34.31202196,canceled,,,
7,sell,181531.64605072656,1.369,248516.82344344465,1.39638,1.25948,1.369,-42.04904652,42.04904652,canceled,,,
7,buy,226914.55756340822,1.39638,316858.94989039196,1.369,1.5059,1.39638,-53.61253432,53.61253432,canceled,,,
8,sell,98051.79737736273,1.259,123447.21289809966,1.2841799999999999,1.15828,1.2841799999999999,-2490.04039907,21.09614111,closed,sl,1768780971130,1768780971130
8,buy,122564.74672170341,1.2841799999999999,157395.19644507708,1.259,1.3848999999999998,1.3848999999999998,12317.04565915,27.67563066,closed,tp,1768780971130,1768780971130
8,sell,153205.93340212927,1.259,192886.27015328076,1.2841799999999999,1.15828,1.259,-32.63635690,32.63635690,canceled,,,
8,buy,191507.41675266158,1.2841799999999999,245929.9944454329,1.259,1.3848999999999998,1.2841799999999999,-41.61135506,41.61135506,canceled,,,
8,sell,239384.27094082697,1.259,301384.7971145011,1.2841799999999999,1.15828,1.259,-50.99430768,50.99430768,canceled,,,
8,buy,299230.3386760337,1.2841799999999999,384265.6163209889,1.259,1.3848999999999998,1.2841799999999999,-65.01774228,65.01774228,canceled,,,
9,sell,108037.61972034018,1.385,149632.10331267116,1.4127,1.2742,1.2742,11946.26322320,24.30504181,closed,tp,1768801932742,1768801932742
9,buy,135047.02465042524,1.4127,190780.93172365575,1.385,1.5235,1.4127,-32.28013364,32.28013364,canceled,,,
9,sell,168808.78081303154,1.385,233800.1614260487,1.4127,1.2742,1.385,-39.55898732,39.55898732,canceled,,,
9,buy,211010.9760162894,1.4127,298095.20581821207,1.385,1.5235,1.4127,-50.43770882,50.43770882,canceled,,,
9,sell,263763.72002036177,1.385,365312.7522282011,1.4127,1.2742,1.385,-61.81091768,61.81091768,canceled,,,
9,buy,329704.6500254522,1.4127,465773.75909095636,1.385,1.5235,1.4127,-78.80892004,78.80892004,canceled,,,
10,sell,142436.37097444414,1.274,181463.93662144186,1.29948,1.17208,1.17208,14487.63937956,29.47555016,closed,tp,1769343636057,1769343636057
10,buy,178045.46371805517,1.29948,231366.5191923383,1.274,1.4014,1.29948,-39.14721504,39.14721504,canceled,,,
10,sell,222556.829647569,1.274,283537.4009710029,1.29948,1.17208,1.274,-47.97452824,47.97452824,canceled,,,
10,buy,278196.03705946123,1.29948,361510.1862380287,1.274,1.4014,1.29948,-61.16752352,61.16752352,canceled,,,
10,sell,347745.04632432654,1.274,443027.189017192,1.29948,1.17208,1.274,-74.96020038,74.96020038,canceled,,,
10,buy,434681.30790540815,1.29948,564859.6659969197,1.274,1.4014,1.29948,-95.57425548,95.57425548,canceled,,,
11,buy,187770.88960177763,1.172,220067.48261328336,1.14856,1.26576,1.14856,-4438.21271615,36.86306388,closed,sl,1769699548002,1769699548002
11,sell,234713.61200222204,1.14856,269582.66620127216,1.172,1.0548,1.172,-5547.76589518,46.07882985,closed,sl,1769699548002,1769699548002
11,buy,293392.01500277757,1.172,343855.4415832553,1.14856,1.26576,1.14856,-6934.70736898,57.59853731,closed,sl,1769699548002,1769699548002
11,sell,366740.0187534719,1.14856,421222.9159394877,1.172,1.0548,1.172,-8668.38421122,71.99817164,closed,sl,1769699548002,1769699548002
11,buy,458425.0234418399,1.172,537274.1274738363,1.14856,1.26576,1.14856,-10835.48026402,89.99771454,closed,sl,1769699548002,1769699548002
11,sell,573031.2793022998,1.14856,658160.8061554495,1.172,1.0548,1.0548,53620.59727810,106.81546928,closed,tp,1769699548002,1769699548002
12,buy,252026.3605141351,1.055,265887.8103424125,1.0339,1.1394,1.0339,-5362.29454218,44.53833533,closed,sl,1769878661085,1769878661085
12,sell,315032.9506426689,1.0339,325712.56766945537,1.055,0.9495,0.9495,26535.91987867,52.86115557,closed,tp,1769878661085,1769878661085
12,buy,393791.1883033361,1.055,415449.70366001956,1.0339,1.1394,1.055,-70.29408986,70.29408986,canceled,,,
12,sell,492238.9853791701,1.0339,508925.88698352396,1.055,0.9495,1.0339,-86.11026008,86.11026008,canceled,,,
12,buy,615298.7317239627,1.055,649140.1619687806,1.0339,1.1394,1.055,-109.83451540,109.83451540,canceled,,,
12,sell,769123.4146549533,1.0339,795196.6984117562,1.055,0.9495,1.0339,-134.54728138,134.54728138,canceled,,,
13,buy,339627.74916296575,0.949,322306.7339556545,0.93002,1.02492,1.02492,25727.82304509,56.71567136,closed,tp,1769885038048,1769885038048
13,sell,424534.68645370717,0.93002,394825.7490956767,0.949,0.8541,0.93002,-66.80451674,66.80451674,canceled,,,
13,buy,530668.3580671339,0.949,503604.2718057101,0.93002,1.02492,0.949,-85.20984278,85.20984278,canceled,,,
13,sell,663335.4475839175,0.93002,616915.232961995,0.949,0.8541,0.93002,-104.38205742,104.38205742,canceled,,,
13,buy,829169.3094798968,0.949,786881.6746964221,0.93002,1.02492,0.949,-133.14037936,133.14037936,canceled,,,
13,sell,1036461.636849871,0.93002,963930.051503117,0.949,0.8541,0.93002,-163.09696472,163.09696472,canceled,,,
14,buy,381699.90652986313,1.024,390860.70428657986,1.00352,1.10592,1.024,-66.13363116,66.13363116,open,,1769895300482,
14,sell,477124.8831623289,1.00352,478804.3627510603,1.024,0.9216,1.00352,-81.01369818,81.01369818,pending,,,
14,buy,596406.1039529111,1.024,610719.850447781,1.00352,1.10592,1.024,-103.33379870,103.33379870,pending,,,
14,sell,745507.6299411389,1.00352,748131.8167985317,1.024,0.9216,1.00352,-126.58390340,126.58390340,pending,,,
14,buy,931884.5374264236,1.024,954249.7663246578,1.00352,1.10592,1.024,-161.45906046,161.45906046,pending,,,
14,sell,1164855.6717830296,1.00352,1168955.9637477058,1.024,0.9216,1.00352,-197.78734906,197.78734906,pending,,,
