seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
0,buy,18859.797198970864,1.4024,26448.97959183674,1.3533160000000002,1.549652,1.549652,2772.43274351,4.71011363,closed,tp,1767225601809,1767225601809
0,sell,25146.396265294483,1.3533160000000002,34031.02040816328,1.4024,1.2060640000000002,1.3533160000000002,-5.75804866,5.75804866,canceled,,,
0,buy,33528.52835372598,1.4024,47020.40816326532,1.3533160000000002,1.549652,1.4024,-7.95585306,7.95585306,canceled,,,
0,sell,44704.70447163463,1.3533160000000002,60499.5918367347,1.4024,1.2060640000000002,1.3533160000000002,-10.23653094,10.23653094,canceled,,,
1,buy,21800.323500985985,1.5496,33781.78129712788,1.4953640000000001,1.7123080000000002,1.7123080000000002,3541.07107524,6.01596096,closed,tp,1767370594043,1767370594043
1,sell,29067.098001314647,1.4953640000000001,43465.89193563788,1.5496,1.332656,1.4953640000000001,-7.35442892,7.35442892,canceled,,,
1,buy,38756.13066841953,1.5496,60056.50008378291,1.4953640000000001,1.7123080000000002,1.5496,-10.16155982,10.16155982,canceled,,,
1,sell,51674.84089122603,1.4953640000000001,77272.69677446733,1.5496,1.332656,1.4953640000000001,-13.07454030,13.07454030,canceled,,,
2,sell,25198.59426347623,1.7123,43147.552957350345,1.7722304999999998,1.5325085,1.7722304999999998,-1517.59267937,7.42832586,closed,sl,1767496360609,1767496360609
2,buy,33598.12568463497,1.7722304999999998,59543.62308114347,1.7123,1.9520219999999997,1.9520219999999997,6030.07159339,10.58582064,closed,tp,1767496360609,1767496360609
2,sell,44797.500912846626,1.7123,76706.76081306727,1.7722304999999998,1.5325085,1.7123,-12.97878392,12.97878392,canceled,,,
2,buy,59730.001217128825,1.7722304999999998,105855.32992203282,1.7123,1.9520219999999997,1.7722304999999998,-17.91072182,17.91072182,canceled,,,
3,sell,28214.20848635247,1.9523,55082.59922790592,2.0206304999999998,1.7473085,2.0206304999999998,-1937.37404834,9.48307536,closed,sl,1767659235255,1767659235255
3,buy,37618.94464846996,2.0206304999999998,76013.98693451016,1.9522999999999997,2.2256219999999995,1.9522999999999997,-2583.16539778,12.64410048,closed,sl,1767659235255,1767659235255
3,sell,50158.59286462661,1.9522999999999997,97924.62084961052,2.0206304999999998,1.7473084999999997,1.7473084999999997,10266.38620777,15.69898144,closed,tp,1767659235255,1767659235255
3,buy,66878.12381950213,2.0206304999999998,135135.97677246248,1.9522999999999997,2.2256219999999995,2.0206304999999998,-22.86500726,22.86500726,canceled,,,
4,buy,40224.231685883955,1.7472,70279.77760157645,1.686048,1.9306560000000001,1.9306560000000001,7366.86101453,12.51563364,closed,tp,1767876840871,1767876840871
4,sell,53632.30891451194,1.686048,90426.64718069503,1.7472,1.502592,1.686048,-15.30018870,15.30018870,canceled,,,
4,buy,71509.74521934925,1.7472,124941.82684724702,1.686048,1.9306560000000001,1.7472,-21.14015710,21.14015710,canceled,,,
4,sell,95346.32695913232,1.686048,160758.4838767911,1.7472,1.502592,1.686048,-27.20033548,27.20033548,canceled,,,
5,buy,46490.76717655106,1.9308,89764.37326448479,1.8632220000000002,2.133534,1.8632220000000002,-3156.67540391,14.92233965,closed,sl,1768342291482,1768342291482
5,sell,61987.68956873474,1.8632220000000002,115496.82693363709,1.9308,1.6604880000000002,1.9308,-4208.90053854,19.89645286,closed,sl,1768342291482,1768342291482
5,buy,82650.25275831298,1.9308,159581.10802575073,1.8632220000000002,2.133534,1.8632220000000002,-5611.86738472,26.52860382,closed,sl,1768342291482,1768342291482
5,sell,110200.33701108398,1.8632220000000002,205327.6923264659,1.9308,1.6604880000000002,1.6604880000000002,22308.50375671,32.85136690,closed,tp,1768342291482,1768342291482
6,sell,68933.90913841533,1.6602,114444.07595159711,1.7183069999999998,1.485879,1.485879,11998.28064399,18.34733093,closed,tp,1768780842011,1768780842011
6,buy,91911.87885122043,1.7183069999999998,157932.824813204,1.6602,1.8926279999999998,1.7183069999999998,-26.72223396,26.72223396,canceled,,,
6,sell,122549.17180162725,1.6602,203456.13502506155,1.7183069999999998,1.485879,1.6602,-34.42477804,34.42477804,canceled,,,
6,buy,163398.89573550297,1.7183069999999998,280769.46633458487,1.6602,1.8926279999999998,1.7183069999999998,-47.50619370,47.50619370,canceled,,,
7,sell,98390.18909644822,1.4857,146178.30394059312,1.5376995,1.3297015,1.5376995,-5141.40684090,25.16620298,closed,sl,1768927528052,1768927528052
7,buy,131186.91879526427,1.5376995,201726.05943801848,1.4857,1.693698,1.4857,-6855.20912120,33.55493731,closed,sl,1768927528052,1768927528052
7,sell,174915.89172701904,1.4857,259872.5403388322,1.5376995,1.3297015,1.3297015,27244.95474953,41.66198605,closed,tp,1768927528052,1768927528052
7,buy,233221.18896935869,1.5376995,358624.10566758836,1.4857,1.693698,1.5376995,-60.67919868,60.67919868,canceled,,,
8,sell,140253.12383846258,1.3298,186508.60408038754,1.376343,1.190171,1.190171,19553.50292855,29.90049989,closed,tp,1769698684714,1769698684714
8,buy,187004.1651179501,1.376343,257381.8736309348,1.3298,1.515972,1.376343,-43.54901302,43.54901302,canceled,,,
8,sell,249338.88682393346,1.3298,331570.85169846675,1.376343,1.190171,1.3298,-56.10178810,56.10178810,canceled,,,
8,buy,332451.84909857786,1.376343,457567.77534388396,1.3298,1.515972,1.376343,-77.42046758,77.42046758,canceled,,,
9,sell,200139.14481307508,1.1903,238225.62407100326,1.2319605,1.0653184999999998,1.0653184999999998,24975.49891008,38.19161738,closed,tp,1769869334083,1769869334083
9,buy,266852.1930841001,1.2319605,328751.36121798446,1.1903,1.356942,1.2319605,-55.62473032,55.62473032,canceled,,,
9,sell,355802.92411213345,1.1903,423512.2205706724,1.2319605,1.0653184999999998,1.1903,-71.65826772,71.65826772,canceled,,,
9,buy,474403.89881617785,1.2319605,584446.8643875279,1.1903,1.356942,1.2319605,-98.88840946,98.88840946,canceled,,,
10,sell,285658.34600812587,1.0652,304283.27016785566,1.102482,0.9533539999999999,1.102482,-10702.30016795,52.38571208,closed,sl,1769885013992,1769885013992
